,state_code,lat,lon,bird,lat_zone,real_identifier
1993,5.0,37.78,-106.45,17.0,2.0,0
1994,11.0,21.27,-157.92,15.0,1.0,0
1995,16.0,37.99,-99.63,26.0,2.0,0
1996,32.0,33.45,-108.16,14.0,2.0,0
1997,44.0,39.93,-113.47,6.0,2.0,0
1998,32.0,34.89,-103.24,14.0,2.0,0
1999,49.0,37.84,-81.15,19.0,2.0,0
2000,8.0,38.86,-75.28,11.0,2.0,0
2001,32.0,33.72,-108.89,14.0,2.0,0
2002,0.0,67.61,-144.19,28.0,0.0,0
2003,8.0,38.68,-75.77,11.0,2.0,0
2004,16.0,39.17,-95.68,26.0,2.0,0
2005,32.0,33.24,-107.67,14.0,2.0,0
2006,0.0,66.95,-156.71,28.0,0.0,0
2007,0.0,69.46,-149.64,28.0,0.0,0
2008,32.0,36.49,-105.48,14.0,2.0,0
2009,17.0,37.56,-87.37,19.0,2.0,0
2010,5.0,40.67,-102.74,17.0,2.0,0
2011,16.0,38.85,-99.18,26.0,2.0,0
2012,11.0,21.43,-157.97,15.0,1.0,0
2013,16.0,39.71,-99.99,26.0,2.0,0
2014,17.0,38.59,-83.59,19.0,2.0,0
2015,11.0,19.62,-155.13,15.0,1.0,0
2016,16.0,39.67,-96.58,26.0,2.0,0
2017,8.0,39.52,-75.72,11.0,2.0,0
2018,32.0,37.11,-107.44,14.0,2.0,0
2019,5.0,37.37,-106.1,17.0,2.0,0
2020,32.0,36.42,-107.76,14.0,2.0,0
2021,32.0,34.66,-104.67,14.0,2.0,0
2022,11.0,19.83,-155.97,15.0,1.0,0
2023,5.0,38.42,-105.88,17.0,2.0,0
2024,0.0,63.31,-152.08,28.0,0.0,0
2025,5.0,40.62,-105.21,17.0,2.0,0
2026,5.0,39.46,-102.67,17.0,2.0,0
2027,44.0,39.92,-110.75,6.0,2.0,0
2028,49.0,37.59,-81.41,19.0,2.0,0
2029,17.0,37.15,-89.23,19.0,2.0,0
2030,5.0,38.4,-105.2,17.0,2.0,0
2031,49.0,38.5,-81.6,19.0,2.0,0
2032,11.0,19.35,-155.6,15.0,1.0,0
2033,32.0,33.1,-107.8,14.0,2.0,0
2034,17.0,36.7,-89.1,19.0,2.0,0
2035,16.0,38.0,-95.7,26.0,2.0,0
2036,44.0,38.1,-113.2,6.0,2.0,0
2037,8.0,39.35,-75.5,11.0,2.0,0
2038,5.0,39.1,-103.8,17.0,2.0,0
2039,11.0,19.52,-155.8,15.0,1.0,0
2040,49.0,38.0,-80.5,19.0,2.0,0
2041,17.0,37.8,-85.0,19.0,2.0,0
2042,32.0,43.7,-74.0,12.0,2.0,0
2043,44.0,39.5,-112.7,6.0,2.0,0
2044,5.0,37.9,-106.1,17.0,2.0,0
2045,11.0,19.43,-155.7,15.0,1.0,0
2046,49.0,39.0,-79.3,19.0,2.0,0
2047,8.0,39.6,-75.9,11.0,2.0,0
2048,16.0,37.6,-96.3,26.0,2.0,0
2049,32.0,32.5,-107.4,14.0,2.0,0
2050,49.0,38.2,-82.3,19.0,2.0,0
2051,5.0,38.6,-104.9,17.0,2.0,0
2052,17.0,36.9,-88.5,19.0,2.0,0
2053,11.0,19.7,-155.4,15.0,1.0,0
2054,44.0,40.0,-113.5,6.0,2.0,0
2055,32.0,44.1,-73.5,12.0,2.0,0
2056,8.0,38.9,-75.3,11.0,2.0,0
2057,16.0,39.3,-96.0,26.0,2.0,0
2058,5.0,39.0,-105.5,17.0,2.0,0
2059,49.0,37.7,-81.2,19.0,2.0,0
2060,11.0,19.65,-155.9,15.0,1.0,0
2061,32.0,34.0,-108.2,14.0,2.0,0
2062,17.0,38.3,-84.7,19.0,2.0,0
2063,44.0,37.7,-110.5,6.0,2.0,0
2064,8.0,39.8,-75.8,11.0,2.0,0
2065,16.0,37.9,-95.1,26.0,2.0,0
2066,5.0,37.7,-105.0,17.0,2.0,0
2067,32.0,43.9,-74.2,12.0,2.0,0
2068,49.0,37.5,-80.7,19.0,2.0,0
2069,17.0,37.78,-83.87,19.0,2.0,0
2070,8.0,38.71,-75.4,11.0,2.0,0
2071,49.0,37.5,-81.21,19.0,2.0,0
2072,32.0,33.33,-106.19,14.0,2.0,0
2073,8.0,38.9,-75.39,11.0,2.0,0
2074,11.0,19.32,-155.94,15.0,1.0,0
2075,44.0,39.91,-112.1,6.0,2.0,0
2076,32.0,34.62,-107.45,14.0,2.0,0
2077,5.0,38.3,-104.15,17.0,2.0,0
2078,0.0,62.17,-160.53,28.0,0.0,0
2079,8.0,38.61,-75.53,11.0,2.0,0
2080,17.0,37.44,-88.19,19.0,2.0,0
2081,32.0,43.11,-74.98,12.0,2.0,0
2082,49.0,37.7,-80.76,19.0,2.0,0
2083,8.0,38.55,-75.25,11.0,2.0,0
2084,11.0,19.51,-155.68,15.0,1.0,0
2085,44.0,39.83,-112.31,6.0,2.0,0
2086,32.0,42.5,-75.12,12.0,2.0,0
2087,17.0,36.85,-87.19,19.0,2.0,0
2088,0.0,69.9,-157.84,28.0,0.0,0
2089,8.0,38.87,-75.54,11.0,2.0,0
2090,49.0,38.15,-81.31,19.0,2.0,0
2091,32.0,32.58,-107.21,14.0,2.0,0
2092,16.0,39.32,-97.78,26.0,2.0,0
2093,5.0,37.8,-106.41,17.0,2.0,0
2094,11.0,19.38,-155.44,15.0,1.0,0
2095,8.0,38.42,-75.18,11.0,2.0,0
2096,32.0,42.3,-79.66,12.0,2.0,0
2097,49.0,37.81,-81.28,19.0,2.0,0
2098,17.0,37.51,-83.96,19.0,2.0,0
2099,0.0,61.9,-160.42,28.0,0.0,0
2100,8.0,39.85,-75.47,11.0,2.0,0
2101,32.0,34.5,-108.14,14.0,2.0,0
2102,44.0,40.17,-112.54,6.0,2.0,0
2103,16.0,39.18,-101.5,26.0,2.0,0
2104,11.0,19.42,-155.33,15.0,1.0,0
2105,49.0,38.25,-80.85,19.0,2.0,0
2106,8.0,38.8,-75.44,11.0,2.0,0
2107,32.0,43.0,-74.92,12.0,2.0,0
2108,5.0,38.22,-103.85,17.0,2.0,0
2109,0.0,69.75,-158.2,28.0,0.0,0
2110,17.0,37.68,-88.24,19.0,2.0,0
2111,44.0,39.74,-112.25,6.0,2.0,0
2112,32.0,33.65,-105.77,14.0,2.0,0
2113,8.0,38.37,-75.36,11.0,2.0,0
2114,49.0,37.48,-81.11,19.0,2.0,0
2115,44.0,40.42,-111.55,6.0,2.0,0
2116,16.0,37.78,-100.12,26.0,2.0,0
2117,17.0,36.91,-85.33,19.0,2.0,0
2118,11.0,21.23,-157.34,15.0,1.0,0
2119,32.0,33.19,-106.45,14.0,2.0,0
2120,5.0,39.87,-106.23,17.0,2.0,0
2121,49.0,38.44,-80.71,19.0,2.0,0
2122,8.0,38.63,-75.39,11.0,2.0,0
2123,16.0,38.05,-99.26,26.0,2.0,0
2124,32.0,34.12,-104.37,14.0,2.0,0
2125,17.0,37.44,-85.89,19.0,2.0,0
2126,0.0,61.45,-148.73,28.0,0.0,0
2127,5.0,37.41,-102.15,17.0,2.0,0
2128,11.0,20.98,-156.41,15.0,1.0,0
2129,32.0,33.58,-107.14,14.0,2.0,0
2130,17.0,36.67,-84.82,19.0,2.0,0
2131,49.0,38.74,-81.05,19.0,2.0,0
2132,8.0,38.49,-75.63,11.0,2.0,0
2133,32.0,32.94,-107.89,14.0,2.0,0
2134,16.0,37.98,-98.44,26.0,2.0,0
2135,5.0,40.08,-105.02,17.0,2.0,0
2136,11.0,21.15,-157.56,15.0,1.0,0
2137,32.0,33.72,-106.83,14.0,2.0,0
2138,17.0,37.22,-86.01,19.0,2.0,0
2139,49.0,38.38,-80.67,19.0,2.0,0
2140,8.0,38.51,-75.18,11.0,2.0,0
2141,32.0,34.48,-103.49,14.0,2.0,0
2142,16.0,38.67,-96.94,26.0,2.0,0
2143,5.0,39.36,-107.12,17.0,2.0,0
2144,0.0,67.54,-147.38,28.0,0.0,0
2145,17.0,37.55,-85.28,19.0,2.0,0
2146,32.0,32.63,-106.11,14.0,2.0,0
2147,49.0,38.81,-81.73,19.0,2.0,0
2148,11.0,20.74,-155.98,15.0,1.0,0
2149,16.0,37.59,-101.27,26.0,2.0,0
2150,5.0,40.69,-104.85,17.0,2.0,0
2151,32.0,35.26,-107.52,14.0,2.0,0
2152,17.0,37.74,-86.31,19.0,2.0,0
2153,8.0,38.58,-75.57,11.0,2.0,0
2154,32.0,32.45,-107.34,14.0,2.0,0
2155,16.0,39.03,-101.37,26.0,2.0,0
2156,16.0,38.26,-97.96,26.0,2.0,0
2157,5.0,39.39,-106.13,17.0,2.0,0
2158,32.0,43.97,-74.86,12.0,2.0,0
2159,49.0,37.33,-81.22,19.0,2.0,0
2160,0.0,65.43,-154.31,28.0,0.0,0
2161,44.0,38.77,-111.19,6.0,2.0,0
2162,32.0,42.89,-75.94,12.0,2.0,0
2163,17.0,38.56,-84.15,19.0,2.0,0
2164,8.0,38.55,-75.63,11.0,2.0,0
2165,5.0,38.84,-108.69,17.0,2.0,0
2166,49.0,38.51,-80.33,19.0,2.0,0
2167,16.0,37.74,-96.71,26.0,2.0,0
2168,32.0,36.18,-104.56,14.0,2.0,0
2169,0.0,62.15,-157.29,28.0,0.0,0
2170,32.0,43.71,-75.58,12.0,2.0,0
2171,44.0,39.54,-108.17,6.0,2.0,0
2172,5.0,39.73,-103.47,17.0,2.0,0
2173,49.0,39.67,-81.48,19.0,2.0,0
2174,8.0,38.44,-75.34,11.0,2.0,0
2175,32.0,44.17,-74.33,12.0,2.0,0
2176,16.0,37.82,-97.14,26.0,2.0,0
2177,11.0,21.34,-157.32,15.0,1.0,0
2178,49.0,38.99,-80.15,19.0,2.0,0
2179,5.0,39.12,-105.26,17.0,2.0,0
2180,32.0,42.65,-78.79,12.0,2.0,0
2181,44.0,38.54,-112.28,6.0,2.0,0
2182,0.0,64.76,-149.18,28.0,0.0,0
2183,17.0,38.83,-83.27,19.0,2.0,0
2184,32.0,43.05,-76.77,12.0,2.0,0
2185,49.0,38.41,-79.98,19.0,2.0,0
2186,5.0,39.91,-102.84,17.0,2.0,0
2187,32.0,43.42,-75.12,12.0,2.0,0
2188,44.0,37.86,-111.53,6.0,2.0,0
2189,8.0,38.69,-75.47,11.0,2.0,0
2190,0.0,61.89,-155.93,28.0,0.0,0
2191,16.0,37.38,-98.52,26.0,2.0,0
2192,32.0,42.44,-79.36,12.0,2.0,0
2193,49.0,39.36,-80.71,19.0,2.0,0
2194,5.0,39.55,-107.11,17.0,2.0,0
2195,32.0,43.21,-74.91,12.0,2.0,0
2196,44.0,40.41,-109.75,6.0,2.0,0
2197,16.0,39.0,-98.8,26.0,2.0,0
2198,49.0,38.45,-81.0,19.0,2.0,0
2199,8.0,38.65,-75.4,11.0,2.0,0
2200,32.0,34.9,-105.2,14.0,2.0,0
2201,17.0,37.88,-83.9,19.0,2.0,0
2202,5.0,39.6,-103.1,17.0,2.0,0
2203,0.0,64.1,-154.8,28.0,0.0,0
2204,49.0,38.9,-79.7,19.0,2.0,0
2205,11.0,20.0,-155.4,15.0,1.0,0
2206,8.0,39.1,-75.6,11.0,2.0,0
2207,32.0,33.5,-106.1,14.0,2.0,0
2208,49.0,37.9,-81.5,19.0,2.0,0
2209,16.0,38.9,-99.4,26.0,2.0,0
2210,8.0,38.85,-75.8,11.0,2.0,0
2211,17.0,37.25,-84.6,19.0,2.0,0
2212,5.0,38.7,-104.2,17.0,2.0,0
2213,0.0,65.0,-155.1,28.0,0.0,0
2214,32.0,35.3,-105.7,14.0,2.0,0
2215,8.0,39.3,-75.3,11.0,2.0,0
2216,49.0,39.6,-80.2,19.0,2.0,0
2217,11.0,22.0,-159.0,15.0,1.0,0
2218,17.0,37.5,-84.3,19.0,2.0,0
2219,32.0,35.0,-105.4,14.0,2.0,0
2220,8.0,38.5,-75.0,11.0,2.0,0
2221,49.0,38.75,-79.9,19.0,2.0,0
2222,16.0,38.4,-99.8,26.0,2.0,0
2223,0.0,63.0,-154.9,28.0,0.0,0
2224,5.0,39.2,-102.8,17.0,2.0,0
2225,11.0,21.0,-158.3,15.0,1.0,0
2226,32.0,35.8,-105.6,14.0,2.0,0
2227,8.0,39.0,-75.7,11.0,2.0,0
2228,49.0,38.6,-80.6,19.0,2.0,0
2229,17.0,37.9,-83.8,19.0,2.0,0
2230,16.0,39.4,-98.7,26.0,2.0,0
2231,0.0,67.0,-147.4,28.0,0.0,0
2232,5.0,37.8,-104.0,17.0,2.0,0
2233,32.0,34.5,-105.8,14.0,2.0,0
2234,8.0,38.9,-75.5,11.0,2.0,0
2235,11.0,21.5,-158.5,15.0,1.0,0
2236,49.0,39.3,-80.4,19.0,2.0,0
2237,17.0,37.65,-84.4,19.0,2.0,0
2238,32.0,35.4,-105.3,14.0,2.0,0
2239,8.0,39.2,-75.1,11.0,2.0,0
2240,16.0,38.5,-99.0,26.0,2.0,0
2241,0.0,60.0,-154.7,28.0,0.0,0
2242,5.0,40.0,-103.5,17.0,2.0,0
2243,11.0,22.5,-159.5,15.0,1.0,0
2244,32.0,36.23,-102.45,14.0,2.0,0
2245,16.0,37.28,-96.54,26.0,2.0,0
2246,32.0,40.56,-72.34,12.0,2.0,0
2247,49.0,38.91,-77.56,19.0,2.0,0
2248,0.0,64.12,-151.98,28.0,0.0,0
2249,16.0,38.34,-99.67,26.0,2.0,0
2250,44.0,38.76,-110.12,6.0,2.0,0
2251,44.0,40.11,-111.89,6.0,2.0,0
2252,32.0,33.12,-108.91,14.0,2.0,0
2253,8.0,38.78,-75.67,11.0,2.0,0
2254,16.0,37.78,-100.65,26.0,2.0,0
2255,49.0,39.13,-78.45,19.0,2.0,0
2256,32.0,43.54,-76.12,12.0,2.0,0
2257,8.0,38.45,-75.78,11.0,2.0,0
2258,5.0,38.72,-107.89,17.0,2.0,0
2259,11.0,19.89,-155.67,15.0,1.0,0
2260,5.0,38.43,-103.67,17.0,2.0,0
2261,16.0,38.56,-98.11,26.0,2.0,0
2262,16.0,37.91,-97.45,26.0,2.0,0
2263,17.0,36.89,-84.56,19.0,2.0,0
2264,32.0,35.11,-106.78,14.0,2.0,0
2265,32.0,42.78,-77.12,12.0,2.0,0
2266,8.0,39.12,-75.89,11.0,2.0,0
2267,11.0,19.98,-155.91,15.0,1.0,0
2268,49.0,38.45,-80.67,19.0,2.0,0
2269,0.0,65.98,-152.34,28.0,0.0,0
2270,32.0,34.89,-106.54,14.0,2.0,0
2271,32.0,42.67,-76.45,12.0,2.0,0
2272,32.0,41.89,-75.91,12.0,2.0,0
2273,0.0,64.56,-166.89,28.0,0.0,0
2274,32.0,43.89,-74.56,12.0,2.0,0
2275,44.0,38.45,-109.89,6.0,2.0,0
2276,8.0,39.01,-75.83,11.0,2.0,0
2277,32.0,33.45,-107.67,14.0,2.0,0
2278,49.0,39.78,-80.45,19.0,2.0,0
2279,44.0,39.67,-110.78,6.0,2.0,0
2280,16.0,37.34,-100.12,26.0,2.0,0
2281,11.0,20.12,-157.89,15.0,1.0,0
2282,5.0,38.34,-108.45,17.0,2.0,0
2283,0.0,58.45,-132.67,28.0,2.0,0
2284,32.0,33.78,-108.56,14.0,2.0,0
2285,16.0,38.23,-99.89,26.0,2.0,0
2286,44.0,38.91,-111.23,6.0,2.0,0
2287,44.0,40.34,-111.12,6.0,2.0,0
2288,32.0,33.23,-107.12,14.0,2.0,0
2289,8.0,38.67,-75.45,11.0,2.0,0
2290,11.0,19.41,-155.15,15.0,1.0,0
2291,5.0,37.58,-106.07,17.0,2.0,0
2292,17.0,36.89,-86.12,19.0,2.0,0
2293,32.0,34.46,-103.97,14.0,2.0,0
2294,32.0,41.94,-73.81,12.0,2.0,0
2295,32.0,42.98,-77.72,12.0,2.0,0
2296,8.0,38.69,-75.56,11.0,2.0,0
2297,5.0,38.08,-105.86,17.0,2.0,0
2298,44.0,39.05,-112.89,6.0,2.0,0
2299,0.0,70.45,-150.74,28.0,0.0,0
2300,16.0,39.33,-97.11,26.0,2.0,0
2301,8.0,38.99,-75.48,11.0,2.0,0
2302,5.0,37.73,-104.22,17.0,2.0,0
2303,8.0,39.35,-75.53,11.0,2.0,0
2304,44.0,39.23,-110.01,6.0,2.0,0
2305,44.0,39.98,-112.71,6.0,2.0,0
2306,44.0,38.55,-109.6,6.0,2.0,0
2307,8.0,39.88,-75.54,11.0,2.0,0
2308,5.0,39.33,-108.84,17.0,2.0,0
2309,5.0,40.81,-108.6,17.0,2.0,0
2310,11.0,19.33,-155.54,15.0,1.0,0
2311,16.0,39.07,-96.16,26.0,2.0,0
2312,16.0,39.57,-101.11,26.0,2.0,0
2313,5.0,40.75,-106.42,17.0,2.0,0
2314,32.0,33.31,-108.43,14.0,2.0,0
2315,11.0,21.44,-157.69,15.0,1.0,0
2316,32.0,34.4,-103.93,14.0,2.0,0
2317,49.0,38.21,-80.45,19.0,2.0,0
2318,0.0,67.59,-160.82,28.0,0.0,0
2319,32.0,35.19,-103.0,14.0,2.0,0
2320,32.0,34.14,-103.16,14.0,2.0,0
2321,11.0,19.05,-155.54,15.0,1.0,0
2322,32.0,42.62,-75.08,12.0,2.0,0
2323,44.0,37.39,-109.55,6.0,2.0,0
2324,11.0,19.98,-155.56,15.0,1.0,0
2325,8.0,38.99,-75.37,11.0,2.0,0
2326,16.0,37.89,-95.7,26.0,2.0,0
2327,8.0,38.91,-75.58,11.0,2.0,0
2328,8.0,38.89,-75.43,11.0,2.0,0
2329,32.0,35.6,-108.38,14.0,2.0,0
2330,44.0,38.82,-110.62,6.0,2.0,0
2331,32.0,42.84,-75.72,12.0,2.0,0
2332,17.0,37.75,-87.36,19.0,2.0,0
2333,8.0,39.1,-75.9,11.0,2.0,0
2334,32.0,43.48,-74.89,12.0,2.0,0
2335,16.0,38.65,-99.27,26.0,2.0,0
2336,0.0,58.0,-152.95,28.0,2.0,0
2337,49.0,39.31,-78.9,19.0,2.0,0
2338,32.0,33.9,-106.33,14.0,2.0,0
2339,5.0,38.03,-104.65,17.0,2.0,0
2340,8.0,38.7,-75.59,11.0,2.0,0
2341,44.0,38.5,-109.6,6.0,2.0,0
2342,17.0,37.9,-87.5,19.0,2.0,0
2343,32.0,42.95,-74.1,12.0,2.0,0
2344,16.0,38.15,-98.4,26.0,2.0,0
2345,5.0,39.2,-103.8,17.0,2.0,0
2346,49.0,38.4,-79.5,19.0,2.0,0
2347,32.0,43.3,-76.0,12.0,2.0,0
2348,8.0,39.25,-75.4,11.0,2.0,0
2349,17.0,36.7,-88.1,19.0,2.0,0
2350,44.0,39.5,-110.3,6.0,2.0,0
2351,32.0,43.1,-75.2,12.0,2.0,0
2352,16.0,38.8,-97.3,26.0,2.0,0
2353,5.0,38.5,-105.9,17.0,2.0,0
2354,32.0,42.7,-73.5,12.0,2.0,0
2355,49.0,39.0,-78.5,19.0,2.0,0
2356,8.0,38.55,-75.2,11.0,2.0,0
2357,32.0,43.5,-74.6,12.0,2.0,0
2358,17.0,37.3,-84.0,19.0,2.0,0
2359,44.0,38.9,-109.9,6.0,2.0,0
2360,32.0,42.65,-74.3,12.0,2.0,0
2361,16.0,38.3,-99.7,26.0,2.0,0
2362,5.0,39.4,-102.5,17.0,2.0,0
2363,49.0,38.2,-79.8,19.0,2.0,0
2364,32.0,43.2,-75.9,12.0,2.0,0
2365,8.0,39.4,-75.6,11.0,2.0,0
2366,17.0,37.1,-83.2,19.0,2.0,0
2367,44.0,39.1,-110.5,6.0,2.0,0
2368,32.0,42.8,-73.7,12.0,2.0,0
2369,16.0,38.7,-98.9,26.0,2.0,0
2370,5.0,38.3,-104.3,17.0,2.0,0
2371,49.0,38.7,-78.7,19.0,2.0,0
2372,46.0,41.34,-95.63,19.0,2.0,0
2373,20.0,39.83,-98.54,16.0,2.0,0
2374,40.0,36.16,-86.78,12.0,2.0,0
2375,38.0,37.79,-82.99,18.0,2.0,0
2376,34.0,34.05,-118.24,15.0,2.0,0
2377,48.0,32.78,-96.79,13.0,2.0,0
2378,22.0,41.29,-81.5,17.0,2.0,0
2379,36.0,35.63,-78.64,14.0,2.0,0
2380,49.0,39.42,-79.88,19.0,2.0,0
2381,18.0,34.05,-84.27,15.0,2.0,0
2382,26.0,40.41,-82.9,18.0,2.0,0
2383,31.0,40.44,-79.99,16.0,2.0,0
2384,10.0,33.44,-112.07,14.0,2.0,0
2385,19.0,34.05,-84.27,15.0,2.0,0
2386,42.0,41.2,-77.19,17.0,2.0,0
2387,25.0,36.16,-86.78,12.0,2.0,0
2388,33.0,41.79,-87.58,19.0,2.0,0
2389,37.0,39.83,-86.05,16.0,2.0,0
2390,15.0,36.16,-86.78,12.0,2.0,0
2391,24.0,39.83,-98.54,16.0,2.0,0
2392,41.0,38.58,-92.28,15.0,2.0,0
2393,21.0,40.71,-74.01,17.0,2.0,0
2394,47.0,39.83,-98.54,16.0,2.0,0
2395,35.0,39.83,-98.54,16.0,2.0,0
2396,14.0,39.83,-98.54,16.0,2.0,0
2397,23.0,41.79,-87.58,19.0,2.0,0
2398,39.0,39.83,-98.54,16.0,2.0,0
2399,12.0,39.83,-98.54,16.0,2.0,0
2400,45.0,39.83,-98.54,16.0,2.0,0
2401,27.0,41.79,-87.58,19.0,2.0,0
2402,13.0,39.83,-98.54,16.0,2.0,0
2403,30.0,41.79,-87.58,19.0,2.0,0
2404,28.0,39.83,-98.54,16.0,2.0,0
2405,29.0,41.79,-87.58,19.0,2.0,0
2406,43.0,39.83,-98.54,16.0,2.0,0
2407,35.0,41.79,-87.58,19.0,2.0,0
2408,11.0,19.4,-155.35,15.0,1.0,0
2409,17.0,37.79,-82.99,19.0,2.0,0
2410,32.0,43.63,-75.68,12.0,2.0,0
2411,44.0,41.08,-111.66,6.0,2.0,0
2412,32.0,34.86,-107.23,14.0,2.0,0
2413,32.0,36.89,-104.12,14.0,2.0,0
2414,11.0,21.03,-157.98,15.0,1.0,0
2415,0.0,66.89,-152.45,28.0,0.0,0
2416,16.0,38.09,-94.32,26.0,2.0,0
2417,49.0,39.87,-80.12,19.0,2.0,0
2418,8.0,38.98,-75.43,11.0,2.0,0
2419,5.0,39.67,-102.34,17.0,2.0,0
2420,0.0,60.89,-167.23,28.0,0.0,0
2421,16.0,37.98,-99.67,26.0,2.0,0
2422,32.0,43.21,-73.12,12.0,2.0,0
2423,44.0,38.76,-109.89,6.0,2.0,0
2424,11.0,19.98,-154.32,15.0,1.0,0
2425,17.0,36.45,-87.12,19.0,2.0,0
2426,32.0,35.43,-108.56,14.0,2.0,0
2427,8.0,39.34,-75.89,11.0,2.0,0
2428,0.0,68.98,-156.78,28.0,0.0,0
2429,16.0,37.45,-95.43,26.0,2.0,0
2430,5.0,40.12,-108.98,17.0,2.0,0
2431,49.0,40.34,-79.67,19.0,2.0,0
2432,32.0,42.78,-77.45,12.0,2.0,0
2433,0.0,65.43,-165.89,28.0,0.0,0
2434,16.0,39.01,-97.89,26.0,2.0,0
2435,32.0,36.98,-103.21,14.0,2.0,0
2436,8.0,38.45,-75.12,11.0,2.0,0
2437,5.0,37.43,-103.67,17.0,2.0,0
2438,32.0,43.67,-74.34,12.0,2.0,0
2439,17.0,37.21,-83.45,19.0,2.0,0
2440,44.0,39.89,-112.43,6.0,2.0,0
2441,0.0,66.98,-157.45,28.0,0.0,0
2442,16.0,38.89,-98.76,26.0,2.0,0
2443,32.0,34.78,-108.98,14.0,2.0,0
2444,11.0,20.34,-155.67,15.0,1.0,0
2445,5.0,38.76,-103.21,17.0,2.0,0
2446,32.0,42.34,-78.98,12.0,2.0,0
2447,17.0,36.98,-87.67,19.0,2.0,0
2448,49.0,39.45,-80.43,19.0,2.0,0
2449,16.0,39.43,-101.23,26.0,2.0,0
2450,0.0,60.45,-166.98,28.0,0.0,0
2451,8.0,39.87,-75.34,11.0,2.0,0
2452,32.0,36.43,-105.67,14.0,2.0,0
2453,49.0,38.9,-79.83,19.0,2.0,0
2454,17.0,37.5,-85.3,19.0,2.0,0
2455,0.0,64.45,-158.2,28.0,0.0,0
2456,8.0,38.5,-75.6,11.0,2.0,0
2457,11.0,19.72,-155.4,15.0,1.0,0
2458,32.0,43.4,-76.1,12.0,2.0,0
2459,44.0,37.9,-109.5,6.0,2.0,0
2460,0.0,61.2,-155.1,28.0,0.0,0
2461,5.0,38.3,-105.6,17.0,2.0,0
2462,17.0,38.2,-83.4,19.0,2.0,0
2463,49.0,39.0,-80.3,19.0,2.0,0
2464,17.0,37.6,-86.5,19.0,2.0,0
2465,11.0,19.2,-155.6,15.0,1.0,0
2466,0.0,65.0,-163.9,28.0,0.0,0
2467,8.0,38.8,-75.3,11.0,2.0,0
2468,32.0,36.4,-105.3,14.0,2.0,0
2469,44.0,40.5,-110.8,6.0,2.0,0
2470,17.0,37.0,-86.8,19.0,2.0,0
2471,0.0,61.6,-156.2,28.0,0.0,0
2472,32.0,42.8,-77.6,12.0,2.0,0
2473,8.0,39.1,-75.8,11.0,2.0,0
2474,49.0,38.5,-80.1,19.0,2.0,0
2475,17.0,37.2,-85.9,19.0,2.0,0
2476,0.0,65.5,-164.5,28.0,0.0,0
2477,5.0,38.7,-106.4,17.0,2.0,0
2478,32.0,44.1,-75.5,12.0,2.0,0
2479,44.0,38.0,-113.2,6.0,2.0,0
2480,17.0,37.4,-84.9,19.0,2.0,0
2481,0.0,59.0,-157.0,28.0,0.0,0
2482,8.0,38.6,-75.2,11.0,2.0,0
2483,49.0,39.4,-80.0,19.0,2.0,0
2484,17.0,36.8,-83.2,19.0,2.0,0
2485,11.0,19.5,-155.7,15.0,1.0,0
2486,32.0,43.6,-75.8,12.0,2.0,0
2487,0.0,64.8,-158.0,28.0,0.0,0
2488,44.0,41.5,-111.5,6.0,2.0,0
2489,5.0,38.0,-105.9,17.0,2.0,0
2490,17.0,37.7,-85.5,19.0,2.0,0
2491,8.0,39.2,-75.7,11.0,2.0,0
2492,0.0,61.0,-155.9,28.0,0.0,0
2493,49.0,38.8,-80.7,19.0,2.0,0
2494,17.0,37.65,-85.02,19.0,2.0,0
2495,32.0,33.21,-105.43,14.0,2.0,0
2496,49.0,38.51,-80.12,19.0,2.0,0
2497,8.0,38.67,-75.45,11.0,2.0,0
2498,0.0,61.24,-157.89,28.0,0.0,0
2499,11.0,19.89,-155.32,15.0,1.0,0
2500,32.0,35.46,-107.34,14.0,2.0,0
2501,17.0,37.94,-84.83,19.0,2.0,0
2502,44.0,39.98,-112.76,6.0,2.0,0
2503,16.0,38.93,-98.87,26.0,2.0,0
2504,32.0,33.67,-104.12,14.0,2.0,0
2505,8.0,39.02,-75.78,11.0,2.0,0
2506,49.0,38.15,-82.99,19.0,2.0,0
2507,0.0,63.45,-151.67,28.0,0.0,0
2508,11.0,19.34,-155.78,15.0,1.0,0
2509,17.0,37.28,-83.45,19.0,2.0,0
2510,32.0,34.56,-106.23,14.0,2.0,0
2511,44.0,39.41,-112.34,6.0,2.0,0
2512,8.0,38.45,-75.11,11.0,2.0,0
2513,16.0,38.76,-99.12,26.0,2.0,0
2514,32.0,35.5,-104.1,14.0,2.0,0
2515,16.0,38.9,-99.8,26.0,2.0,0
2516,44.0,38.7,-111.5,6.0,2.0,0
2517,8.0,39.6,-75.4,11.0,2.0,0
2518,16.0,39.5,-97.9,26.0,2.0,0
2519,32.0,36.1,-103.9,14.0,2.0,0
2520,0.0,61.2,-152.3,28.0,0.0,0
2521,32.0,43.5,-75.6,12.0,2.0,0
2522,49.0,38.7,-81.4,19.0,2.0,0
2523,8.0,38.8,-75.5,11.0,2.0,0
2524,16.0,37.65,-99.18,26.0,2.0,0
2525,44.0,38.18,-111.05,6.0,2.0,0
2526,32.0,42.97,-75.52,12.0,2.0,0
2527,49.0,37.96,-80.15,19.0,2.0,0
2528,8.0,38.72,-75.19,11.0,2.0,0
2529,17.0,36.98,-85.69,19.0,2.0,0
