,state_code,lat,lon,bird,lat_zone,real_identifier
1963,8.0,38.97,-75.58,11.0,2.0,0
1964,16.0,37.7,-95.33,26.0,2.0,0
1965,49.0,37.83,-82.65,19.0,2.0,0
1966,11.0,19.35,-155.28,15.0,1.0,0
1967,32.0,32.44,-107.76,14.0,2.0,0
1968,5.0,38.48,-106.2,17.0,2.0,0
1969,49.0,37.97,-80.75,19.0,2.0,0
1970,17.0,36.84,-89.19,19.0,2.0,0
1971,16.0,38.6,-96.01,26.0,2.0,0
1972,32.0,43.78,-73.99,12.0,2.0,0
1973,44.0,39.08,-113.57,6.0,2.0,0
1974,11.0,19.71,-155.48,15.0,1.0,0
1975,8.0,39.03,-75.64,11.0,2.0,0
1976,32.0,34.41,-108.67,14.0,2.0,0
1977,49.0,39.09,-79.11,19.0,2.0,0
1978,5.0,37.79,-105.68,17.0,2.0,0
1979,17.0,37.92,-84.37,19.0,2.0,0
1980,11.0,19.64,-155.59,15.0,1.0,0
1981,32.0,43.18,-74.42,12.0,2.0,0
1982,44.0,37.68,-111.04,6.0,2.0,0
1983,8.0,39.34,-75.81,11.0,2.0,0
1984,16.0,39.28,-96.79,26.0,2.0,0
1985,49.0,38.56,-81.42,19.0,2.0,0
1986,32.0,31.74,-107.26,14.0,2.0,0
1987,5.0,38.08,-104.62,17.0,2.0,0
1988,17.0,37.61,-86.84,19.0,2.0,0
1989,11.0,19.52,-155.83,15.0,1.0,0
1990,44.0,41.01,-114.02,6.0,2.0,0
1991,8.0,38.8,-75.51,11.0,2.0,0
1992,32.0,44.19,-74.7,12.0,2.0,0
1993,49.0,37.72,-82.28,19.0,2.0,0
1994,16.0,37.63,-95.88,26.0,2.0,0
1995,5.0,38.63,-106.53,17.0,2.0,0
1996,17.0,36.72,-88.97,19.0,2.0,0
1997,11.0,19.31,-155.34,15.0,1.0,0
1998,32.0,32.31,-107.89,14.0,2.0,0
1999,32.0,33.12,-106.45,14.0,2.0,0
2000,8.0,38.71,-75.48,11.0,2.0,0
2001,17.0,37.58,-84.12,19.0,2.0,0
2002,11.0,19.35,-155.68,15.0,1.0,0
2003,44.0,39.83,-111.92,6.0,2.0,0
2004,0.0,65.41,-156.89,28.0,0.0,0
2005,49.0,37.78,-80.89,19.0,2.0,0
2006,8.0,38.63,-75.29,11.0,2.0,0
2007,32.0,34.62,-107.83,14.0,2.0,0
2008,17.0,37.21,-85.91,19.0,2.0,0
2009,5.0,39.92,-106.83,17.0,2.0,0
2010,49.0,38.46,-81.58,19.0,2.0,0
2011,32.0,34.05,-104.89,14.0,2.0,0
2012,8.0,38.83,-75.59,11.0,2.0,0
2013,16.0,38.03,-99.26,26.0,2.0,0
2014,11.0,20.91,-156.98,15.0,1.0,0
2015,0.0,65.15,-148.75,28.0,0.0,0
2016,5.0,39.48,-103.42,17.0,2.0,0
2017,44.0,40.71,-112.45,6.0,2.0,0
2018,17.0,36.97,-85.89,19.0,2.0,0
2019,32.0,33.57,-107.15,14.0,2.0,0
2020,8.0,39.32,-75.94,11.0,2.0,0
2021,49.0,38.74,-81.22,19.0,2.0,0
2022,16.0,37.83,-98.18,26.0,2.0,0
2023,32.0,32.51,-106.64,14.0,2.0,0
2024,11.0,21.73,-157.54,15.0,1.0,0
2025,5.0,38.66,-104.33,17.0,2.0,0
2026,32.0,34.49,-105.07,14.0,2.0,0
2027,17.0,37.74,-86.3,19.0,2.0,0
2028,8.0,38.98,-75.41,11.0,2.0,0
2029,0.0,61.49,-147.55,28.0,0.0,0
2030,16.0,38.58,-97.78,26.0,2.0,0
2031,32.0,33.22,-107.99,14.0,2.0,0
2032,49.0,38.33,-80.73,19.0,2.0,0
2033,17.0,36.64,-84.92,19.0,2.0,0
2034,11.0,20.86,-156.48,15.0,1.0,0
2035,5.0,39.76,-106.18,17.0,2.0,0
2036,32.0,34.86,-106.33,14.0,2.0,0
2037,16.0,37.28,-99.94,26.0,2.0,0
2038,49.0,38.66,-81.04,19.0,2.0,0
2039,8.0,38.44,-75.68,11.0,2.0,0
2040,17.0,37.66,-85.28,19.0,2.0,0
2041,32.0,33.75,-106.83,14.0,2.0,0
2042,5.0,40.08,-105.26,17.0,2.0,0
2043,16.0,38.34,-96.25,26.0,2.0,0
2044,11.0,21.33,-157.15,15.0,1.0,0
2045,32.0,32.92,-105.64,14.0,2.0,0
2046,44.0,40.57,-112.18,6.0,2.0,0
2047,8.0,39.24,-75.35,11.0,2.0,0
2048,17.0,37.12,-86.01,19.0,2.0,0
2049,5.0,39.29,-107.04,17.0,2.0,0
2050,32.0,33.19,-107.52,14.0,2.0,0
2051,16.0,37.74,-100.5,26.0,2.0,0
2052,49.0,38.51,-80.99,19.0,2.0,0
2053,11.0,21.86,-157.83,15.0,1.0,0
2054,32.0,33.41,-107.29,14.0,2.0,0
2055,32.0,43.31,-75.89,12.0,2.0,0
2056,5.0,38.92,-103.11,17.0,2.0,0
2057,17.0,38.12,-84.67,19.0,2.0,0
2058,32.0,36.23,-104.87,14.0,2.0,0
2059,8.0,38.34,-75.98,11.0,2.0,0
2060,32.0,35.01,-102.93,14.0,2.0,0
2061,44.0,39.45,-108.76,6.0,2.0,0
2062,5.0,39.04,-103.56,17.0,2.0,0
2063,49.0,37.91,-80.89,19.0,2.0,0
2064,5.0,39.33,-108.45,17.0,2.0,0
2065,16.0,37.89,-95.67,26.0,2.0,0
2066,32.0,35.98,-104.12,14.0,2.0,0
2067,49.0,38.99,-79.21,19.0,2.0,0
2068,0.0,64.12,-157.65,28.0,0.0,0
2069,32.0,44.12,-75.43,12.0,2.0,0
2070,8.0,38.45,-75.34,11.0,2.0,0
2071,49.0,39.45,-81.23,19.0,2.0,0
2072,16.0,38.11,-97.65,26.0,2.0,0
2073,8.0,38.67,-75.78,11.0,2.0,0
2074,49.0,38.76,-80.98,19.0,2.0,0
2075,0.0,69.87,-159.43,28.0,0.0,0
2076,49.0,38.89,-82.67,19.0,2.0,0
2077,11.0,21.45,-157.34,15.0,1.0,0
2078,32.0,43.12,-75.67,12.0,2.0,0
2079,16.0,37.78,-97.45,26.0,2.0,0
2080,16.0,37.23,-98.67,26.0,2.0,0
2081,5.0,37.89,-107.12,17.0,2.0,0
2082,44.0,37.45,-111.23,6.0,2.0,0
2083,5.0,40.01,-104.56,17.0,2.0,0
2084,49.0,39.34,-80.45,19.0,2.0,0
2085,32.0,43.45,-76.12,12.0,2.0,0
2086,44.0,40.89,-109.67,6.0,2.0,0
2087,32.0,42.56,-78.45,12.0,2.0,0
2088,44.0,39.01,-112.34,6.0,2.0,0
2089,0.0,61.23,-144.56,28.0,0.0,0
2090,32.0,44.76,-74.89,12.0,2.0,0
2091,49.0,39.34,-79.87,19.0,2.0,0
2092,0.0,61.01,-157.89,28.0,0.0,0
2093,17.0,38.89,-83.45,19.0,2.0,0
2094,32.0,42.34,-79.87,12.0,2.0,0
2095,32.0,34.5,-105.3,14.0,2.0,0
2096,17.0,37.2,-83.9,19.0,2.0,0
2097,8.0,38.8,-75.1,11.0,2.0,0
2098,49.0,38.9,-79.2,19.0,2.0,0
2099,11.0,20.0,-155.8,15.0,1.0,0
2100,0.0,65.0,-155.0,28.0,0.0,0
2101,5.0,38.0,-104.0,17.0,2.0,0
2102,16.0,38.7,-99.7,26.0,2.0,0
2103,49.0,38.5,-80.0,19.0,2.0,0
2104,8.0,39.1,-75.5,11.0,2.0,0
2105,32.0,33.0,-106.0,14.0,2.0,0
2106,17.0,37.5,-84.2,19.0,2.0,0
2107,0.0,67.0,-148.0,28.0,0.0,0
2108,11.0,21.5,-158.3,15.0,1.0,0
2109,8.0,38.6,-75.4,11.0,2.0,0
2110,49.0,39.2,-80.3,19.0,2.0,0
2111,5.0,40.0,-103.0,17.0,2.0,0
2112,16.0,38.4,-99.9,26.0,2.0,0
2113,32.0,35.0,-105.5,14.0,2.0,0
2114,8.0,39.0,-75.6,11.0,2.0,0
2115,0.0,63.0,-154.5,28.0,0.0,0
2116,17.0,37.3,-84.1,19.0,2.0,0
2117,49.0,38.7,-79.4,19.0,2.0,0
2118,11.0,22.0,-159.4,15.0,1.0,0
2119,5.0,37.3,-104.6,17.0,2.0,0
2120,32.0,43.0,-75.0,12.0,2.0,0
2121,8.0,38.9,-75.2,11.0,2.0,0
2122,16.0,38.5,-99.8,26.0,2.0,0
2123,0.0,66.0,-155.5,28.0,0.0,0
2124,17.0,36.8,-84.7,19.0,2.0,0
2125,32.0,42.7,-74.7,12.0,2.0,0
2126,49.0,39.3,-80.4,19.0,2.0,0
2127,11.0,19.6,-155.7,15.0,1.0,0
2128,8.0,39.2,-75.3,11.0,2.0,0
2129,5.0,40.0,-102.6,17.0,2.0,0
2130,16.0,38.3,-99.6,26.0,2.0,0
2131,0.0,62.4,-154.7,28.0,0.0,0
2132,11.0,21.4,-158.2,15.0,1.0,0
2133,32.0,35.8,-105.4,14.0,2.0,0
2134,8.0,38.7,-75.1,11.0,2.0,0
2135,11.0,19.41,-155.81,15.0,1.0,0
2136,49.0,38.93,-81.12,19.0,2.0,0
2137,8.0,38.76,-75.41,11.0,2.0,0
2138,32.0,34.62,-107.16,14.0,2.0,0
2139,16.0,37.94,-99.03,26.0,2.0,0
2140,0.0,65.91,-167.54,28.0,0.0,0
2141,32.0,33.1,-106.47,14.0,2.0,0
2142,16.0,38.21,-98.18,26.0,2.0,0
2143,44.0,39.21,-110.34,6.0,2.0,0
2144,5.0,38.43,-105.64,17.0,2.0,0
2145,11.0,19.46,-155.77,15.0,1.0,0
2146,32.0,42.25,-76.04,12.0,2.0,0
2147,8.0,38.94,-75.61,11.0,2.0,0
2148,49.0,39.63,-79.02,19.0,2.0,0
2149,32.0,43.86,-75.71,12.0,2.0,0
2150,16.0,38.58,-99.97,26.0,2.0,0
2151,0.0,64.33,-153.02,28.0,0.0,0
2152,32.0,32.86,-105.33,14.0,2.0,0
2153,16.0,37.78,-94.85,26.0,2.0,0
2154,44.0,38.32,-110.79,6.0,2.0,0
2155,32.0,41.02,-74.12,12.0,2.0,0
2156,49.0,39.46,-78.28,19.0,2.0,0
2157,8.0,38.49,-75.23,11.0,2.0,0
2158,5.0,38.75,-107.94,17.0,2.0,0
2159,32.0,44.02,-74.43,12.0,2.0,0
2160,16.0,38.17,-97.45,26.0,2.0,0
2161,11.0,21.42,-157.89,15.0,1.0,0
2162,44.0,40.38,-111.37,6.0,2.0,0
2163,32.0,34.57,-107.34,14.0,2.0,0
2164,0.0,63.98,-152.99,28.0,0.0,0
2165,16.0,38.72,-98.56,26.0,2.0,0
2166,32.0,42.89,-76.98,12.0,2.0,0
2167,49.0,38.19,-81.37,19.0,2.0,0
2168,8.0,38.83,-75.54,11.0,2.0,0
2169,5.0,38.25,-104.38,17.0,2.0,0
2170,32.0,32.74,-108.04,14.0,2.0,0
2171,16.0,37.55,-100.73,26.0,2.0,0
2172,44.0,39.13,-109.68,6.0,2.0,0
2173,32.0,43.92,-75.63,12.0,2.0,0
2174,11.0,19.44,-155.82,15.0,1.0,0
2175,0.0,66.58,-150.38,28.0,0.0,0
2176,11.0,19.45,-155.12,15.0,1.0,0
2177,5.0,38.11,-106.05,17.0,2.0,0
2178,17.0,36.92,-86.18,19.0,2.0,0
2179,32.0,34.48,-104.23,14.0,2.0,0
2180,32.0,41.67,-74.11,12.0,2.0,0
2181,32.0,42.71,-77.99,12.0,2.0,0
2182,8.0,38.42,-75.83,11.0,2.0,0
2183,5.0,37.81,-105.84,17.0,2.0,0
2184,44.0,39.05,-113.17,6.0,2.0,0
2185,0.0,70.54,-150.71,28.0,0.0,0
2186,16.0,39.36,-97.38,26.0,2.0,0
2187,8.0,38.81,-75.44,11.0,2.0,0
2188,5.0,37.72,-104.25,17.0,2.0,0
2189,8.0,39.18,-75.58,11.0,2.0,0
2190,44.0,39.26,-110.01,6.0,2.0,0
2191,44.0,39.75,-112.98,6.0,2.0,0
2192,44.0,38.57,-109.86,6.0,2.0,0
2193,8.0,39.61,-75.71,11.0,2.0,0
2194,5.0,39.37,-108.81,17.0,2.0,0
2195,5.0,40.82,-108.59,17.0,2.0,0
2196,11.0,19.38,-155.57,15.0,1.0,0
2197,16.0,39.11,-96.43,26.0,2.0,0
2198,16.0,39.31,-101.37,26.0,2.0,0
2199,5.0,40.48,-106.69,17.0,2.0,0
2200,32.0,33.33,-108.7,14.0,2.0,0
2201,11.0,21.47,-157.66,15.0,1.0,0
2202,32.0,34.42,-104.19,14.0,2.0,0
2203,49.0,38.23,-80.42,19.0,2.0,0
2204,0.0,67.62,-160.81,28.0,0.0,0
2205,32.0,35.22,-103.36,14.0,2.0,0
2206,11.0,19.98,-155.79,15.0,1.0,0
2207,8.0,38.94,-75.36,11.0,2.0,0
2208,16.0,37.92,-95.97,26.0,2.0,0
2209,8.0,38.64,-75.88,11.0,2.0,0
2210,8.0,38.69,-75.47,11.0,2.0,0
2211,32.0,35.63,-108.65,14.0,2.0,0
2212,11.0,19.22,-155.33,15.0,1.0,0
2213,5.0,37.55,-105.89,17.0,2.0,0
2214,17.0,36.62,-86.49,19.0,2.0,0
2215,32.0,34.15,-104.11,14.0,2.0,0
2216,32.0,41.99,-73.81,12.0,2.0,0
2217,32.0,42.64,-77.73,12.0,2.0,0
2218,8.0,38.33,-75.76,11.0,2.0,0
2219,5.0,37.86,-105.73,17.0,2.0,0
2220,44.0,39.19,-113.28,6.0,2.0,0
2221,32.0,43.12,-74.89,12.0,2.0,0
2222,49.0,39.6,-78.0,19.0,2.0,0
2223,8.0,38.6,-75.4,11.0,2.0,0
2224,32.0,43.3,-75.7,12.0,2.0,0
2225,32.0,32.6,-104.2,14.0,2.0,0
2226,44.0,39.5,-110.1,6.0,2.0,0
2227,16.0,38.3,-100.3,26.0,2.0,0
2228,0.0,57.3,-158.2,28.0,2.0,0
2229,49.0,38.0,-80.4,19.0,2.0,0
2230,32.0,42.8,-74.1,12.0,2.0,0
2231,16.0,39.0,-96.6,26.0,2.0,0
2232,44.0,39.95,-111.1,6.0,2.0,0
2233,32.0,43.6,-74.4,12.0,2.0,0
2234,32.0,34.1,-108.0,14.0,2.0,0
2235,8.0,38.5,-75.4,11.0,2.0,0
2236,44.0,37.85,-109.3,6.0,2.0,0
2237,8.0,39.35,-75.7,11.0,2.0,0
2238,49.0,38.7,-79.5,19.0,2.0,0
2239,32.0,35.2,-107.8,14.0,2.0,0
2240,17.0,36.9,-88.1,19.0,2.0,0
2241,16.0,38.5,-101.1,26.0,2.0,0
2242,32.0,35.3,-104.7,14.0,2.0,0
2243,8.0,39.75,-75.75,11.0,2.0,0
2244,11.0,19.4,-155.8,15.0,1.0,0
2245,17.0,38.1,-84.9,19.0,2.0,0
2246,17.0,37.3,-83.15,19.0,2.0,0
2247,5.0,37.5,-105.9,17.0,2.0,0
2248,8.0,38.98,-75.75,11.0,2.0,0
2249,49.0,38.55,-79.25,19.0,2.0,0
2250,5.0,40.5,-102.4,17.0,2.0,0
2251,32.0,43.0,-73.5,12.0,2.0,0
2252,32.0,43.15,-74.4,12.0,2.0,0
2253,49.0,39.55,-78.1,19.0,2.0,0
2254,8.0,38.55,-75.35,11.0,2.0,0
2255,32.0,43.35,-75.6,12.0,2.0,0
2256,32.0,32.6,-104.25,14.0,2.0,0
2257,44.0,39.55,-110.05,6.0,2.0,0
2258,16.0,38.35,-100.35,26.0,2.0,0
2259,0.0,57.35,-158.25,28.0,2.0,0
2260,49.0,38.05,-80.45,19.0,2.0,0
2261,16.0,38.15,-98.76,26.0,2.0,0
2262,11.0,19.52,-155.83,15.0,1.0,0
2263,16.0,38.45,-101.12,26.0,2.0,0
2264,5.0,37.38,-102.05,17.0,2.0,0
2265,0.0,62.97,-151.34,28.0,0.0,0
2266,44.0,38.89,-110.08,6.0,2.0,0
2267,32.0,34.23,-106.85,14.0,2.0,0
2268,49.0,38.19,-82.36,19.0,2.0,0
2269,16.0,37.56,-95.54,26.0,2.0,0
2270,44.0,36.98,-113.95,6.0,2.0,0
2271,32.0,42.79,-73.65,12.0,2.0,0
2272,16.0,39.37,-97.85,26.0,2.0,0
2273,44.0,38.84,-109.07,6.0,2.0,0
2274,32.0,42.48,-79.04,12.0,2.0,0
2275,32.0,43.01,-73.68,12.0,2.0,0
2276,44.0,40.01,-109.88,6.0,2.0,0
2277,17.0,37.69,-86.91,19.0,2.0,0
2278,32.0,33.17,-107.56,14.0,2.0,0
2279,11.0,19.32,-155.27,15.0,1.0,0
2280,17.0,37.72,-82.86,19.0,2.0,0
2281,32.0,43.56,-75.55,12.0,2.0,0
2282,32.0,44.15,-74.67,12.0,2.0,0
2283,44.0,41.01,-111.59,6.0,2.0,0
2284,32.0,34.79,-107.15,14.0,2.0,0
2285,5.0,37.58,-106.12,17.0,2.0,0
2286,32.0,40.75,-72.54,12.0,2.0,0
2287,17.0,37.46,-87.43,19.0,2.0,0
2288,5.0,39.21,-103.14,17.0,2.0,0
2289,8.0,38.71,-75.03,11.0,2.0,0
2290,32.0,43.07,-73.87,12.0,2.0,0
2291,5.0,39.58,-107.16,17.0,2.0,0
2292,17.0,38.56,-82.97,19.0,2.0,0
2293,49.0,39.35,-79.75,19.0,2.0,0
2294,17.0,37.18,-84.63,19.0,2.0,0
2295,32.0,42.64,-76.08,12.0,2.0,0
2296,32.0,42.6,-78.07,12.0,2.0,0
2297,8.0,38.85,-75.54,11.0,2.0,0
2298,0.0,55.36,-161.11,28.0,2.0,0
2299,16.0,39.11,-100.85,26.0,2.0,0
2300,32.0,34.41,-107.23,14.0,2.0,0
2301,49.0,39.94,-81.21,19.0,2.0,0
2302,16.0,38.05,-98.59,26.0,2.0,0
2303,32.0,43.14,-74.16,12.0,2.0,0
2304,8.0,38.44,-75.91,11.0,2.0,0
2305,17.0,36.99,-88.0,19.0,2.0,0
2306,0.0,67.82,-158.71,28.0,0.0,0
2307,5.0,40.31,-102.58,17.0,2.0,0
2308,32.0,36.48,-104.02,14.0,2.0,0
2309,11.0,21.27,-157.84,15.0,1.0,0
2310,16.0,37.39,-96.18,26.0,2.0,0
2311,32.0,42.18,-77.86,12.0,2.0,0
2312,0.0,64.57,-165.93,28.0,0.0,0
2313,44.0,37.86,-109.66,6.0,2.0,0
2314,16.0,39.13,-97.59,26.0,2.0,0
2315,32.0,43.25,-73.64,12.0,2.0,0
2316,5.0,37.89,-103.25,17.0,2.0,0
2317,17.0,36.61,-86.42,19.0,2.0,0
2318,0.0,60.68,-166.13,28.0,0.0,0
2319,8.0,38.71,-75.4,11.0,2.0,0
2320,32.0,36.7,-108.4,14.0,2.0,0
2321,11.0,20.89,-155.31,15.0,1.0,0
2322,16.0,38.36,-99.14,26.0,2.0,0
2323,49.0,39.2,-79.94,19.0,2.0,0
2324,0.0,65.63,-165.62,28.0,0.0,0
2325,32.0,42.59,-78.39,12.0,2.0,0
2326,5.0,39.84,-108.14,17.0,2.0,0
2327,32.0,36.04,-103.34,14.0,2.0,0
2328,16.0,37.5,-96.36,26.0,2.0,0
2329,44.0,38.75,-113.18,6.0,2.0,0
2330,17.0,37.3,-83.61,19.0,2.0,0
2331,32.0,43.4,-74.32,12.0,2.0,0
2332,0.0,68.37,-155.14,28.0,0.0,0
2333,32.0,42.88,-77.36,12.0,2.0,0
2334,16.0,37.79,-99.82,26.0,2.0,0
2335,5.0,38.37,-103.74,17.0,2.0,0
2336,11.0,19.55,-155.81,15.0,1.0,0
2337,49.0,39.8,-80.32,19.0,2.0,0
2338,32.0,43.04,-73.86,12.0,2.0,0
2339,0.0,66.56,-151.67,28.0,0.0,0
2340,17.0,37.55,-87.31,19.0,2.0,0
2341,32.0,36.59,-107.55,14.0,2.0,0
2342,16.0,38.94,-97.4,26.0,2.0,0
2343,8.0,39.48,-75.51,11.0,2.0,0
2344,44.0,39.52,-112.96,6.0,2.0,0
2345,0.0,60.01,-166.36,28.0,0.0,0
2346,32.0,42.94,-78.1,12.0,2.0,0
2347,17.0,37.45,-84.2,19.0,2.0,0
2348,44.0,38.0,-109.5,6.0,2.0,0
2349,49.0,38.8,-80.7,19.0,2.0,0
2350,0.0,63.0,-158.0,28.0,0.0,0
2351,17.0,36.5,-86.0,19.0,2.0,0
2352,8.0,38.5,-75.9,11.0,2.0,0
2353,11.0,20.0,-155.0,15.0,1.0,0
2354,32.0,36.8,-104.5,14.0,2.0,0
2355,44.0,39.5,-110.3,6.0,2.0,0
2356,0.0,62.0,-156.0,28.0,0.0,0
2357,17.0,37.7,-83.5,19.0,2.0,0
2358,49.0,39.0,-79.0,19.0,2.0,0
2359,8.0,38.8,-75.6,11.0,2.0,0
2360,0.0,64.5,-157.5,28.0,0.0,0
2361,5.0,37.9,-105.5,17.0,2.0,0
2362,32.0,43.0,-76.0,12.0,2.0,0
2363,16.0,39.5,-99.0,26.0,2.0,0
2364,17.0,38.0,-85.0,19.0,2.0,0
2365,0.0,60.0,-157.0,28.0,2.0,0
2366,44.0,37.5,-110.0,6.0,2.0,0
2367,8.0,39.2,-75.8,11.0,2.0,0
2368,49.0,38.5,-80.3,19.0,2.0,0
2369,11.0,20.5,-155.5,15.0,1.0,0
2370,0.0,65.0,-143.0,28.0,0.0,0
2371,5.0,38.3,-106.0,17.0,2.0,0
2372,32.0,44.2,-75.5,12.0,2.0,0
2373,44.0,36.5,-111.3,6.0,2.0,0
2374,17.0,37.0,-83.0,19.0,2.0,0
2375,49.0,39.6,-80.0,19.0,2.0,0
2376,8.0,38.0,-75.5,11.0,2.0,0
2377,0.0,61.0,-155.0,28.0,0.0,0
2378,5.0,38.5,-105.0,17.0,2.0,0
2379,32.0,42.0,-77.0,12.0,2.0,0
2380,16.0,39.0,-99.5,26.0,2.0,0
2381,32.0,43.5,-75.8,12.0,2.0,0
2382,44.0,40.0,-111.0,6.0,2.0,0
2383,11.0,19.8,-155.4,15.0,1.0,0
2384,0.0,65.5,-165.0,28.0,2.0,0
2385,49.0,38.7,-80.6,19.0,2.0,0
2386,8.0,39.3,-75.3,11.0,2.0,0
2387,17.0,37.6,-86.0,19.0,2.0,0
2388,0.0,64.0,-157.2,28.0,0.0,0
2389,44.0,38.5,-110.5,6.0,2.0,0
2390,8.0,38.6,-75.7,11.0,2.0,0
2391,49.0,39.4,-79.0,19.0,2.0,0
2392,17.0,36.8,-83.5,19.0,2.0,0
2393,17.0,37.65,-85.02,19.0,2.0,0
2394,32.0,33.21,-105.43,14.0,2.0,0
2395,49.0,38.51,-80.12,19.0,2.0,0
2396,8.0,38.67,-75.45,11.0,2.0,0
2397,0.0,61.24,-157.89,28.0,0.0,0
2398,11.0,19.89,-155.32,15.0,1.0,0
2399,32.0,35.46,-107.34,14.0,2.0,0
2400,17.0,37.94,-84.83,19.0,2.0,0
2401,44.0,39.41,-112.78,6.0,2.0,0
2402,16.0,38.93,-98.91,26.0,2.0,0
2403,32.0,33.67,-104.12,14.0,2.0,0
2404,8.0,39.02,-75.76,11.0,2.0,0
2405,49.0,38.15,-82.89,19.0,2.0,0
2406,0.0,63.11,-151.45,28.0,0.0,0
2407,11.0,19.34,-155.78,15.0,1.0,0
2408,32.0,34.56,-105.91,14.0,2.0,0
2409,17.0,37.28,-85.56,19.0,2.0,0
2410,44.0,39.87,-112.34,6.0,2.0,0
2411,8.0,38.45,-75.11,11.0,2.0,0
2412,32.0,32.89,-103.78,14.0,2.0,0
2413,16.0,38.76,-99.12,26.0,2.0,0
2414,11.0,20.12,-156.45,15.0,1.0,0
2415,0.0,60.98,-158.12,28.0,0.0,0
2416,32.0,34.98,-106.54,14.0,2.0,0
2417,17.0,38.01,-84.34,19.0,2.0,0
2418,49.0,38.78,-81.67,19.0,2.0,0
2419,8.0,38.89,-75.22,11.0,2.0,0
2420,32.0,33.45,-104.89,14.0,2.0,0
2421,11.0,19.67,-155.98,15.0,1.0,0
2422,44.0,39.12,-112.89,6.0,2.0,0
2423,17.0,37.56,-85.78,19.0,2.0,0
2424,0.0,62.45,-159.34,28.0,0.0,0
2425,32.0,35.12,-107.67,14.0,2.0,0
2426,16.0,38.84,-98.76,26.0,2.0,0
2427,8.0,39.23,-75.34,11.0,2.0,0
2428,49.0,38.34,-82.12,19.0,2.0,0
2429,32.0,34.32,-105.23,14.0,2.0,0
2430,11.0,19.98,-155.67,15.0,1.0,0
2431,17.0,37.78,-84.98,19.0,2.0,0
2432,44.0,39.56,-112.45,6.0,2.0,0
2433,0.0,61.78,-157.65,28.0,0.0,0
2434,49.0,39.02,-78.14,19.0,2.0,0
2435,32.0,35.67,-104.91,14.0,2.0,0
2436,16.0,38.18,-98.94,26.0,2.0,0
2437,44.0,38.04,-110.83,6.0,2.0,0
2438,8.0,39.15,-75.42,11.0,2.0,0
2439,16.0,39.34,-97.46,26.0,2.0,0
2440,32.0,36.45,-103.37,14.0,2.0,0
2441,32.0,43.46,-75.98,12.0,2.0,0
2442,0.0,61.21,-152.34,28.0,0.0,0
2443,32.0,42.89,-75.67,12.0,2.0,0
2444,49.0,38.29,-80.45,19.0,2.0,0
2445,8.0,38.91,-75.48,11.0,2.0,0
2446,5.0,38.95,-102.89,17.0,2.0,0
2447,44.0,37.85,-111.54,6.0,2.0,0
2448,11.0,20.01,-156.78,15.0,1.0,0
2449,16.0,37.71,-101.03,26.0,2.0,0
2450,17.0,36.31,-84.12,19.0,2.0,0
2451,0.0,61.78,-153.21,28.0,0.0,0
2452,17.0,37.95,-83.44,19.0,2.0,0
2453,11.0,21.45,-157.32,15.0,1.0,0
2454,8.0,39.71,-75.59,11.0,2.0,0
2455,8.0,38.56,-75.22,11.0,2.0,0
2456,49.0,39.12,-79.67,19.0,2.0,0
2457,32.0,43.08,-76.34,12.0,2.0,0
2458,16.0,39.27,-98.45,26.0,2.0,0
2459,44.0,38.67,-110.12,6.0,2.0,0
2460,5.0,38.72,-103.45,17.0,2.0,0
2461,8.0,39.37,-75.54,11.0,2.0,0
2462,44.0,40.98,-112.11,6.0,2.0,0
2463,32.0,35.88,-104.67,14.0,2.0,0
2464,11.0,20.65,-155.89,15.0,1.0,0
2465,5.0,40.12,-108.34,17.0,2.0,0
2466,32.0,35.43,-106.21,14.0,2.0,0
2467,11.0,19.56,-155.43,15.0,1.0,0
2468,49.0,39.21,-77.67,19.0,2.0,0
2469,49.0,38.45,-79.58,19.0,2.0,0
2470,0.0,66.82,-156.98,28.0,0.0,0
2471,11.0,18.92,-155.78,15.0,1.0,0
2472,0.0,68.11,-150.49,28.0,0.0,0
2473,32.0,42.56,-76.62,12.0,2.0,0
2474,16.0,37.41,-99.23,26.0,2.0,0
2475,32.0,41.85,-78.14,12.0,2.0,0
2476,0.0,61.39,-147.12,28.0,0.0,0
2477,49.0,37.74,-81.98,19.0,2.0,0
2478,5.0,39.12,-102.64,17.0,2.0,0
2479,32.0,37.99,-108.27,14.0,2.0,0
2480,8.0,38.83,-75.48,11.0,2.0,0
2481,17.0,36.91,-86.88,19.0,2.0,0
2482,44.0,39.24,-111.5,6.0,2.0,0
2483,11.0,20.31,-156.43,15.0,1.0,0
2484,32.0,42.1,-76.58,12.0,2.0,0
2485,0.0,65.89,-145.63,28.0,0.0,0
2486,16.0,37.79,-97.91,26.0,2.0,0
2487,8.0,39.44,-75.62,11.0,2.0,0
2488,49.0,37.81,-80.64,19.0,2.0,0
2489,32.0,35.67,-109.45,14.0,2.0,0
2490,17.0,37.22,-85.11,19.0,2.0,0
2491,44.0,38.1,-112.36,6.0,2.0,0
2492,11.0,21.02,-156.99,15.0,1.0,0
2493,0.0,63.47,-148.54,28.0,0.0,0
2494,32.0,33.15,-104.88,14.0,2.0,0
2495,16.0,38.39,-99.82,26.0,2.0,0
2496,44.0,37.89,-110.21,6.0,2.0,0
2497,8.0,38.79,-75.53,11.0,2.0,0
2498,17.0,37.61,-87.33,19.0,2.0,0
2499,0.0,62.18,-147.8,28.0,0.0,0
