,state_code,lat,lon,bird,lat_zone,real_identifier
2195,44.0,38.62,-110.09,6.0,2.0,0
2196,11.0,20.0,-155.4,15.0,1.0,0
2197,16.0,39.3,-96.99,26.0,2.0,0
2198,0.0,68.12,-158.33,28.0,0.0,0
2199,8.0,39.01,-75.73,11.0,2.0,0
2200,32.0,34.15,-104.17,12.0,2.0,0
2201,5.0,39.81,-108.63,17.0,2.0,0
2202,44.0,39.25,-113.1,6.0,2.0,0
2203,11.0,19.55,-155.55,15.0,1.0,0
2204,16.0,38.88,-96.05,26.0,2.0,0
2205,32.0,34.37,-104.22,14.0,2.0,0
2206,5.0,37.54,-105.83,17.0,2.0,0
2207,8.0,38.54,-75.46,11.0,2.0,0
2208,44.0,39.14,-110.21,6.0,2.0,0
2209,32.0,35.22,-108.65,14.0,2.0,0
2210,16.0,39.55,-101.38,26.0,2.0,0
2211,32.0,42.43,-75.33,12.0,2.0,0
2212,11.0,19.12,-155.38,15.0,1.0,0
2213,5.0,38.0,-106.25,17.0,2.0,0
2214,8.0,38.83,-75.5,11.0,2.0,0
2215,32.0,33.25,-108.4,14.0,2.0,0
2216,16.0,38.75,-96.12,26.0,2.0,0
2217,44.0,37.33,-109.52,6.0,2.0,0
2218,5.0,39.4,-108.85,17.0,2.0,0
2219,8.0,39.0,-75.61,11.0,2.0,0
2220,32.0,34.33,-104.0,12.0,2.0,0
2221,11.0,19.71,-155.51,15.0,1.0,0
2222,44.0,39.3,-112.92,6.0,2.0,0
2223,16.0,39.1,-97.35,26.0,2.0,0
2224,32.0,41.99,-74.0,12.0,2.0,0
2225,5.0,37.71,-105.93,17.0,2.0,0
2226,8.0,38.7,-75.68,11.0,2.0,0
2227,44.0,39.22,-113.05,6.0,2.0,0
2228,11.0,19.4,-155.15,15.0,1.0,0
2229,32.0,35.3,-103.98,14.0,2.0,0
2230,16.0,39.3,-96.85,26.0,2.0,0
2231,5.0,38.22,-106.08,17.0,2.0,0
2232,8.0,38.99,-75.63,11.0,2.0,0
2233,32.0,34.45,-104.15,12.0,2.0,0
2234,11.0,19.25,-155.45,15.0,1.0,0
2235,49.0,37.88,-79.91,19.0,2.0,0
2236,32.0,43.47,-75.41,12.0,2.0,0
2237,17.0,37.98,-88.12,19.0,2.0,0
2238,8.0,38.9,-75.52,11.0,2.0,0
2239,0.0,58.76,-152.03,28.0,2.0,0
2240,32.0,43.0,-76.0,12.0,2.0,0
2241,44.0,38.9,-110.7,6.0,2.0,0
2242,16.0,38.79,-99.9,26.0,2.0,0
2243,32.0,42.8,-74.1,12.0,2.0,0
2244,5.0,39.1,-103.4,17.0,2.0,0
2245,32.0,43.5,-74.6,12.0,2.0,0
2246,8.0,39.1,-75.2,11.0,2.0,0
2247,49.0,38.7,-79.6,19.0,2.0,0
2248,32.0,42.7,-73.9,12.0,2.0,0
2249,17.0,37.3,-87.9,19.0,2.0,0
2250,44.0,39.3,-111.2,6.0,2.0,0
2251,0.0,59.8,-150.5,28.0,2.0,0
2252,32.0,43.1,-75.0,12.0,2.0,0
2253,16.0,38.6,-97.3,26.0,2.0,0
2254,8.0,38.6,-75.4,11.0,2.0,0
2255,5.0,38.3,-106.0,17.0,2.0,0
2256,32.0,43.2,-75.8,12.0,2.0,0
2257,44.0,39.7,-110.5,6.0,2.0,0
2258,17.0,37.5,-88.3,19.0,2.0,0
2259,0.0,57.5,-158.9,28.0,2.0,0
2260,32.0,43.6,-74.5,12.0,2.0,0
2261,49.0,38.0,-80.1,19.0,2.0,0
2262,32.0,42.9,-74.2,12.0,2.0,0
2263,8.0,38.5,-75.1,11.0,2.0,0
2264,16.0,38.8,-96.7,26.0,2.0,0
2265,44.0,39.1,-111.6,6.0,2.0,0
2266,5.0,39.0,-102.5,17.0,2.0,0
2267,32.0,43.3,-75.7,12.0,2.0,0
2268,8.0,39.2,-75.3,11.0,2.0,0
2269,49.0,38.4,-79.8,19.0,2.0,0
2270,17.0,37.7,-88.0,19.0,2.0,0
2271,32.0,42.6,-74.0,12.0,2.0,0
2272,44.0,39.5,-110.3,6.0,2.0,0
2273,0.0,58.0,-151.7,28.0,2.0,0
2274,16.0,38.5,-99.4,26.0,2.0,0
2275,16.0,38.15,-98.73,26.0,2.0,0
2276,11.0,19.52,-155.12,15.0,1.0,0
2277,16.0,38.45,-101.89,26.0,2.0,0
2278,5.0,37.55,-102.44,17.0,2.0,0
2279,0.0,62.98,-151.76,28.0,0.0,0
2280,44.0,39.12,-110.45,6.0,2.0,0
2281,32.0,34.25,-107.14,14.0,2.0,0
2282,49.0,38.23,-82.65,19.0,2.0,0
2283,16.0,37.68,-96.11,26.0,2.0,0
2284,44.0,37.15,-114.38,6.0,2.0,0
2285,32.0,42.99,-73.42,12.0,2.0,0
2286,16.0,39.37,-98.44,26.0,2.0,0
2287,44.0,38.76,-109.39,6.0,2.0,0
2288,32.0,42.78,-79.43,12.0,2.0,0
2289,32.0,43.21,-73.5,12.0,2.0,0
2290,44.0,40.24,-110.11,6.0,2.0,0
2291,17.0,37.89,-87.3,19.0,2.0,0
2292,32.0,33.18,-107.84,14.0,2.0,0
2293,11.0,19.32,-155.5,15.0,1.0,0
2294,17.0,37.93,-83.25,19.0,2.0,0
2295,32.0,43.76,-75.89,12.0,2.0,0
2296,32.0,44.42,-74.95,12.0,2.0,0
2297,44.0,41.23,-111.81,6.0,2.0,0
2298,32.0,34.99,-107.38,14.0,2.0,0
2299,5.0,37.8,-106.4,17.0,2.0,0
2300,32.0,40.97,-72.76,12.0,2.0,0
2301,17.0,37.67,-87.71,19.0,2.0,0
2302,5.0,39.41,-103.46,17.0,2.0,0
2303,8.0,38.89,-75.25,11.0,2.0,0
2304,32.0,43.28,-74.15,12.0,2.0,0
2305,5.0,39.81,-107.39,17.0,2.0,0
2306,17.0,38.76,-83.19,19.0,2.0,0
2307,49.0,39.57,-79.99,19.0,2.0,0
2308,17.0,37.38,-84.91,19.0,2.0,0
2309,32.0,42.85,-76.3,12.0,2.0,0
2310,32.0,42.81,-78.35,12.0,2.0,0
2311,8.0,39.07,-75.76,11.0,2.0,0
2312,0.0,55.58,-161.33,28.0,2.0,0
2313,16.0,39.32,-101.07,26.0,2.0,0
2314,32.0,34.63,-107.45,14.0,2.0,0
2315,32.0,43.1,-74.2,12.0,2.0,0
2316,49.0,39.8,-80.6,19.0,2.0,0
2317,16.0,37.4,-95.9,26.0,2.0,0
2318,0.0,67.0,-158.2,28.0,0.0,0
2319,11.0,21.6,-158.3,15.0,1.0,0
2320,5.0,39.4,-104.1,17.0,2.0,0
2321,8.0,38.8,-75.5,11.0,2.0,0
2322,32.0,36.7,-104.0,14.0,2.0,0
2323,16.0,38.9,-99.1,26.0,2.0,0
2324,32.0,42.8,-77.9,12.0,2.0,0
2325,44.0,37.6,-109.5,6.0,2.0,0
2326,0.0,64.8,-166.9,28.0,0.0,0
2327,17.0,36.9,-87.8,19.0,2.0,0
2328,32.0,43.4,-73.7,12.0,2.0,0
2329,16.0,39.4,-97.5,26.0,2.0,0
2330,11.0,19.8,-155.5,15.0,1.0,0
2331,0.0,60.6,-167.1,28.0,0.0,0
2332,5.0,40.1,-108.6,17.0,2.0,0
2333,8.0,39.3,-75.3,11.0,2.0,0
2334,32.0,36.1,-103.8,14.0,2.0,0
2335,16.0,37.3,-100.7,26.0,2.0,0
2336,49.0,40.0,-79.3,19.0,2.0,0
2337,32.0,42.6,-78.4,12.0,2.0,0
2338,0.0,65.7,-166.2,28.0,0.0,0
2339,5.0,37.8,-103.2,17.0,2.0,0
2340,17.0,37.5,-83.5,19.0,2.0,0
2341,32.0,34.2,-108.4,14.0,2.0,0
2342,16.0,39.0,-101.6,26.0,2.0,0
2343,44.0,39.2,-113.6,6.0,2.0,0
2344,0.0,66.0,-157.3,28.0,0.0,0
2345,32.0,36.6,-108.9,14.0,2.0,0
2346,8.0,38.7,-75.8,11.0,2.0,0
2347,16.0,37.7,-95.7,26.0,2.0,0
2348,49.0,39.3,-80.4,19.0,2.0,0
2349,11.0,20.9,-156.7,15.0,1.0,0
2350,5.0,40.4,-102.9,17.0,2.0,0
2351,32.0,43.3,-74.1,12.0,2.0,0
2352,17.0,36.6,-87.3,19.0,2.0,0
2353,32.0,34.3,-108.3,14.0,2.0,0
2354,16.0,39.3,-101.5,26.0,2.0,0
2355,44.0,39.1,-113.5,6.0,2.0,0
2356,17.0,37.56,-84.88,19.0,2.0,0
2357,44.0,38.0,-112.34,6.0,2.0,0
2358,44.0,38.5,-110.45,6.0,2.0,0
2359,0.0,63.72,-158.2,28.0,0.0,0
2360,17.0,37.78,-83.56,19.0,2.0,0
2361,17.0,36.89,-85.43,19.0,2.0,0
2362,17.0,37.2,-86.3,19.0,2.0,0
2363,11.0,19.67,-154.89,15.0,1.0,0
2364,8.0,38.6,-75.2,11.0,2.0,0
2365,49.0,38.9,-81.1,19.0,2.0,0
2366,11.0,20.12,-155.1,15.0,1.0,0
2367,0.0,61.3,-156.0,28.0,0.0,0
2368,49.0,37.45,-80.7,19.0,2.0,0
2369,8.0,38.5,-75.1,11.0,2.0,0
2370,8.0,39.2,-75.6,11.0,2.0,0
2371,44.0,39.5,-111.2,6.0,2.0,0
2372,8.0,38.8,-75.3,11.0,2.0,0
2373,0.0,64.9,-143.0,28.0,0.0,0
2374,49.0,38.6,-80.9,19.0,2.0,0
2375,8.0,39.1,-75.8,11.0,2.0,0
2376,0.0,59.4,-157.3,28.0,2.0,0
2377,5.0,37.89,-105.43,17.0,2.0,0
2378,32.0,43.0,-76.2,12.0,2.0,0
2379,16.0,39.5,-99.3,26.0,2.0,0
2380,32.0,43.3,-75.8,12.0,2.0,0
2381,44.0,40.0,-110.9,6.0,2.0,0
2382,11.0,19.8,-155.4,15.0,1.0,0
2383,0.0,64.5,-155.5,28.0,0.0,0
2384,49.0,39.0,-80.8,19.0,2.0,0
2385,5.0,38.7,-106.5,17.0,2.0,0
2386,32.0,43.9,-75.5,12.0,2.0,0
2387,32.0,36.6,-105.1,14.0,2.0,0
2388,17.0,38.2,-84.3,19.0,2.0,0
2389,0.0,55.0,-164.0,28.0,2.0,0
2390,44.0,41.5,-111.8,6.0,2.0,0
2391,17.0,37.0,-83.8,19.0,2.0,0
2392,44.0,38.9,-110.6,6.0,2.0,0
2393,0.0,64.0,-157.5,28.0,0.0,0
2394,17.0,37.6,-85.9,19.0,2.0,0
2395,17.0,37.4,-86.2,19.0,2.0,0
2396,11.0,19.5,-155.0,15.0,1.0,0
2397,8.0,39.4,-75.9,11.0,2.0,0
2398,49.0,38.8,-80.2,19.0,2.0,0
2399,0.0,61.7,-155.1,28.0,0.0,0
2400,32.0,42.8,-77.7,14.0,2.0,0
2401,44.0,40.2,-110.5,6.0,2.0,0
2402,0.0,58.5,-156.4,28.0,2.0,0
2403,44.0,39.79,-113.24,6.0,2.0,0
2404,11.0,19.66,-154.99,15.0,1.0,0
2405,32.0,33.51,-105.19,14.0,2.0,0
2406,17.0,37.96,-85.46,19.0,2.0,0
2407,8.0,39.24,-75.19,11.0,2.0,0
2408,17.0,37.59,-84.32,19.0,2.0,0
2409,32.0,32.85,-105.46,14.0,2.0,0
2410,49.0,38.16,-80.93,19.0,2.0,0
2411,0.0,62.75,-154.11,28.0,0.0,0
2412,44.0,39.35,-113.66,6.0,2.0,0
2413,16.0,38.92,-98.83,26.0,2.0,0
2414,32.0,33.66,-104.27,14.0,2.0,0
2415,17.0,37.66,-85.84,19.0,2.0,0
2416,11.0,19.48,-155.46,15.0,1.0,0
2417,8.0,38.78,-75.74,11.0,2.0,0
2418,32.0,33.9,-106.77,14.0,2.0,0
2419,49.0,38.57,-82.18,19.0,2.0,0
2420,0.0,61.34,-157.25,28.0,0.0,0
2421,17.0,36.98,-84.65,19.0,2.0,0
2422,32.0,34.43,-104.94,14.0,2.0,0
2423,8.0,38.63,-75.38,11.0,2.0,0
2424,16.0,38.99,-99.09,26.0,2.0,0
2425,44.0,40.08,-112.86,6.0,2.0,0
2426,32.0,32.71,-103.91,14.0,2.0,0
2427,17.0,37.32,-85.99,19.0,2.0,0
2428,11.0,19.21,-155.65,15.0,1.0,0
2429,32.0,34.33,-105.43,14.0,2.0,0
2430,49.0,38.27,-81.66,19.0,2.0,0
2431,0.0,63.47,-158.79,28.0,0.0,0
2432,8.0,39.08,-75.53,11.0,2.0,0
2433,17.0,37.23,-84.19,19.0,2.0,0
2434,32.0,33.44,-106.54,14.0,2.0,0
2435,44.0,39.55,-113.02,6.0,2.0,0
2436,16.0,38.81,-98.48,26.0,2.0,0
2437,32.0,34.66,-104.39,14.0,2.0,0
2438,11.0,19.88,-155.32,15.0,1.0,0
2439,8.0,38.54,-75.21,11.0,2.0,0
2440,17.0,37.89,-85.36,19.0,2.0,0
2441,32.0,32.99,-105.28,14.0,2.0,0
2442,49.0,38.42,-82.84,19.0,2.0,0
2443,0.0,60.96,-157.53,28.0,0.0,0
2444,32.0,35.5,-104.1,14.0,2.0,0
2445,16.0,38.9,-99.0,26.0,2.0,0
2446,44.0,38.7,-111.0,6.0,2.0,0
2447,8.0,39.8,-75.4,11.0,2.0,0
2448,16.0,39.5,-97.6,26.0,2.0,0
2449,32.0,36.4,-103.6,14.0,2.0,0
2450,0.0,61.1,-152.2,28.0,0.0,0
2451,32.0,43.5,-75.5,12.0,2.0,0
2452,49.0,38.7,-81.3,19.0,2.0,0
2453,8.0,38.8,-75.5,11.0,2.0,0
2454,5.0,39.1,-108.6,17.0,2.0,0
2455,44.0,37.7,-110.5,6.0,2.0,0
2456,11.0,19.8,-155.2,15.0,1.0,0
2457,16.0,37.5,-101.8,26.0,2.0,0
2458,17.0,36.7,-84.5,19.0,2.0,0
2459,0.0,61.5,-153.6,28.0,0.0,0
2460,17.0,37.9,-83.7,19.0,2.0,0
2461,11.0,21.7,-158.0,15.0,1.0,0
2462,8.0,39.6,-75.7,11.0,2.0,0
2463,8.0,38.8,-75.4,11.0,2.0,0
2464,49.0,38.9,-79.9,19.0,2.0,0
2465,32.0,43.3,-76.6,12.0,2.0,0
2466,16.0,39.4,-98.2,26.0,2.0,0
2467,44.0,38.9,-110.3,6.0,2.0,0
2468,5.0,38.9,-103.2,17.0,2.0,0
2469,8.0,39.4,-75.7,11.0,2.0,0
2470,44.0,41.2,-112.4,6.0,2.0,0
2471,32.0,36.1,-104.3,14.0,2.0,0
2472,11.0,20.9,-156.1,15.0,1.0,0
2473,5.0,40.3,-108.6,17.0,2.0,0
2474,32.0,35.3,-106.6,14.0,2.0,0
2475,11.0,19.8,-155.3,15.0,1.0,0
2476,49.0,39.4,-77.9,19.0,2.0,0
2477,49.0,38.6,-79.8,19.0,2.0,0
2478,0.0,67.0,-157.1,28.0,0.0,0
2479,11.0,19.1,-155.7,15.0,1.0,0
2480,0.0,68.3,-150.7,28.0,0.0,0
2481,32.0,42.8,-76.8,12.0,2.0,0
2482,16.0,38.9,-99.1,26.0,2.0,0
2483,44.0,38.6,-111.1,6.0,2.0,0
2484,8.0,39.7,-75.3,11.0,2.0,0
2485,0.0,65.87,-145.64,28.0,0.0,0
2486,8.0,38.92,-75.81,11.0,2.0,0
2487,0.0,63.52,-159.13,28.0,0.0,0
2488,49.0,37.72,-81.84,19.0,2.0,0
2489,44.0,40.18,-113.25,6.0,2.0,0
2490,32.0,42.18,-76.13,12.0,2.0,0
2491,8.0,39.39,-75.28,11.0,2.0,0
2492,32.0,43.06,-74.97,12.0,2.0,0
2493,17.0,36.52,-86.12,19.0,2.0,0
2494,49.0,37.77,-80.62,19.0,2.0,0
2495,32.0,36.74,-108.28,14.0,2.0,0
2496,8.0,38.51,-75.47,11.0,2.0,0
2497,8.0,38.98,-75.35,11.0,2.0,0
2498,16.0,37.12,-99.45,26.0,2.0,0
2499,0.0,68.72,-148.93,28.0,0.0,0
2500,8.0,38.66,-75.58,11.0,2.0,0
2501,16.0,39.02,-100.26,26.0,2.0,0
2502,32.0,42.01,-77.12,12.0,2.0,0
2503,17.0,37.32,-87.21,19.0,2.0,0
2504,44.0,38.49,-110.18,6.0,2.0,0
2505,8.0,38.81,-75.64,11.0,2.0,0
2506,49.0,37.92,-80.47,19.0,2.0,0
2507,0.0,62.13,-146.75,28.0,0.0,0
2508,11.0,20.04,-155.72,15.0,1.0,0
2509,44.0,38.22,-113.68,6.0,2.0,0
2510,17.0,37.71,-84.86,19.0,2.0,0
2511,49.0,37.62,-81.54,19.0,2.0,0
2512,0.0,64.15,-151.47,28.0,0.0,0
2513,44.0,37.54,-110.58,6.0,2.0,0
2514,11.0,19.68,-155.62,15.0,1.0,0
2515,16.0,37.45,-101.12,26.0,2.0,0
2516,16.0,38.01,-101.77,26.0,2.0,0
2517,16.0,38.35,-95.11,26.0,2.0,0
2518,11.0,20.93,-156.45,15.0,1.0,0
2519,11.0,21.02,-157.11,15.0,1.0,0
2520,0.0,67.21,-145.89,28.0,0.0,0
2521,8.0,38.81,-75.92,11.0,2.0,0
2522,0.0,61.35,-149.21,28.0,0.0,0
2523,49.0,37.81,-81.74,19.0,2.0,0
2524,44.0,40.45,-112.13,6.0,2.0,0
2525,32.0,42.89,-76.77,12.0,2.0,0
2526,8.0,39.02,-75.39,11.0,2.0,0
2527,32.0,43.21,-74.88,12.0,2.0,0
2528,17.0,36.88,-85.99,19.0,2.0,0
2529,49.0,37.74,-80.86,19.0,2.0,0
2530,32.0,36.54,-108.62,14.0,2.0,0
2531,8.0,38.47,-75.52,11.0,2.0,0
2532,16.0,38.0,-98.5,26.0,2.0,0
2533,32.0,41.0,-74.5,12.0,2.0,0
2534,11.0,20.5,-155.9,15.0,1.0,0
2535,49.0,38.3,-81.2,19.0,2.0,0
2536,17.0,37.7,-83.3,19.0,2.0,0
2537,32.0,42.5,-76.0,12.0,2.0,0
2538,16.0,37.5,-97.8,26.0,2.0,0
2539,5.0,38.5,-104.8,17.0,2.0,0
2540,44.0,38.0,-112.5,6.0,2.0,0
2541,0.0,65.0,-152.8,28.0,0.0,0
2542,8.0,38.4,-75.5,11.0,2.0,0
2543,32.0,43.0,-75.0,12.0,2.0,0
2544,11.0,19.7,-155.4,15.0,1.0,0
2545,16.0,39.0,-99.0,26.0,2.0,0
2546,49.0,38.7,-81.0,19.0,2.0,0
2547,32.0,34.5,-104.0,14.0,2.0,0
2548,17.0,36.5,-86.0,19.0,2.0,0
2549,5.0,39.0,-106.0,17.0,2.0,0
2550,0.0,64.0,-153.0,28.0,0.0,0
2551,32.0,41.5,-74.0,12.0,2.0,0
2552,16.0,37.7,-99.5,26.0,2.0,0
2553,44.0,40.5,-109.5,6.0,2.0,0
2554,11.0,21.0,-159.0,15.0,1.0,0
2555,32.0,42.0,-78.0,12.0,2.0,0
2556,17.0,38.0,-83.0,19.0,2.0,0
2557,5.0,37.5,-102.5,17.0,2.0,0
2558,0.0,56.5,-132.0,28.0,2.0,0
2559,8.0,38.3,-75.0,11.0,2.0,0
2560,16.0,39.5,-101.0,26.0,2.0,0
2561,32.0,44.0,-75.5,12.0,2.0,0
2562,49.0,38.5,-80.5,19.0,2.0,0
2563,11.0,20.0,-156.0,15.0,1.0,0
2564,5.0,38.0,-104.0,17.0,2.0,0
2565,32.0,43.5,-73.5,12.0,2.0,0
2566,16.0,37.9,-97.5,26.0,2.0,0
2567,44.0,38.0,-112.0,6.0,2.0,0
2568,0.0,67.0,-153.5,28.0,0.0,0
2569,8.0,38.5,-75.7,11.0,2.0,0
2570,17.0,37.9,-82.8,19.0,2.0,0
2571,32.0,41.7,-74.7,12.0,2.0,0
2572,16.0,39.2,-98.8,26.0,2.0,0
2573,11.0,19.85,-155.89,15.0,1.0,0
2574,32.0,42.75,-74.33,12.0,2.0,0
2575,16.0,39.14,-97.82,26.0,2.0,0
2576,0.0,65.02,-154.76,28.0,0.0,0
2577,17.0,38.41,-84.92,19.0,2.0,0
2578,32.0,33.49,-104.21,14.0,2.0,0
2579,44.0,39.12,-110.89,6.0,2.0,0
2580,8.0,39.05,-75.19,11.0,2.0,0
2581,16.0,38.73,-98.56,26.0,2.0,0
2582,11.0,19.92,-156.13,15.0,1.0,0
2583,0.0,64.98,-144.17,28.0,0.0,0
2584,49.0,39.09,-79.55,19.0,2.0,0
2585,17.0,37.78,-84.29,19.0,2.0,0
2586,32.0,34.76,-103.14,14.0,2.0,0
2587,16.0,39.68,-100.43,26.0,2.0,0
2588,44.0,38.79,-110.48,6.0,2.0,0
2589,5.0,38.83,-104.62,17.0,2.0,0
2590,32.0,42.21,-75.67,12.0,2.0,0
2591,11.0,20.35,-155.68,15.0,1.0,0
2592,16.0,38.91,-96.84,26.0,2.0,0
2593,17.0,38.17,-84.65,19.0,2.0,0
2594,0.0,66.31,-149.85,28.0,0.0,0
2595,49.0,39.16,-79.28,19.0,2.0,0
2596,32.0,32.73,-103.81,14.0,2.0,0
2597,16.0,39.26,-99.34,26.0,2.0,0
2598,8.0,38.87,-75.31,11.0,2.0,0
2599,17.0,38.09,-85.11,19.0,2.0,0
2600,32.0,42.58,-77.01,12.0,2.0,0
2601,0.0,64.72,-153.44,28.0,0.0,0
2602,44.0,39.03,-111.09,6.0,2.0,0
2603,5.0,38.97,-106.05,17.0,2.0,0
2604,11.0,19.48,-155.96,15.0,1.0,0
2605,16.0,38.52,-97.19,26.0,2.0,0
2606,32.0,42.81,-76.45,12.0,2.0,0
2607,17.0,37.91,-83.86,19.0,2.0,0
2608,44.0,40.34,-110.71,6.0,2.0,0
2609,16.0,39.41,-101.27,26.0,2.0,0
2610,0.0,65.23,-143.59,28.0,0.0,0
2611,32.0,33.12,-104.98,14.0,2.0,0
2612,17.0,38.36,-84.83,19.0,2.0,0
2613,11.0,20.19,-156.04,15.0,1.0,0
2614,16.0,38.67,-102.11,26.0,2.0,0
2615,49.0,38.95,-81.76,19.0,2.0,0
2616,5.0,39.41,-104.78,17.0,2.0,0
2617,0.0,64.33,-147.98,28.0,0.0,0
2618,11.0,20.76,-158.14,15.0,1.0,0
2619,44.0,37.89,-110.53,6.0,2.0,0
2620,32.0,42.45,-75.69,12.0,2.0,0
2621,8.0,38.91,-75.42,11.0,2.0,0
2622,5.0,39.11,-106.33,17.0,2.0,0
2623,16.0,38.78,-98.44,26.0,2.0,0
2624,49.0,39.03,-78.99,19.0,2.0,0
2625,0.0,63.22,-150.11,28.0,0.0,0
2626,44.0,37.22,-111.67,6.0,2.0,0
2627,11.0,18.99,-155.33,15.0,1.0,0
2628,8.0,39.17,-75.83,11.0,2.0,0
2629,32.0,34.56,-105.44,14.0,2.0,0
2630,49.0,38.74,-80.55,19.0,2.0,0
2631,16.0,37.89,-96.22,26.0,2.0,0
2632,5.0,39.88,-105.11,17.0,2.0,0
2633,44.0,38.66,-113.12,6.0,2.0,0
2634,32.0,43.22,-77.66,12.0,2.0,0
2635,0.0,64.99,-149.34,28.0,0.0,0
2636,11.0,21.11,-157.55,15.0,1.0,0
2637,49.0,39.44,-79.11,19.0,2.0,0
2638,8.0,38.76,-75.33,11.0,2.0,0
2639,32.0,42.99,-76.55,12.0,2.0,0
2640,5.0,38.66,-104.44,17.0,2.0,0
2641,16.0,38.11,-97.89,26.0,2.0,0
2642,44.0,37.55,-110.11,6.0,2.0,0
2643,32.0,42.11,-74.88,12.0,2.0,0
2644,0.0,63.11,-151.67,28.0,0.0,0
2645,11.0,20.55,-158.44,15.0,1.0,0
2646,8.0,39.44,-75.11,11.0,2.0,0
2647,49.0,38.66,-80.78,19.0,2.0,0
2648,5.0,40.44,-103.76,17.0,2.0,0
2649,16.0,37.44,-96.66,26.0,2.0,0
2650,44.0,38.11,-112.89,6.0,2.0,0
2651,32.0,42.76,-75.11,12.0,2.0,0
2652,0.0,64.44,-148.89,28.0,0.0,0
2653,11.0,21.66,-157.88,15.0,1.0,0
2654,8.0,38.66,-75.44,11.0,2.0,0
2655,49.0,39.11,-78.66,19.0,2.0,0
2656,5.0,39.76,-105.55,17.0,2.0,0
2657,16.0,38.88,-95.55,26.0,2.0,0
2658,44.0,37.76,-112.76,6.0,2.0,0
2659,44.0,40.23,-112.41,6.0,2.0,0
2660,17.0,37.68,-84.12,19.0,2.0,0
2661,32.0,34.26,-106.45,14.0,2.0,0
2662,49.0,38.45,-80.1,19.0,2.0,0
2663,8.0,39.0,-75.89,11.0,2.0,0
2664,16.0,39.12,-98.9,26.0,2.0,0
2665,32.0,33.25,-106.1,14.0,2.0,0
2666,44.0,41.1,-111.78,6.0,2.0,0
2667,17.0,38.1,-85.88,19.0,2.0,0
2668,32.0,35.0,-108.2,14.0,2.0,0
2669,49.0,38.88,-81.0,19.0,2.0,0
2670,8.0,38.72,-75.4,11.0,2.0,0
2671,11.0,20.11,-156.23,15.0,1.0,0
2672,44.0,39.2,-112.9,6.0,2.0,0
2673,32.0,32.55,-107.8,14.0,2.0,0
2674,17.0,37.35,-86.54,19.0,2.0,0
2675,49.0,38.55,-79.87,19.0,2.0,0
2676,32.0,34.45,-105.6,14.0,2.0,0
2677,44.0,37.44,-111.0,6.0,2.0,0
2678,8.0,39.2,-75.75,11.0,2.0,0
2679,16.0,39.76,-99.41,26.0,2.0,0
2680,32.0,35.5,-107.44,14.0,2.0,0
2681,44.0,38.6,-112.8,6.0,2.0,0
2682,17.0,37.98,-85.1,19.0,2.0,0
2683,32.0,33.7,-104.88,14.0,2.0,0
2684,49.0,38.34,-80.0,19.0,2.0,0
2685,8.0,38.8,-75.58,11.0,2.0,0
2686,44.0,38.5,-109.5,6.0,2.0,0
2687,17.0,37.45,-83.8,19.0,2.0,0
2688,32.0,36.1,-103.76,14.0,2.0,0
2689,49.0,38.9,-81.45,19.0,2.0,0
2690,44.0,37.2,-111.3,6.0,2.0,0
2691,16.0,39.0,-100.5,26.0,2.0,0
2692,32.0,32.44,-105.55,14.0,2.0,0
2693,17.0,36.85,-86.0,19.0,2.0,0
2694,32.0,35.6,-107.1,14.0,2.0,0
2695,44.0,38.8,-113.0,6.0,2.0,0
2696,17.0,37.1,-85.3,19.0,2.0,0
2697,49.0,38.25,-80.9,19.0,2.0,0
2698,32.0,33.33,-106.6,14.0,2.0,0
2699,8.0,39.45,-75.6,11.0,2.0,0
2700,44.0,37.6,-111.44,6.0,2.0,0
2701,17.0,37.7,-84.9,19.0,2.0,0
2702,32.0,36.2,-103.65,14.0,2.0,0
2703,49.0,38.65,-81.3,19.0,2.0,0
2704,37.0,35.89,-107.12,13.0,2.0,0
2705,1.0,63.04,-149.56,27.0,0.0,0
2706,41.0,37.96,-108.43,5.0,2.0,0
2707,18.0,36.22,-82.15,18.0,2.0,0
2708,9.0,37.89,-74.93,10.0,2.0,0
2709,6.0,37.76,-106.99,16.0,2.0,0
2710,12.0,18.32,-154.88,14.0,1.0,0
2711,12.0,18.97,-154.45,14.0,1.0,0
2712,33.0,43.67,-72.59,11.0,2.0,0
2713,6.0,38.01,-104.72,16.0,2.0,0
2714,9.0,38.14,-74.85,10.0,2.0,0
2715,6.0,38.23,-107.58,16.0,2.0,0
2716,15.0,38.45,-94.78,25.0,2.0,0
2717,45.0,39.71,-111.89,5.0,2.0,0
2718,12.0,20.73,-157.12,14.0,1.0,0
2719,45.0,36.68,-110.17,5.0,2.0,0
2720,15.0,37.91,-96.38,25.0,2.0,0
2721,45.0,39.28,-108.21,5.0,2.0,0
2722,18.0,36.63,-87.11,18.0,2.0,0
2723,33.0,32.37,-105.97,13.0,2.0,0
2724,9.0,37.72,-73.24,10.0,2.0,0
2725,12.0,19.38,-154.96,14.0,1.0,0
2726,15.0,36.55,-98.71,25.0,2.0,0
2727,33.0,32.11,-104.52,13.0,2.0,0
2728,15.0,36.7,-95.43,25.0,2.0,0
2729,15.0,38.59,-99.68,25.0,2.0,0
2730,12.0,19.92,-155.33,14.0,1.0,0
2731,45.0,37.54,-112.3,5.0,2.0,0
