,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
1938,631,5.0,37.68,-107.33,17.0,2.0,1
1939,632,49.0,38.58,-79.75,19.0,2.0,1
1940,633,5.0,37.65,-106.25,17.0,2.0,1
1941,634,17.0,37.18,-84.97,19.0,2.0,1
1942,635,32.0,34.52,-103.27,14.0,2.0,1
1943,636,17.0,37.95,-86.38,19.0,2.0,1
1944,637,49.0,38.6,-81.23,19.0,2.0,1
1945,638,16.0,39.24,-97.98,26.0,2.0,1
1946,639,11.0,19.37,-155.07,15.0,1.0,1
1947,640,44.0,40.9,-111.47,6.0,2.0,1
1948,641,32.0,32.59,-103.32,14.0,2.0,1
1949,642,17.0,37.96,-84.58,19.0,2.0,1
1950,643,44.0,39.3,-109.4,6.0,2.0,1
1951,644,17.0,38.3,-85.15,19.0,2.0,1
1952,645,32.0,35.41,-107.67,14.0,2.0,1
1953,646,11.0,21.63,-158.0,15.0,1.0,1
1954,647,11.0,19.84,-155.62,15.0,1.0,1
1955,648,0.0,67.03,-152.09,28.0,0.0,1
1956,649,8.0,39.01,-75.64,11.0,2.0,1
1957,650,32.0,43.71,-74.5,12.0,2.0,1
1958,651,0.0,61.47,-153.54,28.0,0.0,1
1959,652,11.0,19.87,-155.27,15.0,1.0,1
1960,653,17.0,37.83,-83.61,19.0,2.0,1
1961,654,16.0,39.24,-101.84,26.0,2.0,1
1962,655,16.0,39.6,-98.05,26.0,2.0,1
1963,656,5.0,37.64,-106.24,17.0,2.0,1
1964,657,0.0,67.43,-141.85,28.0,0.0,1
1965,658,32.0,43.59,-74.99,12.0,2.0,1
1966,659,11.0,21.37,-158.07,15.0,1.0,1
1967,660,32.0,36.3,-103.72,14.0,2.0,1
1968,661,8.0,39.07,-75.54,11.0,2.0,1
1969,662,44.0,38.82,-110.28,6.0,2.0,1
1970,663,0.0,57.32,-153.37,28.0,2.0,1
1971,664,8.0,39.42,-75.69,11.0,2.0,1
1972,665,32.0,36.3,-105.25,14.0,2.0,1
1973,666,49.0,39.54,-78.17,19.0,2.0,1
1974,667,49.0,39.03,-81.2,19.0,2.0,1
1975,668,44.0,40.63,-109.25,6.0,2.0,1
1976,669,32.0,35.27,-106.53,14.0,2.0,1
1977,670,32.0,43.07,-73.75,12.0,2.0,1
1978,671,16.0,38.35,-101.77,26.0,2.0,1
1979,672,17.0,36.71,-85.39,19.0,2.0,1
1980,673,44.0,38.16,-113.12,6.0,2.0,1
1981,674,5.0,38.69,-102.78,17.0,2.0,1
1982,675,8.0,38.61,-75.58,11.0,2.0,1
1983,676,0.0,66.98,-157.05,28.0,0.0,1
1984,677,32.0,43.02,-74.61,12.0,2.0,1
1985,678,5.0,37.83,-102.24,17.0,2.0,1
1986,679,49.0,38.42,-81.18,19.0,2.0,1
1987,680,32.0,42.72,-76.78,12.0,2.0,1
1988,681,17.0,36.82,-84.11,19.0,2.0,1
1989,682,16.0,39.97,-101.38,26.0,2.0,1
1990,683,32.0,32.72,-105.15,14.0,2.0,1
1991,684,5.0,38.3,-102.86,17.0,2.0,1
1992,685,0.0,64.49,-141.98,28.0,0.0,1
1993,686,44.0,38.14,-113.81,6.0,2.0,1
1994,687,44.0,40.63,-112.6,6.0,2.0,1
1995,688,32.0,41.17,-74.16,12.0,2.0,1
1996,689,11.0,19.11,-155.63,15.0,1.0,1
1997,690,49.0,39.19,-79.45,19.0,2.0,1
1998,691,32.0,44.41,-74.26,12.0,2.0,1
1999,692,32.0,32.75,-103.58,14.0,2.0,1
2000,693,16.0,37.67,-98.69,26.0,2.0,1
2001,694,5.0,38.19,-106.09,17.0,2.0,1
2002,695,8.0,38.46,-75.33,11.0,2.0,1
2003,696,32.0,35.7,-103.1,14.0,2.0,1
2004,697,16.0,38.45,-96.26,26.0,2.0,1
2005,698,32.0,35.2,-106.77,14.0,2.0,1
2006,699,16.0,38.38,-101.52,26.0,2.0,1
2007,700,32.0,44.67,-74.84,12.0,2.0,1
2008,701,11.0,21.48,-157.92,15.0,1.0,1
2009,702,11.0,19.51,-155.88,15.0,1.0,1
2010,703,0.0,60.11,-150.37,28.0,0.0,1
2011,704,5.0,40.21,-105.65,17.0,2.0,1
2012,705,17.0,37.01,-88.9,19.0,2.0,1
2013,706,32.0,44.44,-75.04,12.0,2.0,1
2014,707,17.0,36.74,-84.83,19.0,2.0,1
2015,708,8.0,38.68,-75.48,11.0,2.0,1
2016,709,0.0,63.4,-147.53,28.0,0.0,1
2017,710,49.0,38.57,-80.92,19.0,2.0,1
2018,711,49.0,38.05,-80.03,19.0,2.0,1
2019,712,49.0,37.46,-81.28,19.0,2.0,1
2020,713,32.0,40.66,-73.54,12.0,2.0,1
2021,714,32.0,32.13,-104.32,14.0,2.0,1
2022,715,32.0,36.95,-106.63,14.0,2.0,1
2023,716,5.0,39.04,-102.25,17.0,2.0,1
2024,717,11.0,19.66,-155.97,15.0,1.0,1
2025,718,44.0,40.79,-109.6,6.0,2.0,1
2026,719,11.0,20.18,-155.84,15.0,1.0,1
2027,720,49.0,39.36,-80.58,19.0,2.0,1
2028,721,49.0,37.66,-81.13,19.0,2.0,1
2029,722,17.0,37.32,-88.44,19.0,2.0,1
2030,723,32.0,32.15,-103.52,14.0,2.0,1
2031,724,49.0,39.29,-79.69,19.0,2.0,1
2032,725,17.0,37.8,-83.69,19.0,2.0,1
2033,726,32.0,33.48,-105.9,14.0,2.0,1
2034,727,16.0,37.33,-99.15,26.0,2.0,1
2035,728,17.0,38.63,-83.09,19.0,2.0,1
2036,729,32.0,34.69,-108.04,14.0,2.0,1
2037,730,49.0,37.91,-80.98,19.0,2.0,1
2038,731,49.0,39.13,-81.72,19.0,2.0,1
2039,732,32.0,34.07,-108.0,14.0,2.0,1
2040,733,5.0,40.54,-102.61,17.0,2.0,1
2041,734,5.0,37.95,-105.54,17.0,2.0,1
2042,735,32.0,32.41,-106.86,14.0,2.0,1
2043,736,32.0,35.97,-105.64,14.0,2.0,1
2044,737,32.0,32.88,-103.34,14.0,2.0,1
2045,738,0.0,61.73,-163.48,28.0,0.0,1
2046,739,0.0,65.5,-142.46,28.0,0.0,1
2047,740,32.0,41.29,-74.11,12.0,2.0,1
2048,741,8.0,39.15,-75.75,11.0,2.0,1
2049,742,32.0,43.37,-76.24,12.0,2.0,1
2050,743,8.0,39.52,-75.71,11.0,2.0,1
2051,744,0.0,62.69,-154.11,28.0,0.0,1
2052,745,0.0,67.44,-153.1,28.0,0.0,1
2053,746,5.0,39.16,-102.86,17.0,2.0,1
2054,747,5.0,37.23,-108.42,17.0,2.0,1
2055,748,8.0,39.78,-75.61,11.0,2.0,1
2056,749,5.0,39.46,-105.82,17.0,2.0,1
2057,750,0.0,63.52,-152.1,28.0,0.0,1
2058,751,32.0,31.53,-108.42,14.0,2.0,1
2059,752,0.0,62.22,-147.54,28.0,0.0,1
2060,753,17.0,37.94,-84.35,19.0,2.0,1
2061,754,16.0,39.14,-101.1,26.0,2.0,1
2062,755,32.0,42.94,-73.72,12.0,2.0,1
2063,756,49.0,37.54,-80.83,19.0,2.0,1
2064,757,0.0,69.31,-143.09,28.0,0.0,1
2065,758,32.0,42.02,-76.16,12.0,2.0,1
2066,759,16.0,38.33,-99.66,26.0,2.0,1
2067,760,0.0,56.73,-158.06,28.0,2.0,1
2068,761,11.0,20.19,-155.7,15.0,1.0,1
2069,762,11.0,19.29,-155.41,15.0,1.0,1
2070,763,44.0,38.31,-112.13,6.0,2.0,1
2071,764,8.0,39.28,-75.7,11.0,2.0,1
2072,765,17.0,36.81,-86.78,19.0,2.0,1
2073,766,32.0,44.35,-74.46,12.0,2.0,1
2074,767,49.0,38.84,-81.4,19.0,2.0,1
2075,768,44.0,41.04,-113.39,6.0,2.0,1
2076,769,32.0,34.07,-108.28,14.0,2.0,1
2077,770,5.0,40.06,-104.36,17.0,2.0,1
2078,771,8.0,38.91,-75.51,11.0,2.0,1
2079,772,17.0,36.74,-86.4,19.0,2.0,1
2080,773,49.0,39.68,-79.56,19.0,2.0,1
2081,774,5.0,37.7,-107.58,17.0,2.0,1
2082,775,5.0,39.18,-103.87,17.0,2.0,1
2083,776,5.0,37.08,-106.7,17.0,2.0,1
2084,777,17.0,37.75,-83.32,19.0,2.0,1
2085,778,11.0,20.77,-156.94,15.0,1.0,1
2086,779,32.0,42.43,-73.41,12.0,2.0,1
2087,780,16.0,37.81,-99.5,26.0,2.0,1
2088,781,11.0,20.03,-155.37,15.0,1.0,1
2089,782,44.0,40.41,-111.24,6.0,2.0,1
2090,783,5.0,40.55,-102.51,17.0,2.0,1
2091,784,17.0,37.01,-85.1,19.0,2.0,1
2092,785,17.0,36.89,-88.03,19.0,2.0,1
2093,786,0.0,60.26,-155.16,28.0,0.0,1
2094,787,0.0,57.21,-156.48,28.0,2.0,1
2095,788,8.0,39.38,-75.69,11.0,2.0,1
2096,789,16.0,39.3,-95.72,26.0,2.0,1
2097,790,11.0,19.14,-155.55,15.0,1.0,1
2098,791,0.0,67.99,-141.59,28.0,0.0,1
2099,792,16.0,39.61,-101.69,26.0,2.0,1
2100,793,16.0,39.44,-99.57,26.0,2.0,1
2101,794,0.0,68.42,-152.28,28.0,0.0,1
2102,795,0.0,68.25,-154.51,28.0,0.0,1
2103,796,16.0,39.89,-99.87,26.0,2.0,1
2104,797,8.0,39.69,-75.7,11.0,2.0,1
2105,798,8.0,38.84,-75.31,11.0,2.0,1
2106,799,11.0,19.97,-155.5,15.0,1.0,1
2107,800,0.0,58.92,-157.32,28.0,2.0,1
2108,801,49.0,37.76,-82.03,19.0,2.0,1
2109,802,0.0,69.97,-151.51,28.0,0.0,1
2110,803,49.0,37.87,-81.71,19.0,2.0,1
2111,804,32.0,33.19,-108.55,14.0,2.0,1
2112,805,32.0,32.56,-103.66,14.0,2.0,1
2113,806,17.0,37.02,-83.86,19.0,2.0,1
2114,807,5.0,39.0,-106.93,17.0,2.0,1
2115,808,44.0,40.27,-111.91,6.0,2.0,1
2116,809,16.0,37.19,-98.25,26.0,2.0,1
2117,810,32.0,35.32,-107.23,14.0,2.0,1
2118,811,8.0,39.41,-75.57,11.0,2.0,1
2119,812,8.0,38.61,-75.54,11.0,2.0,1
2120,813,49.0,38.67,-79.8,19.0,2.0,1
2121,814,16.0,38.95,-96.28,26.0,2.0,1
2122,815,11.0,21.29,-157.8,15.0,1.0,1
2123,816,11.0,19.3,-155.51,15.0,1.0,1
2124,817,16.0,39.34,-99.17,26.0,2.0,1
2125,818,32.0,42.04,-76.36,12.0,2.0,1
2126,819,44.0,41.1,-112.32,6.0,2.0,1
2127,820,11.0,21.99,-159.38,15.0,1.0,1
2128,821,8.0,39.73,-75.71,11.0,2.0,1
2129,822,32.0,43.41,-75.14,12.0,2.0,1
2130,823,5.0,40.18,-104.04,17.0,2.0,1
2131,824,17.0,37.66,-84.81,19.0,2.0,1
2132,825,17.0,37.69,-87.14,19.0,2.0,1
2133,826,16.0,37.28,-99.9,26.0,2.0,1
2134,827,8.0,39.07,-75.56,11.0,2.0,1
2135,828,5.0,39.02,-107.12,17.0,2.0,1
2136,829,11.0,20.98,-156.65,15.0,1.0,1
2137,830,17.0,37.16,-86.76,19.0,2.0,1
2138,831,11.0,19.93,-155.35,15.0,1.0,1
2139,832,5.0,38.6,-104.25,17.0,2.0,1
2140,833,44.0,39.48,-109.53,6.0,2.0,1
2141,834,32.0,44.88,-74.57,12.0,2.0,1
2142,835,32.0,43.56,-75.28,12.0,2.0,1
2143,836,49.0,39.24,-80.39,19.0,2.0,1
2144,837,32.0,42.41,-74.94,12.0,2.0,1
2145,838,5.0,38.44,-106.65,17.0,2.0,1
2146,839,5.0,37.37,-105.61,17.0,2.0,1
2147,840,0.0,66.89,-159.2,28.0,0.0,1
2148,841,5.0,38.39,-103.59,17.0,2.0,1
2149,842,0.0,64.88,-166.36,28.0,0.0,1
2150,843,11.0,19.3,-155.41,15.0,1.0,1
2151,844,11.0,19.06,-155.61,15.0,1.0,1
2152,845,5.0,40.51,-103.06,17.0,2.0,1
2153,846,8.0,39.04,-75.5,11.0,2.0,1
2154,847,32.0,43.12,-78.7,12.0,2.0,1
2155,848,32.0,43.39,-75.7,12.0,2.0,1
2156,849,49.0,39.25,-78.69,19.0,2.0,1
2157,850,16.0,37.37,-96.8,26.0,2.0,1
2158,851,0.0,63.64,-159.81,28.0,0.0,1
2159,852,32.0,34.21,-107.09,14.0,2.0,1
2160,853,32.0,32.99,-105.69,14.0,2.0,1
2161,854,32.0,43.45,-75.47,12.0,2.0,1
2162,855,17.0,37.4,-85.22,19.0,2.0,1
2163,856,0.0,60.97,-163.37,28.0,0.0,1
2164,857,44.0,38.64,-113.87,6.0,2.0,1
2165,858,11.0,22.09,-159.49,15.0,1.0,1
2166,859,44.0,37.95,-110.64,6.0,2.0,1
2167,860,5.0,39.27,-103.21,17.0,2.0,1
2168,861,17.0,38.0,-84.61,19.0,2.0,1
2169,862,49.0,38.93,-79.82,19.0,2.0,1
2170,863,11.0,21.59,-158.05,15.0,1.0,1
2171,864,49.0,39.04,-80.8,19.0,2.0,1
2172,865,32.0,44.67,-73.55,12.0,2.0,1
2173,866,0.0,63.63,-152.42,28.0,0.0,1
2174,867,17.0,37.05,-84.09,19.0,2.0,1
2175,868,49.0,37.72,-81.28,19.0,2.0,1
2176,869,44.0,40.02,-109.86,6.0,2.0,1
2177,870,44.0,38.98,-112.02,6.0,2.0,1
2178,871,0.0,62.7,-161.27,28.0,0.0,1
2179,872,32.0,35.11,-107.88,14.0,2.0,1
2180,873,16.0,37.93,-100.76,26.0,2.0,1
2181,874,32.0,32.93,-108.69,14.0,2.0,1
2182,875,5.0,37.89,-105.47,17.0,2.0,1
2183,876,49.0,38.96,-78.79,19.0,2.0,1
2184,877,0.0,59.57,-138.87,28.0,2.0,1
2185,878,5.0,38.11,-104.88,17.0,2.0,1
2186,879,5.0,40.75,-106.89,17.0,2.0,1
2187,880,44.0,39.35,-113.65,6.0,2.0,1
2188,881,17.0,36.78,-87.5,19.0,2.0,1
2189,882,16.0,37.7,-101.4,26.0,2.0,1
2190,883,32.0,32.26,-106.3,14.0,2.0,1
2191,884,32.0,34.89,-108.29,14.0,2.0,1
2192,885,44.0,39.02,-112.8,6.0,2.0,1
2193,886,44.0,37.52,-111.25,6.0,2.0,1
2194,887,17.0,38.33,-85.19,19.0,2.0,1
2195,888,16.0,37.1,-101.45,26.0,2.0,1
2196,889,0.0,70.21,-160.78,28.0,0.0,1
2197,890,49.0,38.59,-81.41,19.0,2.0,1
2198,891,0.0,61.84,-156.91,28.0,0.0,1
2199,892,8.0,38.47,-75.36,11.0,2.0,1
2200,893,8.0,38.48,-75.29,11.0,2.0,1
2201,894,5.0,38.73,-106.22,17.0,2.0,1
2202,895,32.0,35.37,-103.2,14.0,2.0,1
2203,896,17.0,38.02,-84.82,19.0,2.0,1
2204,897,11.0,21.32,-157.81,15.0,1.0,1
2205,898,17.0,37.58,-82.56,19.0,2.0,1
2206,899,0.0,67.5,-158.7,28.0,0.0,1
2207,900,8.0,39.38,-75.73,11.0,2.0,1
2208,901,32.0,35.45,-106.18,14.0,2.0,1
2209,902,11.0,21.93,-160.12,15.0,1.0,1
2210,903,0.0,68.65,-154.04,28.0,0.0,1
2211,904,16.0,39.35,-98.95,26.0,2.0,1
2212,905,5.0,37.4,-102.65,17.0,2.0,1
2213,906,44.0,37.81,-109.51,6.0,2.0,1
2214,907,32.0,33.52,-104.34,14.0,2.0,1
2215,908,11.0,19.62,-155.49,15.0,1.0,1
2216,909,8.0,38.59,-75.29,11.0,2.0,1
2217,910,16.0,37.22,-95.13,26.0,2.0,1
2218,911,11.0,19.43,-155.13,15.0,1.0,1
2219,912,8.0,38.48,-75.29,11.0,2.0,1
2220,913,5.0,37.28,-102.38,17.0,2.0,1
2221,914,17.0,37.53,-87.56,19.0,2.0,1
2222,915,17.0,37.72,-87.26,19.0,2.0,1
2223,916,49.0,37.92,-80.33,19.0,2.0,1
2224,917,44.0,38.07,-110.78,6.0,2.0,1
2225,918,32.0,36.35,-103.57,14.0,2.0,1
2226,919,32.0,34.75,-105.93,14.0,2.0,1
2227,920,32.0,43.0,-73.37,12.0,2.0,1
2228,921,32.0,33.02,-107.08,14.0,2.0,1
2229,922,32.0,34.29,-106.27,14.0,2.0,1
2230,923,16.0,38.03,-97.53,26.0,2.0,1
2231,924,32.0,34.19,-106.89,14.0,2.0,1
2232,925,0.0,56.8,-134.74,28.0,2.0,1
2233,926,0.0,58.26,-134.48,28.0,2.0,1
2234,927,16.0,38.96,-101.23,26.0,2.0,1
2235,928,49.0,40.24,-80.54,19.0,2.0,1
2236,929,49.0,38.18,-80.06,19.0,2.0,1
2237,930,16.0,38.55,-101.91,26.0,2.0,1
2238,931,17.0,36.75,-85.49,19.0,2.0,1
2239,932,17.0,36.89,-87.08,19.0,2.0,1
2240,933,32.0,34.17,-108.37,14.0,2.0,1
2241,934,44.0,39.75,-109.69,6.0,2.0,1
2242,935,44.0,39.76,-113.52,6.0,2.0,1
2243,936,49.0,38.72,-81.11,19.0,2.0,1
2244,937,44.0,39.57,-110.75,6.0,2.0,1
2245,938,17.0,37.1,-83.49,19.0,2.0,1
2246,939,11.0,20.7,-156.35,15.0,1.0,1
2247,940,44.0,37.3,-111.13,6.0,2.0,1
2248,941,16.0,38.07,-97.32,26.0,2.0,1
2249,942,5.0,37.54,-102.05,17.0,2.0,1
2250,943,16.0,38.5,-98.07,26.0,2.0,1
2251,944,5.0,39.75,-105.7,17.0,2.0,1
2252,945,8.0,38.48,-75.22,11.0,2.0,1
2253,946,8.0,39.47,-75.67,11.0,2.0,1
2254,947,11.0,19.62,-155.77,15.0,1.0,1
2255,948,0.0,60.67,-155.28,28.0,0.0,1
2256,949,16.0,38.26,-96.42,26.0,2.0,1
2257,950,8.0,39.01,-75.58,11.0,2.0,1
2258,951,5.0,39.08,-108.45,17.0,2.0,1
2259,952,11.0,19.76,-155.33,15.0,1.0,1
2260,953,8.0,38.74,-75.12,11.0,2.0,1
2261,954,17.0,36.94,-87.3,19.0,2.0,1
2262,955,49.0,38.86,-79.66,19.0,2.0,1
2263,956,8.0,39.03,-75.56,11.0,2.0,1
2264,957,44.0,37.53,-111.02,6.0,2.0,1
2265,958,32.0,43.45,-73.4,12.0,2.0,1
2266,959,32.0,31.86,-107.14,14.0,2.0,1
2267,960,44.0,37.27,-110.69,6.0,2.0,1
2268,961,8.0,38.99,-75.54,11.0,2.0,1
2269,962,16.0,39.89,-100.76,26.0,2.0,1
2270,963,44.0,40.2,-109.29,6.0,2.0,1
2271,964,17.0,37.88,-83.65,19.0,2.0,1
2272,965,5.0,40.0,-104.6,17.0,2.0,1
2273,966,16.0,39.93,-97.7,26.0,2.0,1
2274,967,11.0,20.24,-155.82,15.0,1.0,1
2275,968,44.0,37.76,-109.42,6.0,2.0,1
2276,969,16.0,37.43,-99.57,26.0,2.0,1
2277,970,17.0,37.11,-88.17,19.0,2.0,1
2278,971,11.0,19.64,-155.63,15.0,1.0,1
2279,972,32.0,44.82,-74.36,12.0,2.0,1
2280,973,11.0,21.33,-157.91,15.0,1.0,1
2281,974,49.0,39.41,-78.25,19.0,2.0,1
2282,975,0.0,66.97,-159.92,28.0,0.0,1
2283,976,32.0,34.59,-106.52,14.0,2.0,1
2284,977,5.0,40.92,-109.01,17.0,2.0,1
2285,978,5.0,40.89,-103.69,17.0,2.0,1
2286,979,5.0,38.82,-102.91,17.0,2.0,1
2287,980,44.0,37.47,-113.38,6.0,2.0,1
2288,981,11.0,19.92,-155.18,15.0,1.0,1
2289,982,16.0,39.28,-98.13,26.0,2.0,1
2290,983,16.0,39.87,-101.2,26.0,2.0,1
2291,984,5.0,37.85,-107.12,17.0,2.0,1
2292,985,11.0,19.62,-155.27,15.0,1.0,1
2293,986,32.0,33.49,-104.39,14.0,2.0,1
2294,987,17.0,37.65,-83.58,19.0,2.0,1
2295,988,44.0,40.06,-111.3,6.0,2.0,1
2296,989,32.0,36.69,-106.71,14.0,2.0,1
2297,990,8.0,39.3,-75.69,11.0,2.0,1
2298,991,17.0,37.48,-87.64,19.0,2.0,1
2299,992,17.0,37.52,-83.58,19.0,2.0,1
2300,993,17.0,38.02,-85.47,19.0,2.0,1
2301,994,11.0,22.02,-159.71,15.0,1.0,1
2302,995,8.0,38.9,-75.49,11.0,2.0,1
2303,996,11.0,21.91,-159.49,15.0,1.0,1
2304,997,5.0,38.84,-103.04,17.0,2.0,1
2305,998,16.0,38.04,-99.21,26.0,2.0,1
2306,999,44.0,38.11,-110.61,6.0,2.0,1
2307,1000,44.0,39.77,-109.97,6.0,2.0,1
2308,1001,44.0,38.26,-110.68,6.0,2.0,1
2309,1002,32.0,41.1,-73.98,12.0,2.0,1
2310,1003,8.0,38.63,-75.52,11.0,2.0,1
2311,1004,32.0,34.56,-108.94,14.0,2.0,1
2312,1005,8.0,38.65,-75.56,11.0,2.0,1
2313,1006,5.0,38.26,-106.32,17.0,2.0,1
2314,1007,0.0,63.34,-149.1,28.0,0.0,1
2315,1008,49.0,39.98,-80.56,19.0,2.0,1
2316,1009,44.0,38.35,-113.8,6.0,2.0,1
2317,1010,32.0,32.56,-106.25,14.0,2.0,1
2318,1011,17.0,37.22,-87.34,19.0,2.0,1
2319,1012,0.0,66.8,-159.99,28.0,0.0,1
2320,1013,49.0,39.02,-79.36,19.0,2.0,1
2321,1014,44.0,39.31,-112.36,6.0,2.0,1
2322,1015,16.0,38.21,-100.07,26.0,2.0,1
2323,1016,32.0,40.9,-72.59,12.0,2.0,1
2324,1017,17.0,37.67,-85.86,19.0,2.0,1
2325,1018,5.0,40.85,-102.97,17.0,2.0,1
2326,1019,11.0,19.37,-155.14,15.0,1.0,1
2327,1020,32.0,44.06,-74.31,12.0,2.0,1
2328,1021,8.0,38.65,-75.07,11.0,2.0,1
2329,1022,32.0,33.57,-105.37,14.0,2.0,1
2330,1023,0.0,70.21,-149.84,28.0,0.0,1
2331,1024,49.0,38.75,-80.71,19.0,2.0,1
2332,1025,32.0,43.61,-73.3,12.0,2.0,1
2333,1026,17.0,37.08,-87.64,19.0,2.0,1
2334,1027,32.0,42.68,-77.83,12.0,2.0,1
2335,1028,5.0,40.33,-102.59,17.0,2.0,1
2336,1029,8.0,39.33,-75.5,11.0,2.0,1
2337,1030,44.0,39.21,-113.27,6.0,2.0,1
2338,1031,17.0,36.96,-88.45,19.0,2.0,1
2339,1032,49.0,39.06,-79.22,19.0,2.0,1
2340,1033,44.0,37.16,-113.7,6.0,2.0,1
2341,1034,44.0,40.05,-111.73,6.0,2.0,1
2342,1035,44.0,40.62,-112.97,6.0,2.0,1
2343,1036,16.0,38.33,-97.01,26.0,2.0,1
2344,1037,16.0,38.04,-98.65,26.0,2.0,1
2345,1038,8.0,39.0,-75.57,11.0,2.0,1
2346,1039,0.0,67.53,-159.4,28.0,0.0,1
2347,1040,11.0,19.42,-155.07,15.0,1.0,1
2348,1041,8.0,38.67,-75.14,11.0,2.0,1
2349,1042,11.0,19.89,-155.35,15.0,1.0,1
2350,1043,32.0,42.11,-74.11,12.0,2.0,1
2351,1044,0.0,59.59,-139.55,28.0,2.0,1
2352,1045,5.0,37.18,-107.33,17.0,2.0,1
2353,1046,49.0,38.58,-81.27,19.0,2.0,1
2354,1047,5.0,40.92,-107.35,17.0,2.0,1
2355,1048,49.0,38.33,-81.6,19.0,2.0,1
2356,1049,17.0,36.81,-86.5,19.0,2.0,1
2357,1050,32.0,42.55,-79.17,12.0,2.0,1
2358,1051,32.0,35.85,-108.08,14.0,2.0,1
2359,1052,32.0,32.82,-103.67,14.0,2.0,1
2360,1053,17.0,37.92,-83.55,19.0,2.0,1
2361,1054,32.0,41.87,-74.59,12.0,2.0,1
2362,1055,32.0,36.05,-106.5,14.0,2.0,1
2363,1056,17.0,38.23,-82.72,19.0,2.0,1
2364,1057,0.0,67.48,-162.24,28.0,0.0,1
2365,1058,16.0,38.78,-97.26,26.0,2.0,1
2366,1059,17.0,36.93,-83.52,19.0,2.0,1
2367,1060,11.0,20.85,-156.95,15.0,1.0,1
2368,1061,11.0,19.35,-155.62,15.0,1.0,1
2369,1062,8.0,39.05,-75.7,11.0,2.0,1
2370,1063,17.0,38.36,-85.1,19.0,2.0,1
2371,1064,49.0,37.86,-80.81,19.0,2.0,1
2372,1065,16.0,37.36,-100.55,26.0,2.0,1
2373,1066,32.0,32.88,-103.7,14.0,2.0,1
2374,1067,32.0,35.41,-105.78,14.0,2.0,1
2375,1068,11.0,19.67,-155.31,15.0,1.0,1
2376,1069,32.0,35.97,-106.09,14.0,2.0,1
2377,1070,44.0,40.98,-109.29,6.0,2.0,1
2378,1071,32.0,36.48,-104.4,14.0,2.0,1
2379,1072,32.0,33.22,-106.82,14.0,2.0,1
2380,1073,8.0,39.15,-75.54,11.0,2.0,1
2381,1074,8.0,38.54,-75.14,11.0,2.0,1
2382,1075,5.0,40.49,-105.08,17.0,2.0,1
2383,1076,5.0,38.62,-103.83,17.0,2.0,1
2384,1077,8.0,38.47,-75.33,11.0,2.0,1
2385,1078,8.0,39.06,-75.63,11.0,2.0,1
2386,1079,49.0,39.66,-79.59,19.0,2.0,1
2387,1080,44.0,38.31,-112.48,6.0,2.0,1
2388,1081,32.0,31.89,-108.88,14.0,2.0,1
2389,1082,5.0,40.69,-104.76,17.0,2.0,1
2390,1083,16.0,37.08,-94.65,26.0,2.0,1
2391,1084,16.0,38.0,-97.88,26.0,2.0,1
2392,1085,49.0,39.72,-80.1,19.0,2.0,1
2393,1086,32.0,43.8,-74.86,12.0,2.0,1
2394,1087,44.0,39.97,-109.46,6.0,2.0,1
2395,1088,5.0,37.64,-105.87,17.0,2.0,1
2396,1089,44.0,38.93,-112.25,6.0,2.0,1
2397,1090,32.0,36.97,-107.43,14.0,2.0,1
2398,1091,44.0,38.09,-111.63,6.0,2.0,1
2399,1092,8.0,39.11,-75.67,11.0,2.0,1
2400,1093,0.0,65.46,-157.87,28.0,0.0,1
2401,1094,11.0,20.66,-156.14,15.0,1.0,1
2402,1095,49.0,38.33,-80.09,19.0,2.0,1
2403,1096,17.0,36.66,-84.72,19.0,2.0,1
2404,1097,44.0,40.13,-113.57,6.0,2.0,1
2405,1098,17.0,37.45,-87.56,19.0,2.0,1
2406,1099,17.0,38.03,-84.02,19.0,2.0,1
2407,1100,5.0,37.6,-102.08,17.0,2.0,1
2408,1101,32.0,43.35,-73.94,12.0,2.0,1
2409,1102,32.0,43.23,-74.85,12.0,2.0,1
2410,1103,11.0,19.88,-155.26,15.0,1.0,1
2411,1104,16.0,39.33,-96.8,26.0,2.0,1
2412,1105,49.0,37.82,-81.92,19.0,2.0,1
2413,1106,44.0,40.56,-110.92,6.0,2.0,1
2414,1107,16.0,38.23,-100.29,26.0,2.0,1
2415,1108,11.0,21.59,-157.94,15.0,1.0,1
2416,1109,49.0,37.33,-81.76,19.0,2.0,1
2417,1110,11.0,19.63,-155.41,15.0,1.0,1
2418,1111,49.0,39.15,-78.9,19.0,2.0,1
2419,1112,11.0,19.76,-155.95,15.0,1.0,1
2420,1113,32.0,43.28,-76.82,12.0,2.0,1
2421,1114,5.0,40.14,-104.41,17.0,2.0,1
2422,1115,11.0,19.82,-155.48,15.0,1.0,1
2423,1116,49.0,39.15,-78.51,19.0,2.0,1
2424,1117,0.0,62.25,-163.08,28.0,0.0,1
2425,1118,44.0,37.6,-109.87,6.0,2.0,1
2426,1119,44.0,39.74,-112.07,6.0,2.0,1
2427,1120,0.0,64.02,-155.24,28.0,0.0,1
2428,1121,17.0,36.8,-88.88,19.0,2.0,1
2429,1122,8.0,38.9,-75.27,11.0,2.0,1
2430,1123,16.0,39.31,-97.45,26.0,2.0,1
