,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
2120,802,0.0,69.97,-151.51,28.0,0.0,1
2121,803,49.0,37.87,-81.71,19.0,2.0,1
2122,804,32.0,33.19,-108.55,14.0,2.0,1
2123,805,32.0,32.56,-103.66,14.0,2.0,1
2124,806,17.0,37.02,-83.86,19.0,2.0,1
2125,807,5.0,39.0,-106.93,17.0,2.0,1
2126,808,44.0,40.27,-111.91,6.0,2.0,1
2127,809,16.0,37.19,-98.25,26.0,2.0,1
2128,810,32.0,35.32,-107.23,14.0,2.0,1
2129,811,8.0,39.41,-75.57,11.0,2.0,1
2130,812,8.0,38.61,-75.54,11.0,2.0,1
2131,813,49.0,38.67,-79.8,19.0,2.0,1
2132,814,16.0,38.95,-96.28,26.0,2.0,1
2133,815,11.0,21.29,-157.8,15.0,1.0,1
2134,816,11.0,19.3,-155.51,15.0,1.0,1
2135,817,16.0,39.34,-99.17,26.0,2.0,1
2136,818,32.0,42.04,-76.36,12.0,2.0,1
2137,819,44.0,41.1,-112.32,6.0,2.0,1
2138,820,11.0,21.99,-159.38,15.0,1.0,1
2139,821,8.0,39.73,-75.71,11.0,2.0,1
2140,822,32.0,43.41,-75.14,12.0,2.0,1
2141,823,5.0,40.18,-104.04,17.0,2.0,1
2142,824,17.0,37.66,-84.81,19.0,2.0,1
2143,825,17.0,37.69,-87.14,19.0,2.0,1
2144,826,16.0,37.28,-99.9,26.0,2.0,1
2145,827,8.0,39.07,-75.56,11.0,2.0,1
2146,828,5.0,39.02,-107.12,17.0,2.0,1
2147,829,11.0,20.98,-156.65,15.0,1.0,1
2148,830,17.0,37.16,-86.76,19.0,2.0,1
2149,831,11.0,19.93,-155.35,15.0,1.0,1
2150,832,5.0,38.6,-104.25,17.0,2.0,1
2151,833,44.0,39.48,-109.53,6.0,2.0,1
2152,834,32.0,44.88,-74.57,12.0,2.0,1
2153,835,32.0,43.56,-75.28,12.0,2.0,1
2154,836,49.0,39.24,-80.39,19.0,2.0,1
2155,837,32.0,42.41,-74.94,12.0,2.0,1
2156,838,5.0,38.44,-106.65,17.0,2.0,1
2157,839,5.0,37.37,-105.61,17.0,2.0,1
2158,840,0.0,66.89,-159.2,28.0,0.0,1
2159,841,5.0,38.39,-103.59,17.0,2.0,1
2160,842,0.0,64.88,-166.36,28.0,0.0,1
2161,843,11.0,19.3,-155.41,15.0,1.0,1
2162,844,11.0,19.06,-155.61,15.0,1.0,1
2163,845,5.0,40.51,-103.06,17.0,2.0,1
2164,846,8.0,39.04,-75.5,11.0,2.0,1
2165,847,32.0,43.12,-78.7,12.0,2.0,1
2166,848,32.0,43.39,-75.7,12.0,2.0,1
2167,849,49.0,39.25,-78.69,19.0,2.0,1
2168,850,16.0,37.37,-96.8,26.0,2.0,1
2169,851,0.0,63.64,-159.81,28.0,0.0,1
2170,852,32.0,34.21,-107.09,14.0,2.0,1
2171,853,32.0,32.99,-105.69,14.0,2.0,1
2172,854,32.0,43.45,-75.47,12.0,2.0,1
2173,855,17.0,37.4,-85.22,19.0,2.0,1
2174,856,0.0,60.97,-163.37,28.0,0.0,1
2175,857,44.0,38.64,-113.87,6.0,2.0,1
2176,858,11.0,22.09,-159.49,15.0,1.0,1
2177,859,44.0,37.95,-110.64,6.0,2.0,1
2178,860,5.0,39.27,-103.21,17.0,2.0,1
2179,861,17.0,38.0,-84.61,19.0,2.0,1
2180,862,49.0,38.93,-79.82,19.0,2.0,1
2181,863,11.0,21.59,-158.05,15.0,1.0,1
2182,864,49.0,39.04,-80.8,19.0,2.0,1
2183,865,32.0,44.67,-73.55,12.0,2.0,1
2184,866,0.0,63.63,-152.42,28.0,0.0,1
2185,867,17.0,37.05,-84.09,19.0,2.0,1
2186,868,49.0,37.72,-81.28,19.0,2.0,1
2187,869,44.0,40.02,-109.86,6.0,2.0,1
2188,870,44.0,38.98,-112.02,6.0,2.0,1
2189,871,0.0,62.7,-161.27,28.0,0.0,1
2190,872,32.0,35.11,-107.88,14.0,2.0,1
2191,873,16.0,37.93,-100.76,26.0,2.0,1
2192,874,32.0,32.93,-108.69,14.0,2.0,1
2193,875,5.0,37.89,-105.47,17.0,2.0,1
2194,876,49.0,38.96,-78.79,19.0,2.0,1
2195,877,0.0,59.57,-138.87,28.0,2.0,1
2196,878,5.0,38.11,-104.88,17.0,2.0,1
2197,879,5.0,40.75,-106.89,17.0,2.0,1
2198,880,44.0,39.35,-113.65,6.0,2.0,1
2199,881,17.0,36.78,-87.5,19.0,2.0,1
2200,882,16.0,37.7,-101.4,26.0,2.0,1
2201,883,32.0,32.26,-106.3,14.0,2.0,1
2202,884,32.0,34.89,-108.29,14.0,2.0,1
2203,885,44.0,39.02,-112.8,6.0,2.0,1
2204,886,44.0,37.52,-111.25,6.0,2.0,1
2205,887,17.0,38.33,-85.19,19.0,2.0,1
2206,888,16.0,37.1,-101.45,26.0,2.0,1
2207,889,0.0,70.21,-160.78,28.0,0.0,1
2208,890,49.0,38.59,-81.41,19.0,2.0,1
2209,891,0.0,61.84,-156.91,28.0,0.0,1
2210,892,8.0,38.47,-75.36,11.0,2.0,1
2211,893,8.0,38.48,-75.29,11.0,2.0,1
2212,894,5.0,38.73,-106.22,17.0,2.0,1
2213,895,32.0,35.37,-103.2,14.0,2.0,1
2214,896,17.0,38.02,-84.82,19.0,2.0,1
2215,897,11.0,21.32,-157.81,15.0,1.0,1
2216,898,17.0,37.58,-82.56,19.0,2.0,1
2217,899,0.0,67.5,-158.7,28.0,0.0,1
2218,900,8.0,39.38,-75.73,11.0,2.0,1
2219,901,32.0,35.45,-106.18,14.0,2.0,1
2220,902,11.0,21.93,-160.12,15.0,1.0,1
2221,903,0.0,68.65,-154.04,28.0,0.0,1
2222,904,16.0,39.35,-98.95,26.0,2.0,1
2223,905,5.0,37.4,-102.65,17.0,2.0,1
2224,906,44.0,37.81,-109.51,6.0,2.0,1
2225,907,32.0,33.52,-104.34,14.0,2.0,1
2226,908,11.0,19.62,-155.49,15.0,1.0,1
2227,909,8.0,38.59,-75.29,11.0,2.0,1
2228,910,16.0,37.22,-95.13,26.0,2.0,1
2229,911,11.0,19.43,-155.13,15.0,1.0,1
2230,912,8.0,38.48,-75.29,11.0,2.0,1
2231,913,5.0,37.28,-102.38,17.0,2.0,1
2232,914,17.0,37.53,-87.56,19.0,2.0,1
2233,915,17.0,37.72,-87.26,19.0,2.0,1
2234,916,49.0,37.92,-80.33,19.0,2.0,1
2235,917,44.0,38.07,-110.78,6.0,2.0,1
2236,918,32.0,36.35,-103.57,14.0,2.0,1
2237,919,32.0,34.75,-105.93,14.0,2.0,1
2238,920,32.0,43.0,-73.37,12.0,2.0,1
2239,921,32.0,33.02,-107.08,14.0,2.0,1
2240,922,32.0,34.29,-106.27,14.0,2.0,1
2241,923,16.0,38.03,-97.53,26.0,2.0,1
2242,924,32.0,34.19,-106.89,14.0,2.0,1
2243,925,0.0,56.8,-134.74,28.0,2.0,1
2244,926,0.0,58.26,-134.48,28.0,2.0,1
2245,927,16.0,38.96,-101.23,26.0,2.0,1
2246,928,49.0,40.24,-80.54,19.0,2.0,1
2247,929,49.0,38.18,-80.06,19.0,2.0,1
2248,930,16.0,38.55,-101.91,26.0,2.0,1
2249,931,17.0,36.75,-85.49,19.0,2.0,1
2250,932,17.0,36.89,-87.08,19.0,2.0,1
2251,933,32.0,34.17,-108.37,14.0,2.0,1
2252,934,44.0,39.75,-109.69,6.0,2.0,1
2253,935,44.0,39.76,-113.52,6.0,2.0,1
2254,936,49.0,38.72,-81.11,19.0,2.0,1
2255,937,44.0,39.57,-110.75,6.0,2.0,1
2256,938,17.0,37.1,-83.49,19.0,2.0,1
2257,939,11.0,20.7,-156.35,15.0,1.0,1
2258,940,44.0,37.3,-111.13,6.0,2.0,1
2259,941,16.0,38.07,-97.32,26.0,2.0,1
2260,942,5.0,37.54,-102.05,17.0,2.0,1
2261,943,16.0,38.5,-98.07,26.0,2.0,1
2262,944,5.0,39.75,-105.7,17.0,2.0,1
2263,945,8.0,38.48,-75.22,11.0,2.0,1
2264,946,8.0,39.47,-75.67,11.0,2.0,1
2265,947,11.0,19.62,-155.77,15.0,1.0,1
2266,948,0.0,60.67,-155.28,28.0,0.0,1
2267,949,16.0,38.26,-96.42,26.0,2.0,1
2268,950,8.0,39.01,-75.58,11.0,2.0,1
2269,951,5.0,39.08,-108.45,17.0,2.0,1
2270,952,11.0,19.76,-155.33,15.0,1.0,1
2271,953,8.0,38.74,-75.12,11.0,2.0,1
2272,954,17.0,36.94,-87.3,19.0,2.0,1
2273,955,49.0,38.86,-79.66,19.0,2.0,1
2274,956,8.0,39.03,-75.56,11.0,2.0,1
2275,957,44.0,37.53,-111.02,6.0,2.0,1
2276,958,32.0,43.45,-73.4,12.0,2.0,1
2277,959,32.0,31.86,-107.14,14.0,2.0,1
2278,960,44.0,37.27,-110.69,6.0,2.0,1
2279,961,8.0,38.99,-75.54,11.0,2.0,1
2280,962,16.0,39.89,-100.76,26.0,2.0,1
2281,963,44.0,40.2,-109.29,6.0,2.0,1
2282,964,17.0,37.88,-83.65,19.0,2.0,1
2283,965,5.0,40.0,-104.6,17.0,2.0,1
2284,966,16.0,39.93,-97.7,26.0,2.0,1
2285,967,11.0,20.24,-155.82,15.0,1.0,1
2286,968,44.0,37.76,-109.42,6.0,2.0,1
2287,969,16.0,37.43,-99.57,26.0,2.0,1
2288,970,17.0,37.11,-88.17,19.0,2.0,1
2289,971,11.0,19.64,-155.63,15.0,1.0,1
2290,972,32.0,44.82,-74.36,12.0,2.0,1
2291,973,11.0,21.33,-157.91,15.0,1.0,1
2292,974,49.0,39.41,-78.25,19.0,2.0,1
2293,975,0.0,66.97,-159.92,28.0,0.0,1
2294,976,32.0,34.59,-106.52,14.0,2.0,1
2295,977,5.0,40.92,-109.01,17.0,2.0,1
2296,978,5.0,40.89,-103.69,17.0,2.0,1
2297,979,5.0,38.82,-102.91,17.0,2.0,1
2298,980,44.0,37.47,-113.38,6.0,2.0,1
2299,981,11.0,19.92,-155.18,15.0,1.0,1
2300,982,16.0,39.28,-98.13,26.0,2.0,1
2301,983,16.0,39.87,-101.2,26.0,2.0,1
2302,984,5.0,37.85,-107.12,17.0,2.0,1
2303,985,11.0,19.62,-155.27,15.0,1.0,1
2304,986,32.0,33.49,-104.39,14.0,2.0,1
2305,987,17.0,37.65,-83.58,19.0,2.0,1
2306,988,44.0,40.06,-111.3,6.0,2.0,1
2307,989,32.0,36.69,-106.71,14.0,2.0,1
2308,990,8.0,39.3,-75.69,11.0,2.0,1
2309,991,17.0,37.48,-87.64,19.0,2.0,1
2310,992,17.0,37.52,-83.58,19.0,2.0,1
2311,993,17.0,38.02,-85.47,19.0,2.0,1
2312,994,11.0,22.02,-159.71,15.0,1.0,1
2313,995,8.0,38.9,-75.49,11.0,2.0,1
2314,996,11.0,21.91,-159.49,15.0,1.0,1
2315,997,5.0,38.84,-103.04,17.0,2.0,1
2316,998,16.0,38.04,-99.21,26.0,2.0,1
2317,999,44.0,38.11,-110.61,6.0,2.0,1
2318,1000,44.0,39.77,-109.97,6.0,2.0,1
2319,1001,44.0,38.26,-110.68,6.0,2.0,1
2320,1002,32.0,41.1,-73.98,12.0,2.0,1
2321,1003,8.0,38.63,-75.52,11.0,2.0,1
2322,1004,32.0,34.56,-108.94,14.0,2.0,1
2323,1005,8.0,38.65,-75.56,11.0,2.0,1
2324,1006,5.0,38.26,-106.32,17.0,2.0,1
2325,1007,0.0,63.34,-149.1,28.0,0.0,1
2326,1008,49.0,39.98,-80.56,19.0,2.0,1
2327,1009,44.0,38.35,-113.8,6.0,2.0,1
2328,1010,32.0,32.56,-106.25,14.0,2.0,1
2329,1011,17.0,37.22,-87.34,19.0,2.0,1
2330,1012,0.0,66.8,-159.99,28.0,0.0,1
2331,1013,49.0,39.02,-79.36,19.0,2.0,1
2332,1014,44.0,39.31,-112.36,6.0,2.0,1
2333,1015,16.0,38.21,-100.07,26.0,2.0,1
2334,1016,32.0,40.9,-72.59,12.0,2.0,1
2335,1017,17.0,37.67,-85.86,19.0,2.0,1
2336,1018,5.0,40.85,-102.97,17.0,2.0,1
2337,1019,11.0,19.37,-155.14,15.0,1.0,1
2338,1020,32.0,44.06,-74.31,12.0,2.0,1
2339,1021,8.0,38.65,-75.07,11.0,2.0,1
2340,1022,32.0,33.57,-105.37,14.0,2.0,1
2341,1023,0.0,70.21,-149.84,28.0,0.0,1
2342,1024,49.0,38.75,-80.71,19.0,2.0,1
2343,1025,32.0,43.61,-73.3,12.0,2.0,1
2344,1026,17.0,37.08,-87.64,19.0,2.0,1
2345,1027,32.0,42.68,-77.83,12.0,2.0,1
2346,1028,5.0,40.33,-102.59,17.0,2.0,1
2347,1029,8.0,39.33,-75.5,11.0,2.0,1
2348,1030,44.0,39.21,-113.27,6.0,2.0,1
2349,1031,17.0,36.96,-88.45,19.0,2.0,1
2350,1032,49.0,39.06,-79.22,19.0,2.0,1
2351,1033,44.0,37.16,-113.7,6.0,2.0,1
2352,1034,44.0,40.05,-111.73,6.0,2.0,1
2353,1035,44.0,40.62,-112.97,6.0,2.0,1
2354,1036,16.0,38.33,-97.01,26.0,2.0,1
2355,1037,16.0,38.04,-98.65,26.0,2.0,1
2356,1038,8.0,39.0,-75.57,11.0,2.0,1
2357,1039,0.0,67.53,-159.4,28.0,0.0,1
2358,1040,11.0,19.42,-155.07,15.0,1.0,1
2359,1041,8.0,38.67,-75.14,11.0,2.0,1
2360,1042,11.0,19.89,-155.35,15.0,1.0,1
2361,1043,32.0,42.11,-74.11,12.0,2.0,1
2362,1044,0.0,59.59,-139.55,28.0,2.0,1
2363,1045,5.0,37.18,-107.33,17.0,2.0,1
2364,1046,49.0,38.58,-81.27,19.0,2.0,1
2365,1047,5.0,40.92,-107.35,17.0,2.0,1
2366,1048,49.0,38.33,-81.6,19.0,2.0,1
2367,1049,17.0,36.81,-86.5,19.0,2.0,1
2368,1050,32.0,42.55,-79.17,12.0,2.0,1
2369,1051,32.0,35.85,-108.08,14.0,2.0,1
2370,1052,32.0,32.82,-103.67,14.0,2.0,1
2371,1053,17.0,37.92,-83.55,19.0,2.0,1
2372,1054,32.0,41.87,-74.59,12.0,2.0,1
2373,1055,32.0,36.05,-106.5,14.0,2.0,1
2374,1056,17.0,38.23,-82.72,19.0,2.0,1
2375,1057,0.0,67.48,-162.24,28.0,0.0,1
2376,1058,16.0,38.78,-97.26,26.0,2.0,1
2377,1059,17.0,36.93,-83.52,19.0,2.0,1
2378,1060,11.0,20.85,-156.95,15.0,1.0,1
2379,1061,11.0,19.35,-155.62,15.0,1.0,1
2380,1062,8.0,39.05,-75.7,11.0,2.0,1
2381,1063,17.0,38.36,-85.1,19.0,2.0,1
2382,1064,49.0,37.86,-80.81,19.0,2.0,1
2383,1065,16.0,37.36,-100.55,26.0,2.0,1
2384,1066,32.0,32.88,-103.7,14.0,2.0,1
2385,1067,32.0,35.41,-105.78,14.0,2.0,1
2386,1068,11.0,19.67,-155.31,15.0,1.0,1
2387,1069,32.0,35.97,-106.09,14.0,2.0,1
2388,1070,44.0,40.98,-109.29,6.0,2.0,1
2389,1071,32.0,36.48,-104.4,14.0,2.0,1
2390,1072,32.0,33.22,-106.82,14.0,2.0,1
2391,1073,8.0,39.15,-75.54,11.0,2.0,1
2392,1074,8.0,38.54,-75.14,11.0,2.0,1
2393,1075,5.0,40.49,-105.08,17.0,2.0,1
2394,1076,5.0,38.62,-103.83,17.0,2.0,1
2395,1077,8.0,38.47,-75.33,11.0,2.0,1
2396,1078,8.0,39.06,-75.63,11.0,2.0,1
2397,1079,49.0,39.66,-79.59,19.0,2.0,1
2398,1080,44.0,38.31,-112.48,6.0,2.0,1
2399,1081,32.0,31.89,-108.88,14.0,2.0,1
2400,1082,5.0,40.69,-104.76,17.0,2.0,1
2401,1083,16.0,37.08,-94.65,26.0,2.0,1
2402,1084,16.0,38.0,-97.88,26.0,2.0,1
2403,1085,49.0,39.72,-80.1,19.0,2.0,1
2404,1086,32.0,43.8,-74.86,12.0,2.0,1
2405,1087,44.0,39.97,-109.46,6.0,2.0,1
2406,1088,5.0,37.64,-105.87,17.0,2.0,1
2407,1089,44.0,38.93,-112.25,6.0,2.0,1
2408,1090,32.0,36.97,-107.43,14.0,2.0,1
2409,1091,44.0,38.09,-111.63,6.0,2.0,1
2410,1092,8.0,39.11,-75.67,11.0,2.0,1
2411,1093,0.0,65.46,-157.87,28.0,0.0,1
2412,1094,11.0,20.66,-156.14,15.0,1.0,1
2413,1095,49.0,38.33,-80.09,19.0,2.0,1
2414,1096,17.0,36.66,-84.72,19.0,2.0,1
2415,1097,44.0,40.13,-113.57,6.0,2.0,1
2416,1098,17.0,37.45,-87.56,19.0,2.0,1
2417,1099,17.0,38.03,-84.02,19.0,2.0,1
2418,1100,5.0,37.6,-102.08,17.0,2.0,1
2419,1101,32.0,43.35,-73.94,12.0,2.0,1
2420,1102,32.0,43.23,-74.85,12.0,2.0,1
2421,1103,11.0,19.88,-155.26,15.0,1.0,1
2422,1104,16.0,39.33,-96.8,26.0,2.0,1
2423,1105,49.0,37.82,-81.92,19.0,2.0,1
2424,1106,44.0,40.56,-110.92,6.0,2.0,1
2425,1107,16.0,38.23,-100.29,26.0,2.0,1
2426,1108,11.0,21.59,-157.94,15.0,1.0,1
2427,1109,49.0,37.33,-81.76,19.0,2.0,1
2428,1110,11.0,19.63,-155.41,15.0,1.0,1
2429,1111,49.0,39.15,-78.9,19.0,2.0,1
2430,1112,11.0,19.76,-155.95,15.0,1.0,1
2431,1113,32.0,43.28,-76.82,12.0,2.0,1
2432,1114,5.0,40.14,-104.41,17.0,2.0,1
2433,1115,11.0,19.82,-155.48,15.0,1.0,1
2434,1116,49.0,39.15,-78.51,19.0,2.0,1
2435,1117,0.0,62.25,-163.08,28.0,0.0,1
2436,1118,44.0,37.6,-109.87,6.0,2.0,1
2437,1119,44.0,39.74,-112.07,6.0,2.0,1
2438,1120,0.0,64.02,-155.24,28.0,0.0,1
2439,1121,17.0,36.8,-88.88,19.0,2.0,1
2440,1122,8.0,38.9,-75.27,11.0,2.0,1
2441,1123,16.0,39.31,-97.45,26.0,2.0,1
2442,1124,0.0,62.86,-159.06,28.0,0.0,1
2443,1125,0.0,58.56,-155.67,28.0,2.0,1
2444,1126,0.0,61.2,-164.41,28.0,0.0,1
2445,1127,5.0,40.66,-107.83,17.0,2.0,1
2446,1128,16.0,37.45,-98.44,26.0,2.0,1
2447,1129,5.0,39.3,-105.53,17.0,2.0,1
2448,1130,32.0,41.44,-74.08,12.0,2.0,1
2449,1131,11.0,21.34,-157.75,15.0,1.0,1
2450,1132,5.0,40.93,-108.29,17.0,2.0,1
2451,1133,16.0,39.96,-95.88,26.0,2.0,1
2452,1134,32.0,33.61,-106.15,14.0,2.0,1
2453,1135,49.0,37.76,-81.95,19.0,2.0,1
2454,1136,11.0,19.08,-155.73,15.0,1.0,1
2455,1137,16.0,38.24,-99.11,26.0,2.0,1
2456,1138,8.0,39.29,-75.64,11.0,2.0,1
2457,1139,16.0,39.13,-96.45,26.0,2.0,1
2458,1140,17.0,37.34,-84.77,19.0,2.0,1
2459,1141,0.0,65.96,-163.12,28.0,0.0,1
2460,1142,16.0,38.38,-99.49,26.0,2.0,1
2461,1143,5.0,37.81,-105.66,17.0,2.0,1
2462,1144,16.0,37.87,-97.31,26.0,2.0,1
2463,1145,17.0,37.23,-87.11,19.0,2.0,1
2464,1146,11.0,19.31,-155.72,15.0,1.0,1
2465,1147,8.0,39.01,-75.55,11.0,2.0,1
2466,1148,49.0,38.52,-79.67,19.0,2.0,1
2467,1149,8.0,38.52,-75.55,11.0,2.0,1
2468,1150,32.0,32.71,-104.72,14.0,2.0,1
2469,1151,17.0,36.85,-83.82,19.0,2.0,1
2470,1152,32.0,42.92,-75.47,12.0,2.0,1
2471,1153,5.0,38.71,-106.17,17.0,2.0,1
2472,1154,32.0,36.77,-103.99,14.0,2.0,1
2473,1155,16.0,37.84,-101.42,26.0,2.0,1
2474,1156,0.0,64.77,-148.77,28.0,0.0,1
2475,1157,0.0,69.43,-151.8,28.0,0.0,1
2476,1158,44.0,39.62,-110.74,6.0,2.0,1
2477,1159,32.0,33.92,-106.67,14.0,2.0,1
2478,1160,11.0,21.54,-157.92,15.0,1.0,1
2479,1161,8.0,38.79,-75.65,11.0,2.0,1
2480,1162,44.0,38.59,-111.92,6.0,2.0,1
2481,1163,49.0,38.18,-82.32,19.0,2.0,1
2482,1164,49.0,37.56,-80.43,19.0,2.0,1
2483,1165,5.0,39.83,-107.93,17.0,2.0,1
2484,1166,5.0,37.63,-105.56,17.0,2.0,1
2485,1167,8.0,38.47,-75.05,11.0,2.0,1
2486,1168,17.0,38.0,-84.21,19.0,2.0,1
2487,1169,0.0,61.22,-158.33,28.0,0.0,1
2488,1170,32.0,34.53,-109.04,14.0,2.0,1
2489,1171,32.0,36.83,-106.14,14.0,2.0,1
2490,1172,0.0,64.93,-161.0,28.0,0.0,1
2491,1173,16.0,37.02,-99.93,26.0,2.0,1
2492,1174,8.0,38.7,-75.28,11.0,2.0,1
2493,1175,5.0,37.83,-103.49,17.0,2.0,1
2494,1176,5.0,37.82,-104.3,17.0,2.0,1
2495,1177,17.0,37.79,-82.99,19.0,2.0,1
2496,1178,49.0,38.93,-81.65,19.0,2.0,1
2497,1179,5.0,39.64,-107.27,17.0,2.0,1
2498,1180,49.0,38.71,-81.52,19.0,2.0,1
2499,1181,5.0,39.78,-106.85,17.0,2.0,1
2500,1182,49.0,38.86,-81.59,19.0,2.0,1
2501,1183,32.0,32.23,-107.03,14.0,2.0,1
2502,1184,49.0,37.71,-80.51,19.0,2.0,1
2503,1185,32.0,33.7,-108.72,14.0,2.0,1
2504,1186,32.0,32.5,-107.78,14.0,2.0,1
2505,1187,32.0,32.84,-105.79,14.0,2.0,1
2506,1188,49.0,37.66,-81.56,19.0,2.0,1
2507,1189,11.0,19.66,-155.85,15.0,1.0,1
2508,1190,0.0,59.5,-151.39,28.0,2.0,1
2509,1191,17.0,37.91,-82.79,19.0,2.0,1
2510,1192,0.0,64.1,-143.3,28.0,0.0,1
2511,1193,8.0,38.87,-75.63,11.0,2.0,1
2512,1194,8.0,39.64,-75.6,11.0,2.0,1
2513,1195,0.0,62.99,-159.45,28.0,0.0,1
2514,1196,0.0,68.25,-150.65,28.0,0.0,1
2515,1197,11.0,20.04,-155.7,15.0,1.0,1
2516,1198,11.0,19.87,-155.54,15.0,1.0,1
2517,1199,44.0,41.0,-111.58,6.0,2.0,1
2518,1200,5.0,37.53,-102.07,17.0,2.0,1
2519,1201,17.0,36.75,-86.64,19.0,2.0,1
2520,1202,5.0,37.0,-102.39,17.0,2.0,1
2521,1203,5.0,37.29,-104.55,17.0,2.0,1
2522,1204,5.0,39.65,-107.23,17.0,2.0,1
2523,1205,0.0,66.8,-146.23,28.0,0.0,1
2524,1206,49.0,38.66,-80.92,19.0,2.0,1
2525,1207,49.0,38.92,-82.01,19.0,2.0,1
2526,1208,32.0,43.62,-74.6,12.0,2.0,1
2527,1209,17.0,37.46,-84.28,19.0,2.0,1
2528,1210,16.0,37.18,-96.69,26.0,2.0,1
2529,1211,17.0,36.97,-84.06,19.0,2.0,1
2530,1212,8.0,39.27,-75.46,11.0,2.0,1
2531,1213,8.0,38.74,-75.44,11.0,2.0,1
2532,1214,49.0,38.94,-79.3,19.0,2.0,1
2533,1215,49.0,38.25,-82.04,19.0,2.0,1
2534,1216,8.0,38.81,-75.65,11.0,2.0,1
2535,1217,44.0,39.18,-111.91,6.0,2.0,1
2536,1218,32.0,43.43,-76.41,12.0,2.0,1
2537,1219,5.0,37.15,-103.29,17.0,2.0,1
2538,1220,32.0,42.71,-76.15,12.0,2.0,1
2539,1221,44.0,40.2,-109.62,6.0,2.0,1
2540,1222,11.0,19.63,-155.21,15.0,1.0,1
2541,1223,17.0,38.2,-83.24,19.0,2.0,1
2542,1224,17.0,37.43,-88.24,19.0,2.0,1
2543,1225,0.0,61.1,-148.08,28.0,0.0,1
2544,1226,32.0,34.99,-108.19,14.0,2.0,1
2545,1227,11.0,20.77,-156.11,15.0,1.0,1
2546,1228,0.0,68.67,-152.94,28.0,0.0,1
2547,1229,17.0,37.16,-85.77,19.0,2.0,1
2548,1230,16.0,38.39,-95.23,26.0,2.0,1
2549,1231,0.0,60.34,-159.9,28.0,0.0,1
2550,1232,16.0,38.1,-95.39,26.0,2.0,1
2551,1233,49.0,37.82,-81.95,19.0,2.0,1
2552,1234,32.0,42.96,-77.76,12.0,2.0,1
2553,1235,32.0,34.7,-107.17,14.0,2.0,1
2554,1236,16.0,39.24,-97.22,26.0,2.0,1
2555,1237,32.0,44.76,-73.83,12.0,2.0,1
2556,1238,8.0,39.78,-75.6,11.0,2.0,1
2557,1239,16.0,39.66,-98.81,26.0,2.0,1
2558,1240,32.0,44.55,-73.69,12.0,2.0,1
2559,1241,44.0,41.76,-112.1,6.0,2.0,1
2560,1242,32.0,42.03,-76.51,12.0,2.0,1
2561,1243,5.0,37.97,-103.14,17.0,2.0,1
2562,1244,11.0,22.2,-159.59,15.0,1.0,1
2563,1245,44.0,37.9,-110.89,6.0,2.0,1
2564,1246,44.0,41.82,-111.06,6.0,2.0,1
2565,1247,44.0,37.41,-113.55,6.0,2.0,1
2566,1248,5.0,38.25,-102.66,17.0,2.0,1
2567,1249,0.0,67.74,-141.31,28.0,0.0,1
2568,1250,49.0,38.17,-81.22,19.0,2.0,1
2569,1251,0.0,65.51,-165.38,28.0,0.0,1
2570,1252,16.0,38.99,-100.12,26.0,2.0,1
2571,1253,32.0,42.34,-77.72,12.0,2.0,1
2572,1254,49.0,39.24,-78.65,19.0,2.0,1
2573,1255,11.0,21.16,-157.02,15.0,1.0,1
2574,1256,0.0,67.68,-161.48,28.0,0.0,1
2575,1257,17.0,38.51,-84.92,19.0,2.0,1
2576,1258,5.0,39.15,-102.57,17.0,2.0,1
2577,1259,49.0,38.29,-80.24,19.0,2.0,1
2578,1260,16.0,38.81,-100.75,26.0,2.0,1
2579,1261,11.0,19.16,-155.52,15.0,1.0,1
2580,1262,17.0,36.85,-84.06,19.0,2.0,1
2581,1263,49.0,39.03,-79.98,19.0,2.0,1
2582,1264,32.0,33.83,-108.4,14.0,2.0,1
2583,1265,32.0,32.71,-104.79,14.0,2.0,1
2584,1266,17.0,37.88,-85.68,19.0,2.0,1
2585,1267,16.0,39.0,-98.37,26.0,2.0,1
2586,1268,11.0,19.94,-155.38,15.0,1.0,1
2587,1269,0.0,68.29,-158.07,28.0,0.0,1
2588,1270,44.0,38.18,-110.63,6.0,2.0,1
2589,1271,17.0,37.28,-87.69,19.0,2.0,1
2590,1272,44.0,38.9,-112.11,6.0,2.0,1
2591,1273,16.0,39.91,-100.79,26.0,2.0,1
2592,1274,32.0,44.4,-74.75,12.0,2.0,1
2593,1275,16.0,37.18,-97.78,26.0,2.0,1
2594,1276,17.0,38.44,-82.73,19.0,2.0,1
2595,1277,0.0,61.16,-144.3,28.0,0.0,1
2596,1278,11.0,19.3,-155.78,15.0,1.0,1
2597,1279,17.0,38.71,-82.93,19.0,2.0,1
2598,1280,44.0,37.75,-112.7,6.0,2.0,1
2599,1281,44.0,37.21,-109.83,6.0,2.0,1
2600,1282,5.0,40.87,-104.17,17.0,2.0,1
2601,1283,0.0,60.21,-143.46,28.0,0.0,1
2602,1284,8.0,39.53,-75.6,11.0,2.0,1
2603,1285,44.0,39.78,-111.29,6.0,2.0,1
2604,1286,11.0,19.19,-155.57,15.0,1.0,1
2605,1287,44.0,40.05,-112.97,6.0,2.0,1
2606,1288,44.0,41.93,-111.28,6.0,2.0,1
2607,1289,49.0,37.84,-80.62,19.0,2.0,1
