,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
1726,484,16.0,37.56,-97.42,26.0,2.0,1
1727,485,0.0,68.65,-147.7,28.0,0.0,1
1728,486,32.0,42.62,-77.44,12.0,2.0,1
1729,487,0.0,66.44,-149.5,28.0,0.0,1
1730,488,32.0,33.16,-106.66,14.0,2.0,1
1731,489,17.0,36.98,-85.73,19.0,2.0,1
1732,490,44.0,39.8,-111.9,6.0,2.0,1
1733,491,5.0,38.42,-102.16,17.0,2.0,1
1734,492,32.0,32.31,-107.48,14.0,2.0,1
1735,493,32.0,42.8,-75.87,12.0,2.0,1
1736,494,0.0,66.18,-151.94,28.0,0.0,1
1737,495,11.0,20.66,-156.44,15.0,1.0,1
1738,496,0.0,66.42,-152.46,28.0,0.0,1
1739,497,11.0,19.7,-155.84,15.0,1.0,1
1740,498,0.0,61.99,-153.72,28.0,0.0,1
1741,499,0.0,60.15,-158.61,28.0,0.0,1
1742,500,32.0,34.32,-108.55,14.0,2.0,1
1743,501,16.0,37.11,-94.94,26.0,2.0,1
1744,502,32.0,31.81,-106.65,14.0,2.0,1
1745,503,32.0,42.72,-74.8,12.0,2.0,1
1746,504,17.0,38.0,-85.82,19.0,2.0,1
1747,505,49.0,39.08,-79.1,19.0,2.0,1
1748,506,0.0,60.56,-154.62,28.0,0.0,1
1749,507,32.0,36.29,-107.63,14.0,2.0,1
1750,508,16.0,39.21,-97.4,26.0,2.0,1
1751,509,8.0,38.74,-75.65,11.0,2.0,1
1752,510,49.0,38.19,-80.23,19.0,2.0,1
1753,511,16.0,37.55,-98.25,26.0,2.0,1
1754,512,11.0,19.83,-155.72,15.0,1.0,1
1755,513,44.0,39.33,-113.71,6.0,2.0,1
1756,514,32.0,35.37,-103.75,14.0,2.0,1
1757,515,32.0,42.07,-78.54,12.0,2.0,1
1758,516,32.0,33.47,-105.25,14.0,2.0,1
1759,517,17.0,37.77,-83.8,19.0,2.0,1
1760,518,16.0,39.06,-97.39,26.0,2.0,1
1761,519,8.0,38.59,-75.31,11.0,2.0,1
1762,520,16.0,38.81,-101.19,26.0,2.0,1
1763,521,32.0,34.08,-106.2,14.0,2.0,1
1764,522,16.0,38.58,-98.23,26.0,2.0,1
1765,523,5.0,40.25,-108.46,17.0,2.0,1
1766,524,49.0,39.43,-78.44,19.0,2.0,1
1767,525,32.0,42.99,-75.28,12.0,2.0,1
1768,526,11.0,21.45,-158.2,15.0,1.0,1
1769,527,17.0,38.72,-84.58,19.0,2.0,1
1770,528,8.0,39.1,-75.68,11.0,2.0,1
1771,529,16.0,37.32,-97.46,26.0,2.0,1
1772,530,8.0,39.27,-75.5,11.0,2.0,1
1773,531,16.0,39.21,-97.23,26.0,2.0,1
1774,532,5.0,40.32,-104.23,17.0,2.0,1
1775,533,49.0,39.29,-80.35,19.0,2.0,1
1776,534,11.0,19.65,-155.44,15.0,1.0,1
1777,535,8.0,39.46,-75.59,11.0,2.0,1
1778,536,32.0,34.49,-107.03,14.0,2.0,1
1779,537,8.0,39.47,-75.68,11.0,2.0,1
1780,538,32.0,32.48,-104.04,14.0,2.0,1
1781,539,44.0,37.81,-109.27,6.0,2.0,1
1782,540,32.0,34.34,-104.09,14.0,2.0,1
1783,541,8.0,39.45,-75.73,11.0,2.0,1
1784,542,17.0,37.3,-86.11,19.0,2.0,1
1785,543,17.0,37.91,-83.93,19.0,2.0,1
1786,544,16.0,39.96,-99.74,26.0,2.0,1
1787,545,8.0,38.82,-75.28,11.0,2.0,1
1788,546,49.0,38.75,-80.25,19.0,2.0,1
1789,547,32.0,42.22,-77.24,12.0,2.0,1
1790,548,32.0,34.05,-103.83,14.0,2.0,1
1791,549,5.0,38.39,-105.73,17.0,2.0,1
1792,550,49.0,38.03,-80.02,19.0,2.0,1
1793,551,16.0,39.56,-96.76,26.0,2.0,1
1794,552,32.0,41.7,-73.93,12.0,2.0,1
1795,553,17.0,37.32,-83.08,19.0,2.0,1
1796,554,32.0,35.85,-107.54,14.0,2.0,1
1797,555,32.0,42.68,-78.45,12.0,2.0,1
1798,556,32.0,32.78,-104.59,14.0,2.0,1
1799,557,11.0,19.49,-155.64,15.0,1.0,1
1800,558,32.0,36.43,-106.69,14.0,2.0,1
1801,559,32.0,36.69,-104.24,14.0,2.0,1
1802,560,49.0,37.46,-81.33,19.0,2.0,1
1803,561,44.0,37.54,-110.78,6.0,2.0,1
1804,562,44.0,40.4,-110.11,6.0,2.0,1
1805,563,32.0,43.57,-73.98,12.0,2.0,1
1806,564,17.0,36.73,-86.31,19.0,2.0,1
1807,565,0.0,64.02,-142.99,28.0,0.0,1
1808,566,16.0,39.48,-100.11,26.0,2.0,1
1809,567,5.0,38.82,-108.17,17.0,2.0,1
1810,568,11.0,22.0,-159.43,15.0,1.0,1
1811,569,44.0,37.26,-113.46,6.0,2.0,1
1812,570,32.0,42.87,-76.19,12.0,2.0,1
1813,571,0.0,65.28,-142.18,28.0,0.0,1
1814,572,11.0,19.69,-155.54,15.0,1.0,1
1815,573,11.0,20.91,-156.89,15.0,1.0,1
1816,574,17.0,38.46,-83.46,19.0,2.0,1
1817,575,17.0,37.73,-83.3,19.0,2.0,1
1818,576,0.0,54.51,-164.73,28.0,2.0,1
1819,577,49.0,39.08,-81.55,19.0,2.0,1
1820,578,11.0,19.67,-155.09,15.0,1.0,1
1821,579,5.0,38.48,-106.8,17.0,2.0,1
1822,580,0.0,67.0,-151.68,28.0,0.0,1
1823,581,11.0,19.53,-155.6,15.0,1.0,1
1824,582,17.0,37.84,-82.42,19.0,2.0,1
1825,583,11.0,21.11,-157.07,15.0,1.0,1
1826,584,11.0,21.58,-158.21,15.0,1.0,1
1827,585,32.0,34.66,-104.35,14.0,2.0,1
1828,586,16.0,38.5,-101.41,26.0,2.0,1
1829,587,32.0,42.98,-73.43,12.0,2.0,1
1830,588,32.0,33.82,-108.16,14.0,2.0,1
1831,589,16.0,39.38,-96.7,26.0,2.0,1
1832,590,11.0,19.73,-155.22,15.0,1.0,1
1833,591,44.0,39.71,-113.84,6.0,2.0,1
1834,592,0.0,66.09,-155.08,28.0,0.0,1
1835,593,0.0,66.79,-154.52,28.0,0.0,1
1836,594,5.0,39.1,-104.55,17.0,2.0,1
1837,595,32.0,35.18,-104.06,14.0,2.0,1
1838,596,5.0,40.14,-108.44,17.0,2.0,1
1839,597,11.0,19.28,-155.4,15.0,1.0,1
1840,598,32.0,42.96,-74.27,12.0,2.0,1
1841,599,49.0,39.53,-78.15,19.0,2.0,1
1842,600,49.0,37.61,-80.7,19.0,2.0,1
1843,601,8.0,38.74,-75.58,11.0,2.0,1
1844,602,32.0,42.51,-77.14,12.0,2.0,1
1845,603,17.0,38.33,-84.22,19.0,2.0,1
1846,604,17.0,36.99,-83.85,19.0,2.0,1
1847,605,5.0,38.2,-103.89,17.0,2.0,1
1848,606,44.0,41.39,-111.94,6.0,2.0,1
1849,607,17.0,37.84,-87.58,19.0,2.0,1
1850,608,0.0,65.11,-164.58,28.0,0.0,1
1851,609,16.0,37.41,-94.68,26.0,2.0,1
1852,610,5.0,38.71,-108.74,17.0,2.0,1
1853,611,32.0,34.28,-104.05,14.0,2.0,1
1854,612,32.0,34.54,-103.47,14.0,2.0,1
1855,613,44.0,37.88,-113.85,6.0,2.0,1
1856,614,8.0,39.45,-75.69,11.0,2.0,1
1857,615,44.0,39.74,-113.18,6.0,2.0,1
1858,616,44.0,37.38,-109.19,6.0,2.0,1
1859,617,32.0,44.2,-75.23,12.0,2.0,1
1860,618,49.0,39.13,-78.51,19.0,2.0,1
1861,619,16.0,39.48,-96.22,26.0,2.0,1
1862,620,32.0,41.75,-74.12,12.0,2.0,1
1863,621,17.0,37.78,-88.02,19.0,2.0,1
1864,622,32.0,41.9,-74.78,12.0,2.0,1
1865,623,5.0,37.14,-103.98,17.0,2.0,1
1866,624,0.0,64.11,-150.88,28.0,0.0,1
1867,625,8.0,39.13,-75.59,11.0,2.0,1
1868,626,16.0,38.89,-99.33,26.0,2.0,1
1869,627,17.0,37.88,-87.9,19.0,2.0,1
1870,628,8.0,39.03,-75.59,11.0,2.0,1
1871,629,17.0,37.76,-82.43,19.0,2.0,1
1872,630,32.0,32.06,-106.49,14.0,2.0,1
1873,631,5.0,37.68,-107.33,17.0,2.0,1
1874,632,49.0,38.58,-79.75,19.0,2.0,1
1875,633,5.0,37.65,-106.25,17.0,2.0,1
1876,634,17.0,37.18,-84.97,19.0,2.0,1
1877,635,32.0,34.52,-103.27,14.0,2.0,1
1878,636,17.0,37.95,-86.38,19.0,2.0,1
1879,637,49.0,38.6,-81.23,19.0,2.0,1
1880,638,16.0,39.24,-97.98,26.0,2.0,1
1881,639,11.0,19.37,-155.07,15.0,1.0,1
1882,640,44.0,40.9,-111.47,6.0,2.0,1
1883,641,32.0,32.59,-103.32,14.0,2.0,1
1884,642,17.0,37.96,-84.58,19.0,2.0,1
1885,643,44.0,39.3,-109.4,6.0,2.0,1
1886,644,17.0,38.3,-85.15,19.0,2.0,1
1887,645,32.0,35.41,-107.67,14.0,2.0,1
1888,646,11.0,21.63,-158.0,15.0,1.0,1
1889,647,11.0,19.84,-155.62,15.0,1.0,1
1890,648,0.0,67.03,-152.09,28.0,0.0,1
1891,649,8.0,39.01,-75.64,11.0,2.0,1
1892,650,32.0,43.71,-74.5,12.0,2.0,1
1893,651,0.0,61.47,-153.54,28.0,0.0,1
1894,652,11.0,19.87,-155.27,15.0,1.0,1
1895,653,17.0,37.83,-83.61,19.0,2.0,1
1896,654,16.0,39.24,-101.84,26.0,2.0,1
1897,655,16.0,39.6,-98.05,26.0,2.0,1
1898,656,5.0,37.64,-106.24,17.0,2.0,1
1899,657,0.0,67.43,-141.85,28.0,0.0,1
1900,658,32.0,43.59,-74.99,12.0,2.0,1
1901,659,11.0,21.37,-158.07,15.0,1.0,1
1902,660,32.0,36.3,-103.72,14.0,2.0,1
1903,661,8.0,39.07,-75.54,11.0,2.0,1
1904,662,44.0,38.82,-110.28,6.0,2.0,1
1905,663,0.0,57.32,-153.37,28.0,2.0,1
1906,664,8.0,39.42,-75.69,11.0,2.0,1
1907,665,32.0,36.3,-105.25,14.0,2.0,1
1908,666,49.0,39.54,-78.17,19.0,2.0,1
1909,667,49.0,39.03,-81.2,19.0,2.0,1
1910,668,44.0,40.63,-109.25,6.0,2.0,1
1911,669,32.0,35.27,-106.53,14.0,2.0,1
1912,670,32.0,43.07,-73.75,12.0,2.0,1
1913,671,16.0,38.35,-101.77,26.0,2.0,1
1914,672,17.0,36.71,-85.39,19.0,2.0,1
1915,673,44.0,38.16,-113.12,6.0,2.0,1
1916,674,5.0,38.69,-102.78,17.0,2.0,1
1917,675,8.0,38.61,-75.58,11.0,2.0,1
1918,676,0.0,66.98,-157.05,28.0,0.0,1
1919,677,32.0,43.02,-74.61,12.0,2.0,1
1920,678,5.0,37.83,-102.24,17.0,2.0,1
1921,679,49.0,38.42,-81.18,19.0,2.0,1
1922,680,32.0,42.72,-76.78,12.0,2.0,1
1923,681,17.0,36.82,-84.11,19.0,2.0,1
1924,682,16.0,39.97,-101.38,26.0,2.0,1
1925,683,32.0,32.72,-105.15,14.0,2.0,1
1926,684,5.0,38.3,-102.86,17.0,2.0,1
1927,685,0.0,64.49,-141.98,28.0,0.0,1
1928,686,44.0,38.14,-113.81,6.0,2.0,1
1929,687,44.0,40.63,-112.6,6.0,2.0,1
1930,688,32.0,41.17,-74.16,12.0,2.0,1
1931,689,11.0,19.11,-155.63,15.0,1.0,1
1932,690,49.0,39.19,-79.45,19.0,2.0,1
1933,691,32.0,44.41,-74.26,12.0,2.0,1
1934,692,32.0,32.75,-103.58,14.0,2.0,1
1935,693,16.0,37.67,-98.69,26.0,2.0,1
1936,694,5.0,38.19,-106.09,17.0,2.0,1
1937,695,8.0,38.46,-75.33,11.0,2.0,1
1938,696,32.0,35.7,-103.1,14.0,2.0,1
1939,697,16.0,38.45,-96.26,26.0,2.0,1
1940,698,32.0,35.2,-106.77,14.0,2.0,1
1941,699,16.0,38.38,-101.52,26.0,2.0,1
1942,700,32.0,44.67,-74.84,12.0,2.0,1
1943,701,11.0,21.48,-157.92,15.0,1.0,1
1944,702,11.0,19.51,-155.88,15.0,1.0,1
1945,703,0.0,60.11,-150.37,28.0,0.0,1
1946,704,5.0,40.21,-105.65,17.0,2.0,1
1947,705,17.0,37.01,-88.9,19.0,2.0,1
1948,706,32.0,44.44,-75.04,12.0,2.0,1
1949,707,17.0,36.74,-84.83,19.0,2.0,1
1950,708,8.0,38.68,-75.48,11.0,2.0,1
1951,709,0.0,63.4,-147.53,28.0,0.0,1
1952,710,49.0,38.57,-80.92,19.0,2.0,1
1953,711,49.0,38.05,-80.03,19.0,2.0,1
1954,712,49.0,37.46,-81.28,19.0,2.0,1
1955,713,32.0,40.66,-73.54,12.0,2.0,1
1956,714,32.0,32.13,-104.32,14.0,2.0,1
1957,715,32.0,36.95,-106.63,14.0,2.0,1
1958,716,5.0,39.04,-102.25,17.0,2.0,1
1959,717,11.0,19.66,-155.97,15.0,1.0,1
1960,718,44.0,40.79,-109.6,6.0,2.0,1
1961,719,11.0,20.18,-155.84,15.0,1.0,1
1962,720,49.0,39.36,-80.58,19.0,2.0,1
1963,721,49.0,37.66,-81.13,19.0,2.0,1
1964,722,17.0,37.32,-88.44,19.0,2.0,1
1965,723,32.0,32.15,-103.52,14.0,2.0,1
1966,724,49.0,39.29,-79.69,19.0,2.0,1
1967,725,17.0,37.8,-83.69,19.0,2.0,1
1968,726,32.0,33.48,-105.9,14.0,2.0,1
1969,727,16.0,37.33,-99.15,26.0,2.0,1
1970,728,17.0,38.63,-83.09,19.0,2.0,1
1971,729,32.0,34.69,-108.04,14.0,2.0,1
1972,730,49.0,37.91,-80.98,19.0,2.0,1
1973,731,49.0,39.13,-81.72,19.0,2.0,1
1974,732,32.0,34.07,-108.0,14.0,2.0,1
1975,733,5.0,40.54,-102.61,17.0,2.0,1
1976,734,5.0,37.95,-105.54,17.0,2.0,1
1977,735,32.0,32.41,-106.86,14.0,2.0,1
1978,736,32.0,35.97,-105.64,14.0,2.0,1
1979,737,32.0,32.88,-103.34,14.0,2.0,1
1980,738,0.0,61.73,-163.48,28.0,0.0,1
1981,739,0.0,65.5,-142.46,28.0,0.0,1
1982,740,32.0,41.29,-74.11,12.0,2.0,1
1983,741,8.0,39.15,-75.75,11.0,2.0,1
1984,742,32.0,43.37,-76.24,12.0,2.0,1
1985,743,8.0,39.52,-75.71,11.0,2.0,1
1986,744,0.0,62.69,-154.11,28.0,0.0,1
1987,745,0.0,67.44,-153.1,28.0,0.0,1
1988,746,5.0,39.16,-102.86,17.0,2.0,1
1989,747,5.0,37.23,-108.42,17.0,2.0,1
1990,748,8.0,39.78,-75.61,11.0,2.0,1
1991,749,5.0,39.46,-105.82,17.0,2.0,1
1992,750,0.0,63.52,-152.1,28.0,0.0,1
1993,751,32.0,31.53,-108.42,14.0,2.0,1
1994,752,0.0,62.22,-147.54,28.0,0.0,1
1995,753,17.0,37.94,-84.35,19.0,2.0,1
1996,754,16.0,39.14,-101.1,26.0,2.0,1
1997,755,32.0,42.94,-73.72,12.0,2.0,1
1998,756,49.0,37.54,-80.83,19.0,2.0,1
1999,757,0.0,69.31,-143.09,28.0,0.0,1
2000,758,32.0,42.02,-76.16,12.0,2.0,1
2001,759,16.0,38.33,-99.66,26.0,2.0,1
2002,760,0.0,56.73,-158.06,28.0,2.0,1
2003,761,11.0,20.19,-155.7,15.0,1.0,1
2004,762,11.0,19.29,-155.41,15.0,1.0,1
2005,763,44.0,38.31,-112.13,6.0,2.0,1
2006,764,8.0,39.28,-75.7,11.0,2.0,1
2007,765,17.0,36.81,-86.78,19.0,2.0,1
2008,766,32.0,44.35,-74.46,12.0,2.0,1
2009,767,49.0,38.84,-81.4,19.0,2.0,1
2010,768,44.0,41.04,-113.39,6.0,2.0,1
2011,769,32.0,34.07,-108.28,14.0,2.0,1
2012,770,5.0,40.06,-104.36,17.0,2.0,1
2013,771,8.0,38.91,-75.51,11.0,2.0,1
2014,772,17.0,36.74,-86.4,19.0,2.0,1
2015,773,49.0,39.68,-79.56,19.0,2.0,1
2016,774,5.0,37.7,-107.58,17.0,2.0,1
2017,775,5.0,39.18,-103.87,17.0,2.0,1
2018,776,5.0,37.08,-106.7,17.0,2.0,1
2019,777,17.0,37.75,-83.32,19.0,2.0,1
2020,778,11.0,20.77,-156.94,15.0,1.0,1
2021,779,32.0,42.43,-73.41,12.0,2.0,1
2022,780,16.0,37.81,-99.5,26.0,2.0,1
2023,781,11.0,20.03,-155.37,15.0,1.0,1
2024,782,44.0,40.41,-111.24,6.0,2.0,1
2025,783,5.0,40.55,-102.51,17.0,2.0,1
2026,784,17.0,37.01,-85.1,19.0,2.0,1
2027,785,17.0,36.89,-88.03,19.0,2.0,1
2028,786,0.0,60.26,-155.16,28.0,0.0,1
2029,787,0.0,57.21,-156.48,28.0,2.0,1
2030,788,8.0,39.38,-75.69,11.0,2.0,1
2031,789,16.0,39.3,-95.72,26.0,2.0,1
2032,790,11.0,19.14,-155.55,15.0,1.0,1
2033,791,0.0,67.99,-141.59,28.0,0.0,1
2034,792,16.0,39.61,-101.69,26.0,2.0,1
2035,793,16.0,39.44,-99.57,26.0,2.0,1
2036,794,0.0,68.42,-152.28,28.0,0.0,1
2037,795,0.0,68.25,-154.51,28.0,0.0,1
2038,796,16.0,39.89,-99.87,26.0,2.0,1
2039,797,8.0,39.69,-75.7,11.0,2.0,1
2040,798,8.0,38.84,-75.31,11.0,2.0,1
2041,799,11.0,19.97,-155.5,15.0,1.0,1
2042,800,0.0,58.92,-157.32,28.0,2.0,1
2043,801,49.0,37.76,-82.03,19.0,2.0,1
2044,802,0.0,69.97,-151.51,28.0,0.0,1
2045,803,49.0,37.87,-81.71,19.0,2.0,1
2046,804,32.0,33.19,-108.55,14.0,2.0,1
2047,805,32.0,32.56,-103.66,14.0,2.0,1
2048,806,17.0,37.02,-83.86,19.0,2.0,1
2049,807,5.0,39.0,-106.93,17.0,2.0,1
2050,808,44.0,40.27,-111.91,6.0,2.0,1
2051,809,16.0,37.19,-98.25,26.0,2.0,1
2052,810,32.0,35.32,-107.23,14.0,2.0,1
2053,811,8.0,39.41,-75.57,11.0,2.0,1
2054,812,8.0,38.61,-75.54,11.0,2.0,1
2055,813,49.0,38.67,-79.8,19.0,2.0,1
2056,814,16.0,38.95,-96.28,26.0,2.0,1
2057,815,11.0,21.29,-157.8,15.0,1.0,1
2058,816,11.0,19.3,-155.51,15.0,1.0,1
2059,817,16.0,39.34,-99.17,26.0,2.0,1
2060,818,32.0,42.04,-76.36,12.0,2.0,1
2061,819,44.0,41.1,-112.32,6.0,2.0,1
2062,820,11.0,21.99,-159.38,15.0,1.0,1
2063,821,8.0,39.73,-75.71,11.0,2.0,1
2064,822,32.0,43.41,-75.14,12.0,2.0,1
2065,823,5.0,40.18,-104.04,17.0,2.0,1
2066,824,17.0,37.66,-84.81,19.0,2.0,1
2067,825,17.0,37.69,-87.14,19.0,2.0,1
2068,826,16.0,37.28,-99.9,26.0,2.0,1
2069,827,8.0,39.07,-75.56,11.0,2.0,1
2070,828,5.0,39.02,-107.12,17.0,2.0,1
2071,829,11.0,20.98,-156.65,15.0,1.0,1
2072,830,17.0,37.16,-86.76,19.0,2.0,1
2073,831,11.0,19.93,-155.35,15.0,1.0,1
2074,832,5.0,38.6,-104.25,17.0,2.0,1
2075,833,44.0,39.48,-109.53,6.0,2.0,1
2076,834,32.0,44.88,-74.57,12.0,2.0,1
2077,835,32.0,43.56,-75.28,12.0,2.0,1
2078,836,49.0,39.24,-80.39,19.0,2.0,1
2079,837,32.0,42.41,-74.94,12.0,2.0,1
2080,838,5.0,38.44,-106.65,17.0,2.0,1
2081,839,5.0,37.37,-105.61,17.0,2.0,1
2082,840,0.0,66.89,-159.2,28.0,0.0,1
2083,841,5.0,38.39,-103.59,17.0,2.0,1
2084,842,0.0,64.88,-166.36,28.0,0.0,1
2085,843,11.0,19.3,-155.41,15.0,1.0,1
2086,844,11.0,19.06,-155.61,15.0,1.0,1
2087,845,5.0,40.51,-103.06,17.0,2.0,1
2088,846,8.0,39.04,-75.5,11.0,2.0,1
2089,847,32.0,43.12,-78.7,12.0,2.0,1
2090,848,32.0,43.39,-75.7,12.0,2.0,1
2091,849,49.0,39.25,-78.69,19.0,2.0,1
2092,850,16.0,37.37,-96.8,26.0,2.0,1
2093,851,0.0,63.64,-159.81,28.0,0.0,1
2094,852,32.0,34.21,-107.09,14.0,2.0,1
2095,853,32.0,32.99,-105.69,14.0,2.0,1
2096,854,32.0,43.45,-75.47,12.0,2.0,1
2097,855,17.0,37.4,-85.22,19.0,2.0,1
2098,856,0.0,60.97,-163.37,28.0,0.0,1
2099,857,44.0,38.64,-113.87,6.0,2.0,1
2100,858,11.0,22.09,-159.49,15.0,1.0,1
2101,859,44.0,37.95,-110.64,6.0,2.0,1
2102,860,5.0,39.27,-103.21,17.0,2.0,1
2103,861,17.0,38.0,-84.61,19.0,2.0,1
2104,862,49.0,38.93,-79.82,19.0,2.0,1
2105,863,11.0,21.59,-158.05,15.0,1.0,1
2106,864,49.0,39.04,-80.8,19.0,2.0,1
2107,865,32.0,44.67,-73.55,12.0,2.0,1
2108,866,0.0,63.63,-152.42,28.0,0.0,1
2109,867,17.0,37.05,-84.09,19.0,2.0,1
2110,868,49.0,37.72,-81.28,19.0,2.0,1
2111,869,44.0,40.02,-109.86,6.0,2.0,1
2112,870,44.0,38.98,-112.02,6.0,2.0,1
2113,871,0.0,62.7,-161.27,28.0,0.0,1
2114,872,32.0,35.11,-107.88,14.0,2.0,1
2115,873,16.0,37.93,-100.76,26.0,2.0,1
2116,874,32.0,32.93,-108.69,14.0,2.0,1
2117,875,5.0,37.89,-105.47,17.0,2.0,1
2118,876,49.0,38.96,-78.79,19.0,2.0,1
2119,877,0.0,59.57,-138.87,28.0,2.0,1
2120,878,5.0,38.11,-104.88,17.0,2.0,1
2121,879,5.0,40.75,-106.89,17.0,2.0,1
2122,880,44.0,39.35,-113.65,6.0,2.0,1
2123,881,17.0,36.78,-87.5,19.0,2.0,1
2124,882,16.0,37.7,-101.4,26.0,2.0,1
2125,883,32.0,32.26,-106.3,14.0,2.0,1
2126,884,32.0,34.89,-108.29,14.0,2.0,1
2127,885,44.0,39.02,-112.8,6.0,2.0,1
2128,886,44.0,37.52,-111.25,6.0,2.0,1
2129,887,17.0,38.33,-85.19,19.0,2.0,1
2130,888,16.0,37.1,-101.45,26.0,2.0,1
2131,889,0.0,70.21,-160.78,28.0,0.0,1
2132,890,49.0,38.59,-81.41,19.0,2.0,1
2133,891,0.0,61.84,-156.91,28.0,0.0,1
2134,892,8.0,38.47,-75.36,11.0,2.0,1
2135,893,8.0,38.48,-75.29,11.0,2.0,1
2136,894,5.0,38.73,-106.22,17.0,2.0,1
2137,895,32.0,35.37,-103.2,14.0,2.0,1
2138,896,17.0,38.02,-84.82,19.0,2.0,1
2139,897,11.0,21.32,-157.81,15.0,1.0,1
2140,898,17.0,37.58,-82.56,19.0,2.0,1
2141,899,0.0,67.5,-158.7,28.0,0.0,1
2142,900,8.0,39.38,-75.73,11.0,2.0,1
2143,901,32.0,35.45,-106.18,14.0,2.0,1
2144,902,11.0,21.93,-160.12,15.0,1.0,1
2145,903,0.0,68.65,-154.04,28.0,0.0,1
2146,904,16.0,39.35,-98.95,26.0,2.0,1
2147,905,5.0,37.4,-102.65,17.0,2.0,1
2148,906,44.0,37.81,-109.51,6.0,2.0,1
2149,907,32.0,33.52,-104.34,14.0,2.0,1
2150,908,11.0,19.62,-155.49,15.0,1.0,1
2151,909,8.0,38.59,-75.29,11.0,2.0,1
2152,910,16.0,37.22,-95.13,26.0,2.0,1
2153,911,11.0,19.43,-155.13,15.0,1.0,1
2154,912,8.0,38.48,-75.29,11.0,2.0,1
2155,913,5.0,37.28,-102.38,17.0,2.0,1
2156,914,17.0,37.53,-87.56,19.0,2.0,1
2157,915,17.0,37.72,-87.26,19.0,2.0,1
2158,916,49.0,37.92,-80.33,19.0,2.0,1
2159,917,44.0,38.07,-110.78,6.0,2.0,1
2160,918,32.0,36.35,-103.57,14.0,2.0,1
2161,919,32.0,34.75,-105.93,14.0,2.0,1
2162,920,32.0,43.0,-73.37,12.0,2.0,1
2163,921,32.0,33.02,-107.08,14.0,2.0,1
2164,922,32.0,34.29,-106.27,14.0,2.0,1
2165,923,16.0,38.03,-97.53,26.0,2.0,1
2166,924,32.0,34.19,-106.89,14.0,2.0,1
2167,925,0.0,56.8,-134.74,28.0,2.0,1
2168,926,0.0,58.26,-134.48,28.0,2.0,1
2169,927,16.0,38.96,-101.23,26.0,2.0,1
2170,928,49.0,40.24,-80.54,19.0,2.0,1
2171,929,49.0,38.18,-80.06,19.0,2.0,1
2172,930,16.0,38.55,-101.91,26.0,2.0,1
2173,931,17.0,36.75,-85.49,19.0,2.0,1
2174,932,17.0,36.89,-87.08,19.0,2.0,1
2175,933,32.0,34.17,-108.37,14.0,2.0,1
2176,934,44.0,39.75,-109.69,6.0,2.0,1
2177,935,44.0,39.76,-113.52,6.0,2.0,1
2178,936,49.0,38.72,-81.11,19.0,2.0,1
2179,937,44.0,39.57,-110.75,6.0,2.0,1
2180,938,17.0,37.1,-83.49,19.0,2.0,1
2181,939,11.0,20.7,-156.35,15.0,1.0,1
2182,940,44.0,37.3,-111.13,6.0,2.0,1
2183,941,16.0,38.07,-97.32,26.0,2.0,1
2184,942,5.0,37.54,-102.05,17.0,2.0,1
2185,943,16.0,38.5,-98.07,26.0,2.0,1
2186,944,5.0,39.75,-105.7,17.0,2.0,1
2187,945,8.0,38.48,-75.22,11.0,2.0,1
2188,946,8.0,39.47,-75.67,11.0,2.0,1
2189,947,11.0,19.62,-155.77,15.0,1.0,1
2190,948,0.0,60.67,-155.28,28.0,0.0,1
2191,949,16.0,38.26,-96.42,26.0,2.0,1
2192,950,8.0,39.01,-75.58,11.0,2.0,1
2193,951,5.0,39.08,-108.45,17.0,2.0,1
2194,952,11.0,19.76,-155.33,15.0,1.0,1
2195,953,8.0,38.74,-75.12,11.0,2.0,1
2196,954,17.0,36.94,-87.3,19.0,2.0,1
2197,955,49.0,38.86,-79.66,19.0,2.0,1
2198,956,8.0,39.03,-75.56,11.0,2.0,1
2199,957,44.0,37.53,-111.02,6.0,2.0,1
2200,958,32.0,43.45,-73.4,12.0,2.0,1
2201,959,32.0,31.86,-107.14,14.0,2.0,1
2202,960,44.0,37.27,-110.69,6.0,2.0,1
2203,961,8.0,38.99,-75.54,11.0,2.0,1
2204,962,16.0,39.89,-100.76,26.0,2.0,1
2205,963,44.0,40.2,-109.29,6.0,2.0,1
2206,964,17.0,37.88,-83.65,19.0,2.0,1
2207,965,5.0,40.0,-104.6,17.0,2.0,1
2208,966,16.0,39.93,-97.7,26.0,2.0,1
2209,967,11.0,20.24,-155.82,15.0,1.0,1
2210,968,44.0,37.76,-109.42,6.0,2.0,1
2211,969,16.0,37.43,-99.57,26.0,2.0,1
2212,970,17.0,37.11,-88.17,19.0,2.0,1
2213,971,11.0,19.64,-155.63,15.0,1.0,1
2214,972,32.0,44.82,-74.36,12.0,2.0,1
2215,973,11.0,21.33,-157.91,15.0,1.0,1
2216,974,49.0,39.41,-78.25,19.0,2.0,1
2217,975,0.0,66.97,-159.92,28.0,0.0,1
2218,976,32.0,34.59,-106.52,14.0,2.0,1
2219,977,5.0,40.92,-109.01,17.0,2.0,1
2220,978,5.0,40.89,-103.69,17.0,2.0,1
2221,979,5.0,38.82,-102.91,17.0,2.0,1
2222,980,44.0,37.47,-113.38,6.0,2.0,1
2223,981,11.0,19.92,-155.18,15.0,1.0,1
