i,j,X,Y,L
150,311,656435.2496681096,446304.57152197877,-4.425488635873968
46,321,515116.78062148055,458764.7945418864,-16.918443699812588
86,324,579616.4754192005,448462.73837974656,-16.363170691425033
138,232,599646.5097072328,163152.8657869742,-18.352198246002754
123,577,611530.3469599712,1075156.9003104812,-14.32154826425377
195,622,658880.415296778,1161886.1694354536,-18.571871552738653
100,636,590251.8002074736,649771.0509044167,-20.627311799389794
134,91,12555.0,119184.25688205502,-57.905828374416856
162,415,644716.3404412018,654023.4944681434,-6.398535563808479
126,554,503106.4383354967,971907.3013754229,-23.060167867306262
133,73,243396.7810723946,143668.2493777631,-38.71091219219717
252,265,850421.5807286579,423336.4127886041,2.116993898490751
130,490,575813.0409709743,817266.3592236247,-3.5843576720671653
152,355,688475.2437542239,530815.3713865043,-5.1418989120584335
155,402,662540.5745738884,525416.1734592575,-11.991076999682784
78,322,546357.3926656563,1028936.1437834651,-15.36330298597144
324,426,1056981.9560288081,647415.6462846417,34.456930805353345
169,340,708209.8118186716,520329.89878566016,-4.7412251932131095
108,618,618528.3026908635,1152318.3035340968,-21.49128178841975
46,147,378501.2047901916,158341.0271845563,-25.890443052623397
196,329,759287.5441290698,514681.15995912335,-4.215493901622963
165,599,611427.809906232,1111734.1804723828,-19.025045468558464
116,617,639779.7294100901,1155824.7305908732,-19.247235552654796
155,592,632061.4946797508,1075336.6309617076,-13.826006291229046
117,349,595991.8264450324,537391.9992595521,-14.862377034014349
129,398,552403.0141133462,114504.14388562198,-20.63024498478001
117,634,647911.2984922308,1192105.1514506377,-21.239735196381055
76,182,501277.07065461995,704132.9006063079,-19.25872007578997
105,354,622608.7593668578,522829.5732771352,-7.312463793100538
25,510,488247.39684814925,832032.5550897837,-16.688723290840365
80,604,599559.3592707688,1137433.9448799405,-24.813205372433362
241,353,820550.542988027,547227.172597741,5.1000474894884995
194,20,70892.88427084728,144741.51686871966,-43.46742131030369
21,563,549252.4044615387,1063853.1753386462,-21.223519291865912
128,337,641471.4973838982,522323.493106435,-1.0590066358723202
126,428,613662.2461607562,655731.4204092773,-1.158949222209129
66,532,455506.7556168713,919916.1917762769,-33.66296134830776
134,348,667303.6168871316,532117.5025368436,-2.9018143770352367
40,461,520118.14698059123,747161.0251499229,-10.973305184678013
74,302,559955.6025484949,446825.294724582,-16.147952021240872
49,340,469086.40410661674,531517.5352340996,-14.428076883137862
89,582,588890.7744454159,1079249.836540708,-20.80994324973528
143,285,556228.4485587726,809350.2216916252,-19.420221464738123
307,303,909411.0309722464,465622.3498129344,-16.32922367408643
199,603,691036.0343394872,1117586.099743654,-13.700497175020583
423,449,1164293.0,723796.8582675047,42.54537437930833
128,115,274524.0346455486,582186.4095202524,-14.320323546464742
116,656,646049.5443110004,1230571.7092077357,-22.64162691264673
6,106,160402.0600763635,213247.2906562375,-28.059507992763013
110,445,582325.0956849837,735492.6060764417,-10.239472132382245
339,433,1021162.3536553689,652702.4270892838,3.961905166400605
119,470,568014.3676463279,755483.0313341643,-9.569442715962573
115,57,83477.2129729683,63075.63595978354,-52.91356383916656
59,37,113993.89650526782,140708.1416960243,-43.21713371171563
60,129,281524.17900231725,619834.5539619083,-22.468386199121742
127,515,553511.4615279307,854078.9414277418,-13.55461725130828
136,564,634255.0059911245,1011515.6792374405,-15.223243352535643
440,435,1164293.0,680668.71609173,39.20062000645322
166,209,623623.9655722855,112105.05977084744,-19.88447627445903
131,446,570180.8750593712,719688.9246251814,-9.405137023814115
84,671,602306.8140507741,1311984.3,-20.598842707815926
164,25,12555.0,90783.9534360499,-55.16942281952319
38,172,424052.2525334365,222950.58322065562,-29.06565651906638
54,402,534711.4616254669,1106703.4147158903,-21.55177712360866
153,680,715209.2141869745,1311984.3,-23.838683052936524
403,399,1145806.1489216634,647813.5379005882,38.472338992586316
48,334,548139.0036392761,499685.43964585953,-17.597569312501204
55,119,302746.04573320685,190772.99388270554,-27.217806530043433
114,193,539111.4307694035,209214.2326838689,-19.04248394240222
140,603,623278.2596259235,1149936.0032064538,-20.68027435720666
144,637,661343.960542111,1182698.6482238874,-19.017950784445286
53,82,220954.05691475392,150615.3287080364,-33.88141530808971
165,271,670580.0713702949,982040.2460358157,-17.517498217616968
55,186,615289.5579802706,1134456.0235504452,-18.28650116648889
154,66,174837.18694367123,125655.61165807342,-40.93570956215338
99,605,621829.2704828187,1127276.125809517,-19.84330196206317
205,377,757736.6074432824,612679.7340640125,6.29448171232854
101,130,262810.4245411256,80591.73021044082,-20.012827872020292
46,336,487554.7074710801,531703.0474913674,-15.522648630807552
127,595,609542.9297238137,1104245.2808847735,-20.026383380912012
57,367,552124.628562364,596528.2205926303,-17.10956427194818
163,579,666319.166243546,1042214.0523224225,-11.416140678182739
153,307,646195.9248294372,505396.7760488795,2.034951342188764
63,279,483723.65815374965,427255.8150870063,-16.93663141122885
41,294,476393.55396845826,424750.3055412043,-14.049470854469533
39,615,599867.4097250218,1177750.9188417003,-23.609216154618515
83,553,537469.8785339829,1025926.3999344759,-16.690347101446285
63,248,529423.9690691248,1250332.7000545764,-25.007943376383814
158,419,676686.5879215498,654341.1910178168,2.791875062254764
73,624,611865.3748034921,1168320.314205628,-23.68549756210335
37,154,400601.51013231574,133544.65676830045,-27.241955979627186
205,481,677771.6114235772,806638.3986584939,-2.9489963416002194
134,578,613725.474061821,1031313.0780379385,-10.909740175763677
31,99,256467.16147346387,174808.73975170846,-27.678889967682686
108,350,622925.8027049789,530521.6705744828,0.7448297129518568
40,553,513942.4745969627,350737.64551571384,-17.821846083581264
22,436,459267.87150266155,705052.2355739676,-19.41638976220738
61,392,468835.80510247673,512723.9931808285,-20.37436108876833
390,402,1112999.2674294212,620896.6538742818,40.00870953316746
119,402,646657.2582570667,640412.2146554176,-2.965948882228057
200,333,761146.2788018482,530573.9829444465,0.8112452111614932
65,581,646595.3936792162,1077378.3627628498,-14.919673281599351
126,229,544309.8579251004,325963.22355696897,-14.472395037434978
309,346,607550.4057061165,557084.6197785944,-9.150818334050625
88,84,331449.62578884093,61602.17315721829,-38.21513961328503
55,116,334994.3419928747,131532.1072043969,-32.13887901731174
359,436,1050672.0319200114,681722.9774580218,32.44372872355679
53,428,536029.5326075886,673701.3473140906,-11.83058357377529
185,2,12555.0,4152.8262345595285,-54.714034344668775
182,168,641184.9445169942,78797.38371250598,-28.881428483513904
84,185,548942.6119831788,218341.13572852564,-20.291418056358147
126,409,630761.4296627463,673055.5766814154,-6.249040785437784
395,399,1032121.0766187103,681876.9601100256,11.13399090248696
145,143,509971.41703488526,151894.64184152998,-36.86656039422287
153,345,683002.3089446872,543507.6393754018,2.2055796461895483
102,322,565136.6650059199,450832.72140265827,-13.81064316559975
440,397,1133429.8691318643,649585.437087659,23.412204334685914
129,357,603579.5343386446,525371.3349444801,-6.0054116811902425
348,375,1043646.4040180038,595127.2812913288,27.64499620950653
174,498,978222.5031185555,822326.8285541143,-5.5303505188707955
42,343,489777.4595407245,495337.2993446331,-14.030718810782282
143,123,327125.1462610111,66810.69479853625,-24.440390224658852
123,109,444512.7051455412,193997.64086965608,-43.457970479456876
184,580,642521.3446223282,1054297.2158221342,-11.274964546452676
67,309,543779.2575795021,1021861.2846288364,-18.324727449438917
48,390,582828.8991554063,555496.2755204412,-12.81008308176061
347,466,920205.9281714725,760729.3729964767,34.39157153527989
107,207,518984.7204551166,224705.85063833772,-21.62227864307188
110,292,636522.2983351094,448905.59315166256,-11.239991869764115
394,438,1036771.0682009169,731971.5293299883,7.459504660814606
143,309,675673.2651218957,481153.6210143224,-4.575435602310854
319,401,973792.6285864484,666639.4635821063,31.175314679521687
100,358,578202.9238433093,496340.4024260733,-13.233817390788953
56,296,524667.5565461785,437863.316031269,-15.617981028351918
161,437,632227.9968389593,1169416.8692898566,-15.074184152981143
113,164,569467.907511828,194545.05558139062,-20.934895604939552
93,412,606723.178418697,1138206.8758961004,-14.34573083992103
157,470,654584.1193092589,788656.2015207682,-5.069503702924713
49,422,526205.061973634,627977.9354688311,-19.294878130016734
70,635,575625.9021377799,1151838.7156645495,-19.800767417857674
30,277,445000.11844132264,377163.40631437366,-16.666393184355332
43,128,346014.1799197059,92626.18757118942,-28.14401903469463
71,601,595477.8245595662,1112221.8272916721,-22.221879099426157
99,395,588716.7891565654,567542.7451786209,-18.052341352256775
244,345,1162803.8620257021,548365.6914099007,15.549802882527466
13,62,249237.51012387764,223182.0971657895,-33.06895066135709
48,146,336735.34416462446,659757.3816942548,-23.766146736305252
38,584,544703.5957680346,1049283.387964082,-17.178955585129884
57,413,560119.3376665133,579969.2135171683,-14.954060117293965
94,511,543465.4811677497,864048.2979337503,-8.685562433800609
84,186,475309.22727607365,607821.5989353856,-21.195282283874675
100,419,561696.7076746193,676531.921088922,-8.377531121003987
109,303,654516.2864053375,454613.0148979821,-6.759896994655409
163,60,151945.41238766004,80784.08817827303,-35.34156767128871
72,597,600326.1982826515,1112196.4368439908,-18.8551515087211
128,259,686236.9548492836,393999.0337421972,-13.355536191337732
29,650,609880.5794398491,1218543.9513975,-23.801554326551056
166,289,728255.0862929672,421148.6182578372,-6.9517641008870585
41,101,324375.0647855683,191239.3475703384,-25.27323241076455
100,149,526695.610912808,158807.76727985992,-20.82863230299521
172,633,662507.6376949039,1196576.021919804,-22.429381958578563
39,464,495822.2427971051,759239.1444382183,-17.27277423225116
42,473,498069.9689282945,766825.324420313,-19.806997790697622
150,197,588020.4390041991,154809.82818972555,-19.842613714197448
411,422,1119772.8686166217,658652.4652242205,41.26653150801616
89,192,490891.1229289394,612585.643812989,-19.40358437627965
152,365,666203.9048398081,586388.253376322,4.336950550079845
147,230,622613.0058662026,233743.66076213476,-18.498285438517907
168,658,689142.7671946292,1259711.0609171484,-20.09346999311051
117,360,598745.4856079983,462548.8642036972,-14.607583595236282
72,474,618320.6912874035,610957.9129381283,-16.673632694819847
97,680,695949.0119102144,1311984.3,-24.151425361431833
219,343,790176.9136198305,539318.1811607558,1.3028037181397067
58,113,371273.4216132175,146306.6813245286,-25.267237660326067
341,426,1008966.4865237051,690788.9346035992,35.80519627154293
177,561,623371.9552761517,1055749.4405336417,-13.587219217784657
151,115,309206.57527651207,497122.00426010834,-17.485097083330757
139,347,683918.0783943518,527047.6989659669,-0.8318197313974256
154,468,648776.8294814542,622369.3449551759,-17.056643664723282
154,398,654133.6066284735,650691.3091401662,-0.3617306325374905
57,626,589375.2389235788,1113829.1269257895,-22.388646513914033
147,440,589542.0187967753,708512.7274683735,-15.466693511377997
109,444,581557.2871988154,702576.8153352096,-4.510513026563654
118,381,587691.6256423293,572367.5964926134,-14.982106088743333
100,426,589880.9157010844,681885.1587306623,-3.5666792242111196
130,74,222727.9199335972,3026.93040333339,-25.75805722583026
138,619,629860.8435942112,1138772.406216254,-17.98845124608729
69,266,551400.2444452387,364878.32725108624,-18.677232594258882
48,208,563918.8639215257,135144.90730494622,-19.923147104605142
29,534,468093.2281944605,867881.614715467,-18.39097504979811
333,428,984240.0493598061,720105.3739297313,30.523731253734482
223,364,1143228.3788610913,593568.0846067682,14.519864852351574
342,427,1037092.5083058646,685208.9977151086,35.1632814320276
123,560,576677.589862549,1009713.2690516731,-6.818883975387423
55,105,329953.0914484987,181705.4246009828,-28.281337822209842
148,432,557316.0118814544,699993.5481508912,-15.601390886717756
160,426,663132.4537732897,672468.0088691164,2.0012217219343853
47,600,504920.05205923226,1083142.7455055437,-23.2304428398973
382,380,1072947.1869519595,639731.9137961869,9.146370685102156
97,513,507215.524798988,870725.0773128308,-22.820971409268545
135,287,680588.838056075,441141.71176033904,-6.683420061314454
192,239,673753.8120726357,138900.03254876196,-17.709173505657084
132,561,598421.7367394018,1024776.6301979825,-16.925864694991887
58,242,563833.1058420109,353763.93366020446,-13.12323685460229
149,336,700994.0854017014,511085.1507745081,-3.432977941225431
37,616,555498.5707540287,1140588.52678457,-22.85780644500501
366,441,1119084.698353527,710955.1316402431,33.602579915081535
340,413,1056578.3437075312,681401.2369941155,31.61424890723325
100,153,498845.62914630724,161330.78060107364,-22.92997488737482
37,316,478960.06546187564,489137.3233051278,-15.095016946029874
122,548,587188.667937234,1007520.9067222639,-14.295062676767081
10,217,414929.4093926177,309106.9887853828,-19.05166203195998
230,2,12555.0,103685.649947054,-60.5
65,293,543524.9927507195,395842.7631866484,-13.535051268718988
152,375,445875.06137067836,439590.69523105334,-14.997757417139002
119,157,285828.696023748,125966.50642679045,-28.82240240004446
129,367,649918.7616289816,542792.7159628065,-4.771245066582997
154,330,562812.239320572,14933.777111426578,-33.05421394251702
122,134,564222.8547022076,142129.88162107082,-31.706587226033314
16,79,232868.3255403576,191187.07680134624,-31.805132140165533
277,461,907628.0774067712,774529.2210838473,24.942367957863866
