i,j,X,Y,L
98,454,581632.0,712818.2,-3.7
176,326,726811.4,511910.1,-4.7
194,542,619582.9,991405.8,-12.0
74,476,521779.1,773303.5,-17.9
416,408,1145669.4,664677.1,41.4
192,398,725575.5,619221.3,3.0
290,438,919895.6,696227.8,19.5
170,290,723072.6,426193.9,-9.7
26,40,232575.0,165102.9,-26.4
26,254,445196.9,392914.4,-17.6
98,572,588439.8,1061417.1,-19.3
66,546,532147.2,1012014.5,-14.4
176,526,600500.2,948422.8,-14.4
326,366,1004145.5,622098.2,23.7
300,360,933321.6,628821.1,17.4
162,218,633053.3,169323.1,-18.8
132,244,615515.7,287850.2,-17.7
102,184,480687.6,179310.6,-23.1
152,390,675371.5,601876.3,2.3
166,478,627295.7,795122.1,-8.4
26,576,556681.0,1077381.6,-22.9
98,158,420885.3,142061.0,-26.9
386,406,1112276.2,673612.8,35.2
72,556,552308.6,1033850.6,-13.8
26,320,470081.8,488825.2,-14.5
34,654,594178.7,1253602.8,-24.1
32,154,365469.9,205117.8,-26.1
90,310,584661.1,451066.8,-11.5
132,164,456113.8,106350.5,-27.9
160,180,521088.2,93105.1,-26.9
104,436,604706.1,677434.1,-7.0
192,424,709516.7,659754.6,0.8
230,416,777498.4,642575.9,8.8
142,554,595200.2,1024544.9,-14.4
172,236,687799.2,218555.9,-15.9
200,450,695204.3,707516.7,0.0
164,342,705263.5,529413.0,-2.5
160,398,682371.8,615827.4,2.6
42,260,475021.7,388650.2,-17.9
80,392,592818.2,591992.1,-4.1
22,636,571129.6,1201921.1,-23.7
96,584,598724.6,1085257.6,-23.3
344,450,1062038.7,729120.6,28.3
90,146,390381.8,137110.2,-28.0
28,404,539912.8,599589.7,-19.5
40,364,535160.0,543178.1,-10.3
220,356,779606.1,569586.0,5.9
194,388,732899.7,605079.0,3.3
34,268,465823.7,405612.0,-17.5
428,412,1154888.4,662249.5,42.8
88,608,615610.6,1134949.0,-22.1
38,82,270473.0,151092.1,-32.6
104,104,294297.7,86581.6,-31.6
14,136,322359.8,197829.5,-27.4
142,160,451556.3,86143.8,-30.1
174,310,731252.6,483850.8,-9.5
26,158,368694.3,216072.0,-26.0
252,406,825123.0,640467.6,13.0
34,210,446406.5,315388.7,-18.3
420,394,1145933.2,660153.9,41.0
134,198,543091.9,163906.6,-23.5
364,434,1079554.1,695454.9,33.2
168,532,595371.9,964822.2,-15.9
150,82,194653.8,32879.8,-39.0
74,398,586933.1,600467.3,-6.8
74,106,301892.8,120406.5,-30.8
164,508,603668.9,890771.0,-10.3
142,94,255032.6,42723.6,-33.0
74,494,505073.2,836065.8,-16.6
216,364,771760.2,578606.2,4.4
178,572,633276.9,1056280.0,-13.5
78,476,527154.2,774272.7,-17.6
88,538,539914.9,986098.6,-14.2
340,368,1049867.5,621529.1,28.5
110,336,623603.1,502078.2,-5.2
98,190,489030.5,195741.6,-21.6
18,410,525663.2,610800.2,-20.4
238,420,793471.8,646832.5,10.3
206,372,755751.6,585842.2,3.5
340,374,1046113.2,630894.9,28.8
20,672,598715.1,1294349.8,-24.7
216,656,743134.5,1235609.9,-21.3
78,622,616807.4,1166351.3,-20.9
66,156,395915.4,175506.1,-25.7
208,442,714627.5,691482.8,0.2
70,182,452848.2,213047.9,-21.2
120,124,345745.6,75498.2,-32.0
214,578,656922.4,1067330.4,-9.5
122,162,444912.1,116862.0,-28.3
180,580,640341.8,1071330.8,-15.6
14,276,432169.2,432636.2,-15.2
170,596,650473.2,1102012.8,-16.4
86,88,262854.4,104039.0,-34.1
106,424,612701.1,652050.3,-10.7
112,524,550013.9,941090.4,-14.5
38,230,459816.2,342938.1,-18.2
52,374,558036.2,559357.9,-9.5
14,352,483358.3,540829.3,-13.7
412,434,1149298.3,670907.2,42.3
94,132,357459.8,113330.2,-30.2
148,584,626828.7,1081354.7,-19.2
324,394,995077.3,660310.8,24.5
162,228,652798.6,203140.6,-15.8
224,240,892548.5,353236.8,6.2
240,410,800265.5,638054.9,11.1
120,254,603548.6,323027.7,-16.4
106,620,633454.3,1160832.2,-19.4
58,208,473674.6,276895.2,-22.0
432,420,1158620.8,663533.5,43.6
40,526,472280.2,952315.8,-21.7
270,386,865991.5,632941.5,13.7
220,242,882735.1,355595.9,6.0
56,326,532144.2,485600.9,-12.9
174,608,668409.8,1126604.2,-16.7
104,388,618898.6,590099.2,-0.2
92,158,417137.4,149303.6,-26.5
178,262,719310.0,327380.6,-15.5
214,390,761668.5,610875.0,6.0
72,416,584408.0,629542.1,-16.8
96,118,327123.4,101739.4,-30.0
52,528,490468.6,958900.6,-20.8
52,412,567172.5,617660.7,-15.4
24,396,541041.1,588094.4,-16.9
102,172,454886.0,158271.3,-24.3
86,198,491471.5,226129.3,-19.7
66,650,615477.5,1238762.7,-22.7
236,350,804031.1,566072.0,9.6
166,360,703734.8,557666.5,-0.1
74,664,626532.9,1273018.5,-23.0
40,588,573124.3,1097288.3,-23.2
156,534,588743.8,970484.5,-15.3
30,516,444442.7,918836.3,-22.7
148,8,34999.7,155022.8,-44.9
328,378,1007568.0,638463.4,24.9
72,258,519130.9,365319.9,-16.1
18,152,346644.2,213670.0,-26.7
208,640,730313.2,1208525.8,-17.3
138,78,193919.8,48655.2,-39.0
112,398,626348.0,608349.2,-1.5
22,326,463929.8,500190.7,-14.6
138,652,669834.8,1238092.3,-20.2
126,476,585215.6,783843.9,-13.8
332,408,1014186.5,677562.0,27.0
104,172,456319.5,155783.0,-24.5
142,606,645176.8,1126268.5,-19.3
260,422,839477.5,661157.0,14.6
142,586,625414.1,1085723.1,-19.8
140,612,649659.7,1139864.2,-18.6
170,388,699576.9,601476.7,2.3
58,318,530574.5,472433.0,-12.7
78,414,589986.7,627752.6,-15.4
78,412,590262.6,624395.7,-13.7
160,568,619685.3,1049544.4,-14.0
204,614,699899.6,1136523.1,-13.7
132,342,657139.7,518076.4,-3.0
220,280,828783.7,452218.2,5.8
106,106,298981.3,84809.5,-31.4
162,174,503876.2,81263.9,-29.3
122,26,101443.3,145981.8,-56.6
74,478,519159.7,780049.6,-17.5
116,414,626031.7,636722.6,-8.1
52,402,565518.7,601895.9,-11.7
172,308,728266.1,476654.7,-10.0
144,58,130588.3,69528.8,-46.8
110,582,604481.3,1080318.3,-22.4
330,434,1013016.1,714477.7,27.7
172,220,658511.6,157118.8,-19.0
102,650,642102.1,1235847.9,-22.1
330,380,1012729.8,640754.1,25.4
52,312,516366.5,465034.8,-13.2
42,546,511562.4,1019408.5,-16.7
202,614,698163.9,1136843.5,-14.0
86,422,595283.4,643548.7,-16.3
48,70,249874.3,141166.9,-33.6
152,156,446289.8,64684.8,-32.5
148,250,651465.8,294057.0,-17.1
44,398,557099.2,594059.7,-13.7
284,376,899597.5,632446.6,15.9
82,572,579961.6,1062418.7,-19.7
234,284,847148.3,477736.9,6.0
30,606,584177.3,1134462.7,-23.3
38,522,463914.9,937525.1,-22.2
68,146,376333.8,160901.2,-27.0
182,636,700973.4,1196776.1,-16.5
110,564,586567.8,1045221.2,-15.2
132,230,598825.1,248221.9,-18.3
228,262,867244.8,423849.5,8.2
34,144,348432.4,190187.3,-26.9
178,482,639679.8,809495.2,-8.3
94,400,607095.0,608051.1,-4.7
254,426,824992.2,660935.5,13.3
80,254,530732.8,351584.5,-16.5
56,676,614859.1,1303378.3,-24.3
106,572,592796.9,1060906.9,-19.1
50,108,304679.4,143567.3,-30.9
84,506,515523.4,879870.2,-17.2
102,98,279714.0,87537.5,-32.4
82,338,581110.9,502944.2,-9.2
332,428,1016740.7,705702.3,28.1
344,418,1042206.8,689410.0,30.0
44,38,213129.1,163718.6,-30.9
42,508,457070.9,886807.8,-22.1
176,216,657062.6,134373.4,-20.5
32,166,396628.7,224826.6,-25.2
38,648,592755.8,1236143.5,-23.1
128,124,346865.3,64555.3,-31.8
126,338,648091.4,509233.1,-3.6
372,432,1090863.5,688478.1,34.1
50,660,609460.3,1265793.3,-24.0
162,514,597227.3,910190.0,-10.7
316,362,971808.0,623886.9,20.8
108,240,570411.2,298185.0,-18.0
96,126,344852.0,106919.3,-30.4
184,482,647328.1,810386.2,-8.2
274,362,876067.9,612583.4,12.1
210,284,806809.7,448272.4,2.8
162,74,153620.5,29726.5,-42.4
316,364,972086.7,626246.9,20.9
142,440,637969.0,690020.9,-1.1
24,582,563195.0,1085560.7,-23.6
222,316,797257.1,519945.8,3.4
114,426,618637.0,658254.0,-6.7
104,178,469589.6,165970.3,-24.0
136,518,571361.3,921863.4,-11.8
190,594,658753.4,1095260.1,-13.7
276,434,881411.1,684298.3,17.8
90,566,577379.4,1050816.9,-15.2
172,370,709047.7,574362.7,1.0
60,460,531759.4,716768.5,-14.4
216,428,746055.3,663609.0,3.1
276,378,879225.2,628695.4,14.2
186,318,741772.0,507349.2,-4.1
26,36,230687.1,168260.5,-26.2
168,346,710433.8,537006.7,-2.4
392,406,1120537.9,672962.8,35.4
182,348,732254.7,544295.0,-4.5
34,232,452242.8,350171.8,-18.3
270,438,867307.7,684158.5,16.5
420,430,1153365.1,667520.5,43.1
260,426,838407.4,665094.7,14.4
274,380,874822.5,629501.4,14.0
174,384,706594.0,595995.7,2.1
302,440,936734.5,709432.9,21.4
64,204,477288.2,262550.4,-22.0
90,78,236308.4,100079.4,-36.8
60,82,263215.6,129904.8,-33.5
176,222,672447.6,156436.2,-19.2
288,402,909008.0,660275.1,19.2
64,386,575281.1,579487.3,-6.9
36,410,550820.6,610385.1,-18.3
170,202,606273.0,105347.2,-22.6
304,364,940565.9,632360.7,18.3
424,416,1153017.4,663960.0,42.7
24,438,544019.2,648779.9,-17.9
100,190,490823.0,193283.9,-21.9
78,462,548545.9,729547.4,-12.8
102,94,269486.4,86929.2,-33.0
258,412,836878.5,650196.4,14.3
130,210,563031.1,197539.8,-21.8
182,214,663906.7,112789.5,-21.6
116,68,184025.6,75059.1,-43.2
54,300,513014.3,445423.8,-14.2
62,142,364392.6,162197.5,-27.2
48,274,490205.0,407218.9,-17.5
186,628,699024.0,1175643.4,-15.5
180,476,642201.0,789929.1,-7.0
184,336,737107.2,528729.8,-3.4
108,668,649997.6,1281284.2,-21.9
134,196,538450.2,159679.7,-23.6
138,136,383207.6,59629.0,-33.0
58,612,603063.7,1144825.6,-22.4
112,228,563754.4,264716.1,-17.5
252,386,828037.0,621003.0,11.1
204,364,755382.7,574580.8,2.2
136,646,666742.0,1223397.0,-19.9
110,150,409768.9,116375.7,-29.6
216,584,661598.4,1075943.4,-10.0
88,218,518426.5,266783.4,-20.3
108,502,545560.9,867347.8,-13.9
28,134,328486.4,182721.2,-27.7
120,434,620728.7,677924.7,-4.7
156,214,612803.1,167727.4,-20.4
146,296,676782.7,428016.9,-8.4
160,230,651885.9,213133.9,-15.4
236,290,842008.1,488379.8,5.4
52,114,313632.9,143481.9,-30.3
156,54,105648.1,69579.6,-48.4
70,670,625494.1,1286883.2,-23.4
26,478,437291.0,763454.6,-25.0
162,642,686359.4,1212069.2,-17.8
40,528,475399.8,959911.4,-21.1
70,650,618449.0,1238400.0,-22.7
38,68,252265.7,149553.1,-33.3
134,518,569513.1,921810.1,-12.0
340,460,1061883.5,747101.8,29.3
182,210,652131.9,100420.2,-21.9
114,74,203278.2,74998.3,-39.1
32,572,554343.9,1070872.3,-22.0
32,192,434010.4,279799.1,-22.3
138,262,642662.8,335334.9,-15.3
184,638,703861.9,1201870.1,-16.8
194,596,664141.2,1098341.6,-13.2
140,528,575117.7,953131.2,-12.3
96,74,219403.3,93996.7,-38.3
30,290,467067.1,440279.4,-15.9
26,644,581040.5,1225173.8,-23.4
304,382,943603.8,647562.0,20.2
22,402,534404.6,595346.2,-20.0
68,584,583556.4,1086958.1,-23.9
146,608,649696.3,1130230.2,-18.8
40,248,466307.4,371740.0,-16.9
34,646,588409.1,1230700.5,-23.1
154,650,682074.7,1231886.1,-19.4
294,358,924145.6,624805.5,16.5
78,524,515778.3,942703.0,-19.8
308,364,948794.4,631606.0,19.0
168,462,640932.7,746098.8,-2.8
112,384,628407.7,584971.8,0.7
28,594,570462.6,1111224.2,-24.0
102,568,586414.3,1053528.4,-16.2
8,356,487369.9,550647.5,-13.6
318,386,979452.7,650971.0,22.9
146,404,662712.2,623951.6,1.8
160,138,394856.2,26492.1,-33.1
290,376,913748.0,637039.4,17.0
106,218,542402.6,247112.6,-18.8
34,470,470164.3,741389.6,-23.0
72,434,577551.0,660908.7,-16.0
110,108,303599.8,80679.1,-31.3
134,580,615735.5,1074690.1,-20.0
60,296,521018.8,436538.6,-13.9
222,248,876050.8,375754.1,7.1
272,428,871370.3,675297.1,17.2
158,274,689388.6,369484.8,-12.7
244,412,807810.1,641403.3,11.8
34,498,441960.5,843626.8,-24.2
92,622,625471.3,1166083.3,-20.2
174,574,632584.3,1060398.3,-15.3
178,542,609632.3,992011.1,-12.1
140,120,336467.7,45438.2,-31.5
240,374,806904.8,599642.6,7.6
162,140,402069.1,25278.9,-33.2
66,386,577377.9,579817.0,-6.5
124,660,660608.6,1259454.2,-21.2
122,634,651406.3,1194286.8,-19.2
156,460,631488.0,740095.1,-4.0
210,266,823927.9,402245.4,4.7
180,360,724402.4,561178.0,-1.6
48,94,284829.9,144027.0,-31.9
236,432,787463.1,657835.9,9.4
332,362,1024260.0,614240.0,25.5
130,298,648272.5,428357.6,-9.1
62,506,486192.5,879035.6,-19.6
342,434,1044710.0,714150.9,29.7
34,550,511061.6,1032300.4,-17.5
112,186,493536.6,170338.2,-24.3
136,638,663832.9,1203522.5,-19.0
90,422,598897.1,644568.9,-15.4
338,368,1042245.1,621837.9,27.9
246,398,814505.6,629200.2,11.4
122,110,308137.4,66665.6,-31.5
118,416,627247.4,640734.8,-7.4
82,382,594128.1,576139.1,-3.5
108,358,623518.8,540596.7,-3.4
122,662,659396.3,1264775.0,-21.4
172,578,634601.3,1068156.6,-16.5
130,130,364165.3,66009.8,-32.2
152,328,689174.7,500463.9,-3.4
112,370,629169.2,561645.0,-0.6
362,438,1077498.1,700613.4,33.1
200,226,756967.9,136934.9,13.3
56,622,603937.4,1166077.7,-22.1
94,170,444860.0,164773.6,-24.1
84,672,634614.2,1290819.0,-23.0
136,654,668681.9,1243231.3,-20.4
80,458,557334.5,718446.7,-8.3
34,368,530174.8,548452.3,-11.6
222,328,797951.9,533548.0,3.8
72,514,502203.4,908138.7,-20.0
206,260,827312.5,382927.6,3.4
160,590,638600.9,1091643.3,-17.9
100,568,585300.2,1053683.4,-16.2
114,498,554432.5,854246.9,-12.9
44,178,430449.7,233622.4,-23.4
158,480,617591.5,800634.8,-9.3
54,244,486566.6,351355.1,-18.3
154,66,140624.1,47600.1,-44.0
190,654,713571.7,1237663.7,-19.9
118,168,456882.5,131399.6,-26.2
140,448,629138.6,708127.9,-0.2
132,526,568223.4,947072.1,-12.3
48,490,467603.7,817287.6,-21.3
128,640,658458.8,1208964.8,-19.7
132,42,103409.2,104445.3,-53.2
50,616,601060.2,1153250.9,-22.3
58,638,604840.8,1207153.2,-22.1
66,86,267693.3,124441.0,-33.4
122,406,635019.4,623831.0,-1.8
82,676,634200.9,1298912.5,-23.7
126,526,563200.5,947129.2,-12.7
46,280,489724.7,417661.7,-16.9
362,398,1075667.0,665742.6,32.9
354,388,1064458.5,655518.2,32.2
402,390,1131385.7,663243.4,34.8
70,208,487117.5,264461.0,-22.0
56,168,415988.1,203778.0,-23.7
66,522,500356.6,936537.8,-21.2
224,640,753300.6,1208488.4,-21.9
116,234,577083.0,275717.6,-17.8
430,408,1155544.8,660923.0,42.7
38,386,550231.6,576114.3,-13.6
108,190,498182.4,183230.1,-23.2
36,302,482094.2,456324.1,-14.9
162,306,709153.6,462048.4,-8.6
222,398,771450.4,621826.9,7.8
204,596,670470.3,1096298.8,-12.2
156,502,599619.8,870697.4,-9.3
84,562,568788.4,1043980.9,-13.4
118,340,636174.3,510949.6,-4.3
102,622,631867.5,1165739.2,-19.6
372,430,1090854.4,687111.8,34.0
64,242,500808.6,339460.4,-18.2
196,376,740468.1,588610.5,2.8
130,268,632357.2,354135.9,-14.1
94,510,527797.4,894220.2,-17.1
146,452,630543.8,718365.2,-0.8
132,228,596043.9,242620.8,-18.5
160,450,646688.3,713266.6,-0.6
66,616,608643.3,1152998.0,-21.8
348,450,1068194.4,722431.5,28.1
24,160,371708.1,220998.9,-25.9
90,648,632534.9,1231637.2,-22.4
38,238,461624.1,355014.7,-17.8
226,276,844618.5,453037.9,7.1
130,460,605899.9,737566.4,-6.8
118,194,516279.2,178153.1,-22.8
366,428,1081896.6,689117.2,33.2
86,384,598789.9,580109.5,-2.6
224,368,782949.3,585991.8,5.5
120,332,638439.8,496649.6,-4.3
220,318,794722.5,521600.0,2.8
218,348,779274.6,559014.2,6.5
128,512,564783.0,902003.7,-12.7
28,598,572836.3,1119636.1,-23.8
118,512,554391.2,901663.7,-14.1
216,598,681784.0,1095501.7,-10.9
290,368,915266.1,630229.3,16.4
104,674,646412.0,1297035.8,-22.9
132,188,517064.2,146836.0,-24.3
160,616,667234.9,1147244.7,-17.1
114,200,523808.0,196136.1,-21.2
146,456,626104.1,728726.8,-2.9
134,664,668313.0,1268932.7,-21.1
148,216,603018.8,186763.6,-20.4
302,430,940760.4,697622.6,22.4
156,422,665136.1,655455.3,-0.1
120,234,583637.5,271746.3,-17.9
58,546,525377.0,1014070.9,-15.1
270,376,866344.1,623100.8,13.1
122,640,653867.1,1209311.0,-19.9
82,262,533713.9,366183.5,-15.2
334,418,1019739.5,691135.9,28.2
70,350,568743.2,522640.0,-8.7
142,556,596837.8,1027901.2,-14.3
408,428,1144416.6,674155.1,36.7
222,352,784210.1,564947.5,6.8
54,478,489693.2,774956.6,-19.6
34,340,503476.7,512143.3,-12.7
280,414,890283.0,667109.8,18.5
62,534,510252.6,978193.6,-18.2
278,402,884991.1,653866.6,17.2
356,418,1064479.5,684699.6,31.5
132,670,666939.1,1285652.9,-22.1
148,62,137725.3,58814.5,-45.4
174,484,634043.0,815419.2,-8.6
86,588,597001.3,1094044.8,-23.7
24,262,446839.9,402283.9,-17.1
94,532,538852.2,967412.7,-15.2
182,274,739433.5,382218.3,-14.0
160,204,594912.2,132810.8,-22.8
280,390,889371.2,643417.9,16.4
26,624,586405.6,1165723.0,-22.6
316,428,974430.0,702703.9,25.0
162,382,691143.6,590850.6,2.1
298,392,931132.8,655462.0,20.1
136,464,607625.7,749443.3,-9.1
148,286,676651.8,402522.4,-10.7
126,434,626072.9,679349.0,-3.4
118,602,627277.4,1120051.0,-21.5
122,676,659090.6,1303648.8,-23.6
146,624,663614.7,1168041.1,-17.7
18,156,354915.3,218935.4,-26.5
18,134,322758.0,191338.2,-27.5
154,326,692678.8,497850.5,-3.6
44,452,534756.2,687239.4,-14.6
142,464,613645.6,750179.2,-8.6
176,396,704214.1,614585.1,2.2
102,176,463706.3,164993.8,-23.9
176,628,690377.7,1176165.6,-16.1
92,114,318000.0,104227.0,-30.0
150,36,74842.1,105318.2,-49.7
342,406,1035339.1,674182.7,29.0
206,446,708324.8,698498.2,0.4
410,410,1140379.4,666922.8,40.0
58,636,604429.9,1201768.5,-22.0
74,114,316467.6,123716.5,-29.8
218,650,746312.9,1224005.5,-20.6
160,394,684034.6,609441.0,2.5
222,428,758032.9,660527.4,5.0
44,446,546222.0,673500.0,-15.5
152,564,610923.2,1042196.2,-13.1
60,148,375049.7,171219.5,-26.6
64,116,318595.7,134486.0,-29.8
170,42,66501.0,86558.3,-49.6
202,226,761539.3,137524.8,14.2
78,64,210829.6,117391.2,-36.2
246,412,811818.4,642399.7,12.2
98,374,611981.4,565768.9,-1.5
126,126,352178.8,68654.0,-32.0
114,264,601174.4,349953.2,-15.0
196,608,684880.7,1122759.4,-14.2
154,92,253086.8,34171.4,-33.5
72,362,576954.8,542287.9,-6.9
98,296,592003.5,422272.3,-13.1
154,624,669640.4,1167462.7,-17.3
112,46,129439.2,112697.7,-58.4
50,80,264119.5,138724.9,-33.2
46,48,220405.8,152083.7,-32.4
116,276,612595.8,377103.9,-13.5
114,522,551182.8,934604.9,-14.4
114,418,622502.7,643470.6,-9.7
42,534,488480.6,982354.4,-19.3
400,436,1138616.2,685575.8,36.3
46,488,465498.3,809427.6,-21.7
290,390,913224.6,649883.0,18.5
28,138,334508.0,187883.1,-27.4
152,668,681547.0,1277441.9,-21.5
28,558,522980.9,1050414.9,-20.5
32,38,225800.2,166003.6,-27.8
382,430,1106337.4,683447.4,35.3
162,586,635929.0,1083881.6,-17.8
110,158,428149.2,126920.0,-28.1
48,206,460809.5,283051.3,-21.6
50,326,521687.1,487203.5,-13.1
56,626,603255.2,1175560.3,-22.1
210,318,781001.2,517890.5,1.0
100,452,585901.2,709488.1,-3.3
94,66,193286.8,97088.5,-41.9
102,274,588268.8,376068.1,-14.8
76,454,559819.3,705765.9,-7.3
174,560,621296.9,1033147.7,-10.7
312,392,964119.6,658081.3,22.3
38,270,472862.1,406380.7,-17.6
130,530,568080.0,959265.8,-12.6
64,364,567516.1,544765.2,-7.7
52,410,566847.7,614473.2,-14.7
202,418,729164.2,649614.6,2.9
128,514,564352.5,908601.0,-12.7
76,478,521898.8,780515.1,-17.4
42,150,365867.9,190787.9,-26.3
114,562,586707.2,1041007.8,-15.0
156,148,425525.0,45012.1,-33.6
116,570,596308.3,1056372.5,-17.9
394,428,1125731.3,682299.3,35.5
194,428,708988.1,666485.6,0.1
156,322,696552.3,491527.5,-4.2
146,276,667379.0,374138.6,-12.7
26,496,426443.0,839343.0,-25.1
72,616,611742.7,1152867.9,-21.5
440,438,1164293.0,667271.3,54.0
200,634,716417.7,1192059.1,-15.4
122,426,625781.2,661308.2,-4.1
58,524,492725.6,944087.7,-21.7
64,192,464929.6,238491.9,-21.3
68,166,418999.9,187973.3,-24.0
422,440,1155978.7,669174.4,43.7
82,442,577806.7,678892.7,-11.8
230,368,791992.8,587917.8,6.0
116,356,634280.7,538703.4,-3.0
58,630,604119.2,1185839.7,-22.0
140,552,592876.4,1020077.6,-14.3
210,582,657243.0,1073035.9,-10.6
316,434,974717.5,711335.0,25.0
220,388,771656.9,609543.2,6.7
28,298,465793.8,453660.5,-15.6
402,424,1136016.3,677780.2,35.5
78,350,580222.5,523067.8,-7.7
348,434,1056143.6,711008.4,30.4
242,418,802473.5,645821.8,11.4
218,440,732331.8,702770.2,1.2
224,412,768746.2,638152.7,8.2
108,124,343532.0,91016.5,-31.7
150,544,593541.9,998015.6,-14.2
74,78,248194.5,116648.9,-35.0
206,558,647259.5,1022509.2,-9.4
34,44,226964.1,159974.0,-28.4
164,444,658212.2,696892.4,-0.2
58,520,488659.6,929876.8,-21.6
186,636,704609.4,1196813.8,-16.4
224,242,888930.9,360046.6,6.5
106,368,621551.8,557173.2,-1.6
282,406,894825.9,660486.6,18.3
228,258,872489.9,412886.0,8.1
174,284,729010.2,411150.5,-11.2
30,602,579099.9,1126861.9,-23.6
370,410,1088153.3,674418.7,33.4
6,132,313079.1,199407.2,-27.6
68,136,356160.3,150195.3,-27.7
366,392,1083041.2,661373.4,34.0
192,394,727432.6,613400.9,3.0
174,58,99183.8,52690.3,-49.3
168,660,694447.2,1254482.2,-20.6
308,366,949504.7,633187.7,19.2
116,652,653096.0,1239844.6,-21.5
120,316,636069.6,465362.4,-6.8
334,370,1027948.5,625616.1,26.8
180,264,727766.3,335446.4,-15.2
178,672,699971.3,1282617.9,-22.4
38,340,510806.1,510787.7,-12.5
92,330,594398.8,489090.5,-8.1
396,436,1130926.3,687271.2,35.6
206,394,747978.6,614946.5,5.2
192,630,706009.8,1180840.3,-15.3
26,502,428210.2,860005.8,-25.2
78,174,442439.4,189974.4,-22.6
66,486,498962.2,806130.0,-18.6
30,42,229536.6,162678.4,-27.1
178,624,688723.1,1165641.1,-16.1
164,310,712585.5,472960.8,-8.9
106,352,620130.3,529903.5,-4.6
272,436,872055.9,683149.7,17.0
154,80,183389.9,31270.9,-40.2
64,484,497871.0,798605.1,-19.1
220,258,857226.4,399738.0,7.2
120,664,658158.2,1270142.8,-21.5
354,374,1069223.2,642157.2,32.7
228,352,793063.0,566696.0,7.5
252,384,828263.1,618979.5,10.9
112,42,121570.3,119109.8,-58.3
84,662,632701.2,1267411.4,-22.8
66,332,552653.2,493377.4,-11.9
408,422,1141581.9,673335.9,36.2
146,12,39476.3,149654.3,-44.2
338,362,1044458.3,612252.7,27.4
138,226,603422.4,229697.9,-18.9
122,258,610428.3,331814.2,-15.9
82,334,579280.3,496010.1,-9.8
130,332,654028.4,499274.7,-3.6
296,402,927435.1,664352.0,20.5
214,328,787763.3,529039.2,1.8
62,94,282532.1,129706.5,-32.2
112,202,525197.6,203097.2,-20.8
68,252,511055.5,356173.5,-16.9
208,430,728613.1,669815.2,0.9
36,534,481354.1,983613.3,-19.6
234,348,801812.4,563027.7,9.2
304,412,946044.5,678118.4,22.8
356,428,1066160.2,694345.3,31.8
218,656,745938.3,1234227.9,-21.3
166,32,53505.6,109778.2,-48.9
