,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
195,195,18.0,37.24,-84.57,19.0,2.0,0
196,196,16.0,37.89,-83.47,19.0,2.0,0
197,197,9.0,38.12,-74.53,11.0,2.0,0
198,198,18.0,36.87,-86.29,19.0,2.0,0
199,199,31.0,42.14,-72.67,12.0,2.0,0
200,200,31.0,35.12,-104.78,14.0,2.0,0
201,201,12.0,20.45,-154.92,15.0,1.0,0
202,202,15.0,38.21,-97.86,26.0,2.0,0
203,203,18.0,38.45,-85.63,19.0,2.0,0
204,204,14.0,38.92,-95.47,26.0,2.0,0
205,205,43.0,40.32,-108.75,6.0,2.0,0
206,206,15.0,39.88,-96.91,26.0,2.0,0
207,207,31.0,41.67,-75.24,12.0,2.0,0
208,208,18.0,38.19,-83.45,19.0,2.0,0
209,209,1.0,65.78,-152.63,28.0,0.0,0
210,210,31.0,34.56,-107.21,14.0,2.0,0
211,211,9.0,38.72,-76.89,11.0,2.0,0
212,212,31.0,42.14,-77.45,12.0,2.0,0
213,213,6.0,37.89,-103.78,17.0,2.0,0
214,214,31.0,43.67,-74.12,12.0,2.0,0
215,215,12.0,20.12,-156.31,15.0,1.0,0
216,216,6.0,38.45,-107.89,17.0,2.0,0
217,217,31.0,35.78,-106.92,14.0,2.0,0
218,218,6.0,40.45,-106.12,17.0,2.0,0
219,219,31.0,34.12,-104.67,14.0,2.0,0
220,220,45.0,38.67,-109.45,6.0,2.0,0
221,221,18.0,38.67,-85.12,19.0,2.0,0
222,222,15.0,38.89,-101.78,26.0,2.0,0
223,223,18.0,36.45,-88.12,19.0,2.0,0
224,224,31.0,33.78,-106.89,14.0,2.0,0
225,225,6.0,39.12,-108.45,17.0,2.0,0
226,226,1.0,64.78,-164.45,28.0,0.0,0
227,227,18.0,37.45,-82.78,19.0,2.0,0
228,228,48.0,36.78,-82.45,19.0,2.0,0
229,229,6.0,37.89,-108.12,17.0,2.0,0
230,230,12.0,21.12,-155.78,15.0,1.0,0
231,231,6.0,39.78,-103.45,17.0,2.0,0
232,232,31.0,33.45,-104.78,14.0,2.0,0
233,233,31.0,34.78,-105.12,14.0,2.0,0
234,234,18.0,36.78,-84.45,19.0,2.0,0
235,235,12.0,20.78,-156.12,15.0,1.0,0
236,236,6.0,37.45,-105.78,17.0,2.0,0
237,237,31.0,34.12,-106.45,14.0,2.0,0
238,238,15.0,38.45,-100.78,26.0,2.0,0
239,239,31.0,43.12,-75.78,12.0,2.0,0
240,240,12.0,40.2,-112.8,7.0,2.0,0
241,241,28.0,42.5,-77.3,13.0,2.0,0
242,242,18.0,38.7,-97.8,25.0,2.0,0
243,243,14.0,39.2,-99.5,26.0,2.0,0
244,244,7.0,39.1,-76.2,10.0,2.0,0
245,245,42.0,38.5,-112.9,6.0,2.0,0
246,246,19.0,37.8,-84.7,20.0,2.0,0
247,247,15.0,38.2,-94.8,26.0,2.0,0
248,248,10.0,20.1,-155.8,16.0,1.0,0
249,249,30.0,43.8,-75.2,12.0,2.0,0
250,250,12.0,20.5,-155.2,15.0,1.0,0
251,251,9.0,21.2,-156.8,15.0,1.0,0
252,252,48.0,38.3,-81.2,18.0,2.0,0
253,253,17.0,37.8,-102.3,26.0,2.0,0
254,254,31.0,40.8,-74.5,12.0,2.0,0
255,255,1.0,64.5,-143.8,27.0,0.0,0
256,256,9.0,39.3,-75.8,11.0,2.0,0
257,257,7.0,39.9,-75.9,11.0,2.0,0
258,258,1.0,67.9,-149.8,28.0,0.0,0
259,259,15.0,39.8,-98.2,26.0,2.0,0
260,260,14.0,38.9,-97.1,26.0,2.0,0
261,261,33.0,35.2,-106.5,14.0,2.0,0
262,262,17.0,39.7,-99.2,26.0,2.0,0
263,263,6.0,40.8,-105.1,17.0,2.0,0
264,264,1.0,62.3,-142.1,28.0,0.0,0
265,265,4.0,39.2,-107.3,17.0,2.0,0
266,266,18.0,40.2,-100.5,26.0,2.0,0
267,267,31.0,35.8,-107.9,14.0,2.0,0
268,268,10.0,21.3,-156.5,15.0,1.0,0
269,269,17.0,39.5,-101.2,26.0,2.0,0
270,270,33.0,42.8,-74.3,12.0,2.0,0
271,271,30.0,35.2,-107.8,14.0,2.0,0
272,272,7.0,39.1,-76.0,11.0,2.0,0
273,273,6.0,38.4,-103.1,17.0,2.0,0
274,274,4.0,39.5,-109.3,17.0,2.0,0
275,275,33.0,35.9,-109.5,14.0,2.0,0
276,276,10.0,21.1,-156.7,15.0,1.0,0
277,277,31.0,36.2,-108.9,14.0,2.0,0
278,278,31.0,37.1,-106.1,14.0,2.0,0
279,279,12.0,20.3,-155.9,15.0,1.0,0
280,280,7.0,38.92,-75.52,11.0,2.0,0
281,281,31.0,33.15,-104.85,14.0,2.0,0
282,282,31.0,36.23,-105.78,14.0,2.0,0
283,283,48.0,38.85,-79.27,19.0,2.0,0
284,284,6.0,38.81,-103.56,17.0,2.0,0
285,285,18.0,38.74,-83.05,19.0,2.0,0
286,286,6.0,38.17,-107.51,17.0,2.0,0
287,287,31.0,44.42,-74.88,12.0,2.0,0
288,288,15.0,38.41,-99.79,26.0,2.0,0
289,289,7.0,38.81,-75.78,11.0,2.0,0
290,290,6.0,37.41,-106.57,17.0,2.0,0
291,291,6.0,39.9,-108.06,17.0,2.0,0
292,292,31.0,42.21,-79.84,12.0,2.0,0
293,293,48.0,38.17,-80.55,19.0,2.0,0
294,294,15.0,38.87,-95.93,26.0,2.0,0
295,295,12.0,22.02,-159.64,15.0,1.0,0
296,296,6.0,38.17,-108.47,17.0,2.0,0
297,297,31.0,34.53,-107.38,14.0,2.0,0
298,298,7.0,39.14,-75.62,11.0,2.0,0
299,299,12.0,19.35,-155.53,15.0,1.0,0
300,300,7.0,38.67,-75.6,11.0,2.0,0
301,301,6.0,39.85,-106.98,17.0,2.0,0
302,302,48.0,37.66,-80.75,19.0,2.0,0
303,303,31.0,44.21,-75.93,12.0,2.0,0
304,304,48.0,38.44,-81.09,19.0,2.0,0
305,305,31.0,34.39,-108.68,14.0,2.0,0
306,306,31.0,34.74,-105.0,14.0,2.0,0
307,307,31.0,33.94,-106.18,14.0,2.0,0
308,308,48.0,37.83,-82.16,19.0,2.0,0
309,309,18.0,37.17,-86.75,19.0,2.0,0
310,310,18.0,38.0,-83.8,19.0,2.0,0
311,311,45.0,39.01,-110.7,6.0,2.0,0
312,312,7.0,38.56,-75.6,11.0,2.0,0
313,313,45.0,37.48,-113.68,6.0,2.0,0
314,314,31.0,34.47,-108.04,14.0,2.0,0
315,315,7.0,38.97,-75.62,11.0,2.0,0
316,316,45.0,37.79,-113.49,6.0,2.0,0
317,317,6.0,37.7,-105.69,17.0,2.0,0
318,318,6.0,38.56,-105.07,17.0,2.0,0
319,319,31.0,41.77,-74.06,12.0,2.0,0
320,320,42.0,38.21,-108.92,6.0,2.0,0
321,321,30.0,43.89,-74.32,12.0,2.0,0
322,322,19.0,36.84,-86.21,19.0,2.0,0
323,323,47.0,39.14,-80.45,19.0,2.0,0
324,324,7.0,39.12,-76.03,11.0,2.0,0
325,325,31.0,41.89,-75.24,12.0,2.0,0
326,326,9.0,40.18,-74.89,11.0,2.0,0
327,327,18.0,38.42,-84.76,19.0,2.0,0
328,328,16.0,36.78,-88.01,19.0,2.0,0
329,329,6.0,40.21,-105.37,17.0,2.0,0
330,330,4.0,40.05,-103.44,17.0,2.0,0
331,331,15.0,38.91,-102.18,26.0,2.0,0
332,332,1.0,65.32,-156.74,28.0,0.0,0
333,333,20.0,36.92,-84.81,19.0,2.0,0
334,334,43.0,37.85,-109.94,6.0,2.0,0
335,335,33.0,42.78,-76.14,12.0,2.0,0
336,336,45.0,39.67,-110.92,6.0,2.0,0
337,337,2.0,61.87,-157.93,28.0,0.0,0
338,338,46.0,38.34,-108.67,6.0,2.0,0
339,339,41.0,40.01,-109.28,6.0,2.0,0
340,340,3.0,62.14,-158.42,28.0,0.0,0
341,341,14.0,37.45,-87.28,19.0,2.0,0
342,342,10.0,39.31,-74.98,11.0,2.0,0
343,343,21.0,38.24,-82.45,19.0,2.0,0
344,344,22.0,38.57,-82.89,19.0,2.0,0
345,345,13.0,39.12,-101.34,26.0,2.0,0
346,346,12.0,40.01,-75.24,11.0,2.0,0
347,347,23.0,38.01,-83.12,19.0,2.0,0
348,348,14.0,38.32,-100.89,26.0,2.0,0
349,349,12.0,21.34,-157.12,15.0,1.0,0
350,350,48.0,37.89,-82.45,19.0,2.0,0
351,351,34.0,33.45,-106.57,14.0,2.0,0
352,352,35.0,32.78,-107.89,14.0,2.0,0
353,353,24.0,38.24,-81.45,19.0,2.0,0
354,354,50.0,37.45,-82.01,19.0,2.0,0
355,355,39.0,38.01,-110.89,6.0,2.0,0
356,356,13.0,20.34,-156.21,15.0,1.0,0
357,357,10.0,20.12,-154.89,15.0,1.0,0
358,358,11.0,39.45,-74.56,11.0,2.0,0
359,359,9.0,20.45,-156.01,15.0,1.0,0
360,360,24.0,35.12,-107.83,18.0,2.0,0
361,361,9.0,20.45,-157.24,15.0,1.0,0
362,362,18.0,38.75,-97.63,25.0,2.0,0
363,363,18.0,38.29,-100.72,25.0,2.0,0
364,364,18.0,36.94,-95.82,25.0,2.0,0
365,365,1.0,67.45,-159.12,29.0,0.0,0
366,366,24.0,34.28,-109.37,18.0,2.0,0
367,367,24.0,41.56,-76.89,13.0,2.0,0
368,368,45.0,39.24,-111.93,7.0,2.0,0
369,369,9.0,21.33,-155.98,15.0,1.0,0
370,370,7.0,39.12,-76.78,12.0,2.0,0
371,371,7.0,38.87,-76.45,12.0,2.0,0
372,372,24.0,35.67,-104.39,18.0,2.0,0
373,373,7.0,38.19,-76.52,12.0,2.0,0
374,374,48.0,38.93,-78.45,20.0,2.0,0
375,375,24.0,33.78,-104.92,18.0,2.0,0
376,376,48.0,38.64,-81.56,20.0,2.0,0
377,377,48.0,37.29,-82.73,20.0,2.0,0
378,378,24.0,41.45,-77.89,13.0,2.0,0
379,379,48.0,37.36,-82.14,20.0,2.0,0
380,380,45.0,39.87,-112.24,7.0,2.0,0
381,381,6.0,40.23,-105.47,16.0,2.0,0
382,382,24.0,33.24,-105.96,18.0,2.0,0
383,383,1.0,65.89,-152.63,29.0,0.0,0
384,384,48.0,38.52,-79.67,20.0,2.0,0
385,385,24.0,32.89,-106.48,18.0,2.0,0
386,386,6.0,39.12,-105.79,16.0,2.0,0
387,387,9.0,20.14,-156.94,15.0,1.0,0
388,388,18.0,36.78,-95.12,25.0,2.0,0
389,389,9.0,21.47,-157.95,15.0,1.0,0
390,390,48.0,38.07,-83.28,20.0,2.0,0
391,391,16.0,37.96,-85.47,20.0,2.0,0
392,392,9.0,22.14,-158.32,15.0,1.0,0
393,393,16.0,36.73,-84.73,20.0,2.0,0
394,394,6.0,40.12,-108.39,16.0,2.0,0
395,395,18.0,37.12,-99.38,25.0,2.0,0
396,396,7.0,40.23,-76.92,12.0,2.0,0
397,397,9.0,20.14,-156.85,15.0,1.0,0
398,398,24.0,35.01,-108.67,18.0,2.0,0
399,399,18.0,38.37,-96.29,25.0,2.0,0
400,400,7.0,37.89,-76.21,10.0,2.0,0
401,401,31.0,42.15,-73.85,13.0,2.0,0
402,402,12.0,18.47,-154.32,16.0,1.0,0
403,403,33.0,33.72,-104.56,15.0,2.0,0
404,404,45.0,39.24,-108.37,7.0,2.0,0
405,405,18.0,38.53,-88.14,20.0,2.0,0
406,406,15.0,38.47,-99.83,25.0,2.0,0
407,407,17.0,40.36,-95.27,27.0,2.0,0
408,408,1.0,61.28,-143.91,29.0,0.0,0
409,409,16.0,37.14,-84.73,18.0,2.0,0
410,410,48.0,40.12,-81.67,20.0,2.0,0
411,411,15.0,39.27,-96.53,25.0,2.0,0
412,412,18.0,36.85,-85.91,20.0,2.0,0
413,413,9.0,39.12,-74.87,12.0,2.0,0
414,414,43.0,38.46,-111.24,5.0,2.0,0
415,415,31.0,45.13,-74.87,11.0,2.0,0
416,416,17.0,40.78,-95.93,27.0,2.0,0
417,417,33.0,37.42,-108.24,15.0,2.0,0
418,418,33.0,35.87,-107.31,15.0,2.0,0
419,419,10.0,21.45,-155.67,16.0,1.0,0
420,420,31.0,44.03,-77.15,11.0,2.0,0
421,421,33.0,43.51,-73.62,13.0,2.0,0
422,422,43.0,36.84,-110.24,5.0,2.0,0
423,423,45.0,36.47,-113.59,7.0,2.0,0
424,424,33.0,35.27,-105.87,15.0,2.0,0
425,425,17.0,38.74,-96.12,27.0,2.0,0
426,426,31.0,41.86,-75.91,11.0,2.0,0
427,427,50.0,39.21,-78.43,20.0,2.0,0
428,428,43.0,36.98,-111.93,5.0,2.0,0
429,429,33.0,36.24,-104.35,15.0,2.0,0
430,430,45.0,40.87,-112.48,7.0,2.0,0
431,431,33.0,37.83,-104.72,15.0,2.0,0
432,432,17.0,38.42,-96.57,27.0,2.0,0
433,433,17.0,36.78,-94.57,27.0,2.0,0
434,434,1.0,66.03,-159.84,29.0,0.0,0
435,435,17.0,39.03,-98.12,27.0,2.0,0
436,436,9.0,39.24,-74.95,12.0,2.0,0
437,437,18.0,38.28,-84.23,20.0,2.0,0
438,438,31.0,43.52,-76.91,11.0,2.0,0
439,439,1.0,68.24,-153.41,29.0,0.0,0
440,440,31.0,42.15,-74.85,13.0,2.0,0
441,441,30.0,35.44,-107.85,15.0,2.0,0
442,442,45.0,39.79,-111.39,7.0,2.0,0
443,443,15.0,39.42,-100.6,25.0,2.0,0
444,444,18.0,36.16,-85.96,20.0,2.0,0
445,445,9.0,40.36,-74.84,12.0,2.0,0
446,446,10.0,20.33,-154.91,16.0,1.0,0
447,447,31.0,35.59,-102.86,15.0,2.0,0
448,448,12.0,18.73,-154.98,14.0,1.0,0
449,449,12.0,18.92,-154.48,14.0,1.0,0
450,450,6.0,39.65,-103.92,18.0,2.0,0
451,451,31.0,34.56,-107.88,15.0,2.0,0
452,452,7.0,39.85,-74.66,10.0,2.0,0
453,453,1.0,61.48,-153.73,27.0,0.0,0
454,454,43.0,36.4,-112.63,5.0,2.0,0
455,455,31.0,35.17,-107.38,15.0,2.0,0
456,456,18.0,39.72,-81.97,20.0,2.0,0
457,457,6.0,39.79,-104.57,18.0,2.0,0
458,458,18.0,36.68,-81.66,20.0,2.0,0
459,459,6.0,41.34,-107.96,18.0,2.0,0
460,460,43.0,36.62,-110.39,5.0,2.0,0
461,461,1.0,61.07,-162.47,27.0,0.0,0
462,462,1.0,67.88,-147.18,27.0,0.0,0
463,463,7.0,39.64,-74.24,10.0,2.0,0
464,464,12.0,19.95,-155.58,14.0,1.0,0
465,465,7.0,40.21,-74.77,10.0,2.0,0
466,466,7.0,40.33,-74.75,10.0,2.0,0
467,467,15.0,36.23,-98.79,25.0,2.0,0
468,468,48.0,37.13,-79.12,20.0,2.0,0
469,469,7.0,39.58,-74.34,10.0,2.0,0
470,470,7.0,39.88,-74.22,10.0,2.0,0
471,471,12.0,18.8,-154.78,14.0,1.0,0
472,472,18.0,36.38,-86.79,20.0,2.0,0
473,473,18.0,36.76,-82.22,20.0,2.0,0
474,474,48.0,38.43,-78.63,20.0,2.0,0
475,475,43.0,38.1,-112.11,5.0,2.0,0
476,476,31.0,34.93,-107.5,15.0,2.0,0
477,477,7.0,39.66,-74.46,10.0,2.0,0
478,478,1.0,67.41,-143.3,27.0,0.0,0
479,479,18.0,36.28,-85.07,20.0,2.0,0
480,480,15.0,38.21,-99.87,25.0,2.0,0
481,481,31.0,36.45,-104.32,13.0,2.0,0
482,482,10.0,20.05,-156.12,16.0,1.0,0
483,483,18.0,38.72,-85.14,20.0,2.0,0
484,484,14.0,40.33,-99.45,27.0,2.0,0
485,485,19.0,37.64,-87.29,18.0,2.0,0
486,486,33.0,44.83,-77.42,11.0,2.0,0
487,487,30.0,35.78,-103.56,15.0,2.0,0
488,488,48.0,38.47,-81.28,20.0,2.0,0
489,489,34.0,42.89,-75.13,11.0,2.0,0
490,490,43.0,38.24,-112.41,7.0,2.0,0
491,491,12.0,18.92,-156.34,14.0,1.0,0
492,492,15.0,38.67,-95.28,27.0,2.0,0
493,493,31.0,45.76,-77.59,13.0,2.0,0
494,494,50.0,39.42,-80.31,18.0,2.0,0
495,495,16.0,38.87,-84.23,20.0,2.0,0
496,496,18.0,37.19,-85.91,18.0,2.0,0
497,497,47.0,36.91,-81.59,20.0,2.0,0
498,498,7.0,39.21,-76.19,12.0,2.0,0
499,499,6.0,38.84,-102.76,16.0,2.0,0
500,500,9.0,39.47,-76.25,10.0,2.0,0
501,501,7.0,39.28,-76.41,12.0,2.0,0
502,502,33.0,41.89,-74.03,13.0,2.0,0
503,503,17.0,40.78,-97.61,27.0,2.0,0
504,504,48.0,39.61,-80.17,18.0,2.0,0
505,505,13.0,18.53,-156.78,14.0,1.0,0
506,506,12.0,19.87,-156.91,16.0,1.0,0
507,507,1.0,68.12,-155.42,29.0,0.0,0
508,508,31.0,44.35,-75.91,13.0,2.0,0
509,509,45.0,40.53,-111.07,7.0,2.0,0
510,510,1.0,67.45,-158.76,29.0,0.0,0
511,511,9.0,40.03,-76.48,10.0,2.0,0
512,512,42.0,39.31,-114.52,7.0,2.0,0
513,513,1.0,58.76,-157.45,29.0,2.0,0
514,514,17.0,38.59,-100.47,27.0,2.0,0
515,515,30.0,45.28,-74.37,13.0,2.0,0
516,516,16.0,39.67,-84.75,18.0,2.0,0
517,517,4.0,38.56,-107.89,18.0,2.0,0
518,518,33.0,41.32,-73.51,13.0,2.0,0
519,519,1.0,64.53,-153.42,29.0,0.0,0
520,520,12.0,36.42,-78.15,22.0,2.0,0
521,521,21.0,40.18,-82.47,18.0,2.0,0
522,522,7.0,37.85,-76.92,10.0,2.0,0
523,523,45.0,38.64,-108.57,7.0,2.0,0
524,524,33.0,34.79,-103.89,13.0,2.0,0
525,525,9.0,39.47,-74.88,12.0,2.0,0
526,526,50.0,38.29,-80.93,20.0,2.0,0
527,527,50.0,38.56,-82.11,20.0,2.0,0
528,528,45.0,38.42,-110.24,7.0,2.0,0
529,529,9.0,38.96,-76.31,12.0,2.0,0
530,530,17.0,38.75,-95.82,27.0,2.0,0
531,531,9.0,39.24,-76.48,12.0,2.0,0
532,532,6.0,41.32,-104.19,18.0,2.0,0
533,533,17.0,38.94,-96.87,27.0,2.0,0
534,534,45.0,37.89,-112.45,7.0,2.0,0
535,535,17.0,37.68,-98.74,27.0,2.0,0
536,536,17.0,38.32,-97.87,27.0,2.0,0
537,537,50.0,37.45,-82.57,20.0,2.0,0
538,538,33.0,42.87,-76.32,13.0,2.0,0
539,539,6.0,41.17,-106.05,18.0,2.0,0
540,540,45.0,37.91,-112.34,7.0,2.0,0
541,541,17.0,37.82,-95.46,27.0,2.0,0
542,542,9.0,38.54,-76.02,12.0,2.0,0
543,543,1.0,64.52,-152.13,29.0,0.0,0
544,544,33.0,33.67,-107.45,13.0,2.0,0
545,545,50.0,39.02,-78.49,20.0,2.0,0
546,546,50.0,37.23,-82.36,20.0,2.0,0
547,547,45.0,39.87,-113.02,7.0,2.0,0
548,548,33.0,35.19,-105.21,13.0,2.0,0
549,549,12.0,20.21,-156.47,16.0,1.0,0
550,550,12.0,19.87,-156.39,16.0,1.0,0
551,551,45.0,38.74,-112.07,7.0,2.0,0
552,552,12.0,20.05,-156.42,16.0,1.0,0
553,553,17.0,39.31,-99.48,27.0,2.0,0
554,554,17.0,38.47,-100.86,27.0,2.0,0
555,555,9.0,39.21,-75.87,12.0,2.0,0
556,556,18.0,37.89,-86.01,20.0,2.0,0
557,557,33.0,33.14,-106.31,13.0,2.0,0
558,558,18.0,37.47,-88.39,20.0,2.0,0
559,559,33.0,43.27,-74.16,13.0,2.0,0
560,560,18.0,37.89,-89.01,20.0,2.0,0
561,561,7.0,37.89,-104.72,18.0,2.0,0
562,562,45.0,39.85,-111.24,5.0,2.0,0
563,563,31.0,44.21,-74.93,13.0,2.0,0
564,564,9.0,38.72,-76.14,10.0,2.0,0
565,565,33.0,41.57,-74.89,11.0,2.0,0
566,566,15.0,38.94,-100.17,25.0,2.0,0
567,567,30.0,44.32,-75.12,13.0,2.0,0
568,568,18.0,37.45,-83.76,20.0,2.0,0
569,569,43.0,39.92,-111.87,7.0,2.0,0
570,570,12.0,20.83,-156.94,16.0,1.0,0
571,571,10.0,20.12,-156.32,14.0,1.0,0
572,572,13.0,20.45,-155.27,16.0,1.0,0
573,573,6.0,38.17,-106.84,18.0,2.0,0
574,574,31.0,35.72,-105.89,15.0,2.0,0
575,575,17.0,38.62,-99.34,27.0,2.0,0
576,576,12.0,22.34,-158.27,14.0,1.0,0
577,577,4.0,36.89,-101.45,18.0,2.0,0
578,578,7.0,36.72,-103.57,16.0,2.0,0
579,579,14.0,38.94,-102.67,25.0,2.0,0
580,580,33.0,33.89,-104.12,15.0,2.0,0
581,581,7.0,38.94,-76.28,12.0,2.0,0
582,582,16.0,37.89,-85.62,18.0,2.0,0
583,583,34.0,42.67,-76.24,11.0,2.0,0
584,584,10.0,22.56,-158.94,16.0,1.0,0
585,585,1.0,62.34,-162.89,27.0,0.0,0
586,586,48.0,38.67,-80.45,20.0,2.0,0
587,587,42.0,37.89,-114.27,7.0,2.0,0
588,588,15.0,37.94,-102.17,27.0,2.0,0
589,589,6.0,36.72,-104.56,16.0,2.0,0
590,590,31.0,41.23,-74.56,13.0,2.0,0
591,591,33.0,34.89,-106.45,15.0,2.0,0
592,592,18.0,38.12,-85.34,18.0,2.0,0
593,593,31.0,42.56,-76.17,13.0,2.0,0
594,594,4.0,37.89,-105.67,18.0,2.0,0
595,595,9.0,37.94,-76.45,12.0,2.0,0
596,596,50.0,37.56,-82.34,20.0,2.0,0
597,597,43.0,36.89,-113.45,7.0,2.0,0
598,598,47.0,37.89,-83.56,20.0,2.0,0
599,599,34.0,33.45,-106.78,15.0,2.0,0
600,600,10.0,37.89,-76.78,12.0,2.0,0
601,601,42.0,36.87,-108.92,6.0,2.0,0
602,602,3.0,66.42,-144.18,28.0,0.0,0
603,603,9.0,39.25,-76.74,11.0,2.0,0
604,604,18.0,37.89,-82.56,19.0,2.0,0
605,605,31.0,43.12,-76.83,12.0,2.0,0
606,606,2.0,60.35,-152.94,28.0,2.0,0
607,607,47.0,38.41,-82.67,19.0,2.0,0
608,608,1.0,64.78,-166.92,28.0,0.0,0
609,609,48.0,38.63,-82.15,19.0,2.0,0
610,610,12.0,20.41,-156.74,15.0,1.0,0
611,611,15.0,37.89,-97.82,26.0,2.0,0
612,612,10.0,20.18,-154.87,15.0,1.0,0
613,613,13.0,19.05,-154.63,15.0,1.0,0
614,614,14.0,20.29,-156.42,15.0,1.0,0
615,615,19.0,36.87,-85.91,19.0,2.0,0
616,616,12.0,20.15,-154.38,15.0,1.0,0
617,617,43.0,38.72,-108.24,6.0,2.0,0
618,618,50.0,38.29,-81.34,19.0,2.0,0
619,619,6.0,41.27,-103.18,17.0,2.0,0
620,620,17.0,39.42,-98.74,26.0,2.0,0
621,621,20.0,38.63,-83.57,19.0,2.0,0
622,622,51.0,40.63,-81.29,19.0,2.0,0
623,623,18.0,39.35,-84.76,19.0,2.0,0
624,624,1.0,65.42,-154.63,28.0,0.0,0
625,625,33.0,43.82,-76.18,12.0,2.0,0
626,626,34.0,43.15,-74.87,12.0,2.0,0
627,627,45.0,38.27,-112.45,6.0,2.0,0
628,628,33.0,32.74,-107.53,14.0,2.0,0
629,629,46.0,40.63,-109.27,6.0,2.0,0
630,630,52.0,39.82,-80.94,19.0,2.0,0
631,631,47.0,39.87,-109.68,6.0,2.0,0
632,632,48.0,39.05,-108.24,6.0,2.0,0
633,633,35.0,42.53,-74.28,12.0,2.0,0
634,634,7.0,41.82,-105.74,17.0,2.0,0
635,635,36.0,33.15,-104.28,14.0,2.0,0
636,636,8.0,41.45,-103.27,17.0,2.0,0
637,637,19.0,39.53,-94.87,26.0,2.0,0
638,638,2.0,65.18,-144.87,28.0,0.0,0
639,639,37.0,45.63,-73.15,12.0,2.0,0
640,640,3.0,67.53,-154.28,28.0,0.0,0
641,641,18.0,34.72,-107.45,14.0,2.0,0
642,642,1.0,64.33,-150.27,28.0,0.0,0
643,643,19.0,36.14,-84.57,19.0,2.0,0
644,644,15.0,38.95,-96.23,26.0,2.0,0
645,645,31.0,35.81,-107.82,14.0,2.0,0
646,646,33.0,34.46,-102.94,14.0,2.0,0
647,647,30.0,42.15,-75.83,12.0,2.0,0
648,648,50.0,38.76,-80.61,19.0,2.0,0
649,649,48.0,38.45,-81.94,19.0,2.0,0
650,650,6.0,39.41,-105.89,17.0,2.0,0
651,651,17.0,37.28,-97.82,26.0,2.0,0
652,652,9.0,39.42,-76.51,11.0,2.0,0
653,653,2.0,65.71,-151.76,28.0,0.0,0
654,654,34.0,32.91,-103.37,14.0,2.0,0
655,655,4.0,41.63,-105.98,17.0,2.0,0
656,656,7.0,39.82,-76.62,11.0,2.0,0
657,657,14.0,40.78,-97.43,26.0,2.0,0
658,658,35.0,31.94,-105.79,14.0,2.0,0
659,659,1.0,57.62,-155.72,28.0,2.0,0
660,660,45.0,40.56,-112.94,6.0,2.0,0
661,661,47.0,38.38,-81.45,19.0,2.0,0
662,662,50.0,38.59,-79.53,19.0,2.0,0
663,663,48.0,38.31,-81.72,19.0,2.0,0
664,664,16.0,39.16,-85.95,19.0,2.0,0
665,665,6.0,38.72,-106.17,17.0,2.0,0
666,666,12.0,20.68,-156.84,15.0,1.0,0
667,667,43.0,41.87,-108.38,6.0,2.0,0
668,668,1.0,62.68,-155.38,28.0,0.0,0
669,669,47.0,38.83,-80.28,19.0,2.0,0
670,670,10.0,21.17,-158.62,15.0,1.0,0
671,671,1.0,67.45,-163.49,28.0,0.0,0
672,672,9.0,38.34,-76.52,11.0,2.0,0
673,673,7.0,39.82,-107.05,17.0,2.0,0
674,674,31.0,41.95,-78.93,12.0,2.0,0
675,675,7.0,39.64,-76.41,11.0,2.0,0
676,676,15.0,38.77,-101.83,26.0,2.0,0
677,677,17.0,37.91,-100.94,26.0,2.0,0
678,678,10.0,20.38,-158.91,15.0,1.0,0
679,679,33.0,31.44,-107.07,14.0,2.0,0
680,680,1.0,57.37,-133.59,28.0,2.0,0
681,681,0.0,65.12,-147.89,28.0,0.0,0
682,682,18.0,39.45,-86.71,19.0,2.0,0
683,683,0.0,68.23,-153.42,28.0,0.0,0
684,684,6.0,39.87,-103.21,17.0,2.0,0
685,685,4.0,40.11,-105.33,17.0,2.0,0
686,686,15.0,38.67,-96.45,26.0,2.0,0
687,687,9.0,37.92,-76.28,11.0,2.0,0
688,688,48.0,39.21,-81.56,19.0,2.0,0
689,689,12.0,20.14,-154.78,15.0,1.0,0
690,690,0.0,62.34,-159.67,28.0,0.0,0
691,691,7.0,38.45,-107.89,17.0,2.0,0
692,692,50.0,39.78,-80.45,19.0,2.0,0
693,693,14.0,40.23,-102.67,26.0,2.0,0
694,694,47.0,38.34,-81.78,19.0,2.0,0
695,695,31.0,35.89,-109.12,14.0,2.0,0
696,696,0.0,64.78,-143.56,28.0,0.0,0
697,697,6.0,39.12,-106.34,17.0,2.0,0
698,698,0.0,65.89,-157.23,28.0,0.0,0
699,699,7.0,39.45,-76.89,11.0,2.0,0
700,700,48.0,40.12,-81.34,19.0,2.0,0
701,701,9.0,39.56,-76.23,11.0,2.0,0
702,702,16.0,39.45,-84.56,19.0,2.0,0
703,703,15.0,40.78,-101.23,26.0,2.0,0
704,704,7.0,39.23,-76.45,11.0,2.0,0
705,705,10.0,39.12,-76.78,11.0,2.0,0
706,706,18.0,38.45,-88.12,19.0,2.0,0
707,707,33.0,43.12,-77.89,12.0,2.0,0
708,708,45.0,39.56,-114.23,6.0,2.0,0
709,709,31.0,34.78,-105.67,14.0,2.0,0
710,710,0.0,65.34,-165.12,28.0,0.0,0
