i,j,X,Y,L
159,277,610736.0334538138,126201.53591788522,-13.965980490529487
42,404,684966.4472750525,126360.78197743995,-21.616846877135533
42,277,611247.9333201036,656330.7116362024,-13.923817480236076
159,277,611308.6075731447,549850.9976365288,-21.587756189456105
42,404,684786.4301912154,655833.6878619953,-21.625362209066665
103,404,610923.37174588,126452.10526529996,-13.9510929860624
127,405,611118.9302120925,126709.63532121292,-13.935476712652452
159,277,611030.2156754031,549278.5159140328,-13.943258643450289
73,404,610776.0793503922,126241.81018307312,-21.622312857120743
159,404,610910.7213412778,126445.57445852696,-13.951047355154056
159,404,610681.3228893124,655810.3787320375,-21.62703269604744
42,404,684752.907963789,655781.5197197582,-21.629350673585154
159,404,610074.2836646336,655250.5009289654,-14.020122837885124
42,276,610701.789010155,126145.0429616447,-13.969220132069092
159,404,610537.0942231155,806107.3374649269,-13.983470078425754
159,404,610657.0698936238,126081.14791412572,-13.973379019728728
127,404,610581.0073353029,125987.20960338252,-13.978769992897888
159,404,610300.4495221982,655455.4815499194,-14.001834811061364
159,404,610382.8758400913,655521.9331449578,-13.99601296995208
74,405,611207.322677535,656285.8720327755,-13.92810571495098
42,404,610544.829362528,655678.5886114894,-21.635751243373072
73,404,610683.015002698,655808.2328103012,-13.970530376441731
42,404,610418.3282279735,125770.9207726211,-13.992349139409775
159,404,684600.2595173693,655681.5485583632,-13.981820788756483
159,404,610928.1257393814,656022.0085016811,-13.951607927039234
74,404,611004.1089798873,126536.02624926931,-13.945689725687751
42,404,610185.6337588305,125469.6141982218,-14.010375566020455
159,404,611065.66924361,656143.2862507252,-13.94081450924351
42,404,684534.352174113,125855.39018957778,-21.639492849700712
127,276,610468.6062800578,1069350.0683786902,-13.989128616965846
159,404,610668.8337957426,548601.7551705982,-13.97260982027155
159,276,684502.345478961,655597.412223849,-21.6412772177072
42,404,610566.1815924126,125961.73835138485,-21.634945610495617
159,404,684449.0327378798,655558.2667493856,-21.64396115304209
159,404,610936.0221898264,126482.47350616366,-21.61135642780569
159,277,610880.5859617442,126374.06130580624,-21.61586837394341
42,404,610779.6247308194,655865.9505457885,-13.965491602507026
159,404,610790.0994823802,655904.72485254,-13.961606653250213
159,404,684365.228926399,655477.9774496859,-13.99953995875361
159,404,685203.7572217545,126615.9192964508,-13.940912297044852
159,404,611029.9739449194,656129.4494132781,-21.6057574319992
159,404,610298.1935283939,125585.87029786225,-14.003093102478022
159,404,610785.7484123624,126237.89174153178,-13.963790308897522
159,404,610633.0585497306,548581.205539039,-13.973913538659534
159,403,609719.4547899272,546858.464033682,-14.048434675173391
159,404,685234.0602840314,1070620.0867186356,-13.940156251525496
159,277,610846.663549988,126331.61053025158,-13.958308481785716
73,404,610743.6880950867,655856.6269805268,-13.966345486811978
42,632,611548.9681868078,127272.67391134084,-13.901413519987624
159,404,610865.840598961,1070188.2254526878,-21.6169309156114
42,405,611282.5812970803,126923.6219878392,-13.922559698661964
42,160,610770.7614371281,655879.7139590931,-13.963985833515952
42,160,610748.3614724161,126221.34669086084,-13.96511355425522
159,404,488743.9867447762,126004.95229817728,-21.632721451440396
42,404,610118.6785066456,655290.9052372243,-14.016113028187494
42,276,609944.6454632847,125121.93080584289,-14.030946387375632
159,404,610973.7317518375,126524.8149990839,-13.946680400749225
159,404,610445.4815960247,655587.9403649454,-21.641450203990324
42,277,610767.7800944961,655891.479455232,-13.963275367920687
159,404,610561.9917547388,125977.73954022926,-13.97958482326341
73,404,610271.9267415145,125555.3912860792,-14.004618653360088
42,404,610516.2255328867,655647.1393024231,-21.63814842736757
42,276,684509.2581298016,125811.74049422651,-13.989187299843504
42,277,685282.3558531139,656189.9026316764,-21.601507690544924
159,404,610821.4433962998,655943.6468747905,-13.958425796556774
159,404,684435.586226789,125734.56399221998,-13.993900692261958
159,404,610153.8078003332,125410.39736168792,-21.66019437913127
42,404,610557.0767256143,655676.6646966089,-13.9821532570842
159,404,610626.9348681875,126048.1660323576,-21.630784005069398
159,277,610913.0580299426,656014.6829981209,-13.951653557947576
159,548,684816.3540929892,655842.2715489402,-13.967812150879364
159,276,684090.3369143034,125355.31678782174,-21.66234474359108
42,404,610540.156063887,125920.70134018338,-13.98268782699926
74,405,611242.7764031186,656308.7358482005,-13.92627441149089
42,477,685233.3974004982,126641.60688128992,-13.939706570395233
159,404,610573.9973086531,655690.3543244319,-21.635034558302877
368,404,684998.0758732004,1070246.1443130272,-21.61502822112164
42,404,609865.5259428674,125003.38657446788,-21.678446229512016
159,276,343079.1116140384,1069258.6402907595,-21.644292320301872
159,404,610303.3501306255,655462.8815616398,-21.65032770541567
42,404,610411.1572050445,655557.5267265332,-13.992603346905865
159,404,610172.822830079,125460.14381615036,-14.010727637794272
42,404,684633.118583828,1069572.9962840518,-13.98083643574265
159,405,611345.9951917778,127009.71608038124,-13.917150728050744
159,276,610556.1903805074,125948.24077666795,-13.981273217856366
42,277,610936.908495589,656039.3234465345,-13.949880682443869
159,405,611222.3099281786,1070934.421170728,-13.927453983217628
159,404,611063.8965533965,126643.02202762196,-13.939445836914487
160,405,685775.729949783,656592.7874050584,-13.900722836283348
74,160,685377.4319445151,126807.05100963544,-21.59613637947756
159,277,610941.7430659183,126472.24197266964,-13.949580844039437
160,161,611401.9960625716,127096.24496472752,-13.912367538187013
127,404,684821.7516739463,1069928.0939217198,-21.624615913383536
42,404,610844.2462844955,655957.1882812395,-21.61725705757134
159,404,610823.377200825,1070098.148047327,-13.960042303349994
159,404,610793.0002481843,655911.5324846392,-13.961567548326526
159,404,610705.253735066,126122.51096602732,-21.62728477281889
159,404,610523.0743271924,1069497.9013588056,-13.983678705997754
160,278,686078.0990993108,656818.7463007887,-21.55940271326393
159,404,684811.3352101444,655833.2438482839,-21.625381962360677
73,404,610263.0637625763,655407.2337221036,-14.005961706100903
127,405,611379.676286164,127032.89951956256,-13.915866944506517
103,548,610905.9673477764,126451.9964078898,-13.950988723260654
42,404,611062.6073241502,1070589.4442794446,-13.941029611815912
73,404,610123.35164791,655279.6571789392,-21.6625325931649
159,159,610195.7858096383,1068816.14507167,-14.010095203601486
42,404,611001.9334055344,656084.6825113151,-21.60861864445016
127,405,611796.9833138754,656805.2807755893,-21.559970804083328
42,404,685076.6740421691,656051.0887981376,-21.610877052856637
159,159,610235.9108666551,547810.585353964,-21.654905057763685
73,404,610748.8449333834,655855.2949393925,-21.62381035781839
160,161,611677.8104608344,550515.4621873448,-13.889658794061384
159,404,610798.9627760716,126288.39754021371,-13.960824503792232
159,404,610617.3464617335,126011.7010323827,-13.97748580147962
159,404,488621.5417673617,655636.5575537767,-21.6385290358466
42,404,684854.800598091,126196.42004483216,-13.966365064765949
159,404,610778.8995393683,548845.9297602283,-21.620849953679723
42,276,610690.669643971,655804.0889713992,-13.97088889772382
159,404,610837.8002562966,655949.2706148616,-13.958191116030402
42,405,611250.4311820961,656321.1666422279,-13.925244733474242
159,405,611207.5644080187,126830.343518839,-13.927779874576432
42,277,685210.4807084952,656152.0176531692,-13.939758676303978
42,276,610016.5949050327,655205.3604021833,-21.66782709445694
159,404,610793.241978668,548865.5724431779,-21.620365630743127
159,404,610539.1086438128,125919.28630015742,-21.63673484917734
73,159,610325.4271585195,125624.51340279484,-14.000713463353986
159,404,610238.0057068036,125492.25590169786,-14.008830386200168
159,475,684132.1906851555,1068650.291973369,-14.016602043670591
159,404,611043.6718876284,126613.3071438313,-13.94091882302951
159,404,610869.7082080115,655965.1058030815,-21.61653059249452
159,277,610811.2908733622,126315.82748145174,-21.618912661933336
42,405,611496.3515231133,127215.31583634656,-21.57753855653057
104,161,611263.8069158539,126915.02352810968,-21.591121052919984
159,404,610401.5689559671,125751.76271888216,-13.99319012469818
42,404,609927.5645921614,125077.9529968232,-21.67523274354193
159,404,684604.6155166809,125923.74924136169,-21.636502525699893
160,405,611545.4228063807,127279.96608214852,-13.901315783170537
159,404,610579.8792597124,125970.22880415276,-13.980484440445217
42,404,610322.6877037479,125620.48578492511,-14.000700411384672
159,277,611060.7540571087,656144.470287289,-21.60466531837443
73,404,610350.8076789804,1069136.7360090818,-13.99785141120789
42,405,611218.2005296282,126834.47967520068,-21.59489609681967
159,404,610117.4700116038,125337.46459778042,-21.663110985848977
159,404,610845.2132064301,655950.9725228864,-13.957832645732568
159,404,610629.1909406802,126046.20681158692,-13.975582304314264
160,405,611654.3626235904,656694.5217576206,-21.567825618334076
159,404,610340.0914330009,655498.9193014625,-21.648207144849557
42,405,611552.2718367514,127317.40622765404,-21.572933951594933
159,404,610695.3429426121,655817.1125063873,-13.969656863198551
159,277,610816.8505957983,655921.0040544714,-21.619609477741072
279,404,609988.4757953716,655157.1117794211,-21.670941582020085
42,404,610776.5628113595,655909.9045788996,-13.961052607349693
74,404,611037.7092417086,126581.85054147815,-13.942997909969542
42,404,684806.8845131851,126148.74390097788,-21.62614804999396
42,404,610086.9334397294,125346.0641205706,-14.017508314297697
159,404,610818.8649378073,655909.6085697587,-21.620494123794547
73,159,610064.3735016861,655247.6149121089,-21.664682996280863
159,276,684663.4209987576,1069613.74269709,-13.97920672402735
42,160,610616.4601166267,655737.8611176452,-13.97705554535056
159,160,611058.7396757556,283548.7903947949,-13.94106219075494
42,631,611153.5781103808,656213.6546190599,-13.934688139178323
42,404,610634.1060484932,1069713.5879678042,-13.975073838337831
159,404,610219.1517520252,125474.73039019309,-21.65691695588469
42,404,684015.1521608834,655218.1625807262,-21.66670490634541
159,404,610884.0507259993,126384.40190932254,-21.61552738802085
42,277,611331.0884884541,126989.47157866204,-21.587751241468563
42,404,684643.250954687,655701.0100753636,-21.63424376938804
74,404,685148.6436070008,126560.9520448495,-13.944633841763968
159,404,684248.6619483235,655397.5397118087,-14.00670495457222
42,404,610482.3038686694,655617.3178990964,-13.987303278663608
159,404,611038.917894127,126601.22524697676,-21.606029223408505
127,631,610596.3164604723,655728.9813492914,-13.977374961708964
159,404,610136.4043071452,655312.4393963541,-14.014339617349108
127,404,685173.5489033643,656101.9973116327,-13.94399511101567
159,405,611185.6475895208,126801.82649178432,-21.5964180282058
159,404,609801.6344986616,124915.53944176748,-14.043400617282284
159,404,610493.261923821,655617.0218899554,-21.63967078397138
159,277,611180.32951888,1070836.7711291723,-13.931299113771182
73,404,610157.917061179,655318.8774506343,-14.013941914666947
159,631,685275.0641804875,656200.4097998948,-13.935111767354217
42,404,610519.367950486,655654.1691581816,-21.63756027400495
103,404,610920.0681352806,656011.3531843566,-13.952377024527902
42,404,610530.4065824655,655664.7509790959,-13.983183291990636
159,404,610850.6117752105,126332.590246943,-13.958243272923404
42,404,610897.1845915689,126402.90618076414,-13.953797955718432
159,404,610887.8377582219,126377.87110254956,-21.615833776686788
159,404,610581.0073353029,125981.87590920304,-13.97938277266032
73,404,610696.9544791699,655807.5667897342,-13.970719426059762
42,403,609714.4594987279,124792.64027614986,-21.688195813741224
73,276,610697.1962096536,655807.2709251288,-13.97031527386933
42,404,610562.4752157063,548442.193603324,-13.980002027423156
42,277,346153.4636451779,550146.0678918789,-21.578284581620625
42,276,610705.4148887218,548706.0132369805,-21.625461052849
159,404,610860.0391460411,655946.0148033825,-13.958171589060688
73,404,610794.0476682585,126274.79142700483,-13.961776124914271
159,404,610824.0218154482,1070108.7551972962,-13.959937989563992
42,404,610997.4211425167,656091.3421388438,-13.94549420106932
159,160,610990.008153039,549231.9790911418,-13.9449923120618
74,405,611524.3922592192,127227.83231239322,-13.904241565635546
160,277,611435.1937107445,127143.80821154118,-21.58042392907693
42,405,611312.9587218508,656363.8601793828,-21.58957445890847
160,405,611523.0224531451,656571.4045025526,-13.90284056928877
103,404,610848.1945097179,126330.52216876217,-21.61785506825289
42,404,610254.0396299824,655398.6496738194,-14.006326804351904
42,404,610556.5932646468,1069563.2305563749,-13.98114937710065
42,404,683942.7140091568,125174.83470988322,-14.028012243492778
159,404,684786.6195865106,655808.9728331537,-13.9700740673583
42,404,610958.1805814314,1070371.4101729582,-13.949196320787228
159,404,610071.3832135828,655245.8388572631,-21.66489063780484
159,548,610594.463272119,1069663.2445390827,-13.97746622352565
159,404,610934.8941142359,1070360.9714061094,-13.950108786001328
159,404,610646.0311042677,126073.6371780492,-13.973724489041505
159,405,611320.2912033529,656376.5128357303,-13.920063764451973
159,277,610755.290922238,126224.93856017174,-21.622836725301504
73,631,610041.813563643,125241.8897051726,-21.66790125628581
