i,j,X,Y,L
103,404,610419.4562248758,655566.6286462784,-13.992212195700493
159,404,609863.2699490631,125012.0950609743,-14.037884171861243
126,276,610105.1425438197,125348.45898359404,-21.6627402153608
42,404,610327.6026541843,655471.5395399415,-21.64953683918853
73,404,610592.7712374217,125978.17496986988,-21.63383845962747
42,276,610582.6187931724,655697.5321847608,-13.980262811888156
42,549,685961.7159909598,656730.7757951382,-21.564994866931404
73,160,1084044.5387259943,655806.9749159879,-13.970080593342956
74,405,611526.809564056,656589.088013475,-21.57475206642269
42,404,684216.087714633,655371.6396346532,-14.009371507592013
160,405,611623.4211511886,1071758.696667923,-13.895731528690169
159,404,609947.3849180563,655114.4870773996,-21.673739726957987
42,240,610613.2372008878,655750.8107226158,-13.97564098719192
159,404,611051.8101079012,126608.84441523916,-21.604986512346827
43,405,612097.8548285693,657098.6288695305,-13.856145262651134
42,404,684362.9562753347,655484.2674271278,-13.99927917428861
73,404,610198.2835339262,655356.7656089271,-21.65737667418012
42,404,610941.2596049509,1070352.216141592,-21.61186541336768
42,404,610252.0253666618,655411.2297009709,-14.005635738265717
126,404,610034.3203907791,655203.9544310316,-21.66785181506656
126,404,610088.3030884268,547534.3653451769,-21.66404530505861
42,404,611075.3383842686,126650.20576624374,-21.60360784066244
42,404,609760.0611046389,654959.823891141,-14.045558984739047
42,405,611163.8919050066,126743.37707873082,-21.599076489136085
159,405,611130.6138127923,656204.7013542958,-13.935444133713425
159,404,610552.3228501453,655686.6544269734,-13.98109722020765
159,159,610072.269401313,125289.78611519274,-14.021185604683351
42,276,684269.3996234107,1068920.8762483003,-14.00583783985306
127,404,684333.2226011597,547952.0185738938,-14.001111140544015
42,404,611089.6809809448,126671.21290767044,-13.93766006239423
42,404,610938.9229162863,656031.2580646576,-21.6119939064191
42,158,609646.9438284099,124703.70417070016,-14.056031558617226
42,161,611492.7255658583,127200.62242470893,-13.905844561601157
42,631,610702.2724711223,655831.1719288329,-13.9686986651076
159,276,609917.8961596977,655118.1871193938,-14.031604950999174
159,159,488327.28601842927,125462.97410881442,-14.010884108473272
42,404,685084.5338544421,656036.9556624781,-13.94982199956621
159,404,610949.800670019,656040.137471672,-21.611647972509004
42,160,611188.6289124807,439926.226081041,-13.930210752876876
42,276,610598.9754171043,125993.41405053716,-13.97874388895926
159,277,610760.2866068789,655864.4706446194,-13.96521129107231
159,276,684428.0106924153,125724.11410606926,-13.995067670877676
159,404,610742.5600194962,1069950.4872323747,-21.623815267149777
159,404,488853.95252812427,126186.51465834434,-21.624358927280696
159,404,610678.0998948851,126127.30047946204,-13.970745479014134
159,404,685051.5794429885,126436.75764614072,-13.951803451657664
74,404,611034.4056311093,656110.0626935096,-21.60709168776419
127,276,610700.5803577367,655805.7908794241,-13.970413061670673
159,404,609950.365945935,125118.55627928108,-14.031468032782016
42,277,611049.5539567203,656147.8739588029,-13.940397407052274
42,404,610640.8743446594,548582.1121925139,-13.97373101502616
159,404,610739.9010628641,655860.3268057174,-21.62353357976539
160,405,611494.3371024161,656539.5888677208,-21.578116620637346
159,631,610905.9673477764,656001.8817590601,-21.6141535096994
42,404,610266.528408799,125560.72508656472,-21.652922847567915
42,404,684963.4169965683,655959.630067581,-13.956828867717528
42,159,684265.5172048153,655400.5736609678,-21.65453925459112
127,404,610622.1004158907,655738.8230750854,-13.976384133694726
73,159,684466.1723647489,125763.40993023854,-21.643649777732467
159,405,685461.4285729834,656338.5548666879,-13.923035432746602
42,404,610246.2241498069,125542.9818602396,-14.005713973605216
42,405,611548.9681868078,127285.0813173652,-21.5744507030566
73,404,610222.6969750759,125465.47772294194,-14.0103690400358
159,404,610349.5185284225,655490.1133908582,-13.998653291572609
159,404,610664.2409952411,655776.7838625743,-13.973098708294012
73,404,610224.2278561174,655390.6577160849,-14.007063526838564
42,404,611044.2359254236,656125.6015835172,-21.605599289678693
159,404,610737.4031811996,126197.61747634386,-21.624161239716027
42,404,685069.4770671902,549134.3721779854,-21.611519479457584
159,404,609928.6925103753,125101.90136129236,-14.032335223977558
127,277,610960.5978469239,126507.61722917628,-13.947495129146237
159,404,610923.2105922243,126426.9613296752,-21.613367746084407
159,404,610597.5251128906,655717.3636409194,-13.978939464561948
159,404,610763.0261403389,655875.5701201911,-13.964331302828729
159,405,611126.8267018815,126718.99578281357,-13.934792401980069
73,404,610349.840835734,655496.0333568738,-13.998073090749203
160,478,611506.907087567,1071534.4501451366,-13.90426761858992
42,404,610493.8259616161,655631.9696288954,-21.63925561689188
159,404,611001.1276372555,656106.141005999,-13.9441320037407
42,277,610890.7385240259,1070273.0833101878,-13.953602431100002
159,405,611205.3082765099,126806.6155799948,-21.59620062600327
159,276,610427.6747465674,125758.94698903427,-13.992596871905464
42,404,610890.8191008539,655994.0382395033,-21.614830572213123
159,404,684447.612365644,125757.6407001124,-21.64431706023957
42,404,610883.9701491714,126375.91188177888,-13.95604666727529
159,404,610565.6981314452,548437.8117399967,-13.980562650292589
73,404,610449.5102800425,655581.20644606,-13.990393332398654
159,404,610941.5819122625,126473.7657637997,-13.949919787367554
368,405,611232.6237424765,126850.91501801294,-13.92694567019396
368,404,685089.6474811735,126493.46704152878,-13.94855753905468
159,404,610556.9155719584,125961.847208795,-21.634644131161075
42,404,611052.5352993521,126611.67428267896,-13.941798658320325
159,405,611129.2440067183,549467.6836130389,-13.935098715384902
42,404,684266.2747859961,125532.42301037266,-14.00639201321422
159,631,611044.4776559073,656132.1132064754,-13.941700921503235
42,276,610530.6483129492,125911.23127703014,-13.98352876130341
159,405,611117.9632901577,1070729.3551955032,-13.93599160264503
159,404,610628.8686333686,655752.6607074789,-13.975217257047518
74,404,610919.826404797,656011.797198068,-13.952513917252933
159,159,684330.2871590403,655456.3695773423,-14.00157402659636
159,404,610846.2607051927,126347.72015128189,-21.616832071829062
73,404,610672.4596743094,126108.68692538602,-13.971853621799433
42,276,610699.1299748346,1215859.5610214171,-13.97000890948024
42,404,610496.7265700436,655634.263555202,-13.986136351032142
159,404,610337.2714014013,655487.2274462695,-13.999148807548236
159,404,610268.7039044638,655428.2496484332,-14.004501338589026
159,160,611148.9046740353,656224.6796587392,-21.59918024224981
42,405,611124.5705900447,126729.6627459482,-13.934231881079146
42,277,611589.1760190072,127343.09211159615,-13.897575578214044
159,367,684150.3715237573,655319.3214643457,-14.014052754437603
159,404,610697.9214011047,126138.94737190024,-13.96990459569424
159,404,610900.8910469635,126405.1919737653,-21.61472678044325
74,405,1084746.6822978505,126800.08498583396,-13.930158595983876
159,405,611226.0970390894,656294.5292883987,-13.927382299354912
42,404,610263.3860698879,655415.2256798381,-21.653758245682912
73,404,610736.0334538138,126204.03942570668,-13.965843597804458
160,277,611501.5084400984,656552.6851041726,-21.57726185578987
210,404,684431.2303199556,125734.2374199895,-13.9944157352073
42,159,610063.9706175467,655238.51277556,-14.02103565998901
159,404,610970.7504485497,656041.5433705559,-13.94993931433727
74,404,611048.8287652693,126599.91895805488,-21.60572283474257
42,405,611110.7114149918,656194.342190648,-13.93653907157664
42,404,610834.738376181,655940.3170610261,-13.958732160945864
159,404,610982.3533937336,656090.15810228,-21.608460540785803
42,404,610845.8578210532,126315.60976663142,-13.958869002686638
42,404,610827.003118736,126299.93557524172,-21.619406880845013
159,404,685019.8560547149,126408.2395560254,-13.953504643298658
73,404,610412.6075092583,125753.39547372844,-13.993418279239895
42,404,610671.0092914073,126100.19668523024,-13.97209482831046
159,277,611133.1922712849,656220.0920951972,-21.59960028000454
42,404,684464.7519000348,1069334.7461724747,-13.990256439673624
42,161,611270.8976767082,126932.54723241137,-13.92192106988218
159,404,795276.9707195152,125063.25745906428,-14.034610880713252
160,161,611427.7000657506,1071355.8245951766,-13.910914333962983
159,404,610683.2567331818,655804.2369759697,-13.970699848105792
159,404,610636.4426978137,655754.5846223595,-13.975165100154516
42,404,610839.5729071661,126303.85422939522,-13.959396995632789
42,404,610562.4752157063,655687.0244383996,-13.981318848764708
42,404,610064.4540785141,547524.8456312577,-21.66476210609727
42,404,609940.939243955,1068315.552660704,-14.029381502140737
159,160,611068.7311237258,1070642.8161377849,-13.938976577830251
42,405,611237.6195058057,656309.9937425138,-13.92630699042992
159,404,610694.2955225379,655816.6684926758,-13.969285340931403
159,404,684704.2345751368,126050.23432315058,-21.630724706531225
42,404,610639.2628081016,126061.01056891964,-21.630289747501568
42,277,611026.9120254596,656099.9255367174,-13.944685998656968
159,547,609798.2507440201,654998.52679725,-14.042266013668575
159,404,610749.570046146,655857.5888656992,-21.62393885086981
74,404,611011.3608157092,656096.2997138121,-13.944633841763968
159,277,611243.1792872581,126850.58844578249,-13.926789250499215
159,404,610284.415520331,655440.1636550176,-14.002982262707365
42,404,610348.7127601436,655506.6892523412,-13.997101687736173
159,404,684913.4174246979,655911.6804892097,-21.620133345921836
42,405,611139.638378172,656220.3881043382,-13.933997302521282
210,404,610425.8215582141,655561.9667191119,-13.992127459868462
42,160,610894.8478635601,1070261.4658614958,-21.614450041046403
42,158,609491.7728447232,124512.65986767712,-14.067671901367078
42,161,611332.2165640446,656386.9455680563,-21.588111942028974
42,632,611591.9961981473,127335.90879819864,-13.89768631601619
42,404,610969.5417961314,656072.8433019624,-13.947117131878686
42,404,610687.1243422322,126134.3755732858,-13.97021096008333
159,404,684058.7101194797,655250.5009289654,-21.66476705408481
74,405,611370.4905376205,656428.6767864317,-13.915423840345165
159,276,609998.2248046632,125203.8992131706,-21.66937939025097
159,405,685346.3712085792,656244.8798255026,-13.931950845504534
42,277,685473.8339648196,126937.55382283,-13.921660387385687
74,405,685330.3673754928,656231.487001767,-21.598957892059744
159,404,610480.5311784558,655622.3497654212,-21.63973506915324
73,404,684246.8627854972,125520.55797788993,-14.007037448392063
42,404,610844.2462844955,548946.5603273073,-21.617691977944844
42,404,610643.7750317751,126091.81530248464,-21.628663715096348
42,161,685871.4692368312,656659.5993276301,-13.89455868688511
73,404,684351.1196242532,125631.47995812664,-14.000348365102983
159,405,611128.1965079557,656207.4391497783,-21.60024266794934
127,405,611706.8180598587,550561.6923653919,-13.88769105673456
74,405,685317.7726346005,126760.90099564464,-13.932602577237889
42,404,685065.9733004681,656044.503172894,-13.949300583588974
367,404,610499.868987643,125852.01582247508,-13.987531433205325
159,404,684941.7315589406,655929.0697254196,-13.95969683403722
42,404,610455.6338828973,1069358.9921907643,-13.989017828179444
158,158,609543.1737789696,546484.9241670235,-14.064998159567311
159,404,611018.1292299079,1070502.90456398,-13.944685998656968
159,404,488377.6755140872,125522.08187532602,-14.00741559861238
159,404,610980.9835876594,656074.767216843,-13.946823819458912
159,405,489351.5132594731,656311.6215037177,-21.593403853358787
42,404,610623.8730274161,655753.9926040776,-13.97543235961992
159,404,684961.4283922077,1070173.577436701,-13.95735680967942
42,404,610703.8839289919,1069833.469185487,-21.62701294275343
160,405,611566.2116230584,656602.184105391,-13.900038627579477
159,404,610347.9876473809,125661.6323976792,-13.998555503771264
42,276,610439.0356858583,655585.9423755117,-21.641919760276608
42,277,610972.6036762472,1070413.502006594,-21.60999739344685
160,405,611440.1894740737,127130.63837842146,-13.910295283137168
159,631,684795.8050733719,655835.7597814463,-21.62545115687392
73,404,610836.3498733946,655945.3487828153,-21.617820470996264
42,631,610205.9379391343,125459.59963540564,-14.0108906089658
159,404,610931.5099268086,656036.3636441962,-13.950454255314105
159,277,611135.5289599495,126724.22051327678,-21.600000525809115
42,404,610926.4336259958,656027.558239467,-13.950565044100506
42,404,611028.7652925011,656129.8932824539,-13.941955128999323
159,404,610380.5392694591,125718.56259076342,-13.995035040954392
159,276,610613.0760472319,655755.916518958,-13.975517146436204
126,276,609938.6026733228,125122.58395030382,-14.031115935516072
160,405,611703.9978905547,127492.63349051306,-13.888290478622148
127,404,610575.9311525224,125966.74557963989,-13.980269337872814
73,276,610711.6997239207,1215879.2570343525,-21.625905869197585
159,404,329005.6824249122,655949.7886308583,-13.957773962854912
42,404,610248.1578362997,125525.02102540024,-14.006841872789376
159,277,611146.6485228543,1070781.2112768858,-21.59921978749397
73,404,610673.9100572114,655794.9132661724,-13.97141689066997
42,404,685213.416335571,549352.4004987371,-13.940019409784725
42,405,611438.8196679995,1071369.1248884534,-13.910790544191522
127,404,610710.1687641907,655815.4105983624,-13.969669915167868
159,404,685104.0413848921,656083.1286078608,-21.60861373511877
160,405,489562.73703908,656511.4726244725,-13.908027554453149
