i,j,X,Y,L
73,276,610535.0798811065,655664.454969955,-13.983131135097636
159,277,611131.5001578992,1070775.9920578983,-21.599259332738136
159,276,610470.5400452389,1069364.548669303,-21.641371113502
74,405,611240.6008287655,656326.8639509771,-13.924423581061085
42,404,610351.5328704314,1069136.399242841,-13.99774709742189
159,277,610759.6419922558,548799.9961924488,-21.62247099944125
42,404,610913.2997604262,549080.1290956923,-13.95187513552038
42,404,684894.6675679069,655894.7352667111,-13.963177580119345
42,276,684265.8959954057,1068938.8927488795,-21.65401034178244
159,403,609727.7532589403,546855.5929643448,-14.048780271946804
42,404,610631.2859382053,655749.996769746,-13.975386728711577
159,404,610961.5647688586,656050.9407935671,-13.9489551142762
74,404,611029.9739449194,126600.1366728752,-21.605554835103145
42,404,610984.8512753982,126538.5297570908,-21.608564293899526
42,276,610125.3660686073,125371.42736560664,-14.016171711065152
159,404,611081.2204533605,126653.03563368354,-13.938755000257448
159,276,610205.8573623064,125487.90171159767,-14.00916288002001
42,631,610600.8286841458,1069618.7938618306,-13.978711310020232
42,405,611560.8129805077,127309.78769722804,-21.573329172099665
73,631,610584.0691760745,655712.5537814503,-21.63369021328204
159,276,843775.4572084122,655226.0806807112,-14.021805012398952
159,404,610588.1784369203,655711.1478102986,-21.633897796821792
159,159,610462.9660594821,655584.0923906487,-13.99017822982625
159,276,328608.96325469523,126028.7906890226,-21.63165388447256
159,631,610304.9615884951,125589.4624860913,-21.651672243717268
42,404,610370.0646752749,548076.980922363,-13.995471874052363
159,404,610800.7354662851,126308.53467280768,-21.61895715516504
42,160,610558.8493371395,655679.4026366271,-13.981651317092425
103,404,610765.1211378641,126206.10771649964,-13.966039122422888
159,405,611253.0902174165,1071016.2448433267,-21.59231185570248
127,369,611245.5965920947,126890.5338000065,-13.924332319244398
159,404,610951.8956282,126470.06503707866,-13.950056680092583
160,405,611765.0749883911,127596.35312856668,-13.882224524899293
73,404,610746.5887822025,655864.026630908,-13.965726283033398
127,405,685339.3636057761,1070813.368835288,-21.597974556848545
42,405,611400.0622236202,127094.17688654667,-13.912178539553238
159,404,610211.5780023334,125471.79124011888,-14.009638818041669
42,404,611066.8778566843,126641.17166426143,-21.603563347430736
159,405,611109.8250698849,549463.9064804959,-21.600687406985617
74,632,611305.0621927176,126946.58792481232,-13.92112602140765
159,404,610543.3790583144,655685.5444649627,-13.981116747177364
42,404,610623.5507201045,655733.7912087606,-13.97717286012162
159,160,610900.9716237914,655998.5519452958,-13.953602431100002
42,404,610585.1971729766,125982.63780476808,-21.63370007060097
159,404,610666.9806073895,655795.2092753133,-13.971605940288
127,404,684742.2074070442,655784.6276712026,-13.972648925195235
159,404,685021.7500076669,655986.934598263,-13.95420205692461
73,404,610425.6604045584,125782.13255433686,-21.642844067542708
103,404,610719.5155188494,655842.2715489402,-21.624966833937325
159,631,610578.4289554987,655723.9494829666,-13.978170265104769
74,404,685040.973398935,1070315.8486763055,-21.613130551931725
42,404,610700.7415113924,126127.08276464176,-13.970334800839046
159,404,610973.0871372145,126504.13421727555,-21.610096237229182
73,404,610787.6822562318,126258.02887412574,-13.962597430280196
159,404,611056.0806404352,549350.4360828748,-13.940104094632495
159,631,610507.281819744,125859.09123521704,-13.98710770306092
159,404,610960.9201542354,126491.2901059378,-13.948368540420905
42,404,684399.3185998857,1069153.5736633814,-13.996873533194456
159,404,610548.6163947507,655679.4766389122,-21.636018164107146
42,404,610835.5441051157,655939.5771827095,-13.958816896777892
73,404,610388.5965588066,125724.2229634794,-13.995022039969331
159,404,684830.842555638,126205.56342944888,-13.9657849149268
159,404,610772.8563559649,126224.50313053111,-21.62277742676333
159,276,610704.6091204429,655814.7445777953,-21.626716411406427
42,405,611136.0929977448,126690.26082832644,-13.93678017611916
74,405,611235.6856619363,126864.30256595297,-13.926124517780805
42,404,610423.1626802704,655568.4046288563,-13.991847148433743
159,404,610732.6493057306,655839.1635974959,-13.96744057762796
42,404,610010.8744223823,125230.45988971836,-14.024510874279454
159,276,610362.0073859274,548005.8114283625,-21.648642142535365
159,404,610780.5915740657,126226.68027873425,-13.964650719187132
42,277,611190.7239100059,126788.43873123218,-21.59709006541968
159,276,610633.7837411816,126063.18750451064,-21.63032929274573
42,405,611127.5518933325,656206.9211337817,-13.935248609094993
42,404,684677.6252759856,126018.01444325356,-13.977394539662937
127,277,684906.5992865486,655903.1709490856,-13.961867386730958
42,277,611150.4356337652,126751.32281922369,-21.598567503574092
127,404,684373.0884612375,125661.85011249952,-21.648439468327
42,277,685002.3372211036,655964.957798511,-13.956522503328438
160,405,611442.0427411152,550076.4178983392,-13.909141866333314
159,277,610892.5917517232,126422.17224146472,-13.953159173985885
126,275,609747.089651738,124858.06315442936,-21.685333190340696
159,405,611299.3412576094,656362.454280499,-13.921530071629572
159,404,610525.8138606524,655661.4210207958,-13.98304634828135
160,405,611512.14458138,127227.83231239322,-13.90401351306234
159,277,685060.3862317376,656038.8795773587,-13.94965252790215
127,404,610342.4280823214,125653.79498306615,-13.999370436105297
159,160,685219.1928458358,126631.48420520608,-13.940306145235589
42,405,685859.1585426427,656646.5773825351,-13.89560773891871
42,405,685560.9557081369,1071246.560393662,-21.585641427312886
127,405,611122.7978998312,126723.56736881584,-21.600282174537348
42,404,610961.7259225143,656062.261986923,-13.947573338993609
127,405,611404.5745210641,127044.54534894008,-13.915058895046927
159,404,684992.7728974129,439044.4142582359,-13.9555773572068
42,404,609897.0286497935,655082.0745100717,-14.035099896196352
159,404,610273.7799298676,655412.4136652668,-21.65385710879332
42,405,611220.7789881207,656285.7240282051,-13.927897138363235
42,404,488649.79822985455,655653.2072007414,-21.63758992327404
43,278,848625.0337001737,656949.6264244855,-13.869259279803453
159,404,610890.9802545096,549059.2778365774,-13.952957123382792
159,404,610915.3141417793,656014.38698898,-13.952018554230069
42,405,611458.8832981443,127176.67783410508,-21.57931225543892
42,404,610487.5411264173,125848.20602573176,-21.64017497617044
159,404,610296.9848759754,655453.4095582005,-14.001886967954364
42,404,611012.4083144718,549295.5894503357,-13.9430565928472
159,404,610740.2233701757,655843.7514501093,-13.966860478773068
43,405,611833.8873436727,656858.772720425,-13.877136041315833
42,404,609891.0664366594,655072.676328248,-14.035504175847423
159,404,610583.585715107,1069609.0282985906,-21.63395709535996
159,277,685069.4770671902,126478.337349802,-13.949619948963122
42,404,610581.5713730982,125989.0600730491,-21.63357157754955
42,405,611489.4219159147,127215.4244811446,-13.904828037522332
159,404,611070.3426602836,126635.9469337982,-13.94023446137287
42,404,610314.7914893678,1069020.0506175188,-21.651345985788872
159,277,611116.2712161161,126693.09069576624,-13.936297916049863
42,404,610937.9559943517,656031.5539292628,-13.950330414558389
74,277,611009.4269718399,656111.4685923934,-21.606711156597463
42,404,610925.3055504053,549102.944475535,-13.95108646007774
42,404,610761.9787202646,655877.9380487831,-21.62241170090308
159,404,610307.2982378156,655442.9015950358,-14.002584585517337
103,404,684688.136437435,655727.7973849954,-21.63250397192556
74,405,611251.3175272029,656319.0948673126,-13.925524942940449
159,404,610249.930447825,655395.541722375,-21.65462329306699
159,404,610387.1462545929,125711.37832061131,-13.99561529276205
159,405,611164.4559428019,549537.3365579244,-13.932126792168996
127,404,610919.5846743133,656030.8880532313,-21.612186645996232
159,276,610522.9131735367,548320.7085306494,-13.984760846812932
73,631,610443.7089058111,655592.8242989677,-13.989545872109847
159,277,685181.6928548191,126589.57856715072,-13.94291970012217
74,404,611056.8058318862,126607.32062410912,-13.941303346281716
42,404,610351.2105631199,655485.8954051352,-21.648498805521328
73,404,610006.2818579458,125207.16482916924,-14.025730162740938
296,404,610674.7963236299,1069781.778856238,-13.972655451179891
73,631,610606.6300583773,125996.35309430528,-13.9785222604022
127,404,610478.5168364468,125828.06836160748,-13.988717938790757
159,403,609623.0153433055,654825.2884592533,-14.057727040021645
42,404,610315.1137966794,655460.1435493538,-14.001306716146704
42,404,610921.0350572154,1070333.8640258282,-21.61258693045696
73,404,609750.876290519,124854.79748527773,-21.685511163267517
103,404,610010.4715382429,655189.5242022134,-14.025143333964367
73,404,610636.926158781,126072.00431689688,-13.97417427214028
159,515,610467.6393581232,655616.4298716735,-13.98767485191501
42,404,610511.7133879014,125888.5901050844,-13.985308468697308
42,404,683866.7727842941,125087.96777225148,-14.03298728710857
159,404,610791.7110189381,126260.85895417766,-13.962421483615737
42,159,610073.0751695919,655251.1669495326,-14.019640348386682
159,276,610689.1386842411,548644.3649325721,-13.971299575898913
74,404,685056.5983258334,656027.9282508931,-13.95111256401637
42,404,610673.9100572114,126116.85080592347,-13.971169209158536
127,404,610403.2609906645,125733.4754181184,-13.99413537278833
42,404,610917.8120234439,1216195.3635795042,-13.951881661505038
159,404,610877.4435048006,655988.0444880059,-21.615043065084254
73,404,610697.8408242767,126134.48443069596,-21.62689434567709
159,405,611302.6448878808,126954.2068804626,-21.58956954957708
74,404,610965.1101099416,656071.5114053638,-13.94694113422997
159,404,684414.6588789722,655533.3290632776,-13.994696046642018
42,404,610768.2635554634,126235.93230814896,-21.62224366260749
159,404,610597.0416519232,126004.29915371636,-13.978046424349053
42,404,610892.8334822069,549019.5397342097,-13.95427379177158
73,276,610518.1592980677,125893.1619036988,-21.637960635777983
159,404,610501.3998686847,125880.09965231648,-13.984773898782247
42,405,611257.6025197783,656321.0926399427,-21.592608309737177
42,160,610788.5686013387,655904.6508502547,-13.96163275718884
159,404,610712.6666458553,655836.8698157249,-21.625307858516035
159,631,342762.1201422394,655433.2816592938,-21.652141838659706
42,404,610285.4630190936,655433.7996752905,-21.65216653994125
74,404,610905.564463637,656002.991648803,-13.953146173000825
127,276,610493.1813469931,655640.4054558056,-13.985380152560024
74,404,610929.6566597671,1070348.512041815,-13.950662831901848
159,404,610704.7702740987,1069895.9350478249,-13.968170672161452
127,404,610992.828302671,126512.95081704968,-13.947149710817715
159,405,611284.8374482612,549782.555038616,-21.59016245764648
43,405,686047.2277817897,1072084.9583673389,-13.882446051487843
159,404,610450.6382769448,125829.8099738639,-21.64118823124379
42,405,611347.3649978519,127025.28056391228,-13.916336152606496
159,404,683920.0831209428,1068325.8238666155,-14.029322819263076
159,404,609931.8348492865,125110.93636687622,-21.67375455159253
74,277,611095.0795890692,126662.72288012678,-13.93818142738721
42,160,610629.9967089591,126041.19968963794,-13.97575830196298
159,276,610014.7417953678,655191.5222639148,-21.668395610494017
42,405,611162.7638294161,126755.5676203834,-21.59836490667804
42,404,684130.2967322033,655293.1253057815,-14.015963083493151
159,404,610906.6119623996,1070285.7110576024,-13.95291149247445
160,278,611888.8404648849,127740.33937777158,-21.553529220117447
159,404,685080.3672041865,126480.40542798284,-21.611302038598907
74,405,611599.7315736248,127350.05771017337,-21.571441940070965
42,277,611440.5117813853,1071429.3961793797,-21.580053371197597
160,277,611435.9189021955,550043.3303589283,-21.58184191406857
42,405,611283.1453348754,1071089.3132514085,-21.590226704172192
42,404,610552.0005428337,655673.6307474497,-21.636171397096263
42,159,610098.3745624067,125325.925924916,-14.01887099597674
159,404,610774.5484693506,655886.4477334429,-21.621784040952445
74,405,611696.3430919051,656730.7757951382,-13.889085374143912
42,404,610845.8578210532,655947.642709122,-13.958028170351
159,405,611109.8250698849,656189.3106133945,-13.936630282409071
42,160,610838.6059852313,126344.89007122997,-21.61738060263522
74,404,685233.7761910886,656156.827223567,-21.60358804871228
159,276,610578.4289554987,125971.2084145381,-21.634550196710126
159,405,685417.9624452114,656305.480181257,-21.59366080080548
159,405,611117.8827133299,656207.8831634898,-13.935137820308588
159,404,610998.7103717629,126544.73399163329,-21.60776867296561
42,405,611587.2421751379,656631.6316670951,-21.571901407101404
42,631,611262.5176866075,126896.52031972868,-13.924462685984771
42,404,610836.027566083,1070135.0209908483,-13.958901632609924
42,404,610589.1453588549,548469.2406229853,-13.978567891310544
159,405,611154.4644554876,126742.5064320617,-13.933462885558988
42,404,609944.8871937684,655107.4569687037,-21.67425882110389
159,276,610032.1449738026,655209.5044578889,-14.02333074172591
159,404,610485.3656307526,1069406.4739286215,-13.987146807984606
159,404,610603.5682176058,126007.78248453527,-13.97787690170074
42,404,610552.9673860801,655673.1867337383,-21.636502525699893
159,631,610608.7249772141,548501.2737940567,-21.63231123234843
159,404,610818.5426304957,655928.6257117082,-13.959677256083248
160,405,686090.5991425555,127639.45130805478,-13.879787732425251
127,160,610891.9471371002,126412.3759249992,-13.952989702321824
