i,j,X,Y,L
73,404,610536.5302640086,125944.32212251448,-13.981631790122709
159,276,610429.1251294693,125784.63616846438,-13.991097424962028
159,404,610530.4871592934,655650.7652698641,-13.984102436142155
127,405,611686.4321617467,127480.77037153947,-21.565483944574776
159,276,684754.4231261506,655794.8392638871,-13.971560309379656
73,404,610772.6952023092,126235.38823371031,-13.964018463439238
42,404,684531.8900352754,1069402.0962963628,-13.98729675267895
159,404,610738.6118336179,655841.8275352288,-21.625307858516035
42,404,610551.3559282105,655684.7305120929,-13.981371005657708
42,404,610929.8983902509,656014.5349935504,-21.61345174590412
74,405,611145.2787167801,1070739.2888129903,-21.600262421243343
159,404,610715.2450256596,655823.9942853074,0.0980482545663399
127,405,611136.3347282285,656201.4456873524,-13.935574500453797
159,159,610222.6969750759,655383.405708935,-21.65591348081796
159,404,610193.449239006,655355.1376309197,-14.010460301852486
159,404,610352.9025978172,125687.21293231127,-13.997603678712204
367,160,610852.9484638751,655951.7125457388,-21.6172521095838
74,277,610985.8987348166,126534.82903036971,-13.946048195985586
73,404,684183.3242706037,125446.42820769496,-14.011249206724273
42,404,610599.2977244159,126000.27174845878,-13.978196318059142
42,403,609687.1469442288,124762.8135052262,-14.052581963914989
159,404,685088.0376211642,656039.175441964,-13.94984157752018
160,405,685911.8104000312,656695.7796519339,-21.567618112106626
42,405,611109.019301606,549414.0461469342,-13.937757799211315
73,159,610310.1182694151,125622.00968236124,-14.000856882063673
42,160,684787.4718653391,126148.9616157982,-21.626049206211626
42,404,610952.620819651,1070383.02762165,-13.949222373741602
159,404,685032.7347960718,549084.5109590198,-13.952246657787528
73,404,610412.6075092583,125744.57844873008,-13.9940506369563
159,404,684772.2259139875,655808.0848057308,-13.970276168945643
160,405,611582.1658349807,127306.41375534958,-13.899354418875603
280,404,610587.2115936738,548508.6776880664,-13.977335856785276
159,405,611349.540572205,127020.7091905221,-13.916199310865723
74,405,685356.6932290485,126783.43171558926,-13.930302014693565
42,404,684844.8575300489,126202.18906234617,-21.6237362153176
159,404,610884.6147637946,655991.4483040555,-13.954097794122864
159,404,684463.0474348562,125760.25317165008,-21.644060035480575
159,277,610847.388741439,126333.78746584256,-21.617746328495475
159,404,610393.5115879313,655525.3371055431,-13.99545882208305
159,632,611330.3632970031,656383.0980273667,-21.588161344592063
210,404,610694.2955225379,126126.32076277066,-13.97094758060148
159,404,488685.43277888536,548366.9454967922,-13.98294861146426
42,404,610708.6378831491,126177.37127372762,-13.96810546329914
159,404,685195.8026655948,656116.8703256088,-13.943043540877884
127,277,610949.800670019,656054.7884787924,-21.610377924613573
74,405,685501.5803293283,126953.2271637712,-21.589490459088758
42,404,610080.3266119722,125316.23782802426,-14.019301303090051
159,276,683944.2289865621,655149.9336300207,-21.67117392482561
160,405,611707.2209439983,127512.11513991268,-13.887463004161352
42,404,488885.74147002056,126223.0881968112,-21.62277742676333
159,276,684685.1062051898,655739.4890233848,-21.63187627331877
42,404,610971.5562168288,126525.79471577532,-13.947032396046655
160,405,611366.7034267096,656430.0826853155,-13.915124052924986
159,405,611220.2149503254,1070933.5792551255,-13.927636455866743
42,404,610918.2954450671,126434.79842537004,-21.613125603944187
159,404,610692.1199481848,126126.75619241128,-13.970745479014134
159,404,610263.9501076832,655416.7056532751,-21.653713752451207
42,404,610846.018974709,126338.14154963668,-21.61753878361188
159,404,684823.4562316032,126189.45359580642,-21.62445777106303
159,404,610773.5815474159,655898.509094187,-13.962506219447764
159,276,610024.168497348,655187.6742173502,-14.025234621273182
42,405,611332.4582945282,127008.84543371214,-21.586926087234023
159,404,610562.4752157063,655683.2505386559,-13.981612212168738
159,276,610691.5559103895,655822.5882418879,-13.96897245055766
73,404,610543.8625192817,125933.11044710476,-21.63621090368428
159,404,609930.3040469331,1068245.3378860918,-14.03248519416403
159,404,610648.9317913835,548585.7385112789,-13.973463755560758
127,404,610949.156055396,126454.49991571125,-13.950362993497418
42,404,610551.1947745548,125926.5793214136,-13.982563986243544
174,631,610158.3197879419,655322.133478917,-21.659784082727004
42,159,610267.0118697664,655423.7356535693,-14.004592600405712
159,404,610707.5098075586,126168.44560393122,-21.62558954590042
159,404,610887.4349134265,655989.006517714,-21.61524566198032
42,276,610433.798349422,125789.2079670788,-13.99083011451237
42,276,610501.7221759962,125880.42622454696,-21.63876626865544
74,405,611138.107418442,549469.3458110761,-13.935411554774394
159,404,610991.1361892853,656091.8600103048,-21.60794165924873
159,404,610750.375814425,126227.33321058303,-13.96473545501916
159,631,684406.6099488386,125713.0110754576,-21.645869143424765
159,404,610735.6305696743,126182.16078716236,-13.9672124740705
159,404,610772.2923181697,1069983.6564049923,-21.62272798554409
159,548,610581.9741785493,655720.2495855081,-13.978157213135455
73,404,610835.0606834926,126304.94259088465,31.676811379874547
42,631,610667.5445664964,655792.39733301,-13.971618992257314
160,405,611562.0216329261,127314.25000059592,-13.89905468243968
159,276,610657.392122247,655790.8434295557,-21.62824360002931
159,404,610568.6793953889,125987.10074597236,-13.979056830317262
42,404,609982.191274926,655160.73781913,-21.670941582020085
159,404,684422.8972968792,125736.95874893734,-13.993731220597898
73,404,610447.8181666569,655585.5723640856,-13.990478119214938
159,276,609977.3569800057,125144.35511341682,-14.029577128727675
42,277,610868.9830559046,548988.4139544497,-13.956281347801664
42,405,611220.3761039813,549637.3585574692,-21.594940590051376
159,404,610546.2797454301,655688.1344004103,-21.63535092025619
42,405,611511.6611204125,127244.37566216712,-21.57625397392173
367,404,610804.5224985078,126276.20657333688,-13.96124818295238
42,404,685217.2989391228,656163.3387019895,-13.93906131366228
159,404,610299.5632557797,1069025.7754791777,-14.002089069541706
42,404,610780.5915740657,126228.85721432522,-13.964187935103295
42,404,610622.422644514,126038.36950327996,-21.63116952287981
42,75,684543.06398778,655621.683817122,-13.987036019198204
159,404,685204.4201052877,807380.8477525321,-21.60593037962617
159,404,611032.7135177236,126582.61254334924,-21.60654810494557
73,276,610159.2061330486,125402.66869817895,-14.014202699131948
159,404,610807.1009570002,126301.78593860226,-21.61917459602372
127,404,684829.6114862192,126165.28895164882,-13.96826193397814
73,404,610550.8724672432,655675.2587254571,-13.982244518900888
159,404,610692.2005250127,126129.91284469368,-13.970406535686015
159,276,610107.9625754192,655259.3069841054,-21.663808014265552
42,278,611660.1641551985,656698.517158345,-21.567178437026342
74,404,611051.971261557,656134.1109791055,-21.605451043333264
159,404,684654.9931855554,126003.21068592086,-21.63280548991626
73,404,610780.7527277216,1070017.1620149778,-13.963601259279493
42,404,610596.7193446117,655722.3215049591,-13.978092055257395
74,404,610951.8150513722,656045.7610672074,-21.61136133713708
73,159,610301.0941368212,655456.8135910537,-21.650807196333187
159,404,610480.3700248,125830.13654609436,-13.98812468599804
159,275,327065.1896637044,654924.5990563042,-21.68611435387352
159,276,610620.6500329887,655756.3605326695,-13.975321570833518
159,404,610976.3102103301,126504.13421727555,-21.610214834305527
159,159,610286.0269782005,125581.51621406812,-14.00320394224868
159,277,611037.9509721923,126588.7079204816,-21.605851327793992
42,277,611086.7802151407,807472.5331777617,-21.60367208718815
159,404,610229.6261888329,125496.7189492082,-14.008347922193852
159,277,611058.417368444,549362.22139751,-21.60411682622443
159,405,611122.3144388638,126696.79142248728,-13.935932919767374
159,404,610153.4049161938,655312.8094077803,-14.014274408486791
159,276,610649.4152523509,655773.5280510952,-21.62957804907506
42,276,328397.7511369727,125864.86035903708,-21.63905294268352
103,404,610139.9495301957,125408.54678571524,-14.014020150006449
160,405,611601.3431101826,656630.1519104617,-21.572079264059763
42,404,684562.4763581916,1069397.3817334266,-13.987544485174636
159,160,684805.6534437663,126158.32271523522,-21.62579218145263
159,404,684978.4737375809,126333.78746584256,-13.957839171717223
127,404,488877.4213940852,655868.4664789509,-21.62324690573731
127,404,610855.2851525398,126341.4068467171,-13.95737638763339
160,405,611546.1479978317,550226.2931482155,-21.575572195357385
159,404,610114.6499800043,125357.602793435,-14.016967141921596
159,404,611044.0747717678,656132.1872087606,-21.60525830375613
159,404,611061.8821326991,656148.5398348344,-13.940273566296558
42,276,610466.1084770815,125828.61254235216,-46.76903473325501
42,404,610819.9930133978,126294.92855959882,-13.960211775014054
42,404,684105.771706081,1068663.0887616507,-14.01570227353602
159,404,610893.1557895185,126403.12368297232,-13.953641536023689
159,404,684374.6982287687,125673.06200052131,-13.998073090749203
159,404,611029.7322144358,126582.83025816956,-21.60700764928832
159,405,611123.8453985937,126698.6417858478,-13.93591339279766
159,404,609877.7725190704,655065.2761719918,-14.036254026779778
159,631,685065.9733004681,656043.6892922921,-13.949659053886808
159,405,611149.6298654862,1070785.2521429036,-13.933984250551967
159,404,611035.4531298719,126582.61254334924,-21.6064443131757
159,160,684750.9194056675,655789.2895261013,-13.97226429997452
73,404,610055.8329874362,125247.6590416048,-14.023545895282568
42,404,610494.7122280346,125864.75150162696,-21.639260564879415
74,405,611245.7577457505,126878.0168987356,-13.925114366733869
159,404,610309.3931566525,547914.3937827913,-21.651701892986356
42,404,610379.0083884175,655507.5772797641,-13.997297263338858
73,404,610555.2234585728,1069558.1793916344,-21.635232284523696
42,631,610489.5554684263,125846.3554497591,-13.987531433205325
159,404,610700.338627253,126157.77842818444,-21.62579218145263
159,277,685089.3633882308,549135.2788314603,-13.949483107222347
159,404,611071.0678517346,126646.61389693285,-21.603123556381995
42,404,610522.2685589135,125907.31262287663,-21.63751578077325
159,404,610223.824971978,125493.56208431369,-14.008608706658851
159,276,610575.0448074156,1069574.6799508196,-13.980706069002276
159,276,610338.0771696803,125657.93135203994,-13.998666343541922
159,476,610394.3978543498,655535.6229895843,-13.994650415733677
159,404,610325.0242743801,125624.62226020498,-14.000804725170672
42,277,610818.1398250445,126297.54092483043,-13.960615876220231
42,631,685012.3750330323,126403.88568484342,-13.95395437541318
103,404,684794.5740964311,655830.2840459456,-13.96867908715363
159,276,610565.5369777895,655701.6020936455,-13.979956396514812
103,404,610286.6715928236,125614.716554799,-14.001221980314671
160,277,611570.9656559039,127302.93095606098,-21.57346257448247
42,160,610646.2728347514,548580.1477766515,-13.97390048669022
126,403,609729.4452149493,546863.2994450978,-14.048147761277637
159,405,611119.0913657482,1070726.661394449,-13.936037233553376
42,404,610672.7014047931,655795.72729131,-13.97157336134897
159,404,610617.5881922172,126036.41028250929,-13.97615597915301
74,404,329303.82820918533,126570.9658635232,-13.943858269274896
42,404,610922.9688617405,126433.71006388062,-13.951836030596692
42,404,610949.9618236749,126487.6982366269,-21.610506417664997
73,404,610761.7369897809,655864.3966423342,-21.623558281046936
42,405,611297.7297210516,656355.351072866,-13.921790703141808
368,277,611324.0783142636,126978.91389816182,-13.918727824014743
159,404,610313.421761982,125640.51480425138,-21.649606033701783
42,405,611434.6296729492,127138.58369369007,-13.909376444891178
159,404,610805.4088436145,126280.12522749037,-13.961567548326526
159,404,684043.2755126584,125301.977826212,-21.665029046159415
42,403,609451.8122462711,654668.6259195051,-21.703533164164583
159,405,611279.4388007926,656360.9005215804,-21.58987589958686
74,277,610905.8867709485,656018.8266924872,-13.951836030596692
160,405,611405.2997125151,127096.24496472752,-21.583027691551216
159,276,610407.0479441987,655547.2409147598,-13.993646433781612
159,405,611093.7097829952,126679.48522039376,-13.937360274974052
42,404,610689.7832988643,126125.66761830972,-13.970765056968103
127,405,611676.9241157277,656713.9065984249,-13.889952004512647
126,404,610143.4140190418,655300.229308361,-21.66130663261157
42,404,610685.6739593302,548648.7467958996,-13.97094105461682
42,405,611193.7052329658,126797.90805024296,-21.59638343094917
159,276,610356.5283976957,125665.33344331844,-13.99826866635189
42,404,610648.4483304161,655779.8918140187,-13.973150865187012
127,277,685591.6377344008,127059.78326024064,-21.58482616905342
159,276,488813.1371523875,655811.7106286362,-13.970191433113614
42,404,843077.9688504594,1067920.1934514337,-14.045435092999076
42,277,610966.8828001552,656048.9428764014,-13.948961640260856
159,404,610723.6248583836,548711.6039716079,4.935234709356678
159,404,610898.393204643,655981.4588627624,-13.955049415244906
73,404,610218.9101002299,125478.75790175672,-14.00950842580917
160,632,611472.5007820578,656516.9479263659,-13.907871185742655
42,160,611145.5204472638,126732.05718374735,-13.933990776536628
159,160,684865.2171543711,126250.84471027968,-13.96362736321812
159,404,684978.000249343,655945.8667988119,-13.95818464103
159,404,610592.7712374217,125995.04691168948,-13.9784114716158
159,404,610881.6334211626,655960.592097289,-21.616876526404617
