i,j,X,Y,L
352,430,1164293.0,529549.30011215,-19.523630779084368
149,430,726959.5130533276,516867.0896395533,-19.523630779084368
428,680,1164293.0,481398.94817720354,-5.174080569644623
315,231,1164293.0,196999.7402395916,-31.31389180508521
72,415,1164293.0,624165.3902039232,-5.174080569644623
308,680,1164293.0,1300812.360090398,-5.174080569644623
387,680,726959.5130533276,1096897.505293451,-19.523630779084368
287,680,1164293.0,613517.5045543388,-19.523630779084368
214,230,1164293.0,608670.1168712403,-60.5
111,254,436544.04686611873,556035.9389992255,-60.5
138,680,436544.04686611873,519752.21241600846,-60.5
62,680,1164293.0,1243312.417081961,-60.5
370,430,1164293.0,675225.7290411354,-60.5
287,680,726959.5130533276,1205474.2673588975,-30.405840778641483
372,680,1164293.0,1236963.1575685495,-30.405840778641483
92,259,1164293.0,753856.1215712469,-30.405840778641483
76,430,1164293.0,1254949.1334970389,-60.5
413,680,1164293.0,452374.1694841306,-60.5
301,430,436544.04686611873,1045454.5989584184,-5.174080569644623
356,513,436544.04686611873,1037797.984822753,-30.405840778641483
189,259,605238.8764284465,1039481.571252551,-5.174080569644623
321,680,726959.5130533276,957236.174661996,-60.5
421,680,436544.04686611873,214310.3813871696,-5.174080569644623
173,254,436544.04686611873,486486.86448317766,-60.5
125,680,1164293.0,992803.202654734,-5.174080569644623
349,259,1164293.0,1311984.3,-5.174080569644623
440,430,1164293.0,736599.7531799579,-5.174080569644623
64,680,1164293.0,624784.1528374265,-5.174080569644623
371,259,1164293.0,588558.4662029431,-19.523630779084368
327,430,1164293.0,1034135.3903332476,-5.174080569644623
186,513,1164293.0,966641.8782985082,-60.5
307,513,1164293.0,996670.2000796668,-31.31389180508521
339,259,605238.8764284465,645548.9848762222,-30.405840778641483
276,460,1164293.0,713787.3975372583,-30.405840778641483
225,513,1164293.0,1229601.460526239,-5.174080569644623
121,259,1164293.0,441106.6846253088,-60.5
134,680,436544.04686611873,589748.4413032029,-31.31389180508521
356,430,1164293.0,1135812.8520086445,-27.41122986320948
188,259,436544.04686611873,369579.8266743401,-30.405840778641483
354,259,1164293.0,498772.3719052301,-30.405840778641483
124,680,605238.8764284465,1222679.7821070463,-60.5
307,213,1164293.0,1255360.6077688537,-30.405840778641483
371,259,436544.04686611873,1127278.0334743145,-60.5
90,513,605238.8764284465,731176.8086113246,-5.174080569644623
440,430,605238.8764284465,524348.0705052956,-60.5
369,680,1164293.0,1311984.3,-19.523630779084368
354,259,436544.04686611873,261836.46191752996,-30.405840778641483
60,459,1164293.0,602282.9018636117,-19.523630779084368
420,259,605238.8764284465,1025997.2776682476,-30.405840778641483
418,430,436544.04686611873,996614.1472395192,-30.405840778641483
310,680,1164293.0,691517.7119029283,-5.174080569644623
352,680,605238.8764284465,610511.3740352847,-30.405840778641483
325,234,1164293.0,423822.8785125932,-60.5
340,513,1164293.0,697435.8490042365,-30.405840778641483
340,259,605238.8764284465,988990.0159563428,-30.405840778641483
308,430,1164293.0,474454.3151606703,-5.174080569644623
347,259,605238.8764284465,510559.17833132646,-19.523630779084368
329,513,726959.5130533276,552563.1622975883,-60.5
212,259,436544.04686611873,567983.0713241816,-30.405840778641483
368,259,1164293.0,1144028.1044996069,-60.5
325,430,1164293.0,468777.1084540773,-5.174080569644623
334,259,605238.8764284465,1137866.906019624,-19.523630779084368
317,372,1164293.0,1017363.2317094576,-19.523630779084368
440,430,1164293.0,1186241.4706200392,-31.31389180508521
440,680,605238.8764284465,1271119.368002033,-60.5
265,680,1164293.0,559008.5085821177,-60.5
371,259,436544.04686611873,1311984.3,-60.5
346,513,1164293.0,1039335.6300396576,-60.5
440,680,1164293.0,732108.4272954273,-5.174080569644623
115,513,726959.5130533276,895850.1522949525,-30.405840778641483
186,256,436544.04686611873,1087568.0705792685,-19.523630779084368
378,680,605238.8764284465,1201831.1644698838,-19.523630779084368
350,259,726959.5130533276,492138.7114813383,-60.5
359,680,726959.5130533276,1311984.3,-5.174080569644623
109,385,1164293.0,1031289.2772637188,-60.5
440,430,1164293.0,556886.5865637416,-5.174080569644623
377,259,726959.5130533276,1127662.991409544,-60.5
403,259,1164293.0,1311984.3,-30.405840778641483
87,259,605238.8764284465,720353.2288967973,-5.174080569644623
107,492,1164293.0,462473.7499124037,-5.174080569644623
435,680,1164293.0,1311984.3,-60.5
267,259,1164293.0,973406.4369617868,-5.174080569644623
358,259,1164293.0,1186450.6727903755,-31.31389180508521
316,399,436544.04686611873,1094121.3424624533,-60.5
440,680,605238.8764284465,1188331.2687396612,-60.5
360,680,1164293.0,1202607.8622707534,-30.405840778641483
334,208,605238.8764284465,1071447.329342385,-19.523630779084368
139,237,436544.04686611873,737916.2347026174,-31.31389180508521
351,513,436544.04686611873,1138186.5832421784,-60.5
86,680,605238.8764284465,637761.066323367,-60.5
378,680,1164293.0,575016.4883974806,-60.5
308,680,605238.8764284465,638052.5641882173,-31.31389180508521
61,259,1164293.0,1031521.0673388948,-60.5
292,680,1164293.0,1124951.8128133884,-31.31389180508521
257,513,1164293.0,714728.2663688441,-60.5
337,680,1164293.0,1142814.5280831463,-19.523630779084368
368,513,1164293.0,477587.9497675805,-5.174080569644623
399,259,1164293.0,1157628.3209162953,-31.31389180508521
74,430,605238.8764284465,1062145.6153055122,-30.405840778641483
296,513,726959.5130533276,1120125.2463547206,-19.523630779084368
330,680,1164293.0,653555.2412515114,-30.405840778641483
353,680,1164293.0,650548.7125817923,-19.523630779084368
105,430,605238.8764284465,408689.01656326686,-30.405840778641483
362,680,1164293.0,1249979.2755961025,-60.5
333,680,726959.5130533276,726168.9679235638,-30.405840778641483
435,259,1164293.0,958281.5184385552,-30.405840778641483
340,259,1164293.0,1178107.0083383475,-60.5
432,513,436544.04686611873,1068436.967553825,-60.5
299,259,605238.8764284465,1235024.1287240994,-31.31389180508521
132,680,436544.04686611873,1074761.9515062263,-30.405840778641483
364,513,436544.04686611873,527890.9083024971,-60.5
411,513,436544.04686611873,604267.8005070338,-30.405840778641483
242,680,1164293.0,649760.6094740998,-30.405840778641483
395,513,1164293.0,1311984.3,-30.405840778641483
334,680,605238.8764284465,644621.9532471537,-30.405840778641483
413,680,605238.8764284465,569615.5494226979,-19.523630779084368
116,259,1164293.0,448477.1610607637,-5.174080569644623
121,259,726959.5130533276,700351.4820078197,-5.174080569644623
340,259,436544.04686611873,642595.5959670696,-30.405840778641483
440,680,1164293.0,1227172.2736384342,-30.405840778641483
258,680,1164293.0,599747.9416699465,-5.174080569644623
365,430,1164293.0,701589.2865127334,-60.5
343,680,726959.5130533276,192431.38872644168,-31.31389180508521
128,671,605238.8764284465,690121.9871060136,-60.5
314,680,605238.8764284465,551623.3754332855,-30.405840778641483
329,430,726959.5130533276,469715.57741227257,-60.5
282,259,1164293.0,697463.0352341972,-31.31389180508521
328,680,1164293.0,1239900.252272831,-19.523630779084368
157,259,1164293.0,573080.7505692022,-31.31389180508521
295,680,1164293.0,1103133.935023351,-5.174080569644623
298,680,726959.5130533276,1003473.3564507234,-30.405840778641483
193,430,605238.8764284465,769329.0339581949,-5.174080569644623
71,430,1164293.0,1236684.1134010083,-19.523630779084368
285,680,436544.04686611873,665945.3661771787,-5.174080569644623
437,430,605238.8764284465,688852.8842785247,-60.5
365,680,726959.5130533276,720005.4295308172,-60.5
261,680,1164293.0,917174.2045632886,-27.41122986320948
338,680,1164293.0,667505.1179386979,-30.405840778641483
120,513,1164293.0,559692.0492376982,-60.5
439,243,605238.8764284465,534538.9059473769,-27.41122986320948
440,430,605238.8764284465,792227.1163507863,-60.5
352,259,1164293.0,1115650.2840751607,-30.405840778641483
371,259,605238.8764284465,1168968.134750803,-30.405840778641483
373,680,726959.5130533276,1283278.7169194857,-60.5
367,430,1164293.0,1195121.685828866,-60.5
295,251,726959.5130533276,1045767.2718921878,-60.5
340,259,1164293.0,1141029.713003521,-19.523630779084368
61,259,1164293.0,1033473.8371104534,-5.174080569644623
172,259,1164293.0,915789.787428497,-5.174080569644623
62,254,1164293.0,508086.54685434,-30.405840778641483
290,680,1164293.0,696332.8088837413,-19.523630779084368
343,430,436544.04686611873,1050454.99407607,-30.405840778641483
365,680,1164293.0,1110127.2541289583,-19.523630779084368
440,513,1164293.0,565553.7494871601,-60.5
440,430,726959.5130533276,466107.32354828,-5.174080569644623
124,430,436544.04686611873,624471.8069981571,-19.523630779084368
330,259,726959.5130533276,445114.9363051145,-31.31389180508521
175,668,1164293.0,627219.0390136711,-5.174080569644623
131,259,1164293.0,1024382.0479086328,-60.5
410,259,1164293.0,744677.0256840943,-30.405840778641483
312,513,1164293.0,645501.4117547148,-19.523630779084368
138,548,1164293.0,1311984.3,-60.5
368,259,1164293.0,1311984.3,-30.405840778641483
352,513,1164293.0,1019366.1247645202,-30.405840778641483
53,680,1164293.0,1006482.2729098516,-19.523630779084368
87,430,436544.04686611873,565332.2347636347,-60.5
417,680,726959.5130533276,708411.045061135,-30.405840778641483
136,680,605238.8764284465,1063131.0520301054,-31.31389180508521
289,259,1164293.0,931312.8154582948,-30.405840778641483
294,680,1164293.0,965732.5529923964,-30.405840778641483
405,259,1164293.0,755745.5877865221,-60.5
303,259,1164293.0,715620.0695149062,-60.5
65,259,1164293.0,673646.1073139459,-60.5
320,680,1164293.0,1061363.1732466435,-31.31389180508521
440,680,726959.5130533276,1311984.3,-30.405840778641483
375,259,436544.04686611873,656287.5780223699,-30.405840778641483
152,259,436544.04686611873,683391.5817807487,-60.5
306,513,1164293.0,986766.2191215046,-30.405840778641483
394,680,1164293.0,1128201.8583994063,-19.523630779084368
354,259,1164293.0,609062.0234337761,-5.174080569644623
435,680,726959.5130533276,477222.5569712268,-19.523630779084368
195,430,1164293.0,1066734.740080328,-5.174080569644623
356,680,726959.5130533276,728238.838369671,-30.405840778641483
327,430,1164293.0,1022009.1319891372,-60.5
133,680,726959.5130533276,735740.150581398,-60.5
343,430,605238.8764284465,721807.09811798,-5.174080569644623
344,259,726959.5130533276,764220.2171838298,-60.5
374,430,1164293.0,1193309.7615574603,-30.405840778641483
440,680,1164293.0,792563.0667968774,-19.523630779084368
440,680,1164293.0,705340.6511358713,-19.523630779084368
120,259,726959.5130533276,1074715.867733186,-60.5
334,680,605238.8764284465,1290553.8888333712,-19.523630779084368
305,430,1164293.0,234413.3656116816,-5.174080569644623
340,259,1164293.0,253492.7008661784,-19.523630779084368
362,513,1164293.0,1203282.275219519,-5.174080569644623
440,430,1164293.0,1311984.3,-30.405840778641483
320,207,1164293.0,420008.5254328782,-60.5
440,259,1164293.0,813845.7928844104,-19.523630779084368
440,259,436544.04686611873,1174250.887943883,-30.405840778641483
426,680,1164293.0,552580.6278815585,-60.5
301,430,1164293.0,933702.310974062,-60.5
131,680,1164293.0,1042591.1975253,-27.41122986320948
125,252,436544.04686611873,1023623.7502632232,-60.5
352,680,436544.04686611873,626410.5933163206,-30.405840778641483
126,259,436544.04686611873,505736.4407088035,-60.5
438,680,1164293.0,556951.9227574354,-60.5
340,259,1164293.0,1058994.2041882894,-30.405840778641483
364,680,1164293.0,621797.9485643911,-60.5
402,259,436544.04686611873,1311984.3,-5.174080569644623
179,452,1164293.0,1024766.9131945394,-19.523630779084368
346,680,726959.5130533276,718807.8331729557,-60.5
125,680,605238.8764284465,700638.4133331289,-5.174080569644623
277,331,605238.8764284465,432420.8646775501,-19.523630779084368
405,430,1164293.0,1148346.841491469,-19.523630779084368
285,680,436544.04686611873,396342.762322577,-30.405840778641483
336,513,436544.04686611873,1127591.4105429354,-60.5
307,259,1164293.0,176962.17290386296,-60.5
352,680,1164293.0,1176040.520788281,-60.5
333,231,726959.5130533276,1182599.3886905485,-5.174080569644623
320,259,726959.5130533276,1074774.292395991,-60.5
359,430,436544.04686611873,1230225.529714113,-19.523630779084368
304,680,1164293.0,1149723.628954548,-5.174080569644623
122,680,726959.5130533276,705936.516143722,-60.5
378,430,1164293.0,756357.5077957839,-5.174080569644623
310,680,726959.5130533276,1134668.2437478965,-60.5
387,680,1164293.0,1284180.1800627878,-5.174080569644623
307,259,605238.8764284465,1096278.5336993043,-60.5
63,680,436544.04686611873,444008.4076938455,-60.5
400,680,1164293.0,1269106.5058798632,-5.174080569644623
407,407,605238.8764284465,590525.9991105908,-31.31389180508521
349,259,436544.04686611873,501496.3373954473,-5.174080569644623
421,680,1164293.0,676720.4475619816,-5.174080569644623
440,259,1164293.0,601653.394282118,-30.405840778641483
382,259,1164293.0,1301691.346743031,-5.174080569644623
136,259,1164293.0,553007.5628994782,-30.405840778641483
117,680,436544.04686611873,696292.5022046271,-5.174080569644623
351,680,1164293.0,707276.8414279097,-19.523630779084368
305,513,605238.8764284465,1311984.3,-27.41122986320948
440,259,1164293.0,1014798.3278637571,-60.5
280,430,726959.5130533276,678844.1492202543,-30.405840778641483
148,430,436544.04686611873,526115.7154000431,-30.405840778641483
440,680,436544.04686611873,662312.2992636762,-30.405840778641483
79,513,1164293.0,170096.10897400248,-5.174080569644623
314,513,1164293.0,501630.9368767914,-60.5
192,513,1164293.0,695026.6732821455,-31.31389180508521
395,430,1164293.0,1276024.8160939272,-5.174080569644623
341,483,436544.04686611873,662031.3803476728,-5.174080569644623
296,680,726959.5130533276,692135.5935645397,-30.405840778641483
406,391,726959.5130533276,469978.2800297035,-5.174080569644623
306,259,726959.5130533276,987998.8905633444,-30.405840778641483
440,680,605238.8764284465,711315.7249535979,-60.5
440,513,436544.04686611873,1311984.3,-19.523630779084368
153,430,1164293.0,1303205.829629296,-60.5
440,259,1164293.0,601090.9545544167,-30.405840778641483
343,259,726959.5130533276,566983.0519412151,-60.5
58,679,1164293.0,388687.634808128,-30.405840778641483
415,259,605238.8764284465,1311984.3,-60.5
239,680,605238.8764284465,1069431.3171432482,-19.523630779084368
397,220,436544.04686611873,1063153.3990467065,-19.523630779084368
365,259,436544.04686611873,566967.8361161556,-5.174080569644623
319,548,436544.04686611873,1123568.7622561045,-30.405840778641483
359,259,1164293.0,1106066.489910827,-5.174080569644623
359,259,605238.8764284465,1151276.9504368294,-30.405840778641483
267,680,726959.5130533276,342574.03021729103,-27.41122986320948
394,680,1164293.0,1311984.3,-5.174080569644623
393,680,1164293.0,1311984.3,-60.5
112,680,436544.04686611873,463967.07065404486,-30.405840778641483
362,680,1164293.0,725082.9655010082,-19.523630779084368
366,680,436544.04686611873,1197719.09105692,-19.523630779084368
336,680,436544.04686611873,1038380.6193525924,-5.174080569644623
162,259,1164293.0,545293.4530356214,-31.31389180508521
301,680,1164293.0,980594.0880214598,-60.5
339,680,1164293.0,506321.35140124697,-5.174080569644623
330,259,726959.5130533276,983484.6635008844,-5.174080569644623
440,430,1164293.0,504662.7732210334,-19.523630779084368
429,259,605238.8764284465,1191483.1245736324,-60.5
324,430,436544.04686611873,1046555.5693882416,-30.405840778641483
131,513,726959.5130533276,462770.5849668009,-30.405840778641483
72,680,1164293.0,1098940.8490427425,-30.405840778641483
82,243,1164293.0,1109842.4501114143,-31.31389180508521
