i,j,X,Y,L
366,259,436544.04686611873,1077597.187545287,-19.523630779084368
407,680,726959.5130533276,422938.3305512512,-60.5
234,513,1164293.0,630628.6306030424,-60.5
50,539,1164293.0,899184.8515669921,-60.5
356,259,436544.04686611873,716273.7210906143,-5.174080569644623
270,680,1164293.0,568250.5996688751,-19.523630779084368
297,513,1164293.0,1064461.755720144,-30.405840778641483
403,680,1164293.0,485427.82708441926,-30.405840778641483
398,246,1164293.0,678182.0364824785,-60.5
419,259,1164293.0,1307882.3405987555,-60.5
433,430,1164293.0,1286136.933755217,-30.405840778641483
180,680,726959.5130533276,230721.1539937658,-60.5
395,259,1164293.0,622584.379081638,-60.5
440,430,1164293.0,544087.8944907334,-19.523630779084368
338,430,1164293.0,1180834.23379717,-27.41122986320948
300,680,1164293.0,1053657.7885075836,-60.5
58,246,1164293.0,441651.3126522842,-60.5
367,680,1164293.0,531936.9066769276,-60.5
355,259,436544.04686611873,1311984.3,-5.174080569644623
376,430,726959.5130533276,1273822.9493537387,-30.405840778641483
181,259,1164293.0,637908.8784632075,-60.5
414,680,1164293.0,770479.7615303993,-5.174080569644623
440,680,1164293.0,1081416.489098967,-5.174080569644623
333,210,436544.04686611873,1311984.3,-27.41122986320948
282,513,1164293.0,464276.2993507258,-60.5
363,259,1164293.0,1187892.889205045,-30.405840778641483
440,259,436544.04686611873,1159271.8457790192,-5.174080569644623
310,524,1164293.0,718780.221811075,-5.174080569644623
318,430,436544.04686611873,484555.5462996234,-31.31389180508521
408,259,1164293.0,644054.4379182619,-30.405840778641483
341,513,605238.8764284465,619927.187500868,-19.523630779084368
361,430,436544.04686611873,1058796.2496457116,-5.174080569644623
367,430,726959.5130533276,1158561.9110799849,-5.174080569644623
325,680,1164293.0,652511.4209310063,-5.174080569644623
222,513,726959.5130533276,921896.220893916,-60.5
278,680,1164293.0,592520.6879521935,-30.405840778641483
339,426,605238.8764284465,695426.7473333391,-30.405840778641483
440,430,605238.8764284465,1302496.5805352486,-30.405840778641483
440,430,605238.8764284465,533091.658670767,-5.174080569644623
247,680,1164293.0,492836.6426066381,-27.41122986320948
324,680,436544.04686611873,528086.4509571765,-30.405840778641483
355,680,1164293.0,651338.9438043258,-60.5
298,513,436544.04686611873,627849.116117884,-5.174080569644623
354,259,436544.04686611873,565495.9080524414,-60.5
215,430,726959.5130533276,630412.004793724,-60.5
118,231,436544.04686611873,546903.9669744646,-19.523630779084368
324,259,726959.5130533276,911715.5427339335,-5.174080569644623
381,430,1164293.0,626356.6523511929,-5.174080569644623
404,259,1164293.0,693658.9911257188,-60.5
344,259,436544.04686611873,1158435.8894714413,-60.5
282,680,605238.8764284465,1071041.080592832,-30.405840778641483
399,259,726959.5130533276,1161567.955410114,-19.523630779084368
335,680,726959.5130533276,1073366.9121266033,-19.523630779084368
354,259,1164293.0,1126763.2738381815,-5.174080569644623
338,680,1164293.0,557701.0924747332,-19.523630779084368
440,680,605238.8764284465,1168631.50270222,-30.405840778641483
296,680,605238.8764284465,180821.7624741716,-60.5
272,480,1164293.0,970834.5195623687,-5.174080569644623
136,259,1164293.0,1067653.413703086,-19.523630779084368
340,430,1164293.0,1090037.8235707018,-5.174080569644623
327,680,1164293.0,1028789.950608525,-30.405840778641483
250,259,605238.8764284465,728543.7782700884,-19.523630779084368
347,680,436544.04686611873,1095223.962050218,-5.174080569644623
174,513,605238.8764284465,981655.6824891956,-19.523630779084368
291,680,436544.04686611873,403277.6608053616,-30.405840778641483
136,259,1164293.0,1056439.4917680705,-30.405840778641483
440,259,1164293.0,1311984.3,-60.5
305,680,726959.5130533276,669076.7347961366,-31.31389180508521
230,680,726959.5130533276,720322.7028549347,-30.405840778641483
374,430,1164293.0,1180509.6646903842,-19.523630779084368
366,259,436544.04686611873,1201811.7451718757,-19.523630779084368
347,680,1164293.0,1213330.9095649912,-60.5
343,430,436544.04686611873,629675.3864457458,-5.174080569644623
328,259,726959.5130533276,567780.1854535169,-5.174080569644623
330,680,1164293.0,703768.7383055125,-60.5
316,430,436544.04686611873,1013116.9557527682,-31.31389180508521
396,680,726959.5130533276,260729.65623471784,-19.523630779084368
143,513,1164293.0,620255.2641469614,-5.174080569644623
388,680,1164293.0,1263226.4239743862,-30.405840778641483
396,680,436544.04686611873,1225953.34209113,-60.5
348,259,436544.04686611873,1214417.9525644328,-19.523630779084368
431,513,1164293.0,737454.5807380266,-60.5
384,259,605238.8764284465,550050.8738277303,-5.174080569644623
386,680,1164293.0,633827.7422650374,-30.405840778641483
265,225,605238.8764284465,695173.0602021065,-19.523630779084368
313,430,726959.5130533276,839869.3933202078,-5.174080569644623
101,206,436544.04686611873,376927.8720816014,-60.5
417,259,436544.04686611873,1311984.3,-60.5
328,259,1164293.0,459920.7527872247,-30.405840778641483
93,680,1164293.0,1185745.796744353,-30.405840778641483
423,680,1164293.0,767690.0349999135,-31.31389180508521
440,680,436544.04686611873,1077206.9671285364,-19.523630779084368
315,259,1164293.0,383339.4786385603,-5.174080569644623
330,259,1164293.0,699137.7353383576,-5.174080569644623
266,505,1164293.0,203215.7319928154,-60.5
298,680,436544.04686611873,1108919.6813885996,-5.174080569644623
408,680,1164293.0,1211852.2634366918,-30.405840778641483
395,680,1164293.0,1213669.339010432,-5.174080569644623
421,680,1164293.0,1311984.3,-60.5
333,430,1164293.0,553917.9964004774,-5.174080569644623
296,259,1164293.0,964015.9648739032,-19.523630779084368
359,680,726959.5130533276,1118041.229552826,-60.5
343,259,1164293.0,538050.4201782048,-60.5
368,680,1164293.0,520364.9056341729,-19.523630779084368
389,680,1164293.0,908360.418918736,-30.405840778641483
408,680,726959.5130533276,717789.4370497861,-5.174080569644623
439,680,1164293.0,1089807.7567729254,-30.405840778641483
320,259,605238.8764284465,246912.4555139616,-19.523630779084368
107,487,1164293.0,971239.434161677,-60.5
356,680,1164293.0,1311984.3,-60.5
333,680,1164293.0,1311984.3,-5.174080569644623
374,259,1164293.0,1255604.1271477963,-60.5
210,430,436544.04686611873,1154315.2512831832,-60.5
369,259,436544.04686611873,957338.8301113904,-19.523630779084368
422,430,726959.5130533276,609897.3895353787,-60.5
61,259,1164293.0,696318.4647002306,-60.5
272,259,436544.04686611873,1044818.8393070244,-5.174080569644623
64,222,436544.04686611873,536479.4095371349,-19.523630779084368
331,680,1164293.0,1051024.787409803,-60.5
348,680,1164293.0,528063.0880761797,-30.405840778641483
353,680,436544.04686611873,1125883.8649983236,-60.5
311,259,436544.04686611873,686323.549619429,-30.405840778641483
263,259,1164293.0,685716.4928125832,-5.174080569644623
316,513,1164293.0,570889.8660551334,-5.174080569644623
369,430,436544.04686611873,1223741.9880603114,-30.405840778641483
236,680,605238.8764284465,505341.0023156351,-5.174080569644623
388,680,726959.5130533276,1311984.3,-60.5
377,680,605238.8764284465,715980.2085967243,-30.405840778641483
419,259,436544.04686611873,983197.8953177024,-5.174080569644623
75,430,436544.04686611873,1217084.560499342,-30.405840778641483
317,259,436544.04686611873,640849.1007107156,-60.5
378,259,1164293.0,1291725.2192112813,-60.5
357,513,726959.5130533276,227647.5560685945,-60.5
314,430,1164293.0,673846.5546714561,-30.405840778641483
393,259,1164293.0,1296300.0826633708,-30.405840778641483
388,259,1164293.0,1311984.3,-60.5
121,680,605238.8764284465,1076358.7069909228,-5.174080569644623
346,259,1164293.0,715343.132948495,-19.523630779084368
268,259,436544.04686611873,572633.728985784,-60.5
409,259,605238.8764284465,748581.2256875224,-5.174080569644623
233,259,1164293.0,683641.0127777898,-60.5
81,513,605238.8764284465,441049.7351068448,-5.174080569644623
166,259,1164293.0,663844.2120235566,-30.405840778641483
424,259,436544.04686611873,1043514.800092018,-31.31389180508521
338,680,1164293.0,637115.2951777325,-30.405840778641483
294,391,1164293.0,1063871.5424757192,-19.523630779084368
375,430,1164293.0,1237064.5900468864,-19.523630779084368
105,502,1164293.0,1027948.1018040325,-5.174080569644623
393,513,605238.8764284465,981421.1221992752,-60.5
336,430,1164293.0,580280.383497728,-60.5
121,513,605238.8764284465,728380.5169662737,-30.405840778641483
369,430,605238.8764284465,1089381.4587099706,-27.41122986320948
303,680,605238.8764284465,1059628.277622013,-5.174080569644623
437,246,1164293.0,711228.9194049867,-5.174080569644623
384,680,605238.8764284465,516394.6935170159,-5.174080569644623
120,192,1164293.0,679080.4827487445,-30.405840778641483
115,680,1164293.0,441147.8192704827,-60.5
348,254,1164293.0,1085811.050296411,-31.31389180508521
440,259,726959.5130533276,1138044.9038981225,-19.523630779084368
85,259,1164293.0,697842.382313079,-5.174080569644623
318,259,436544.04686611873,1123481.6533630353,-19.523630779084368
417,259,1164293.0,967281.8534940789,-60.5
113,255,726959.5130533276,1049878.604110571,-60.5
342,259,436544.04686611873,537984.5381850121,-30.405840778641483
354,680,436544.04686611873,1116394.8696208317,-5.174080569644623
376,430,605238.8764284465,1179865.714838876,-5.174080569644623
192,680,726959.5130533276,1194963.9966818718,-5.174080569644623
143,680,1164293.0,604794.82982821,-60.5
285,430,726959.5130533276,1202733.9690525765,-30.405840778641483
403,259,605238.8764284465,583995.8220100019,-60.5
133,259,436544.04686611873,1134613.5065281289,-60.5
312,680,1164293.0,666703.6326429851,-60.5
356,259,1164293.0,756144.3222784679,-60.5
329,400,1164293.0,703470.1648405631,-27.41122986320948
338,430,1164293.0,1054118.218580969,-5.174080569644623
335,680,605238.8764284465,1291721.6081475778,-19.523630779084368
382,430,1164293.0,786241.2774141402,-30.405840778641483
313,513,436544.04686611873,714137.8959934146,-60.5
440,430,1164293.0,1015220.4289124,-30.405840778641483
296,259,1164293.0,999587.0972316304,-60.5
62,544,605238.8764284465,1070368.2241526856,-60.5
118,513,436544.04686611873,909855.4037550684,-5.174080569644623
224,680,436544.04686611873,171961.84328355282,-5.174080569644623
154,513,1164293.0,763604.8064358378,-60.5
322,680,1164293.0,1030448.7811393356,-19.523630779084368
188,680,436544.04686611873,956271.648889504,-60.5
440,680,1164293.0,1120743.9400008994,-19.523630779084368
103,513,605238.8764284465,302043.42534268,-5.174080569644623
369,430,726959.5130533276,1168502.905442509,-31.31389180508521
427,680,726959.5130533276,204849.15564918524,-5.174080569644623
359,680,1164293.0,1009207.7936211388,-19.523630779084368
329,411,726959.5130533276,1291728.3144087414,-30.405840778641483
299,680,1164293.0,1310561.043354174,-5.174080569644623
367,259,1164293.0,537168.7543044616,-19.523630779084368
61,430,1164293.0,435383.8038191716,-19.523630779084368
367,259,1164293.0,1203022.857116356,-60.5
117,680,436544.04686611873,682044.7916676519,-60.5
63,680,726959.5130533276,994874.5450293024,-5.174080569644623
422,259,436544.04686611873,778477.8495115257,-60.5
421,259,726959.5130533276,1311984.3,-60.5
288,240,1164293.0,387334.70434739423,-30.405840778641483
314,259,605238.8764284465,1094057.3588402946,-31.31389180508521
202,418,1164293.0,1156648.5172705136,-5.174080569644623
440,680,1164293.0,1165712.270787328,-30.405840778641483
312,680,1164293.0,722162.5088002621,-5.174080569644623
311,255,1164293.0,404536.88681063295,-5.174080569644623
357,680,726959.5130533276,1311984.3,-5.174080569644623
333,259,726959.5130533276,553084.4540679327,-31.31389180508521
129,259,605238.8764284465,611567.0301395855,-19.523630779084368
406,513,1164293.0,1290705.175372728,-30.405840778641483
340,414,436544.04686611873,1289952.2878632906,-5.174080569644623
440,430,1164293.0,1082307.127036719,-19.523630779084368
123,259,436544.04686611873,555352.344171853,-19.523630779084368
248,259,605238.8764284465,516669.4436599751,-30.405840778641483
344,513,436544.04686611873,1266969.6419043816,-5.174080569644623
74,259,726959.5130533276,582234.5669630484,-19.523630779084368
316,430,605238.8764284465,1130811.233919935,-31.31389180508521
321,680,1164293.0,946045.7393302488,-27.41122986320948
296,680,1164293.0,627832.335670666,-60.5
413,259,1164293.0,475922.9284908413,-60.5
241,680,1164293.0,715047.3744141083,-5.174080569644623
323,680,1164293.0,966012.0667336225,-30.405840778641483
335,430,605238.8764284465,1299365.8711440864,-30.405840778641483
440,259,1164293.0,1069224.07913855,-30.405840778641483
393,680,1164293.0,759262.2441269006,-30.405840778641483
306,680,605238.8764284465,1055437.4893446036,-60.5
366,680,1164293.0,1058373.7872647108,-60.5
76,680,726959.5130533276,1311984.3,-60.5
403,513,726959.5130533276,589785.4347906213,-5.174080569644623
233,680,726959.5130533276,1025447.4965881872,-19.523630779084368
285,430,1164293.0,1292577.8034802736,-30.405840778641483
440,259,436544.04686611873,1311984.3,-19.523630779084368
337,422,1164293.0,574877.5358323269,-5.174080569644623
107,513,436544.04686611873,449687.7443497031,-30.405840778641483
348,680,1164293.0,1311803.3614129603,-60.5
316,680,436544.04686611873,1026641.8575351492,-5.174080569644623
137,259,436544.04686611873,217413.5525536113,-5.174080569644623
353,680,1164293.0,735809.1551585527,-60.5
81,430,1164293.0,460656.9963749228,-5.174080569644623
390,680,1164293.0,1014546.219792144,-60.5
400,259,1164293.0,693006.1461370912,-60.5
359,259,1164293.0,281309.19820157054,-60.5
365,680,436544.04686611873,1300772.391671023,-30.405840778641483
353,680,1164293.0,1112012.0563574885,-5.174080569644623
240,259,605238.8764284465,414962.87530762487,-31.31389180508521
404,259,1164293.0,1311984.3,-5.174080569644623
391,680,1164293.0,1158245.1059864294,-19.523630779084368
340,393,1164293.0,1080352.763696812,-5.174080569644623
325,680,436544.04686611873,1175912.1829466736,-30.405840778641483
361,259,1164293.0,668409.6313551529,-31.31389180508521
250,427,1164293.0,710275.7841520199,-5.174080569644623
436,259,436544.04686611873,788861.5134102606,-19.523630779084368
337,513,726959.5130533276,697965.0292364684,-30.405840778641483
327,259,1164293.0,723256.8556299033,-5.174080569644623
382,680,436544.04686611873,511335.79776977294,-5.174080569644623
295,208,1164293.0,1266162.4319683984,-5.174080569644623
440,430,726959.5130533276,772072.5252781233,-30.405840778641483
330,221,436544.04686611873,706978.3518244912,-19.523630779084368
350,680,726959.5130533276,1014304.8775718124,-60.5
263,680,436544.04686611873,588596.6189191465,-19.523630779084368
305,680,1164293.0,602797.0006099222,-30.405840778641483
274,430,1164293.0,241982.36405864765,-60.5
384,680,605238.8764284465,749537.4565518694,-5.174080569644623
302,680,726959.5130533276,950919.5847382183,-27.41122986320948
70,427,436544.04686611873,438359.63580993575,-30.405840778641483
68,680,726959.5130533276,727270.4534863939,-31.31389180508521
356,680,1164293.0,725841.0913408711,-60.5
345,513,436544.04686611873,1246838.167083548,-30.405840778641483
239,259,605238.8764284465,472032.1368568906,-30.405840778641483
305,680,726959.5130533276,1197476.473375693,-5.174080569644623
402,259,605238.8764284465,371810.5824440493,-31.31389180508521
381,259,436544.04686611873,540440.023570418,-60.5
343,259,726959.5130533276,1181781.4804710047,-19.523630779084368
302,430,605238.8764284465,456574.1099416649,-60.5
322,680,605238.8764284465,598397.3173365345,-5.174080569644623
289,423,1164293.0,666387.0690532341,-60.5
245,430,1164293.0,1060603.8008690926,-30.405840778641483
440,430,605238.8764284465,273521.4360634319,-19.523630779084368
