i,j,X,Y,L
365,513,605238.8764284465,1176294.3799320904,-60.5
282,680,605238.8764284465,583373.1850066091,-30.405840778641483
309,373,436544.04686611873,438302.65301101445,-30.405840778641483
208,259,1164293.0,573992.4087910285,-19.523630779084368
380,259,436544.04686611873,702330.1427541003,-31.31389180508521
293,680,1164293.0,540755.2427494058,-19.523630779084368
300,259,1164293.0,1095902.9704053826,-60.5
331,410,1164293.0,1108564.6862442857,-19.523630779084368
361,513,436544.04686611873,1283346.1879208484,-60.5
438,259,605238.8764284465,1113066.943014271,-30.405840778641483
194,259,605238.8764284465,714730.6818569268,-19.523630779084368
248,680,605238.8764284465,466949.45223879785,-31.31389180508521
410,513,726959.5130533276,1227582.3432281,-60.5
440,680,1164293.0,224507.45612409612,-19.523630779084368
313,680,1164293.0,658572.947288654,-30.405840778641483
125,259,1164293.0,528076.799624571,-60.5
412,430,605238.8764284465,607548.4814863035,-19.523630779084368
356,430,726959.5130533276,1064216.865030758,-5.174080569644623
310,680,605238.8764284465,494538.7383127654,-60.5
347,680,1164293.0,1204490.7929829676,-60.5
367,680,1164293.0,1189812.027272515,-5.174080569644623
400,259,1164293.0,653092.20151115,-60.5
145,680,1164293.0,1205996.233295351,-60.5
290,259,1164293.0,1022437.5980462398,-19.523630779084368
323,430,605238.8764284465,665755.3108844226,-19.523630779084368
378,430,436544.04686611873,514942.3343621709,-5.174080569644623
63,430,605238.8764284465,477643.4083215592,-60.5
321,430,436544.04686611873,1234466.297883317,-30.405840778641483
121,680,605238.8764284465,1247379.472900964,-5.174080569644623
398,259,1164293.0,1066237.4541064294,-60.5
77,680,726959.5130533276,1187241.0826909838,-19.523630779084368
343,680,1164293.0,1262651.2556700397,-30.405840778641483
224,680,605238.8764284465,523953.9766426006,-60.5
407,430,605238.8764284465,1311984.3,-60.5
375,680,436544.04686611873,1311984.3,-19.523630779084368
425,259,1164293.0,783517.375778168,-60.5
440,513,726959.5130533276,723205.4986643479,-60.5
56,259,605238.8764284465,586524.5922525648,-5.174080569644623
159,369,1164293.0,553604.1783951832,-19.523630779084368
297,259,1164293.0,1043621.4765220114,-30.405840778641483
110,430,605238.8764284465,685578.8529852582,-60.5
268,680,726959.5130533276,606379.991319707,-30.405840778641483
124,513,1164293.0,1171404.311627741,-19.523630779084368
79,430,726959.5130533276,1119369.5428903424,-60.5
424,430,1164293.0,1065874.157582814,-5.174080569644623
307,680,1164293.0,335034.5988844622,-5.174080569644623
302,226,605238.8764284465,691140.0714875741,-5.174080569644623
424,680,726959.5130533276,1112722.2690044902,-19.523630779084368
356,513,1164293.0,482025.19319756445,-27.41122986320948
343,680,726959.5130533276,518544.14512963785,-19.523630779084368
439,680,1164293.0,1311984.3,-5.174080569644623
295,259,1164293.0,929334.0065946312,-60.5
316,680,726959.5130533276,1092750.98486236,-30.405840778641483
398,259,605238.8764284465,705255.9199255689,-19.523630779084368
346,680,1164293.0,360681.6241605283,-60.5
347,259,1164293.0,1161452.9961306837,-60.5
321,430,1164293.0,594389.5788040634,-5.174080569644623
412,680,1164293.0,1145509.0853908346,-30.405840778641483
63,680,1164293.0,880125.079254986,-60.5
340,513,605238.8764284465,447614.1921479093,-60.5
290,680,605238.8764284465,204564.24707025685,-27.41122986320948
436,680,726959.5130533276,509035.5324370296,-30.405840778641483
440,259,436544.04686611873,1285738.3934293005,-30.405840778641483
307,680,726959.5130533276,503640.1446425179,-19.523630779084368
72,430,436544.04686611873,459110.1606580068,-27.41122986320948
386,259,1164293.0,748861.7521681013,-60.5
107,430,1164293.0,1173240.0567458093,-60.5
199,680,1164293.0,1061893.7017974765,-30.405840778641483
400,680,605238.8764284465,749285.396191909,-19.523630779084368
348,259,1164293.0,1165221.7482139762,-60.5
350,680,605238.8764284465,1213096.0620621708,-19.523630779084368
352,430,436544.04686611873,1311984.3,-5.174080569644623
62,513,1164293.0,1239942.016195615,-30.405840778641483
335,513,1164293.0,894939.2334204928,-30.405840778641483
338,548,1164293.0,1004836.7653516248,-5.174080569644623
181,405,1164293.0,1262619.686898844,-30.405840778641483
51,547,605238.8764284465,895145.6283163558,-60.5
173,680,605238.8764284465,1237617.937839039,-60.5
276,680,1164293.0,703973.1214757477,-5.174080569644623
330,680,1164293.0,1029920.865299399,-19.523630779084368
370,259,436544.04686611873,1247421.0449914867,-60.5
57,429,1164293.0,706777.27115232,-30.405840778641483
319,680,605238.8764284465,954222.3477887722,-60.5
369,680,436544.04686611873,1101304.240611879,-60.5
133,680,1164293.0,598365.6844702748,-30.405840778641483
395,680,1164293.0,691912.0519266994,-5.174080569644623
362,680,1164293.0,586196.7252095484,-60.5
422,506,726959.5130533276,431446.5593229768,-19.523630779084368
187,513,1164293.0,1150546.3549388645,-19.523630779084368
371,259,1164293.0,539415.4247888327,-30.405840778641483
307,253,726959.5130533276,435886.3919725357,-5.174080569644623
318,513,1164293.0,625534.5116235886,-30.405840778641483
283,548,436544.04686611873,589626.0155089217,-30.405840778641483
70,224,726959.5130533276,519453.8065240285,-27.41122986320948
71,259,726959.5130533276,633511.5053953606,-19.523630779084368
396,500,436544.04686611873,396073.10076153296,-19.523630779084368
440,430,1164293.0,1311984.3,-60.5
419,430,605238.8764284465,1258912.8938744518,-30.405840778641483
362,259,1164293.0,1223609.017752576,-5.174080569644623
337,418,726959.5130533276,652073.5852376571,-30.405840778641483
117,360,1164293.0,704037.8561564153,-5.174080569644623
336,680,605238.8764284465,1033060.3061241471,-31.31389180508521
358,430,436544.04686611873,1073203.5528410687,-60.5
328,259,726959.5130533276,648273.2960185227,-5.174080569644623
272,228,605238.8764284465,921135.16693116,-60.5
130,430,1164293.0,1125778.0038823688,-30.405840778641483
81,259,605238.8764284465,271542.67991343373,-30.405840778641483
334,259,726959.5130533276,1009469.5464872303,-5.174080569644623
370,513,605238.8764284465,1115428.759544924,-19.523630779084368
409,259,605238.8764284465,737711.3082643023,-30.405840778641483
131,680,436544.04686611873,1072770.8990345865,-30.405840778641483
399,680,1164293.0,1287050.159597808,-60.5
340,680,1164293.0,1052369.20319958,-30.405840778641483
246,430,605238.8764284465,1174926.2829754674,-60.5
290,419,1164293.0,184364.212341241,-60.5
317,259,1164293.0,993115.5142561452,-5.174080569644623
296,345,726959.5130533276,1029884.0093988852,-30.405840778641483
347,680,726959.5130533276,1082713.375786272,-19.523630779084368
230,259,1164293.0,738281.0153906612,-60.5
306,213,605238.8764284465,1309977.65470538,-19.523630779084368
296,548,726959.5130533276,364361.6107221,-19.523630779084368
253,430,1164293.0,1199756.5978988905,-60.5
303,680,726959.5130533276,490723.3601949668,-60.5
353,259,1164293.0,662783.7423185959,-30.405840778641483
365,430,726959.5130533276,1152947.417722553,-60.5
85,680,1164293.0,1219621.1314915689,-60.5
372,680,605238.8764284465,1165065.8749937045,-30.405840778641483
423,259,726959.5130533276,979326.4507252864,-31.31389180508521
294,430,436544.04686611873,649360.7434885438,-60.5
338,430,605238.8764284465,496426.8584627955,-5.174080569644623
351,430,1164293.0,606629.1182231428,-5.174080569644623
337,680,1164293.0,505232.0287863816,-60.5
338,680,605238.8764284465,609696.1601852744,-19.523630779084368
331,680,726959.5130533276,598974.8183904656,-60.5
128,259,1164293.0,484583.34213752736,-31.31389180508521
369,430,605238.8764284465,1220582.4238027036,-5.174080569644623
73,419,1164293.0,562743.7818470938,-19.523630779084368
366,513,1164293.0,677947.058741433,-30.405840778641483
117,430,436544.04686611873,1209926.6304037375,-19.523630779084368
288,259,605238.8764284465,613211.0850678013,-30.405840778641483
337,259,1164293.0,1209602.9231836246,-30.405840778641483
349,680,1164293.0,1083624.1000971545,-5.174080569644623
434,513,605238.8764284465,759710.071682893,-60.5
358,680,1164293.0,1060807.1846619723,-30.405840778641483
265,680,1164293.0,430484.4146474864,-60.5
344,680,1164293.0,1075542.781466882,-30.405840778641483
290,680,726959.5130533276,980812.416150068,-5.174080569644623
247,259,1164293.0,1132266.5324189498,-19.523630779084368
324,430,1164293.0,1186719.7264230845,-60.5
321,680,1164293.0,996381.9217125272,-30.405840778641483
120,680,1164293.0,1037455.4973369844,-30.405840778641483
437,430,1164293.0,483303.9348629733,-60.5
239,680,605238.8764284465,1181692.505517508,-60.5
323,412,726959.5130533276,495213.3331814342,-5.174080569644623
276,680,436544.04686611873,705524.0231748444,-5.174080569644623
203,259,436544.04686611873,1276312.2884119607,-30.405840778641483
356,430,1164293.0,544504.0599526835,-5.174080569644623
382,489,436544.04686611873,682386.5560697389,-5.174080569644623
380,430,726959.5130533276,1232785.4143157566,-60.5
178,473,1164293.0,1217554.9351901533,-30.405840778641483
362,680,1164293.0,559912.6986693349,-5.174080569644623
348,259,1164293.0,690332.8680484139,-5.174080569644623
429,680,1164293.0,790702.1342577077,-5.174080569644623
305,680,726959.5130533276,643896.6795686504,-19.523630779084368
332,430,1164293.0,1075181.7270568728,-5.174080569644623
260,513,726959.5130533276,1154769.2554714726,-5.174080569644623
334,336,726959.5130533276,1035818.6617553493,-31.31389180508521
365,259,1164293.0,1164910.2611915355,-30.405840778641483
427,373,1164293.0,1133010.2100012598,-60.5
204,680,605238.8764284465,1145499.357211966,-31.31389180508521
356,513,1164293.0,1201311.0311730425,-60.5
358,680,436544.04686611873,598582.0074424676,-5.174080569644623
381,259,726959.5130533276,1145583.6680954942,-60.5
281,391,1164293.0,970732.5126582322,-60.5
190,680,605238.8764284465,1084671.0374420616,-30.405840778641483
373,430,726959.5130533276,1254268.3833346106,-60.5
440,680,1164293.0,1209969.851560684,-30.405840778641483
105,224,726959.5130533276,568892.9450214667,-5.174080569644623
320,680,1164293.0,583702.1149907258,-30.405840778641483
255,259,1164293.0,640836.6065640834,-60.5
317,430,1164293.0,690491.3212383579,-19.523630779084368
64,680,605238.8764284465,1110938.936314026,-60.5
115,374,726959.5130533276,623347.1244609923,-5.174080569644623
432,680,1164293.0,686034.6273082071,-30.405840778641483
324,259,605238.8764284465,727347.883484295,-5.174080569644623
425,513,1164293.0,672417.3094900935,-30.405840778641483
394,259,605238.8764284465,1311984.3,-19.523630779084368
165,235,436544.04686611873,573565.4363903372,-30.405840778641483
340,430,605238.8764284465,717830.5939730796,-31.31389180508521
380,259,1164293.0,1074325.3693684677,-60.5
333,259,605238.8764284465,1131924.619358981,-5.174080569644623
106,680,605238.8764284465,614198.9923744653,-5.174080569644623
370,430,1164293.0,710545.4551148877,-60.5
351,430,1164293.0,570075.1259130985,-5.174080569644623
440,246,1164293.0,1048193.3870526962,-19.523630779084368
370,680,605238.8764284465,1137184.840236815,-60.5
235,259,436544.04686611873,1133703.671650743,-19.523630779084368
369,430,436544.04686611873,744580.2183070568,-30.405840778641483
305,680,605238.8764284465,1175968.2543166855,-60.5
324,548,436544.04686611873,673943.5447029851,-31.31389180508521
149,259,436544.04686611873,1196996.055743676,-5.174080569644623
341,259,605238.8764284465,700861.038873623,-60.5
411,680,1164293.0,1200400.8071685017,-60.5
352,680,1164293.0,1150283.4532211735,-60.5
271,680,1164293.0,537809.8157843949,-5.174080569644623
259,680,436544.04686611873,1257648.8606369265,-60.5
348,411,1164293.0,652287.6984118567,-60.5
358,259,726959.5130533276,1154182.6555506275,-5.174080569644623
402,430,1164293.0,1311984.3,-19.523630779084368
139,680,436544.04686611873,274558.2164866077,-19.523630779084368
304,217,436544.04686611873,1236599.9430947185,-30.405840778641483
334,259,1164293.0,463017.25971601513,-60.5
302,488,1164293.0,157394.99248899764,-5.174080569644623
335,467,1164293.0,1311984.3,-60.5
433,513,1164293.0,278084.3550559489,-19.523630779084368
335,513,605238.8764284465,513991.4451373259,-30.405840778641483
440,513,436544.04686611873,712337.4055012312,-60.5
59,680,726959.5130533276,429825.1021647915,-5.174080569644623
123,430,1164293.0,736976.0473388861,-5.174080569644623
365,430,605238.8764284465,1129824.388925639,-60.5
109,680,1164293.0,174609.1016596417,-30.405840778641483
332,387,1164293.0,699858.5948941495,-5.174080569644623
422,513,1164293.0,447513.1060870265,-30.405840778641483
366,259,605238.8764284465,1311984.3,-19.523630779084368
329,430,726959.5130533276,178204.44477279676,-5.174080569644623
229,680,1164293.0,1165793.320414702,-30.405840778641483
373,430,436544.04686611873,180985.84382744457,-5.174080569644623
181,680,436544.04686611873,1256948.544996191,-30.405840778641483
440,259,1164293.0,1311984.3,-30.405840778641483
440,680,1164293.0,1244851.80266763,-19.523630779084368
308,680,1164293.0,436280.858576352,-30.405840778641483
290,259,726959.5130533276,476823.7372836007,-60.5
339,430,605238.8764284465,723960.4116208022,-19.523630779084368
440,680,1164293.0,1311984.3,-5.174080569644623
340,680,1164293.0,546809.8498413321,-60.5
121,430,1164293.0,543060.9793893227,-30.405840778641483
426,680,436544.04686611873,1311984.3,-30.405840778641483
258,680,436544.04686611873,1311984.3,-31.31389180508521
379,259,605238.8764284465,1210123.3900180273,-60.5
377,680,1164293.0,718613.9102960115,-30.405840778641483
317,513,726959.5130533276,571865.5612649778,-5.174080569644623
424,680,726959.5130533276,176169.6224000602,-60.5
369,680,605238.8764284465,644721.7138959339,-30.405840778641483
440,430,1164293.0,1311984.3,-60.5
440,680,436544.04686611873,730487.7299446036,-30.405840778641483
128,680,436544.04686611873,1138309.0285868717,-60.5
318,430,1164293.0,1040176.9600079436,-5.174080569644623
312,259,605238.8764284465,380417.8538565819,-60.5
338,430,605238.8764284465,1219013.055457755,-60.5
65,430,1164293.0,504321.2757929927,-30.405840778641483
271,414,436544.04686611873,683074.3394822475,-30.405840778641483
310,680,1164293.0,1244849.1153339548,-60.5
358,680,1164293.0,1073753.0003835678,-30.405840778641483
314,513,605238.8764284465,532065.7686074399,-30.405840778641483
403,259,1164293.0,1311984.3,-5.174080569644623
209,513,436544.04686611873,721806.3918084383,-60.5
71,680,1164293.0,1026816.4273887132,-5.174080569644623
305,420,1164293.0,974986.5433632198,-30.405840778641483
212,387,1164293.0,1175406.5940374646,-19.523630779084368
440,680,1164293.0,1311984.3,-5.174080569644623
367,680,436544.04686611873,1202978.0148442378,-5.174080569644623
440,259,1164293.0,571534.780144175,-5.174080569644623
378,680,1164293.0,642757.4480596919,-30.405840778641483
351,430,1164293.0,1142278.0143860765,-19.523630779084368
347,259,1164293.0,1108687.1501188432,-19.523630779084368
331,430,1164293.0,1109611.1974023092,-5.174080569644623
298,243,1164293.0,428409.6843175055,-60.5
354,430,726959.5130533276,1273071.4521686048,-30.405840778641483
282,680,726959.5130533276,1112021.5807078471,-60.5
141,680,1164293.0,710090.2533372559,-60.5
370,680,605238.8764284465,1244909.46760599,-60.5
351,680,726959.5130533276,426958.9159685176,-19.523630779084368
309,259,605238.8764284465,1311984.3,-60.5
308,371,1164293.0,1137506.3519159565,-5.174080569644623
387,212,436544.04686611873,987048.3826333556,-31.31389180508521
299,259,1164293.0,1045619.8853498624,-19.523630779084368
440,680,605238.8764284465,685284.5946891357,-5.174080569644623
121,259,1164293.0,1064103.1657821147,-60.5
313,259,436544.04686611873,949292.2457121452,-5.174080569644623
