i,j,X,Y,L
411,680,436544.04686611873,907359.6533637256,-60.5
341,680,1164293.0,658978.4764408008,-60.5
309,408,436544.04686611873,1193005.278823805,-5.174080569644623
289,259,605238.8764284465,690586.5194383254,-5.174080569644623
359,253,1164293.0,1061985.2949177574,-27.41122986320948
228,259,1164293.0,472377.3217595957,-19.523630779084368
388,513,436544.04686611873,1311984.3,-60.5
350,680,436544.04686611873,733344.6004524647,-30.405840778641483
405,513,605238.8764284465,557966.6705236715,-5.174080569644623
409,259,605238.8764284465,668061.4798569612,-5.174080569644623
421,680,605238.8764284465,1248228.3145789402,-60.5
314,255,1164293.0,1067316.373997484,-5.174080569644623
333,513,726959.5130533276,431815.9391181102,-5.174080569644623
440,680,726959.5130533276,1192412.43433862,-27.41122986320948
309,680,726959.5130533276,398911.0318495928,-19.523630779084368
413,259,605238.8764284465,1311984.3,-5.174080569644623
361,430,1164293.0,545995.4637399865,-60.5
274,680,436544.04686611873,240156.3915420224,-5.174080569644623
440,680,605238.8764284465,797781.4655168767,-19.523630779084368
404,430,436544.04686611873,1311984.3,-30.405840778641483
349,430,726959.5130533276,184227.7194018518,-60.5
426,680,605238.8764284465,1242986.882983721,-5.174080569644623
248,680,726959.5130533276,663246.1961432192,-60.5
356,680,605238.8764284465,1080912.3285453345,-60.5
440,259,605238.8764284465,587438.9382450682,-5.174080569644623
330,430,605238.8764284465,1161036.8894932105,-30.405840778641483
323,680,726959.5130533276,692130.7513845642,-19.523630779084368
110,680,726959.5130533276,363860.62003068445,-5.174080569644623
303,259,1164293.0,1191150.04116296,-60.5
284,680,436544.04686611873,698134.5955945011,-31.31389180508521
340,513,605238.8764284465,506252.9267811196,-60.5
346,430,436544.04686611873,1075841.8164203707,-60.5
390,259,1164293.0,1211014.3429634755,-30.405840778641483
417,680,1164293.0,1276722.6137317065,-60.5
123,257,1164293.0,923515.2909679506,-60.5
252,259,1164293.0,582428.8449603519,-5.174080569644623
399,680,436544.04686611873,726365.9238510526,-60.5
379,430,726959.5130533276,660972.6720359047,-30.405840778641483
364,259,605238.8764284465,1010527.9630832026,-30.405840778641483
290,430,726959.5130533276,579459.1582758038,-5.174080569644623
350,430,726959.5130533276,593453.6753491964,-19.523630779084368
86,259,1164293.0,1128863.5042715236,-30.405840778641483
178,430,1164293.0,662083.6879971459,-27.41122986320948
328,430,1164293.0,717354.695900677,-60.5
340,259,605238.8764284465,661880.8193704435,-60.5
407,259,1164293.0,1174602.1006309837,-31.31389180508521
113,259,1164293.0,347016.54194365937,-60.5
440,259,1164293.0,1311984.3,-5.174080569644623
440,680,436544.04686611873,687832.2331295562,-5.174080569644623
241,407,436544.04686611873,678965.6720945451,-30.405840778641483
376,259,436544.04686611873,724702.3633215172,-60.5
222,680,436544.04686611873,465428.8814587519,-60.5
238,259,1164293.0,1256810.0685533062,-5.174080569644623
355,430,726959.5130533276,1260348.451188759,-30.405840778641483
339,259,726959.5130533276,1099597.0656645575,-5.174080569644623
344,680,605238.8764284465,719828.6672534817,-60.5
73,680,436544.04686611873,728238.2140879303,-60.5
440,680,1164293.0,635499.6725647037,-5.174080569644623
299,513,436544.04686611873,681910.768862016,-30.405840778641483
252,430,726959.5130533276,903128.2846830356,-5.174080569644623
113,639,726959.5130533276,177027.28760439376,-19.523630779084368
302,430,605238.8764284465,1087688.551758323,-5.174080569644623
367,259,1164293.0,724355.7011004859,-30.405840778641483
189,680,436544.04686611873,1021039.0009326306,-30.405840778641483
347,680,605238.8764284465,1126555.924654296,-5.174080569644623
106,430,1164293.0,407231.2726304371,-60.5
364,680,1164293.0,1065841.0261850674,-5.174080569644623
308,680,1164293.0,698514.2113135314,-30.405840778641483
394,259,1164293.0,707089.450548169,-5.174080569644623
108,680,1164293.0,408768.9162850577,-60.5
318,548,726959.5130533276,1226553.4143623174,-5.174080569644623
325,430,605238.8764284465,194983.29297299043,-19.523630779084368
421,259,1164293.0,606161.325403323,-5.174080569644623
347,213,726959.5130533276,702914.7494771107,-5.174080569644623
363,259,1164293.0,565190.3268938763,-60.5
306,680,605238.8764284465,1195435.3140101354,-31.31389180508521
254,680,1164293.0,450711.8372683381,-30.405840778641483
352,680,436544.04686611873,652079.5081242952,-30.405840778641483
284,680,1164293.0,639071.1182429664,-5.174080569644623
314,259,726959.5130533276,1100094.740765611,-5.174080569644623
64,430,1164293.0,1071997.2216016324,-30.405840778641483
293,510,605238.8764284465,1010326.8955233868,-60.5
365,680,1164293.0,692758.6642439351,-19.523630779084368
353,680,1164293.0,701871.2077439507,-31.31389180508521
56,680,605238.8764284465,574042.5215167191,-19.523630779084368
440,259,1164293.0,1042544.7060952404,-31.31389180508521
111,259,436544.04686611873,949763.525021202,-5.174080569644623
391,259,1164293.0,1114248.8704221458,-60.5
387,259,436544.04686611873,1311984.3,-30.405840778641483
378,430,605238.8764284465,721721.9994011987,-30.405840778641483
369,259,605238.8764284465,595313.3873009091,-5.174080569644623
302,381,1164293.0,1311984.3,-31.31389180508521
110,430,726959.5130533276,393127.5473307843,-19.523630779084368
225,680,1164293.0,1145047.3396970693,-19.523630779084368
398,513,1164293.0,792515.3326152887,-60.5
339,680,436544.04686611873,537947.5569409042,-31.31389180508521
440,259,726959.5130533276,750830.0124212466,-60.5
388,259,1164293.0,720152.6688305864,-5.174080569644623
363,259,1164293.0,1300907.4589109083,-60.5
133,259,1164293.0,515925.0397041568,-60.5
122,680,1164293.0,1088650.9743911931,-19.523630779084368
373,680,436544.04686611873,690342.7244547221,-60.5
343,430,1164293.0,225842.187296468,-60.5
371,680,1164293.0,1198533.8862592254,-5.174080569644623
257,484,605238.8764284465,488064.97051773546,-5.174080569644623
161,679,726959.5130533276,469879.4903203717,-5.174080569644623
70,680,436544.04686611873,697798.8273281228,-30.405840778641483
359,680,1164293.0,1145440.246944174,-30.405840778641483
403,680,1164293.0,1311984.3,-60.5
377,259,605238.8764284465,1139029.766196916,-19.523630779084368
268,259,605238.8764284465,556961.8734064904,-5.174080569644623
404,259,726959.5130533276,1311984.3,-60.5
344,259,1164293.0,593464.2886371235,-5.174080569644623
303,259,726959.5130533276,708373.7120599312,-30.405840778641483
310,680,1164293.0,485647.43816578935,-5.174080569644623
330,513,1164293.0,745101.545981256,-5.174080569644623
302,259,1164293.0,527001.3764246806,-30.405840778641483
362,680,726959.5130533276,1255866.2876709069,-30.405840778641483
215,680,1164293.0,1277156.1359814964,-27.41122986320948
249,188,1164293.0,924960.2127428388,-30.405840778641483
326,680,1164293.0,657580.524587087,-5.174080569644623
348,513,436544.04686611873,671230.9811964231,-60.5
367,680,1164293.0,1205612.4798013149,-5.174080569644623
396,259,436544.04686611873,1220172.5061399771,-30.405840778641483
338,513,726959.5130533276,644216.8670102303,-30.405840778641483
389,513,605238.8764284465,741351.9403061182,-30.405840778641483
440,430,1164293.0,711126.5419649996,-60.5
389,430,726959.5130533276,589739.0970803483,-30.405840778641483
265,513,605238.8764284465,448012.5658774081,-30.405840778641483
425,680,1164293.0,693869.5358895271,-19.523630779084368
398,676,605238.8764284465,718577.2825902097,-30.405840778641483
329,513,726959.5130533276,508120.3997354653,-19.523630779084368
302,215,436544.04686611873,1199930.1743403908,-60.5
395,680,605238.8764284465,561430.2742082274,-30.405840778641483
284,259,436544.04686611873,1311984.3,-27.41122986320948
113,513,726959.5130533276,1103038.635930168,-60.5
440,680,1164293.0,178169.4184071489,-5.174080569644623
361,680,605238.8764284465,1099899.954829865,-60.5
196,259,726959.5130533276,1241198.3063416,-5.174080569644623
128,533,726959.5130533276,734251.4816704962,-60.5
361,430,1164293.0,562620.4366085918,-19.523630779084368
254,680,605238.8764284465,1195089.6662229898,-60.5
422,680,1164293.0,1219561.9100445898,-60.5
259,362,436544.04686611873,380343.7149819429,-19.523630779084368
372,430,1164293.0,1311984.3,-5.174080569644623
342,680,1164293.0,499438.93952760776,-30.405840778641483
392,513,1164293.0,1196723.6667353548,-19.523630779084368
424,259,605238.8764284465,699931.60726477,-60.5
351,259,436544.04686611873,975095.7305898544,-30.405840778641483
75,362,1164293.0,503355.077557808,-5.174080569644623
333,513,1164293.0,636362.5708216266,-19.523630779084368
385,680,1164293.0,1163054.3840815085,-5.174080569644623
114,251,1164293.0,1001831.9810522828,-60.5
287,430,436544.04686611873,1002481.397213822,-5.174080569644623
107,680,436544.04686611873,620636.6242206615,-19.523630779084368
365,680,605238.8764284465,1276714.7570691537,-19.523630779084368
223,157,1164293.0,503218.6543074061,-30.405840778641483
187,259,1164293.0,625253.2403241475,-19.523630779084368
283,139,1164293.0,648561.5130339689,-5.174080569644623
381,430,726959.5130533276,1112529.984600453,-30.405840778641483
326,680,726959.5130533276,1085414.159128436,-5.174080569644623
305,505,1164293.0,1048291.9844617624,-60.5
412,680,1164293.0,699791.8825270509,-60.5
143,259,726959.5130533276,1225350.6397180243,-30.405840778641483
413,680,1164293.0,1311984.3,-5.174080569644623
372,548,1164293.0,1008294.7345473282,-5.174080569644623
253,259,1164293.0,541288.1959919743,-60.5
333,259,1164293.0,1250039.7941335975,-60.5
134,416,605238.8764284465,600856.7932571323,-5.174080569644623
112,513,1164293.0,457371.5962268136,-30.405840778641483
333,430,605238.8764284465,1163953.749585445,-5.174080569644623
337,680,605238.8764284465,651665.5937816668,-5.174080569644623
381,680,436544.04686611873,577371.9152518694,-19.523630779084368
372,680,1164293.0,236078.61518538717,-5.174080569644623
312,680,1164293.0,1196000.1125859043,-30.405840778641483
175,680,605238.8764284465,461427.8915747204,-5.174080569644623
398,680,436544.04686611873,410035.8101076818,-30.405840778641483
421,259,1164293.0,738565.0969413063,-60.5
368,680,1164293.0,1235457.7543158955,-31.31389180508521
440,680,1164293.0,1216631.5231512615,-5.174080569644623
404,259,1164293.0,1253013.3185515085,-5.174080569644623
298,660,436544.04686611873,1273076.8900188738,-30.405840778641483
348,680,436544.04686611873,529758.0351400875,-19.523630779084368
355,259,1164293.0,1121795.3245132896,-19.523630779084368
314,680,726959.5130533276,723559.8419566237,-19.523630779084368
125,247,605238.8764284465,584506.9724818902,-60.5
328,680,436544.04686611873,1289566.520843628,-30.405840778641483
116,680,726959.5130533276,472190.9778233032,-19.523630779084368
318,680,726959.5130533276,1012191.0091581896,-5.174080569644623
139,259,1164293.0,1040650.0645086548,-19.523630779084368
312,259,1164293.0,724301.383823524,-60.5
336,680,605238.8764284465,951254.8363118952,-27.41122986320948
329,259,605238.8764284465,590361.4150067525,-5.174080569644623
218,430,1164293.0,462159.5025227678,-5.174080569644623
337,430,726959.5130533276,1080674.8127420244,-60.5
295,259,436544.04686611873,1056682.103284121,-5.174080569644623
420,259,726959.5130533276,502682.8256333303,-30.405840778641483
420,680,436544.04686611873,719605.5985206068,-30.405840778641483
330,430,1164293.0,512303.6600278206,-60.5
368,680,1164293.0,1244800.0672859135,-60.5
364,404,605238.8764284465,1076774.7209790736,-31.31389180508521
319,680,1164293.0,521707.22628513206,-5.174080569644623
317,258,605238.8764284465,150604.0515285582,-31.31389180508521
303,680,1164293.0,928818.922685869,-30.405840778641483
323,680,1164293.0,1058487.0973861995,-30.405840778641483
330,680,605238.8764284465,491747.1602455778,-60.5
356,680,605238.8764284465,526318.0339558206,-60.5
184,430,1164293.0,1056937.2224587174,-19.523630779084368
440,680,436544.04686611873,1111856.461085184,-60.5
81,259,436544.04686611873,262042.96638072585,-5.174080569644623
339,259,1164293.0,1074004.580354042,-30.405840778641483
56,513,605238.8764284465,623468.986544989,-5.174080569644623
164,680,605238.8764284465,598781.0077482857,-19.523630779084368
286,680,1164293.0,909976.3296508716,-5.174080569644623
337,203,1164293.0,610242.0984964025,-30.405840778641483
153,680,726959.5130533276,1123872.1517277537,-5.174080569644623
366,430,436544.04686611873,628336.1416711574,-30.405840778641483
289,680,1164293.0,347309.21694089903,-19.523630779084368
112,259,1164293.0,667323.4895648586,-5.174080569644623
240,492,1164293.0,1268576.54019892,-60.5
356,259,1164293.0,1013587.549456838,-30.405840778641483
335,513,1164293.0,226290.3942863784,-30.405840778641483
129,259,1164293.0,1149539.868288186,-30.405840778641483
332,680,1164293.0,1233377.2581882582,-31.31389180508521
440,680,1164293.0,259473.72064922395,-60.5
173,259,726959.5130533276,902385.051817474,-5.174080569644623
322,680,1164293.0,709721.1898839292,-19.523630779084368
418,513,1164293.0,615912.8628981055,-30.405840778641483
201,259,1164293.0,692512.8027012865,-5.174080569644623
341,418,1164293.0,578098.6581052833,-5.174080569644623
352,680,1164293.0,1025049.9939346836,-5.174080569644623
116,513,605238.8764284465,1273264.5756155793,-19.523630779084368
336,680,726959.5130533276,1024870.6063163464,-60.5
316,259,605238.8764284465,478754.2567361807,-30.405840778641483
340,680,605238.8764284465,661386.6669085737,-30.405840778641483
440,680,1164293.0,553655.0142272054,-5.174080569644623
109,680,1164293.0,964616.8605852188,-5.174080569644623
369,680,1164293.0,1311984.3,-5.174080569644623
194,680,1164293.0,527095.3323155952,-60.5
440,680,436544.04686611873,464009.7628246185,-30.405840778641483
338,259,1164293.0,526176.991377951,-19.523630779084368
306,680,605238.8764284465,999863.1829479216,-19.523630779084368
313,508,436544.04686611873,701503.6487638846,-5.174080569644623
321,680,605238.8764284465,1088217.0976136532,-60.5
330,680,1164293.0,623766.2933887724,-5.174080569644623
339,259,1164293.0,1151050.367253581,-30.405840778641483
339,259,726959.5130533276,722045.0389917773,-30.405840778641483
341,680,1164293.0,468731.2479839724,-19.523630779084368
67,680,1164293.0,614485.3974639972,-5.174080569644623
410,680,605238.8764284465,1270736.3186428486,-5.174080569644623
419,467,1164293.0,496419.4169525521,-30.405840778641483
357,680,605238.8764284465,563491.146555805,-60.5
336,680,726959.5130533276,1269426.9569155416,-19.523630779084368
302,680,1164293.0,1209235.6275707902,-31.31389180508521
208,680,1164293.0,708861.0902446519,-60.5
398,680,726959.5130533276,1111104.3894742504,-60.5
373,259,1164293.0,179328.42367664856,-31.31389180508521
358,510,436544.04686611873,1221262.342521683,-5.174080569644623
327,680,1164293.0,1284836.0273922456,-60.5
348,259,436544.04686611873,701908.2262215292,-30.405840778641483
324,430,605238.8764284465,506675.60190050985,-60.5
440,680,1164293.0,1251907.645854607,-30.405840778641483
363,430,1164293.0,1141779.2460230167,-5.174080569644623
119,259,1164293.0,660528.7703193935,-60.5
243,680,1164293.0,1181753.0185991148,-5.174080569644623
319,680,726959.5130533276,1071435.9334757105,-60.5
302,430,1164293.0,468041.3441049637,-60.5
366,259,1164293.0,739426.2858418531,-30.405840778641483
346,430,1164293.0,1048541.3037887666,-30.405840778641483
166,680,1164293.0,977495.088626008,-5.174080569644623
113,430,1164293.0,712753.2009681729,-19.523630779084368
68,513,1164293.0,645159.289943316,-60.5
418,364,1164293.0,520186.28276396473,-60.5
298,430,1164293.0,523433.0443011946,-5.174080569644623
333,680,1164293.0,564979.7547846981,-60.5
326,430,1164293.0,1088712.9938477136,-5.174080569644623
