,Field name,Reservoir unit,Country,Region,Basin name,Tectonic regime,Latitude,Longitude,Operator company,Onshore/offshore,Hydrocarbon type,Reservoir status,Structural setting,Depth,Period,Lithology,Gross,Netpay,Porosity,Permeability,Oil density,Oil recovery factor,Condensate recovery factor,Gas recovery factor,real_identifier
469,389.0,90.0,36.0,3.0,88.0,4.0,60.8929,109.0385,186.0,1.0,5.0,4.0,4.0,1515.6,24.0,6.0,13.8,9.9,11.0,83.0,852.4096385542168,0.11,-1.0,-1.0,1
470,245.0,127.0,48.0,6.0,22.0,4.0,60.8399,-151.6153,34.0,0.0,5.0,6.0,4.0,2634.0,17.0,4.0,150.0,87.0,11.0,125.0,854.9848942598187,0.42,-1.0,-1.0,1
471,365.0,58.0,46.0,1.0,64.0,4.0,61.2667,0.9167,155.0,0.0,5.0,2.0,6.0,2175.6,12.0,11.0,81.9,51.0,22.0,350.0,854.9848942598187,0.42,-1.0,-1.0,1
472,342.0,290.0,48.0,6.0,75.0,0.0,33.4701,-102.6771,110.0,1.0,5.0,5.0,2.0,1530.0,21.0,6.0,270.0,21.0,12.0,10.0,876.1609907120743,0.45,-1.0,-1.0,1
473,411.0,290.0,48.0,6.0,75.0,0.0,32.766,-102.811,111.0,1.0,5.0,6.0,2.0,1443.0,21.0,6.0,180.0,12.0,9.9,9.0,852.9234478601567,0.28,-1.0,-1.0,1
474,124.0,81.0,48.0,6.0,3.0,0.0,36.2724,-100.7161,110.0,1.0,2.0,2.0,2.0,1950.0,4.0,13.0,45.0,7.8,14.0,0.4,797.1830985915493,-1.0,-1.0,-1.0,1
475,242.0,25.0,35.0,5.0,82.0,3.0,25.6,52.55,143.0,0.0,5.0,8.0,7.0,2026.5,12.0,9.0,39.0,36.0,25.0,500.0,834.8082595870206,0.44,-1.0,-1.0,1
476,421.0,160.0,9.0,2.0,9.0,2.0,38.17,117.09,128.0,1.0,5.0,2.0,6.0,2625.0,17.0,11.0,369.0,37.5,15.6,83.0,881.619937694704,0.32,-1.0,-1.0,1
477,150.0,279.0,44.0,3.0,18.0,0.0,39.66,53.77,181.0,1.0,5.0,5.0,10.0,1560.0,15.0,11.0,2250.0,240.0,23.0,100.0,860.1823708206687,0.48,-1.0,0.82,1
478,437.0,336.0,45.0,5.0,82.0,3.0,24.8667,53.6833,1.0,0.0,5.0,7.0,7.0,2082.0,7.0,9.0,43.5,42.0,25.0,30.0,849.8498498498498,0.32,-1.0,-1.0,1
479,81.0,77.0,15.0,1.0,72.0,2.0,48.5687,2.8034,60.0,1.0,5.0,6.0,3.0,2206.8,26.0,11.0,65.1,24.6,13.0,130.0,839.7626112759643,0.38,-1.0,-1.0,1
480,289.0,356.0,15.0,1.0,5.0,0.0,44.3367,-1.0959,187.0,2.0,5.0,6.0,2.0,1965.0,7.0,6.0,390.0,60.0,11.0,10.0,860.1823708206687,0.39,-1.0,-1.0,1
481,388.0,225.0,8.0,6.0,86.0,3.0,44.0377,-59.5735,148.0,0.0,2.0,4.0,5.0,4269.3,13.0,11.0,1574.7,150.0,14.0,30.0,766.9376693766937,-1.0,0.64,0.65,1
482,373.0,341.0,30.0,1.0,63.0,3.0,56.6389,3.3355,46.0,0.0,5.0,5.0,7.0,2856.0,8.0,1.0,240.0,147.0,21.0,0.6,834.8082595870206,0.22,-1.0,-1.0,1
483,286.0,254.0,3.0,2.0,1.0,0.0,-24.0003,132.7698,92.0,1.0,2.0,2.0,3.0,1696.8,16.0,11.0,690.0,52.2,4.0,0.0,-1.0,-1.0,-1.0,0.88,1
484,168.0,87.0,48.0,6.0,37.0,0.0,41.1334,-110.1768,27.0,1.0,3.0,2.0,2.0,4099.5,7.0,11.0,105.0,5.7,14.0,43.4,779.6143250688706,-1.0,-1.0,-1.0,1
485,208.0,44.0,18.0,2.0,95.0,4.0,0.687,101.1053,29.0,1.0,5.0,2.0,4.0,1245.0,15.0,11.0,105.0,60.0,17.0,393.0,881.619937694704,0.475,-1.0,-1.0,1
486,402.0,288.0,48.0,6.0,39.0,3.0,29.8184,-91.778,158.0,1.0,5.0,6.0,7.0,3480.0,15.0,11.0,66.3,55.8,26.0,3500.0,870.7692307692307,0.86,-1.0,-1.0,1
487,97.0,72.0,11.0,1.0,63.0,4.0,55.4696,5.13375,91.0,0.0,5.0,7.0,7.0,1668.0,8.0,1.0,150.0,48.0,28.0,1.8,876.1609907120743,0.27,-1.0,0.47,1
488,348.0,145.0,48.0,6.0,38.0,3.0,28.1963,-90.5412,8.0,0.0,5.0,5.0,1.0,2973.0,15.0,11.0,180.0,32.1,31.0,500.0,876.1609907120743,0.2,-1.0,0.59,1
489,226.0,312.0,8.0,6.0,115.0,0.0,53.2642,-110.0276,75.0,1.0,5.0,7.0,2.0,570.0,7.0,11.0,17.4,9.9,30.0,2000.0,965.8703071672356,0.08,-1.0,-1.0,1
490,61.0,294.0,23.0,0.0,92.0,9.0,28.8453,22.1197,59.0,1.0,5.0,2.0,6.0,3975.0,7.0,11.0,240.0,147.0,-1.0,90.0,820.2898550724638,0.5,-1.0,-1.0,1
491,285.0,65.0,50.0,4.0,26.0,0.0,9.8667,-63.3333,121.0,1.0,5.0,1.0,10.0,3045.0,15.0,11.0,90.0,48.0,13.0,35.0,849.8498498498498,0.34,-1.0,-1.0,1
492,22.0,98.0,41.0,0.0,74.0,2.0,34.29,11.3989,153.0,0.0,5.0,5.0,6.0,2640.0,17.0,9.0,88.5,73.8,17.2,42.0,878.3364369956549,0.46,-1.0,-1.0,1
493,140.0,280.0,44.0,3.0,18.0,0.0,36.4333,54.0,181.0,1.0,5.0,2.0,2.0,2726.4,15.0,11.0,540.0,48.0,20.0,125.0,898.4126984126984,0.36,-1.0,0.82,1
494,288.0,41.0,17.0,2.0,10.0,9.0,19.297,71.979,115.0,0.0,5.0,7.0,6.0,1663.8,17.0,9.0,255.9,24.6,-1.0,10.0,834.8082595870206,0.2,-1.0,-1.0,1
495,437.0,335.0,45.0,5.0,82.0,9.0,24.8667,53.6833,1.0,0.0,5.0,7.0,7.0,1926.0,7.0,9.0,36.3,15.0,-1.0,1.5,860.1823708206687,0.32,-1.0,-1.0,1
496,147.0,231.0,48.0,6.0,117.0,0.0,48.5237,-101.1809,6.0,1.0,5.0,5.0,3.0,1452.0,4.0,9.0,30.0,3.0,17.0,24.0,892.7444794952681,0.22,-1.0,-1.0,1
497,437.0,338.0,45.0,5.0,82.0,3.0,24.8667,53.6833,1.0,0.0,5.0,7.0,7.0,2355.0,7.0,9.0,44.1,27.0,25.0,60.0,825.072886297376,0.35,-1.0,-1.0,1
498,32.0,208.0,20.0,5.0,120.0,0.0,35.6378,44.0272,78.0,1.0,5.0,8.0,2.0,735.0,18.0,9.0,270.0,85.5,20.0,50.0,857.5757575757575,0.15,-1.0,-1.0,1
499,422.0,302.0,9.0,2.0,9.0,2.0,41.15,122.05,128.0,1.0,5.0,5.0,6.0,1680.0,17.0,11.0,270.0,13.5,18.0,1800.0,857.0563294972744,0.36,-1.0,-1.0,1
500,164.0,394.0,48.0,6.0,39.0,3.0,32.6351,-95.2209,110.0,1.0,5.0,6.0,7.0,1131.0,7.0,11.0,157.5,90.0,27.0,3400.0,909.967845659164,0.66,-1.0,-1.0,1
501,267.0,73.0,48.0,6.0,117.0,0.0,48.7502,-100.9196,4.0,1.0,5.0,5.0,3.0,993.0,4.0,7.0,36.0,5.3,10.0,2.6,842.2619047619047,0.33,-1.0,-1.0,1
502,340.0,174.0,39.0,2.0,76.0,5.0,16.63,99.9,155.0,1.0,5.0,7.0,11.0,1386.9,15.0,11.0,531.6,78.6,20.0,50.0,829.9120234604105,0.39,-1.0,-1.0,1
503,73.0,85.0,48.0,6.0,39.0,3.0,32.1988,-94.2574,110.0,1.0,2.0,7.0,5.0,2460.0,12.0,11.0,450.0,45.0,7.0,0.0,779.6143250688706,-1.0,-1.0,-1.0,1
504,409.0,243.0,8.0,6.0,115.0,0.0,53.2287,-115.8008,110.0,1.0,5.0,13.0,2.0,2791.8,9.0,6.0,69.9,50.1,11.8,1407.0,820.2898550724638,0.82,-1.0,-1.0,1
505,59.0,88.0,48.0,6.0,37.0,0.0,40.9639,-110.3091,26.0,1.0,5.0,6.0,2.0,4638.0,7.0,11.0,81.0,10.5,12.8,79.0,823.6321303841676,0.21,-1.0,-1.0,1
506,72.0,68.0,8.0,6.0,115.0,9.0,53.4814,-115.7487,24.0,1.0,5.0,5.0,2.0,1560.0,7.0,4.0,90.0,4.5,-1.0,15.0,854.9848942598187,0.185,-1.0,-1.0,1
507,249.0,141.0,8.0,6.0,115.0,0.0,51.8,-114.1,49.0,1.0,5.0,7.0,2.0,2064.0,12.0,11.0,33.6,18.9,14.5,64.2,892.7444794952681,0.3,-1.0,-1.0,1
508,207.0,356.0,21.0,3.0,17.0,9.0,46.2175,53.5381,173.0,1.0,5.0,12.0,7.0,514.8,7.0,11.0,21.6,7.8,-1.0,48.0,965.8703071672356,0.18,-1.0,-1.0,1
509,236.0,295.0,19.0,5.0,120.0,0.0,30.8833,48.8333,104.0,1.0,5.0,1.0,2.0,3210.9,7.0,2.0,246.0,278.4,9.0,0.2,904.1533546325878,0.08,-1.0,-1.0,1
510,180.0,83.0,48.0,6.0,75.0,9.0,32.08,-100.6289,168.0,1.0,5.0,6.0,2.0,1710.0,21.0,15.0,45.0,10.5,-1.0,35.0,792.7170868347339,0.34,-1.0,-1.0,1
511,7.0,167.0,21.0,3.0,17.0,0.0,48.474,57.6667,80.0,1.0,5.0,4.0,8.0,2874.0,4.0,9.0,182.1,32.4,10.0,20.0,839.7626112759643,0.3,-1.0,-1.0,1
512,306.0,255.0,48.0,6.0,39.0,3.0,32.8253,-95.4951,110.0,1.0,5.0,6.0,7.0,1816.8,7.0,11.0,120.0,10.5,22.0,600.0,821.7189314750291,0.5,-1.0,-1.0,1
513,163.0,366.0,48.0,6.0,78.0,0.0,44.0263,-105.5474,103.0,1.0,5.0,6.0,2.0,3387.0,21.0,11.0,42.0,9.0,13.0,30.0,844.776119402985,-1.0,-1.0,-1.0,1
